index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
71,0.0,2.84,i,-0.25,0.6032371999999999,-0.581202,0.25,0.11
72,0.0,2.88,i,-0.25,0.6032371999999999,-0.581202,0.25,0.11
73,0.0,2.92,i,-0.25,0.6032371999999999,-0.581202,0.25,0.11
74,0.0,2.96,i,-0.25,0.6032371999999999,-0.581202,0.25,0.11
75,0.0,3.0,i,-0.25,0.6032371999999999,-0.581202,0.25,0.11
76,0.0,3.04,i,-0.25,0.64029825,-0.581202,0.25,0.11
77,0.0,3.08,i,-0.25,0.64029825,-0.581202,0.25,0.11
78,0.0,3.12,i,-0.25,0.64029825,-0.581202,0.25,0.11
79,0.0,3.16,i,-0.25,0.64029825,-0.581202,0.25,0.11
80,0.0,3.2,i,-0.25,0.64029825,-0.581202,0.25,0.11
81,0.0,3.24,i,-0.25,0.64029825,-0.581202,0.25,0.11
82,0.0,3.28,i,-0.25,0.64029825,-0.581202,0.25,0.11
83,0.0,3.32,i,-0.25,0.64029825,-0.581202,0.25,0.11
84,0.0,3.36,i,-0.25,0.64029825,-0.581202,0.25,0.11
85,0.0,3.4,i,-0.25,0.64029825,-0.581202,0.25,0.11
86,0.0,3.44,i,-0.25,0.64029825,-0.581202,0.25,0.11
87,0.0,3.48,i,-0.25,0.64029825,-0.581202,0.25,0.11
88,0.0,3.52,i,-0.25,0.64029825,-0.581202,0.25,0.11
89,0.0,3.56,i,-0.25,0.64029825,-0.581202,0.25,0.11
90,0.0,3.6,i,-0.25,0.64029825,-0.581202,0.25,0.11
91,0.0,3.64,i,-0.25,0.64029825,-0.581202,0.25,0.11
92,0.0,3.68,i,-0.25,0.64029825,-0.581202,0.25,0.11
93,0.0,3.72,i,-0.25,0.64029825,-0.581202,0.25,0.11
94,0.0,3.76,i,-0.25,0.64029825,-0.581202,0.25,0.11
95,0.0,3.8,i,-0.25,0.64029825,-0.581202,0.25,0.11
96,0.0,3.84,i,-0.25,0.64029825,-0.581202,0.25,0.11
97,0.0,3.88,i,-0.25,0.64029825,-0.581202,0.25,0.11
98,0.0,3.92,i,-0.25,0.64029825,-0.581202,0.25,0.11
99,0.0,3.96,i,-0.25,0.64029825,-0.581202,0.25,0.11
100,0.0,4.0,i,-0.25,0.64029825,-0.581202,0.25,0.11
101,0.0,4.04,i,-0.25,0.28295112,-0.581202,0.25,0.11
102,0.0,4.08,i,-0.25,0.28295112,-0.581202,0.25,0.11
103,0.0,4.12,i,-0.25,0.28295112,-0.581202,0.25,0.11
104,0.0,4.16,i,-0.25,0.28295112,-0.581202,0.25,0.11
105,0.0,4.2,i,-0.25,0.28295112,-0.581202,0.25,0.11
106,0.0,4.24,i,-0.25,0.28295112,-0.581202,0.25,0.11
107,0.0,4.28,i,-0.25,0.28295112,-0.581202,0.25,0.11
108,0.0,4.32,i,-0.25,0.28295112,-0.581202,0.3,0.15
109,0.0,4.36,i,-0.25,0.28295112,-0.581202,0.3,0.15
110,0.0,4.4,i,-0.25,0.28295112,-0.581202,0.3,0.15
111,0.0,4.44,i,-0.25,0.28295112,-0.581202,0.3,0.15
112,0.0,4.48,i,-0.25,0.28295112,-0.581202,0.3,0.15
113,0.0,4.52,i,-0.25,0.28295112,-0.581202,0.3,0.15
114,0.0,4.56,i,-0.25,0.28295112,-0.581202,0.3,0.15
115,0.0,4.6,i,-0.25,0.28295112,-0.581202,0.3,0.15
116,0.0,4.64,i,-0.25,0.28295112,-0.581202,0.3,0.15
117,0.0,4.68,i,-0.25,0.28295112,-0.581202,0.3,0.15
118,0.0,4.72,i,-0.25,0.28295112,-0.581202,0.3,0.15
119,0.0,4.76,i,-0.25,0.28295112,-0.581202,0.3,0.15
120,0.0,4.8,i,-0.25,0.28295112,-0.581202,0.3,0.15
121,0.0,4.84,i,-0.25,0.28295112,-0.581202,0.3,0.15
122,0.0,4.88,i,-0.25,0.28295112,-0.581202,0.3,0.15
123,0.0,4.92,was,-0.25,0.28295112,-0.581202,0.3,0.15
124,0.0,4.96,was,-0.25,0.28295112,-0.581202,0.3,0.15
125,0.0,5.0,remembering,-0.25,0.28295112,-0.581202,0.3,0.15
126,0.0,5.04,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
127,0.0,5.08,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
128,0.0,5.12,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
129,0.0,5.16,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
130,0.0,5.2,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
131,0.0,5.24,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
132,0.0,5.28,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
133,0.0,5.32,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
134,0.0,5.36,remembering,-0.25,0.31547728,-0.581202,0.3,0.15
135,0.0,5.4,some,-0.25,0.31547728,-0.581202,0.3,0.15
136,0.0,5.44,some,-0.25,0.31547728,-0.581202,0.3,0.15
137,0.0,5.48,some,-0.25,0.31547728,-0.581202,0.3,0.15
138,0.0,5.52,some,-0.25,0.31547728,-0.581202,0.3,0.15
139,0.0,5.56,some,-0.25,0.31547728,-0.581202,0.3,0.15
140,0.0,5.6,things,-0.25,0.31547728,-0.581202,0.3,0.15
141,0.0,5.64,things,-0.25,0.31547728,-0.581202,0.3,0.15
142,0.0,5.68,things,-0.25,0.31547728,-0.581202,0.3,0.15
143,0.0,5.72,things,-0.25,0.31547728,-0.581202,0.3,0.15
144,0.0,5.76,things,-0.25,0.31547728,-0.581202,0.3,0.15
145,0.0,5.8,things,-0.25,0.31547728,-0.581202,0.3,0.15
146,0.0,5.84,things,-0.25,0.31547728,-0.581202,0.3,0.15
147,0.0,5.88,things,-0.25,0.31547728,-0.581202,0.3,0.15
148,0.0,5.92,things,-0.25,0.31547728,-0.581202,0.3,0.15
149,0.0,5.96,things,-0.25,0.31547728,-0.581202,0.3,0.15
150,0.0,6.0,that,-0.25,0.31547728,-0.581202,0.3,0.15
151,0.0,6.04,that,-0.25,0.010687671999999999,-0.581202,0.3,0.15
152,0.0,6.08,that,-0.25,0.010687671999999999,-0.581202,0.3,0.15
153,0.0,6.12,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
154,0.0,6.16,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
155,0.0,6.2,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
156,0.0,6.24,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
157,0.0,6.28,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
158,0.0,6.32,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
159,0.0,6.36,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
160,0.0,6.4,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
161,0.0,6.44,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
162,0.0,6.48,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
163,0.0,6.52,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
164,0.0,6.56,happened,-0.25,0.010687671999999999,-0.581202,0.3,0.15
165,0.0,6.6,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
166,0.0,6.64,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
167,0.0,6.68,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
168,0.0,6.72,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
169,0.0,6.76,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
170,0.0,6.8,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
171,0.0,6.84,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
172,0.0,6.88,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
173,0.0,6.92,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
174,0.0,6.96,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
175,0.0,7.0,in,-0.25,0.010687671999999999,-0.581202,0.3,0.15
176,0.0,7.04,in,-0.25,0.02064775,-0.581202,0.3,0.15
177,0.0,7.08,in,-0.25,0.02064775,-0.581202,0.3,0.15
178,0.0,7.12,in,-0.25,0.02064775,-0.581202,0.3,0.15
179,0.0,7.16,in,-0.25,0.02064775,-0.581202,0.3,0.15
180,0.0,7.2,in,-0.25,0.02064775,-0.581202,0.3,0.15
181,0.0,7.24,in,-0.25,0.02064775,-0.581202,0.3,0.15
182,0.0,7.28,in,-0.25,0.02064775,-0.581202,0.3,0.15
183,0.0,7.32,the,-0.25,0.02064775,-0.581202,0.3,0.15
184,0.0,7.36,the,-0.25,0.02064775,-0.581202,0.3,0.15
185,0.0,7.4,past,-0.25,0.02064775,-0.581202,0.3,0.15
186,0.0,7.44,past,-0.25,0.02064775,-0.581202,0.3,0.15
187,0.0,7.48,past,-0.25,0.02064775,-0.581202,0.32,0.26
188,0.0,7.52,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
189,0.0,7.56,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
190,0.0,7.6,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
191,0.0,7.64,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
192,0.0,7.68,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
193,0.0,7.72,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
194,0.0,7.76,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
195,0.0,7.8,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
196,0.0,7.84,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
197,0.0,7.88,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
198,0.0,7.92,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
199,0.0,7.96,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
200,0.0,8.0,yes,0.0333333333333334,0.02064775,0.0,0.32,0.26
201,0.0,8.04,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
202,0.0,8.08,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
203,0.0,8.12,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
204,0.0,8.16,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
205,0.0,8.2,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
206,0.0,8.24,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
207,0.0,8.28,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
208,0.0,8.32,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
209,0.0,8.36,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
210,0.0,8.4,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
211,0.0,8.44,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
212,0.0,8.48,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
213,0.0,8.52,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
214,0.0,8.56,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
215,0.0,8.6,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
216,0.0,8.64,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
217,0.0,8.68,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
218,0.0,8.72,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
219,0.0,8.76,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
220,0.0,8.8,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
221,0.0,8.84,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
222,0.0,8.88,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
223,0.0,8.92,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
224,0.0,8.96,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
225,0.0,9.0,yes,0.0333333333333334,-0.045823157,0.0,0.32,0.26
226,0.0,9.04,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
227,0.0,9.08,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
228,0.0,9.12,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
229,0.0,9.16,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
230,0.0,9.2,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
231,0.0,9.24,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
232,0.0,9.28,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
233,0.0,9.32,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
234,0.0,9.36,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
235,0.0,9.4,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
236,0.0,9.44,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
237,0.0,9.48,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
238,0.0,9.52,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
239,0.0,9.56,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
240,0.0,9.6,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
241,0.0,9.64,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
242,0.0,9.68,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
243,0.0,9.72,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
244,0.0,9.76,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
245,0.0,9.8,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
246,0.0,9.84,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
247,0.0,9.88,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
248,0.0,9.92,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
249,0.0,9.96,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
250,0.0,10.0,yes,0.0333333333333334,-0.15995245,0.0,0.32,0.26
251,0.0,10.04,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
252,0.0,10.08,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
253,0.0,10.12,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
254,0.0,10.16,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
255,0.0,10.2,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
256,0.0,10.24,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
257,0.0,10.28,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
258,0.0,10.32,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
259,0.0,10.36,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
260,0.0,10.4,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
261,0.0,10.44,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
262,0.0,10.48,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
263,0.0,10.52,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
264,0.0,10.56,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
265,0.0,10.6,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
266,0.0,10.64,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
267,0.0,10.68,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
268,0.0,10.72,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
269,0.0,10.76,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
270,0.0,10.8,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
271,0.0,10.84,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
272,0.0,10.88,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
273,0.0,10.92,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
274,0.0,10.96,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
275,0.0,11.0,yes,0.0333333333333334,-0.04658468,0.0,0.32,0.26
276,0.0,11.04,yes,0.0333333333333334,0.012478231999999999,0.0,0.32,0.26
277,0.0,11.08,yes,0.0333333333333334,0.012478231999999999,0.0,0.32,0.26
278,0.0,11.12,yes,0.0333333333333334,0.012478231999999999,0.0,0.32,0.26
279,0.0,11.16,yes,0.0333333333333334,0.012478231999999999,0.0,0.32,0.26
280,0.0,11.2,yes,0.0333333333333334,0.012478231999999999,0.0,0.32,0.26
281,0.0,11.24,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
282,0.0,11.28,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
283,0.0,11.32,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
284,0.0,11.36,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
285,0.0,11.4,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
286,0.0,11.44,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
287,0.0,11.48,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
288,0.0,11.52,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
289,0.0,11.56,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
290,0.0,11.6,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
291,0.0,11.64,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
292,0.0,11.68,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
293,0.0,11.72,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
294,0.0,11.76,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
295,0.0,11.8,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
296,0.0,11.84,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
297,0.0,11.88,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
298,0.0,11.92,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
299,0.0,11.96,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
300,0.0,12.0,yes,0.0333333333333334,0.012478231999999999,0.0,0.25,-0.02
301,0.0,12.04,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
302,0.0,12.08,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
303,0.0,12.12,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
304,0.0,12.16,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
305,0.0,12.2,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
306,0.0,12.24,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
307,0.0,12.28,yes,0.0333333333333334,0.24950472,0.0,0.25,-0.02
308,0.0,12.32,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
309,0.0,12.36,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
310,0.0,12.4,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
311,0.0,12.44,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
312,0.0,12.48,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
313,0.0,12.52,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
314,0.0,12.56,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
315,0.0,12.6,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
316,0.0,12.64,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
317,0.0,12.68,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
318,0.0,12.72,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
319,0.0,12.76,some,0.0333333333333334,0.24950472,0.0,0.25,-0.02
320,0.0,12.8,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
321,0.0,12.84,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
322,0.0,12.88,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
323,0.0,12.92,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
324,0.0,12.96,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
325,0.0,13.0,kind,0.0333333333333334,0.24950472,0.0,0.25,-0.02
326,0.0,13.04,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
327,0.0,13.08,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
328,0.0,13.12,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
329,0.0,13.16,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
330,0.0,13.2,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
331,0.0,13.24,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
332,0.0,13.28,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
333,0.0,13.32,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
334,0.0,13.36,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
335,0.0,13.4,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
336,0.0,13.44,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
337,0.0,13.48,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
338,0.0,13.52,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
339,0.0,13.56,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
340,0.0,13.6,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
341,0.0,13.64,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
342,0.0,13.68,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
343,0.0,13.72,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
344,0.0,13.76,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
345,0.0,13.8,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
346,0.0,13.84,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
347,0.0,13.88,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
348,0.0,13.92,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
349,0.0,13.96,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
350,0.0,14.0,kind,0.0333333333333334,0.056097228,0.0,0.25,-0.02
