index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
65,0.3,2.6,sweetie,0.16,0.20175321,0.0,0.35,0.21
66,0.3,2.64,sweetie,0.16,0.20175321,0.0,0.35,0.21
67,0.3,2.68,sweetie,0.16,0.20175321,0.0,0.35,0.21
68,0.3,2.72,sweetie,0.16,0.20175321,0.0,0.35,0.21
69,0.3,2.76,sweetie,0.16,0.20175321,0.0,0.35,0.21
70,0.3,2.8,sweetie,0.16,0.20175321,0.0,0.35,0.21
71,0.3,2.84,sweetie,0.16,0.20175321,0.0,0.35,0.21
72,0.3,2.88,sweetie,0.16,0.20175321,0.0,0.35,0.21
73,0.3,2.92,sweetie,0.16,0.20175321,0.0,0.35,0.21
74,0.3,2.96,sweetie,0.16,0.20175321,0.0,0.35,0.21
75,0.3,3.0,sweetie,0.16,0.20175321,0.0,0.35,0.21
76,0.3,3.04,sweetie,0.16,0.11585839,0.0,0.35,0.21
77,0.3,3.08,sweetie,0.16,0.11585839,0.0,0.35,0.21
78,0.3,3.12,sweetie,0.16,0.11585839,0.0,0.35,0.21
79,0.3,3.16,sweetie,0.16,0.11585839,0.0,0.35,0.21
80,0.3,3.2,sweetie,0.16,0.11585839,0.0,0.35,0.21
81,0.3,3.24,sweetie,0.16,0.11585839,0.0,0.35,0.21
82,0.3,3.28,sweetie,0.16,0.11585839,0.0,0.35,0.21
83,0.3,3.32,sweetie,0.16,0.11585839,0.0,0.35,0.21
84,0.3,3.36,sweetie,0.16,0.11585839,0.0,0.35,0.21
85,0.3,3.4,sweetie,0.16,0.11585839,0.0,0.35,0.21
86,0.3,3.44,sweetie,0.16,0.11585839,0.0,0.35,0.21
87,0.3,3.48,sweetie,0.16,0.11585839,0.0,0.35,0.21
88,0.3,3.52,sweetie,0.16,0.11585839,0.0,0.35,0.21
89,0.3,3.56,sweetie,0.16,0.11585839,0.0,0.35,0.21
90,0.3,3.6,sweetie,0.16,0.11585839,0.0,0.35,0.21
91,0.3,3.64,sweetie,0.16,0.11585839,0.0,0.35,0.21
92,0.3,3.68,sweetie,0.16,0.11585839,0.0,0.35,0.21
93,0.3,3.72,sweetie,0.16,0.11585839,0.0,0.35,0.21
94,0.3,3.76,sweetie,0.16,0.11585839,0.0,0.35,0.21
95,0.3,3.8,sweetie,0.16,0.11585839,0.0,0.35,0.21
96,0.3,3.84,sweetie,0.16,0.11585839,0.0,0.35,0.21
97,0.3,3.88,sweetie,0.16,0.11585839,0.0,0.35,0.21
98,0.2,3.92,sweetie,0.16,0.11585839,0.0,0.35,0.21
99,0.2,3.96,sweetie,0.16,0.11585839,0.0,0.35,0.21
100,0.2,4.0,sweetie,0.16,0.11585839,0.0,0.35,0.21
101,0.2,4.04,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
102,0.2,4.08,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
103,0.2,4.12,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
104,0.2,4.16,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
105,0.2,4.2,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
106,0.2,4.24,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
107,0.2,4.28,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
108,0.2,4.32,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
109,0.2,4.36,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
110,0.2,4.4,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
111,0.2,4.44,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
112,0.2,4.48,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
113,0.1,4.52,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
114,0.1,4.56,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
115,0.0,4.6,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
116,0.0,4.64,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
117,0.0,4.68,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
118,0.0,4.72,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
119,0.0,4.76,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
120,0.0,4.8,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
121,0.0,4.84,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
122,0.0,4.88,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
123,0.0,4.92,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
124,0.0,4.96,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
125,0.0,5.0,sweetie,0.16,0.6528513000000001,0.0,0.35,0.21
126,0.0,5.04,sweetie,0.16,0.6762604,0.0,0.35,0.21
127,0.0,5.08,sweetie,0.16,0.6762604,0.0,0.35,0.21
128,0.0,5.12,sweetie,0.16,0.6762604,0.0,0.35,0.21
129,0.0,5.16,sweetie,0.16,0.6762604,0.0,0.35,0.21
130,0.0,5.2,sweetie,0.16,0.6762604,0.0,0.35,0.21
131,0.0,5.24,sweetie,0.16,0.6762604,0.0,0.35,0.21
132,0.0,5.28,sweetie,0.16,0.6762604,0.0,0.35,0.21
133,0.0,5.32,sweetie,0.16,0.6762604,0.0,0.35,0.21
134,0.0,5.36,sweetie,0.16,0.6762604,0.0,0.35,0.21
135,0.0,5.4,sweetie,0.16,0.6762604,0.0,0.35,0.21
136,0.0,5.44,sweetie,0.16,0.6762604,0.0,0.35,0.21
137,0.0,5.48,sweetie,0.16,0.6762604,0.0,0.35,0.21
138,0.0,5.52,sweetie,0.16,0.6762604,0.0,0.35,0.21
139,0.0,5.56,sweetie,0.16,0.6762604,0.0,0.35,0.21
140,0.0,5.6,sweetie,0.16,0.6762604,0.0,0.35,0.21
141,0.0,5.64,sweetie,0.16,0.6762604,0.0,0.35,0.21
142,0.0,5.68,sweetie,0.16,0.6762604,0.0,0.35,0.21
143,0.0,5.72,sweetie,0.16,0.6762604,0.0,0.35,0.21
144,0.0,5.76,sweetie,0.16,0.6762604,0.0,0.35,0.21
145,0.0,5.8,sweetie,0.16,0.6762604,0.0,0.35,0.21
146,0.0,5.84,sweetie,0.16,0.6762604,0.0,0.35,0.21
147,0.0,5.88,sweetie,0.16,0.6762604,0.0,0.35,0.21
148,0.0,5.92,sweetie,0.16,0.6762604,0.0,0.35,0.21
149,0.0,5.96,sweetie,0.16,0.6762604,0.0,0.35,0.21
150,0.0,6.0,sweetie,0.16,0.6762604,0.0,0.35,0.21
151,0.0,6.04,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
152,0.0,6.08,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
153,0.0,6.12,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
154,0.0,6.16,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
155,0.0,6.2,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
156,0.0,6.24,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
157,0.0,6.28,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
158,0.0,6.32,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
159,0.0,6.36,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
160,0.0,6.4,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
161,0.0,6.44,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
162,0.0,6.48,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
163,0.0,6.52,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
164,0.0,6.56,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
165,0.0,6.6,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
166,0.0,6.64,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
167,0.0,6.68,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
168,0.0,6.72,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
169,0.0,6.76,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
170,0.0,6.8,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
171,0.0,6.84,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
172,0.0,6.88,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
173,0.0,6.92,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
174,0.0,6.96,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
175,0.0,7.0,sweetie,0.16,0.6426360999999999,0.0,0.35,0.21
176,0.0,7.04,sweetie,0.16,0.56231934,0.0,0.35,0.21
177,0.0,7.08,sweetie,0.16,0.56231934,0.0,0.35,0.21
178,0.0,7.12,sweetie,0.16,0.56231934,0.0,0.35,0.21
179,0.0,7.16,sweetie,0.16,0.56231934,0.0,0.35,0.21
180,0.0,7.2,sweetie,0.16,0.56231934,0.0,0.35,0.21
181,0.0,7.24,sweetie,0.16,0.56231934,0.0,0.35,0.21
182,0.0,7.28,sweetie,0.16,0.56231934,0.0,0.35,0.21
183,0.0,7.32,sweetie,0.16,0.56231934,0.0,0.35,0.21
184,0.0,7.36,sweetie,0.16,0.56231934,0.0,0.35,0.21
185,0.0,7.4,sweetie,0.16,0.56231934,0.0,0.35,0.21
186,0.0,7.44,sweetie,0.16,0.56231934,0.0,0.35,0.21
187,0.0,7.48,sweetie,0.16,0.56231934,0.0,0.35,0.21
188,0.0,7.52,sweetie,0.16,0.56231934,0.0,0.35,0.21
189,0.0,7.56,sweetie,0.16,0.56231934,0.0,0.35,0.21
190,0.0,7.6,sweetie,0.16,0.56231934,0.0,0.35,0.21
191,0.0,7.64,sweetie,0.16,0.56231934,0.0,0.35,0.21
192,0.0,7.68,sweetie,0.16,0.56231934,0.0,0.35,0.21
193,0.0,7.72,sweetie,0.16,0.56231934,0.0,0.35,0.21
194,0.0,7.76,sweetie,0.16,0.56231934,0.0,0.35,0.21
195,0.0,7.8,sweetie,0.16,0.56231934,0.0,0.35,0.21
196,0.0,7.84,sweetie,0.16,0.56231934,0.0,0.35,0.21
197,0.0,7.88,sweetie,0.16,0.56231934,0.0,0.35,0.21
198,0.0,7.92,sweetie,0.16,0.56231934,0.0,0.35,0.21
199,0.0,7.96,sweetie,0.16,0.56231934,0.0,0.35,0.21
200,0.0,8.0,sweetie,0.16,0.56231934,0.0,0.35,0.21
201,0.0,8.04,sweetie,0.16,0.46289352,0.0,0.35,0.21
202,0.0,8.08,sweetie,0.16,0.46289352,0.0,0.35,0.21
203,0.0,8.12,sweetie,0.16,0.46289352,0.0,0.35,0.21
204,0.0,8.16,sweetie,0.16,0.46289352,0.0,0.35,0.21
205,0.0,8.2,sweetie,0.16,0.46289352,0.0,0.35,0.21
206,0.0,8.24,sweetie,0.16,0.46289352,0.0,0.35,0.21
207,0.0,8.28,sweetie,0.16,0.46289352,0.0,0.35,0.21
208,0.0,8.32,sweetie,0.16,0.46289352,0.0,0.35,0.21
209,0.0,8.36,sweetie,0.16,0.46289352,0.0,0.35,0.21
210,0.0,8.4,sweetie,0.16,0.46289352,0.0,0.35,0.21
211,0.0,8.44,sweetie,0.16,0.46289352,0.0,0.35,0.21
212,0.0,8.48,sweetie,0.16,0.46289352,0.0,0.35,0.21
213,0.0,8.52,sweetie,0.16,0.46289352,0.0,0.35,0.21
214,0.0,8.56,sweetie,0.16,0.46289352,0.0,0.35,0.21
215,0.0,8.6,sweetie,0.16,0.46289352,0.0,0.35,0.21
216,0.0,8.64,sweetie,0.16,0.46289352,0.0,0.35,0.21
217,0.0,8.68,sweetie,0.16,0.46289352,0.0,0.35,0.21
218,0.0,8.72,sweetie,0.16,0.46289352,0.0,0.35,0.21
219,0.0,8.76,sweetie,0.16,0.46289352,0.0,0.35,0.21
220,0.0,8.8,sweetie,0.16,0.46289352,0.0,0.35,0.21
221,0.0,8.84,sweetie,0.16,0.46289352,0.0,0.35,0.21
222,0.0,8.88,sweetie,0.16,0.46289352,0.0,0.35,0.21
223,0.0,8.92,sweetie,0.16,0.46289352,0.0,0.35,0.21
224,0.0,8.96,sweetie,0.16,0.46289352,0.0,0.35,0.21
225,0.0,9.0,sweetie,0.16,0.46289352,0.0,0.35,0.21
226,0.0,9.04,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
227,0.0,9.08,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
228,0.0,9.12,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
229,0.0,9.16,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
230,0.0,9.2,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
231,0.0,9.24,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
232,0.0,9.28,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
233,0.0,9.32,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
234,0.0,9.36,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
235,0.0,9.4,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
236,0.0,9.44,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
237,0.0,9.48,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
238,-0.1,9.52,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
239,-0.1,9.56,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
240,-0.1,9.6,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
241,-0.2,9.64,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
242,-0.2,9.68,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
243,-0.2,9.72,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
244,-0.2,9.76,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
245,-0.2,9.8,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
246,-0.2,9.84,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
247,-0.2,9.88,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
248,-0.2,9.92,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
249,-0.2,9.96,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
250,-0.2,10.0,sweetie,0.16,0.42951759999999994,0.0,0.35,0.21
251,-0.2,10.04,sweetie,0.16,0.36787704,0.0,0.35,0.21
252,-0.2,10.08,sweetie,0.16,0.36787704,0.0,0.35,0.21
253,-0.2,10.12,sweetie,0.16,0.36787704,0.0,0.35,0.21
254,-0.2,10.16,sweetie,0.16,0.36787704,0.0,0.35,0.21
255,-0.2,10.2,sweetie,0.16,0.36787704,0.0,0.35,0.21
256,-0.2,10.24,sweetie,0.16,0.36787704,0.0,0.35,0.21
257,-0.3,10.28,sweetie,0.16,0.36787704,0.0,0.35,0.21
258,-0.3,10.32,sweetie,0.16,0.36787704,0.0,0.35,0.21
259,-0.3,10.36,sweetie,0.16,0.36787704,0.0,0.35,0.21
260,-0.3,10.4,sweetie,0.16,0.36787704,0.0,0.35,0.21
261,-0.3,10.44,sweetie,0.16,0.36787704,0.0,0.35,0.21
262,-0.3,10.48,sweetie,0.16,0.36787704,0.0,0.35,0.21
263,-0.3,10.52,sweetie,0.16,0.36787704,0.0,0.35,0.21
264,-0.3,10.56,sweetie,0.16,0.36787704,0.0,0.35,0.21
265,-0.3,10.6,sweetie,0.16,0.36787704,0.0,0.35,0.21
266,-0.3,10.64,sweetie,0.16,0.36787704,0.0,0.35,0.21
267,-0.3,10.68,sweetie,0.16,0.36787704,0.0,0.35,0.21
268,-0.3,10.72,sweetie,0.16,0.36787704,0.0,0.35,0.21
269,-0.3,10.76,sweetie,0.16,0.36787704,0.0,0.35,0.21
270,-0.3,10.8,sweetie,0.16,0.36787704,0.0,0.35,0.21
271,-0.3,10.84,sweetie,0.16,0.36787704,0.0,0.35,0.21
272,-0.3,10.88,sweetie,0.16,0.36787704,0.0,0.35,0.21
273,-0.3,10.92,sweetie,0.16,0.36787704,0.0,0.35,0.21
274,-0.2,10.96,sweetie,0.16,0.36787704,0.0,0.35,0.21
275,-0.2,11.0,sweetie,0.16,0.36787704,0.0,0.35,0.21
276,-0.1,11.04,sweetie,0.16,0.3337186,0.0,0.35,0.21
277,-0.1,11.08,sweetie,0.16,0.3337186,0.0,0.35,0.21
278,-0.1,11.12,sweetie,0.16,0.3337186,0.0,0.35,0.21
279,-0.1,11.16,sweetie,0.16,0.3337186,0.0,0.35,0.21
280,-0.1,11.2,sweetie,0.16,0.3337186,0.0,0.35,0.21
281,-0.1,11.24,sweetie,0.16,0.3337186,0.0,0.35,0.21
282,-0.1,11.28,sweetie,0.16,0.3337186,0.0,0.35,0.21
283,-0.1,11.32,sweetie,0.16,0.3337186,0.0,0.35,0.21
284,-0.2,11.36,sweetie,0.16,0.3337186,0.0,0.35,0.21
285,-0.2,11.4,sweetie,0.16,0.3337186,0.0,0.35,0.21
286,-0.2,11.44,sweetie,0.16,0.3337186,0.0,0.35,0.21
287,-0.2,11.48,sweetie,0.16,0.3337186,0.0,0.35,0.21
288,-0.2,11.52,sweetie,0.16,0.3337186,0.0,0.35,0.21
289,-0.2,11.56,sweetie,0.16,0.3337186,0.0,0.35,0.21
290,-0.2,11.6,sweetie,0.16,0.3337186,0.0,0.35,0.21
291,-0.2,11.64,sweetie,0.16,0.3337186,0.0,0.35,0.21
292,-0.2,11.68,sweetie,0.16,0.3337186,0.0,0.35,0.21
293,-0.2,11.72,sweetie,0.16,0.3337186,0.0,0.35,0.21
294,-0.2,11.76,sweetie,0.16,0.3337186,0.0,0.35,0.21
295,-0.2,11.8,sweetie,0.16,0.3337186,0.0,0.35,0.21
296,-0.2,11.84,sweetie,0.16,0.3337186,0.0,0.35,0.21
297,-0.3,11.88,sweetie,0.16,0.3337186,0.0,0.35,0.21
298,-0.4,11.92,sweetie,0.16,0.3337186,0.0,0.35,0.21
299,-0.4,11.96,sweetie,0.16,0.3337186,0.0,0.35,0.21
300,-0.4,12.0,sweetie,0.16,0.3337186,0.0,0.35,0.21
301,-0.4,12.04,sweetie,0.16,0.33539706,0.0,0.35,0.21
302,-0.4,12.08,sweetie,0.16,0.33539706,0.0,0.35,0.21
303,-0.4,12.12,sweetie,0.16,0.33539706,0.0,0.35,0.21
304,-0.4,12.16,sweetie,0.16,0.33539706,0.0,0.35,0.21
305,-0.4,12.2,sweetie,0.16,0.33539706,0.0,0.35,0.21
306,-0.4,12.24,sweetie,0.16,0.33539706,0.0,0.35,0.21
307,-0.4,12.28,sweetie,0.16,0.33539706,0.0,0.35,0.21
308,-0.4,12.32,sweetie,0.16,0.33539706,0.0,0.35,0.21
309,-0.4,12.36,sweetie,0.16,0.33539706,0.0,0.35,0.21
310,-0.4,12.4,sweetie,0.16,0.33539706,0.0,0.35,0.21
311,-0.4,12.44,sweetie,0.16,0.33539706,0.0,0.35,0.21
312,-0.4,12.48,sweetie,0.16,0.33539706,0.0,0.35,0.21
313,-0.3,12.52,sweetie,0.16,0.33539706,0.0,0.35,0.21
314,-0.3,12.56,sweetie,0.16,0.33539706,0.0,0.35,0.21
315,-0.3,12.6,remind,0.16,0.33539706,0.0,0.35,0.21
316,-0.3,12.64,remind,0.16,0.33539706,0.0,0.35,0.21
317,-0.3,12.68,remind,0.16,0.33539706,0.0,0.35,0.21
318,-0.3,12.72,remind,0.16,0.33539706,0.0,0.35,0.21
319,-0.3,12.76,remind,0.16,0.33539706,0.0,0.35,0.21
320,-0.3,12.8,remind,0.16,0.33539706,0.0,0.35,0.21
321,-0.3,12.84,remind,0.16,0.33539706,0.0,0.35,0.21
322,-0.3,12.88,remind,0.16,0.33539706,0.0,0.35,0.21
323,-0.3,12.92,remind,0.16,0.33539706,0.0,0.35,0.21
324,-0.3,12.96,remind,0.16,0.33539706,0.0,0.35,0.21
325,-0.3,13.0,remind,0.16,0.33539706,0.0,0.35,0.21
326,-0.3,13.04,remind,0.16,0.37358442,0.0,0.35,0.21
327,-0.3,13.08,remind,0.16,0.37358442,0.0,0.39,0.38
328,-0.3,13.12,remind,0.16,0.37358442,0.0,0.39,0.38
329,-0.3,13.16,remind,0.16,0.37358442,0.0,0.39,0.38
330,-0.3,13.2,remind,0.16,0.37358442,0.0,0.39,0.38
331,-0.3,13.24,remind,0.16,0.37358442,0.0,0.39,0.38
332,-0.3,13.28,remind,0.16,0.37358442,0.0,0.39,0.38
333,-0.3,13.32,me,0.16,0.37358442,0.0,0.39,0.38
334,-0.3,13.36,me,0.16,0.37358442,0.0,0.39,0.38
335,-0.3,13.4,me,0.16,0.37358442,0.0,0.39,0.38
336,-0.3,13.44,me,0.16,0.37358442,0.0,0.39,0.38
337,-0.3,13.48,me,0.16,0.37358442,0.0,0.39,0.38
338,-0.3,13.52,me,0.16,0.37358442,0.0,0.39,0.38
339,-0.3,13.56,me,0.16,0.37358442,0.0,0.39,0.38
340,-0.3,13.6,my,0.16,0.37358442,0.0,0.39,0.38
341,-0.3,13.64,my,0.16,0.37358442,0.0,0.39,0.38
342,-0.3,13.68,my,0.16,0.37358442,0.0,0.39,0.38
343,-0.3,13.72,time,0.16,0.37358442,0.0,0.39,0.38
344,-0.3,13.76,time,0.16,0.37358442,0.0,0.39,0.38
345,-0.3,13.8,time,0.16,0.37358442,0.0,0.39,0.38
346,-0.3,13.84,time,0.16,0.37358442,0.0,0.39,0.38
347,-0.3,13.88,time,0.16,0.37358442,0.0,0.39,0.38
348,-0.3,13.92,time,0.16,0.37358442,0.0,0.39,0.38
349,-0.3,13.96,time,0.16,0.37358442,0.0,0.39,0.38
350,-0.3,14.0,with,0.16,0.37358442,0.0,0.39,0.38
351,-0.3,14.04,with,0.16,0.33804053,0.0,0.39,0.38
352,-0.3,14.08,with,0.16,0.33804053,0.0,0.39,0.38
353,-0.3,14.12,with,0.16,0.33804053,0.0,0.39,0.38
354,-0.3,14.16,with,0.16,0.33804053,0.0,0.39,0.38
355,-0.3,14.2,high,0.16,0.33804053,0.0,0.39,0.38
356,-0.3,14.24,high,0.16,0.33804053,0.0,0.39,0.38
357,-0.3,14.28,high,0.16,0.33804053,0.0,0.39,0.38
358,-0.3,14.32,school,0.16,0.33804053,0.0,0.39,0.38
359,-0.3,14.36,school,0.16,0.33804053,0.0,0.39,0.38
360,-0.3,14.4,school,0.16,0.33804053,0.0,0.39,0.38
361,-0.3,14.44,school,0.16,0.33804053,0.0,0.39,0.38
362,-0.3,14.48,school,0.16,0.33804053,0.0,0.39,0.38
363,-0.3,14.52,school,0.16,0.33804053,0.0,0.39,0.38
364,-0.3,14.56,school,0.16,0.33804053,0.0,0.39,0.38
365,-0.3,14.6,school,0.16,0.33804053,0.0,0.39,0.38
366,-0.3,14.64,school,0.16,0.33804053,0.0,0.39,0.38
367,-0.3,14.68,school,0.16,0.33804053,0.0,0.39,0.38
368,-0.3,14.72,school,0.16,0.33804053,0.0,0.39,0.38
369,-0.3,14.76,school,0.16,0.33804053,0.0,0.39,0.38
