index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
42,0.1,1.68,was,0.55,0.69113547,0.893227,0.12,0.07
43,0.1,1.72,was,0.55,0.69113547,0.893227,0.12,0.07
44,0.1,1.76,was,0.55,0.69113547,0.893227,0.23,0.33
45,0.1,1.8,was,0.55,0.69113547,0.893227,0.23,0.33
46,0.1,1.84,was,0.55,0.69113547,0.893227,0.23,0.33
47,0.1,1.88,was,0.55,0.69113547,0.893227,0.23,0.33
48,0.1,1.92,was,0.55,0.69113547,0.893227,0.23,0.33
49,0.1,1.96,was,0.55,0.69113547,0.893227,0.23,0.33
50,0.1,2.0,was,0.55,0.69113547,0.893227,0.23,0.33
51,0.1,2.04,was,0.55,0.6886831,0.893227,0.23,0.33
52,0.1,2.08,was,0.55,0.6886831,0.893227,0.23,0.33
53,0.1,2.12,was,0.55,0.6886831,0.893227,0.23,0.33
54,0.1,2.16,was,0.55,0.6886831,0.893227,0.23,0.33
55,0.1,2.2,was,0.55,0.6886831,0.893227,0.23,0.33
56,0.1,2.24,was,0.55,0.6886831,0.893227,0.23,0.33
57,0.1,2.28,was,0.55,0.6886831,0.893227,0.23,0.33
58,0.1,2.32,was,0.55,0.6886831,0.893227,0.23,0.33
59,0.1,2.36,was,0.55,0.6886831,0.893227,0.23,0.33
60,0.1,2.4,was,0.55,0.6886831,0.893227,0.23,0.33
61,0.1,2.44,was,0.55,0.6886831,0.893227,0.23,0.33
62,0.1,2.48,was,0.55,0.6886831,0.893227,0.23,0.33
63,0.1,2.52,was,0.55,0.6886831,0.893227,0.23,0.33
64,0.1,2.56,was,0.55,0.6886831,0.893227,0.05,0.18
65,0.1,2.6,was,0.55,0.6886831,0.893227,0.05,0.18
66,0.1,2.64,was,0.55,0.6886831,0.893227,0.05,0.18
67,0.1,2.68,was,0.55,0.6886831,0.893227,0.05,0.18
68,0.1,2.72,nice,0.55,0.6886831,0.893227,0.05,0.18
69,0.1,2.76,nice,0.55,0.6886831,0.893227,0.05,0.18
70,0.1,2.8,nice,0.55,0.6886831,0.893227,0.05,0.18
71,0.1,2.84,nice,0.55,0.6886831,0.893227,0.05,0.18
72,0.1,2.88,nice,0.55,0.6886831,0.893227,0.05,0.18
73,0.1,2.92,nice,0.55,0.6886831,0.893227,0.05,0.18
74,0.1,2.96,nice,0.55,0.6886831,0.893227,0.05,0.18
75,0.1,3.0,to,0.55,0.6886831,0.893227,0.05,0.18
76,0.1,3.04,to,0.55,0.6594861,0.893227,0.05,0.18
77,0.1,3.08,to,0.55,0.6594861,0.893227,0.05,0.18
78,0.1,3.12,to,0.55,0.6594861,0.893227,0.05,0.18
79,0.1,3.16,to,0.55,0.6594861,0.893227,0.05,0.18
80,0.1,3.2,to,0.55,0.6594861,0.893227,0.05,0.18
81,0.1,3.24,to,0.55,0.6594861,0.893227,0.05,0.18
82,0.1,3.28,to,0.55,0.6594861,0.893227,0.05,0.18
83,0.1,3.32,to,0.55,0.6594861,0.893227,0.05,0.18
84,0.1,3.36,to,0.55,0.6594861,0.893227,0.05,0.18
85,0.1,3.4,spend,0.55,0.6594861,0.893227,0.05,0.18
86,0.1,3.44,spend,0.55,0.6594861,0.893227,0.05,0.18
87,0.1,3.48,spend,0.55,0.6594861,0.893227,0.05,0.18
88,0.1,3.52,spend,0.55,0.6594861,0.893227,0.05,0.18
89,0.1,3.56,spend,0.55,0.6594861,0.893227,0.05,0.18
90,0.1,3.6,spend,0.55,0.6594861,0.893227,0.05,0.18
91,0.1,3.64,spend,0.55,0.6594861,0.893227,0.05,0.18
92,0.1,3.68,spend,0.55,0.6594861,0.893227,0.05,0.18
93,0.05,3.72,spend,0.55,0.6594861,0.893227,0.05,0.18
94,0.0,3.76,spend,0.55,0.6594861,0.893227,0.05,0.18
95,0.0,3.8,spend,0.55,0.6594861,0.893227,0.05,0.18
96,0.0,3.84,spend,0.55,0.6594861,0.893227,0.05,0.18
97,0.0,3.88,spend,0.55,0.6594861,0.893227,0.05,0.18
98,0.0,3.92,spend,0.55,0.6594861,0.893227,0.05,0.18
99,0.0,3.96,spend,0.55,0.6594861,0.893227,0.05,0.18
100,0.0,4.0,most,0.55,0.6594861,0.893227,0.05,0.18
101,0.0,4.04,most,0.55,0.08544506,0.893227,0.05,0.18
102,0.0,4.08,most,0.55,0.08544506,0.893227,0.05,0.18
103,0.0,4.12,most,0.55,0.08544506,0.893227,0.05,0.18
104,0.0,4.16,most,0.55,0.08544506,0.893227,0.05,0.18
105,0.0,4.2,of,0.55,0.08544506,0.893227,0.05,0.18
106,0.0,4.24,of,0.55,0.08544506,0.893227,0.05,0.18
107,0.0,4.28,of,0.55,0.08544506,0.893227,0.05,0.18
108,0.0,4.32,of,0.55,0.08544506,0.893227,0.05,0.18
109,0.0,4.36,of,0.55,0.08544506,0.893227,0.05,0.18
110,0.0,4.4,the,0.55,0.08544506,0.893227,0.05,0.18
111,0.0,4.44,the,0.55,0.08544506,0.893227,0.05,0.18
112,0.0,4.48,the,0.55,0.08544506,0.893227,0.05,0.18
113,0.0,4.52,the,0.55,0.08544506,0.893227,0.05,0.18
114,0.0,4.56,the,0.55,0.08544506,0.893227,0.05,0.18
115,0.0,4.6,at,0.55,0.08544506,0.893227,0.05,0.18
116,0.0,4.64,at,0.55,0.08544506,0.893227,0.05,0.18
117,0.0,4.68,at,0.55,0.08544506,0.893227,0.05,0.18
118,0.0,4.72,at,0.55,0.08544506,0.893227,0.05,0.18
119,0.0,4.76,at,0.55,0.08544506,0.893227,0.05,0.18
120,0.0,4.8,at,0.55,0.08544506,0.893227,0.05,0.18
121,0.0,4.84,at,0.55,0.08544506,0.893227,0.05,0.18
122,0.0,4.88,at,0.55,0.08544506,0.893227,0.05,0.18
123,0.0,4.92,home,0.55,0.08544506,0.893227,0.05,0.18
124,0.0,4.96,home,0.55,0.08544506,0.893227,0.05,0.18
125,0.0,5.0,relaxing,0.55,0.08544506,0.893227,0.05,0.18
126,0.0,5.04,relaxing,0.55,0.50453377,0.893227,0.05,0.18
127,0.0,5.08,relaxing,0.55,0.50453377,0.893227,0.05,0.18
128,0.0,5.12,relaxing,0.55,0.50453377,0.893227,0.05,0.18
129,0.0,5.16,relaxing,0.55,0.50453377,0.893227,0.05,0.18
130,0.0,5.2,relaxing,0.55,0.50453377,0.893227,0.05,0.18
131,0.0,5.24,relaxing,0.55,0.50453377,0.893227,0.05,0.18
132,0.0,5.28,relaxing,0.55,0.50453377,0.893227,0.05,0.18
133,0.0,5.32,relaxing,0.55,0.50453377,0.893227,0.05,0.18
134,0.0,5.36,relaxing,0.55,0.50453377,0.893227,0.05,0.18
135,0.0,5.4,relaxing,0.55,0.50453377,0.893227,0.05,0.18
136,0.0,5.44,relaxing,0.55,0.50453377,0.893227,0.05,0.18
137,0.0,5.48,relaxing,0.55,0.50453377,0.893227,0.05,0.18
138,0.0,5.52,relaxing,0.55,0.50453377,0.893227,0.05,0.18
139,0.0,5.56,relaxing,0.55,0.50453377,0.893227,0.05,0.18
140,0.0,5.6,relaxing,0.55,0.50453377,0.893227,0.05,0.18
141,0.0,5.64,relaxing,0.55,0.50453377,0.893227,0.05,0.18
142,0.0,5.68,relaxing,0.55,0.50453377,0.893227,0.05,0.18
143,0.1,5.72,relaxing,0.55,0.50453377,0.893227,0.05,0.18
144,0.1,5.76,relaxing,0.55,0.50453377,0.893227,0.05,0.18
145,0.1,5.8,relaxing,0.55,0.50453377,0.893227,0.05,0.18
146,0.1,5.84,relaxing,0.55,0.50453377,0.893227,0.05,0.18
147,0.1,5.88,relaxing,0.55,0.50453377,0.893227,0.05,0.18
148,0.1,5.92,relaxing,0.55,0.50453377,0.893227,0.05,0.18
149,0.1,5.96,relaxing,0.55,0.50453377,0.893227,0.05,0.18
150,0.1,6.0,relaxing,0.55,0.50453377,0.893227,0.05,0.18
151,0.1,6.04,relaxing,0.55,0.67780554,0.893227,0.05,0.18
152,0.1,6.08,relaxing,0.55,0.67780554,0.893227,0.05,0.18
153,0.1,6.12,myself,0.55,0.67780554,0.893227,0.05,0.18
154,0.1,6.16,myself,0.55,0.67780554,0.893227,0.05,0.18
155,0.1,6.2,myself,0.55,0.67780554,0.893227,0.05,0.18
156,0.1,6.24,myself,0.55,0.67780554,0.893227,0.05,0.18
157,0.1,6.28,myself,0.55,0.67780554,0.893227,0.05,0.18
158,0.1,6.32,myself,0.55,0.67780554,0.893227,0.05,0.18
159,0.1,6.36,myself,0.55,0.67780554,0.893227,0.05,0.18
160,0.1,6.4,myself,0.55,0.67780554,0.893227,0.05,0.18
161,0.1,6.44,myself,0.55,0.67780554,0.893227,0.05,0.18
162,0.1,6.48,myself,0.55,0.67780554,0.893227,0.05,0.18
163,0.1,6.52,myself,0.55,0.67780554,0.893227,0.05,0.18
164,0.1,6.56,myself,0.55,0.67780554,0.893227,0.05,0.18
165,0.1,6.6,myself,0.55,0.67780554,0.893227,0.05,0.18
166,0.1,6.64,myself,0.55,0.67780554,0.893227,0.05,0.18
167,0.1,6.68,myself,0.55,0.67780554,0.893227,0.05,0.18
168,0.1,6.72,myself,0.55,0.67780554,0.893227,0.05,0.18
169,0.1,6.76,myself,0.55,0.67780554,0.893227,0.05,0.18
170,0.1,6.8,myself,0.55,0.67780554,0.893227,0.05,0.18
171,0.1,6.84,myself,0.55,0.67780554,0.893227,0.05,0.18
172,0.1,6.88,myself,0.55,0.67780554,0.893227,0.05,0.18
173,0.1,6.92,myself,0.55,0.67780554,0.893227,0.05,0.18
174,0.1,6.96,myself,0.55,0.67780554,0.893227,0.05,0.18
175,0.1,7.0,myself,0.55,0.67780554,0.893227,0.05,0.18
176,0.1,7.04,myself,0.55,0.67105013,0.893227,0.05,0.18
177,0.1,7.08,myself,0.55,0.67105013,0.893227,0.05,0.18
178,0.1,7.12,myself,0.55,0.67105013,0.893227,0.05,0.18
179,0.1,7.16,myself,0.55,0.67105013,0.893227,0.05,0.18
180,0.1,7.2,myself,0.55,0.67105013,0.893227,0.05,0.18
181,0.1,7.24,myself,0.55,0.67105013,0.893227,0.05,0.18
182,0.1,7.28,myself,0.55,0.67105013,0.893227,0.05,0.18
183,0.1,7.32,myself,0.55,0.67105013,0.893227,0.05,0.18
184,0.1,7.36,myself,0.55,0.67105013,0.893227,0.05,0.18
185,0.1,7.4,myself,0.55,0.67105013,0.893227,0.05,0.18
186,0.1,7.44,myself,0.55,0.67105013,0.893227,0.05,0.18
187,0.1,7.48,myself,0.55,0.67105013,0.893227,0.05,0.18
188,0.1,7.52,myself,0.55,0.67105013,0.893227,0.05,0.18
189,0.1,7.56,myself,0.55,0.67105013,0.893227,0.05,0.18
190,0.1,7.6,myself,0.55,0.67105013,0.893227,0.05,0.18
191,0.1,7.64,myself,0.55,0.67105013,0.893227,0.05,0.18
192,0.1,7.68,myself,0.55,0.67105013,0.893227,0.05,0.18
193,0.1,7.72,myself,0.55,0.67105013,0.893227,0.05,0.18
194,0.1,7.76,myself,0.55,0.67105013,0.893227,0.05,0.18
195,0.1,7.8,myself,0.55,0.67105013,0.893227,0.05,0.18
196,0.1,7.84,myself,0.55,0.67105013,0.893227,0.05,0.18
197,0.1,7.88,myself,0.55,0.67105013,0.893227,0.05,0.18
198,0.1,7.92,myself,0.55,0.67105013,0.893227,0.05,0.18
199,0.1,7.96,myself,0.55,0.67105013,0.893227,0.05,0.18
200,0.1,8.0,myself,0.55,0.67105013,0.893227,0.05,0.18
201,0.1,8.04,myself,0.55,0.69226193,0.893227,0.05,0.18
202,0.1,8.08,myself,0.55,0.69226193,0.893227,0.05,0.18
203,0.1,8.12,myself,0.55,0.69226193,0.893227,0.05,0.18
204,0.1,8.16,myself,0.55,0.69226193,0.893227,0.05,0.18
205,0.1,8.2,myself,0.55,0.69226193,0.893227,0.05,0.18
206,0.1,8.24,myself,0.55,0.69226193,0.893227,0.05,0.18
207,0.1,8.28,myself,0.55,0.69226193,0.893227,0.05,0.18
208,0.1,8.32,myself,0.55,0.69226193,0.893227,0.05,0.18
209,0.1,8.36,myself,0.55,0.69226193,0.893227,0.05,0.18
210,0.1,8.4,myself,0.55,0.69226193,0.893227,0.05,0.18
211,0.1,8.44,myself,0.55,0.69226193,0.893227,0.05,0.18
212,0.1,8.48,myself,0.55,0.69226193,0.893227,0.05,0.18
213,0.1,8.52,myself,0.55,0.69226193,0.893227,0.05,0.18
214,0.1,8.56,myself,0.55,0.69226193,0.893227,0.05,0.18
215,0.1,8.6,myself,0.55,0.69226193,0.893227,0.05,0.18
216,0.1,8.64,myself,0.55,0.69226193,0.893227,0.05,0.18
217,0.1,8.68,myself,0.55,0.69226193,0.893227,0.05,0.18
218,0.1,8.72,myself,0.55,0.69226193,0.893227,0.05,0.18
219,0.0,8.76,myself,0.55,0.69226193,0.893227,0.05,0.18
220,0.0,8.8,myself,0.55,0.69226193,0.893227,0.05,0.18
221,0.0,8.84,myself,0.55,0.69226193,0.893227,0.05,0.18
222,0.0,8.88,myself,0.55,0.69226193,0.893227,0.05,0.18
223,0.0,8.92,myself,0.55,0.69226193,0.893227,0.05,0.18
224,0.0,8.96,myself,0.55,0.69226193,0.893227,0.05,0.18
225,0.0,9.0,myself,0.55,0.69226193,0.893227,0.05,0.18
226,0.0,9.04,myself,0.55,0.69545424,0.893227,0.05,0.18
227,0.0,9.08,myself,0.55,0.69545424,0.893227,0.05,0.18
228,0.0,9.12,myself,0.55,0.69545424,0.893227,0.05,0.18
229,0.0,9.16,myself,0.55,0.69545424,0.893227,0.05,0.18
230,0.0,9.2,myself,0.55,0.69545424,0.893227,0.05,0.18
231,0.0,9.24,myself,0.55,0.69545424,0.893227,0.05,0.18
232,0.0,9.28,myself,0.55,0.69545424,0.893227,0.05,0.18
233,0.0,9.32,myself,0.55,0.69545424,0.893227,0.05,0.18
234,0.0,9.36,myself,0.55,0.69545424,0.893227,0.05,0.18
235,0.0,9.4,myself,0.55,0.69545424,0.893227,0.05,0.18
236,0.0,9.44,myself,0.55,0.69545424,0.893227,0.05,0.18
237,0.0,9.48,myself,0.55,0.69545424,0.893227,0.05,0.18
238,0.0,9.52,myself,0.55,0.69545424,0.893227,0.05,0.18
239,0.0,9.56,myself,0.55,0.69545424,0.893227,0.05,0.18
240,0.0,9.6,myself,0.55,0.69545424,0.893227,0.05,0.18
241,0.0,9.64,myself,0.55,0.69545424,0.893227,0.05,0.18
242,0.0,9.68,myself,0.55,0.69545424,0.893227,0.05,0.18
243,0.0,9.72,myself,0.55,0.69545424,0.893227,0.05,0.18
244,0.0,9.76,myself,0.55,0.69545424,0.893227,0.05,0.18
245,0.0,9.8,myself,0.55,0.69545424,0.893227,0.05,0.18
246,0.0,9.84,myself,0.55,0.69545424,0.893227,0.05,0.18
247,0.1,9.88,myself,0.55,0.69545424,0.893227,0.05,0.18
248,0.1,9.92,myself,0.55,0.69545424,0.893227,0.05,0.18
249,0.1,9.96,myself,0.55,0.69545424,0.893227,0.05,0.18
250,0.1,10.0,myself,0.55,0.69545424,0.893227,0.05,0.18
251,0.1,10.04,myself,0.55,0.7047078,0.893227,0.05,0.18
252,0.1,10.08,myself,0.55,0.7047078,0.893227,0.05,0.18
253,0.1,10.12,myself,0.55,0.7047078,0.893227,0.05,0.18
254,0.1,10.16,myself,0.55,0.7047078,0.893227,0.05,0.18
255,0.1,10.2,myself,0.55,0.7047078,0.893227,0.05,0.18
256,0.1,10.24,myself,0.55,0.7047078,0.893227,0.05,0.18
257,0.1,10.28,myself,0.55,0.7047078,0.893227,0.05,0.18
258,0.1,10.32,myself,0.55,0.7047078,0.893227,0.05,0.18
259,0.1,10.36,myself,0.55,0.7047078,0.893227,0.05,0.18
260,0.1,10.4,myself,0.55,0.7047078,0.893227,0.05,0.18
261,0.1,10.44,myself,0.55,0.7047078,0.893227,0.05,0.18
262,0.1,10.48,myself,0.55,0.7047078,0.893227,0.05,0.18
263,0.1,10.52,myself,0.55,0.7047078,0.893227,0.05,0.18
264,0.1,10.56,myself,0.55,0.7047078,0.893227,0.05,0.18
265,0.1,10.6,myself,0.55,0.7047078,0.893227,0.05,0.18
266,0.1,10.64,myself,0.55,0.7047078,0.893227,0.05,0.18
267,0.1,10.68,myself,0.55,0.7047078,0.893227,0.05,0.18
268,0.1,10.72,myself,0.55,0.7047078,0.893227,0.05,0.18
269,0.1,10.76,myself,0.55,0.7047078,0.893227,0.05,0.18
270,0.1,10.8,myself,0.55,0.7047078,0.893227,0.05,0.18
271,0.1,10.84,myself,0.55,0.7047078,0.893227,0.05,0.18
272,0.1,10.88,myself,0.55,0.7047078,0.893227,0.05,0.18
273,0.1,10.92,myself,0.55,0.7047078,0.893227,0.05,0.18
274,0.1,10.96,myself,0.55,0.7047078,0.893227,0.05,0.18
275,0.1,11.0,myself,0.55,0.7047078,0.893227,0.05,0.18
276,0.1,11.04,myself,0.55,0.70024574,0.893227,0.05,0.18
277,0.1,11.08,myself,0.55,0.70024574,0.893227,0.05,0.18
278,0.1,11.12,myself,0.55,0.70024574,0.893227,0.05,0.18
279,0.1,11.16,myself,0.55,0.70024574,0.893227,0.05,0.18
280,0.1,11.2,myself,0.55,0.70024574,0.893227,0.05,0.18
281,0.1,11.24,myself,0.55,0.70024574,0.893227,0.05,0.18
282,0.0,11.28,myself,0.55,0.70024574,0.893227,0.05,0.18
283,0.0,11.32,myself,0.55,0.70024574,0.893227,0.05,0.18
284,0.0,11.36,myself,0.55,0.70024574,0.893227,0.05,0.18
285,0.0,11.4,myself,0.55,0.70024574,0.893227,0.05,0.18
286,0.0,11.44,myself,0.55,0.70024574,0.893227,0.05,0.18
287,0.0,11.48,myself,0.55,0.70024574,0.893227,0.05,0.18
288,0.0,11.52,myself,0.55,0.70024574,0.893227,0.05,0.18
289,0.0,11.56,myself,0.55,0.70024574,0.893227,0.05,0.18
290,0.0,11.6,myself,0.55,0.70024574,0.893227,0.05,0.18
291,0.0,11.64,myself,0.55,0.70024574,0.893227,0.05,0.18
292,0.0,11.68,myself,0.55,0.70024574,0.893227,0.05,0.18
293,0.0,11.72,myself,0.55,0.70024574,0.893227,0.05,0.18
294,0.0,11.76,myself,0.55,0.70024574,0.893227,0.05,0.18
295,0.0,11.8,myself,0.55,0.70024574,0.893227,0.05,0.18
296,0.0,11.84,myself,0.55,0.70024574,0.893227,0.05,0.18
297,0.0,11.88,myself,0.55,0.70024574,0.893227,0.05,0.18
298,0.0,11.92,myself,0.55,0.70024574,0.893227,0.05,0.18
299,0.0,11.96,myself,0.55,0.70024574,0.893227,0.05,0.18
300,0.0,12.0,myself,0.55,0.70024574,0.893227,0.05,0.18
301,0.0,12.04,myself,0.55,0.6995769000000001,0.893227,0.05,0.18
302,0.0,12.08,myself,0.55,0.6995769000000001,0.893227,0.05,0.18
303,0.0,12.12,who,0.0,0.6995769000000001,0.0,0.05,0.18
304,0.0,12.16,who,0.0,0.6995769000000001,0.0,0.05,0.18
305,0.1,12.2,who,0.0,0.6995769000000001,0.0,0.05,0.18
306,0.1,12.24,who,0.0,0.6995769000000001,0.0,0.05,0.18
307,0.2,12.28,who,0.0,0.6995769000000001,0.0,0.05,0.18
308,0.2,12.32,who,0.0,0.6995769000000001,0.0,0.05,0.18
309,0.2,12.36,who,0.0,0.6995769000000001,0.0,0.05,0.18
310,0.2,12.4,who,0.0,0.6995769000000001,0.0,0.05,0.18
311,0.2,12.44,who,0.0,0.6995769000000001,0.0,0.05,0.18
312,0.2,12.48,who,0.0,0.6995769000000001,0.0,0.05,0.18
313,0.2,12.52,who,0.0,0.6995769000000001,0.0,0.05,0.18
314,0.2,12.56,who,0.0,0.6995769000000001,0.0,0.05,0.18
315,0.1,12.6,who,0.0,0.6995769000000001,0.0,0.05,0.18
316,0.1,12.64,who,0.0,0.6995769000000001,0.0,0.05,0.18
317,0.1,12.68,who,0.0,0.6995769000000001,0.0,0.05,0.18
318,0.1,12.72,who,0.0,0.6995769000000001,0.0,0.05,0.18
319,0.1,12.76,who,0.0,0.6995769000000001,0.0,0.05,0.18
320,0.1,12.8,who,0.0,0.6995769000000001,0.0,0.05,0.18
321,0.1,12.84,who,0.0,0.6995769000000001,0.0,0.05,0.18
322,0.1,12.88,who,0.0,0.6995769000000001,0.0,0.05,0.18
323,0.1,12.92,who,0.0,0.6995769000000001,0.0,0.05,0.18
324,0.1,12.96,who,0.0,0.6995769000000001,0.0,0.05,0.18
325,0.1,13.0,who,0.0,0.6995769000000001,0.0,0.05,0.18
326,0.1,13.04,who,0.0,0.68244773,0.0,0.05,0.18
327,0.1,13.08,who,0.0,0.68244773,0.0,0.05,0.18
328,0.1,13.12,who,0.0,0.68244773,0.0,0.05,0.18
329,0.1,13.16,who,0.0,0.68244773,0.0,0.05,0.18
330,0.1,13.2,who,0.0,0.68244773,0.0,0.05,0.18
331,0.1,13.24,who,0.0,0.68244773,0.0,0.05,0.18
332,0.1,13.28,who,0.0,0.68244773,0.0,0.05,0.18
333,0.1,13.32,who,0.0,0.68244773,0.0,0.05,0.18
334,0.1,13.36,who,0.0,0.68244773,0.0,0.05,0.18
335,0.1,13.4,who,0.0,0.68244773,0.0,0.05,0.18
336,0.1,13.44,who,0.0,0.68244773,0.0,0.05,0.18
337,0.1,13.48,who,0.0,0.68244773,0.0,0.05,0.18
338,0.1,13.52,who,0.0,0.68244773,0.0,0.05,0.18
339,0.1,13.56,who,0.0,0.68244773,0.0,0.05,0.18
340,0.1,13.6,who,0.0,0.68244773,0.0,0.05,0.18
341,0.1,13.64,who,0.0,0.68244773,0.0,0.05,0.18
342,0.1,13.68,who,0.0,0.68244773,0.0,0.05,0.18
343,0.1,13.72,who,0.0,0.68244773,0.0,0.05,0.18
344,0.1,13.76,who,0.0,0.68244773,0.0,0.05,0.18
345,0.1,13.8,who,0.0,0.68244773,0.0,0.05,0.18
346,0.1,13.84,who,0.0,0.68244773,0.0,0.05,0.18
347,0.1,13.88,who,0.0,0.68244773,0.0,0.05,0.18
348,0.1,13.92,who,0.0,0.68244773,0.0,0.05,0.18
349,0.1,13.96,who,0.0,0.68244773,0.0,0.05,0.18
350,0.1,14.0,who,0.0,0.68244773,0.0,0.05,0.18
351,0.1,14.04,who,0.0,0.6927591,0.0,0.05,0.18
352,0.1,14.08,who,0.0,0.6927591,0.0,0.05,0.18
353,0.1,14.12,who,0.0,0.6927591,0.0,0.05,0.18
354,0.1,14.16,who,0.0,0.6927591,0.0,0.05,0.18
355,0.1,14.2,who,0.0,0.6927591,0.0,0.05,0.18
356,0.1,14.24,who,0.0,0.6927591,0.0,0.05,0.18
357,0.1,14.28,who,0.0,0.6927591,0.0,0.02,-0.1
358,0.1,14.32,who,0.0,0.6927591,0.0,0.02,-0.1
359,0.1,14.36,who,0.0,0.6927591,0.0,0.02,-0.1
360,0.1,14.4,who,0.0,0.6927591,0.0,0.02,-0.1
361,0.1,14.44,who,0.0,0.6927591,0.0,0.02,-0.1
362,0.1,14.48,who,0.0,0.6927591,0.0,0.02,-0.1
363,0.1,14.52,who,0.0,0.6927591,0.0,0.02,-0.1
364,0.1,14.56,who,0.0,0.6927591,0.0,0.02,-0.1
365,0.1,14.6,said,0.0,0.6927591,0.0,0.02,-0.1
366,0.1,14.64,said,0.0,0.6927591,0.0,0.02,-0.1
367,0.1,14.68,said,0.0,0.6927591,0.0,0.02,-0.1
368,0.1,14.72,when,0.0,0.6927591,0.0,0.02,-0.1
369,0.1,14.76,when,0.0,0.6927591,0.0,0.02,-0.1
370,0.1,14.8,when,0.0,0.6927591,0.0,0.02,-0.1
371,0.1,14.84,when,0.0,0.6927591,0.0,0.02,-0.1
372,0.1,14.88,when,0.0,0.6927591,0.0,0.02,-0.1
373,0.1,14.92,you,0.0,0.6927591,0.0,0.02,-0.1
374,0.1,14.96,you,0.0,0.6927591,0.0,0.02,-0.1
375,0.1,15.0,think,0.0,0.6927591,0.0,0.02,-0.1
376,0.1,15.04,think,0.0,0.6957456999999999,0.0,0.02,-0.1
377,0.1,15.08,think,0.0,0.6957456999999999,0.0,0.02,-0.1
378,0.1,15.12,think,0.0,0.6957456999999999,0.0,0.02,-0.1
379,0.1,15.16,think,0.0,0.6957456999999999,0.0,0.02,-0.1
380,0.1,15.2,you,0.0,0.6957456999999999,0.0,0.02,-0.1
381,0.1,15.24,you,0.0,0.6957456999999999,0.0,0.02,-0.1
382,0.1,15.28,you,0.0,0.6957456999999999,0.0,0.02,-0.1
383,0.1,15.32,would,0.0,0.6957456999999999,0.0,0.02,-0.1
384,0.1,15.36,would,0.0,0.6957456999999999,0.0,0.02,-0.1
