index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
36,0.0,1.44,how's,0.0,0.63274914,0.8804350000000001,-0.04,0.09
37,0.0,1.48,how's,0.0,0.63274914,0.8804350000000001,-0.04,0.09
38,0.0,1.52,how's,0.0,0.63274914,0.8804350000000001,-0.04,0.09
39,0.0,1.56,how's,0.0,0.63274914,0.8804350000000001,-0.04,0.09
40,0.0,1.6,your,0.0,0.63274914,0.8804350000000001,-0.04,0.09
41,0.0,1.64,your,0.0,0.63274914,0.8804350000000001,-0.04,0.09
42,0.0,1.68,your,0.0,0.63274914,0.8804350000000001,-0.04,0.09
43,0.0,1.72,holiday,0.0,0.63274914,0.8804350000000001,-0.04,0.09
44,0.0,1.76,holiday,0.0,0.63274914,0.8804350000000001,-0.04,0.09
45,0.0,1.8,holiday,0.0,0.63274914,0.8804350000000001,-0.04,0.09
46,0.0,1.84,holiday,0.0,0.63274914,0.8804350000000001,-0.04,0.09
47,0.0,1.88,holiday,0.0,0.63274914,0.8804350000000001,-0.04,0.09
48,0.0,1.92,be,-0.5,0.63274914,-0.535537,-0.04,0.09
49,0.0,1.96,be,-0.5,0.63274914,-0.535537,-0.04,0.09
50,0.0,2.0,be,-0.5,0.63274914,-0.535537,-0.04,0.09
51,0.0,2.04,be,-0.5,0.59638643,-0.535537,-0.04,0.09
52,0.0,2.08,be,-0.5,0.59638643,-0.535537,-0.04,0.09
53,0.0,2.12,be,-0.5,0.59638643,-0.535537,-0.04,0.09
54,0.0,2.16,be,-0.5,0.59638643,-0.535537,-0.04,0.09
55,0.0,2.2,in,-0.5,0.59638643,-0.535537,-0.04,0.09
56,0.0,2.24,in,-0.5,0.59638643,-0.535537,-0.04,0.09
57,0.0,2.28,in,-0.5,0.59638643,-0.535537,-0.04,0.09
58,0.0,2.32,a,-0.5,0.59638643,-0.535537,-0.04,0.09
59,0.0,2.36,a,-0.5,0.59638643,-0.535537,-0.04,0.09
60,0.0,2.4,week,-0.5,0.59638643,-0.535537,-0.04,0.09
61,0.0,2.44,week,-0.5,0.59638643,-0.535537,-0.04,0.09
62,0.0,2.48,week,-0.5,0.59638643,-0.535537,-0.04,0.09
63,0.0,2.52,week,-0.5,0.59638643,-0.535537,-0.04,0.09
64,0.0,2.56,week,-0.5,0.59638643,-0.535537,-0.04,0.09
65,0.0,2.6,and,-0.5,0.59638643,-0.535537,-0.04,0.09
66,0.0,2.64,and,-0.5,0.59638643,-0.535537,-0.04,0.09
67,0.0,2.68,and,-0.5,0.59638643,-0.535537,-0.04,0.09
68,0.0,2.72,being,-0.5,0.59638643,-0.535537,-0.04,0.09
69,0.0,2.76,being,-0.5,0.59638643,-0.535537,-0.04,0.09
70,0.0,2.8,being,-0.5,0.59638643,-0.535537,-0.04,0.09
71,0.0,2.84,being,-0.5,0.59638643,-0.535537,-0.04,0.09
72,0.0,2.88,being,-0.5,0.59638643,-0.535537,-0.04,0.09
73,0.0,2.92,sorry,-0.5,0.59638643,-0.535537,-0.04,0.09
74,0.0,2.96,sorry,-0.5,0.59638643,-0.535537,-0.04,0.09
75,0.0,3.0,sorry,-0.5,0.59638643,-0.535537,-0.04,0.09
76,0.0,3.04,sorry,-0.5,0.57588893,-0.535537,-0.04,0.09
77,0.0,3.08,sorry,-0.5,0.57588893,-0.535537,-0.04,0.09
78,0.0,3.12,sorry,-0.5,0.57588893,-0.535537,-0.04,0.09
79,0.0,3.16,sorry,-0.5,0.57588893,-0.535537,-0.04,0.09
80,0.0,3.2,around,0.0,0.57588893,0.0,-0.04,0.09
81,0.0,3.24,around,0.0,0.57588893,0.0,-0.04,0.09
82,-0.2,3.28,around,0.0,0.57588893,0.0,-0.04,0.09
83,-0.2,3.32,around,0.0,0.57588893,0.0,-0.04,0.09
84,0.0,3.36,around,0.0,0.57588893,0.0,-0.04,0.09
85,0.0,3.4,around,0.0,0.57588893,0.0,-0.04,0.09
86,0.0,3.44,around,0.0,0.57588893,0.0,-0.04,0.09
87,0.0,3.48,around,0.0,0.57588893,0.0,-0.04,0.09
88,0.0,3.52,around,0.0,0.57588893,0.0,-0.04,0.09
89,0.0,3.56,around,0.0,0.57588893,0.0,-0.04,0.09
90,0.0,3.6,around,0.0,0.57588893,0.0,-0.04,0.09
91,0.0,3.64,around,0.0,0.57588893,0.0,-0.04,0.09
92,0.0,3.68,around,0.0,0.57588893,0.0,-0.04,0.09
93,0.0,3.72,around,0.0,0.57588893,0.0,-0.04,0.09
94,0.0,3.76,around,0.0,0.57588893,0.0,0.06,-0.05
95,0.0,3.8,around,0.0,0.57588893,0.0,0.06,-0.05
96,0.0,3.84,around,0.0,0.57588893,0.0,0.06,-0.05
97,0.0,3.88,around,0.0,0.57588893,0.0,0.06,-0.05
98,0.0,3.92,around,0.0,0.57588893,0.0,0.06,-0.05
99,0.0,3.96,around,0.0,0.57588893,0.0,0.06,-0.05
100,0.0,4.0,around,0.0,0.57588893,0.0,0.06,-0.05
101,0.0,4.04,around,0.0,0.3458011,0.0,0.06,-0.05
102,0.0,4.08,around,0.0,0.3458011,0.0,0.06,-0.05
103,0.0,4.12,around,0.0,0.3458011,0.0,0.06,-0.05
104,0.0,4.16,around,0.0,0.3458011,0.0,0.06,-0.05
105,0.0,4.2,around,0.0,0.3458011,0.0,0.06,-0.05
106,0.0,4.24,around,0.0,0.3458011,0.0,0.06,-0.05
107,0.0,4.28,around,0.0,0.3458011,0.0,0.06,-0.05
108,0.0,4.32,around,0.0,0.3458011,0.0,0.06,-0.05
109,0.0,4.36,around,0.0,0.3458011,0.0,0.06,-0.05
110,0.0,4.4,around,0.0,0.3458011,0.0,0.06,-0.05
111,0.0,4.44,around,0.0,0.3458011,0.0,0.06,-0.05
112,0.0,4.48,around,0.0,0.3458011,0.0,0.06,-0.05
113,0.0,4.52,around,0.0,0.3458011,0.0,0.06,-0.05
114,0.0,4.56,around,0.0,0.3458011,0.0,0.06,-0.05
115,0.0,4.6,around,0.0,0.3458011,0.0,0.06,-0.05
116,0.0,4.64,around,0.0,0.3458011,0.0,0.06,-0.05
117,0.0,4.68,around,0.0,0.3458011,0.0,0.06,-0.05
118,0.0,4.72,around,0.0,0.3458011,0.0,0.06,-0.05
119,0.0,4.76,around,0.0,0.3458011,0.0,0.06,-0.05
120,0.0,4.8,around,0.0,0.3458011,0.0,0.06,-0.05
121,0.0,4.84,around,0.0,0.3458011,0.0,0.06,-0.05
122,0.0,4.88,around,0.0,0.3458011,0.0,0.06,-0.05
123,0.0,4.92,around,0.0,0.3458011,0.0,0.06,-0.05
124,0.0,4.96,around,0.0,0.3458011,0.0,0.06,-0.05
125,0.0,5.0,around,0.0,0.3458011,0.0,0.06,-0.05
126,0.0,5.04,around,0.0,0.56061673,0.0,0.06,-0.05
127,0.0,5.08,around,0.0,0.56061673,0.0,0.06,-0.05
128,0.0,5.12,around,0.0,0.56061673,0.0,0.06,-0.05
129,0.0,5.16,around,0.0,0.56061673,0.0,0.06,-0.05
130,0.0,5.2,around,0.0,0.56061673,0.0,0.06,-0.05
131,0.0,5.24,around,0.0,0.56061673,0.0,0.06,-0.05
132,0.0,5.28,around,0.0,0.56061673,0.0,0.06,-0.05
133,0.0,5.32,around,0.0,0.56061673,0.0,0.06,-0.05
134,0.0,5.36,around,0.0,0.56061673,0.0,0.06,-0.05
135,0.0,5.4,around,0.0,0.56061673,0.0,0.06,-0.05
136,0.0,5.44,around,0.0,0.56061673,0.0,0.06,-0.05
137,0.0,5.48,around,0.0,0.56061673,0.0,0.06,-0.05
138,0.0,5.52,around,0.0,0.56061673,0.0,0.06,-0.05
139,0.0,5.56,around,0.0,0.56061673,0.0,0.06,-0.05
140,0.0,5.6,around,0.0,0.56061673,0.0,0.06,-0.05
141,0.0,5.64,around,0.0,0.56061673,0.0,0.06,-0.05
142,0.0,5.68,around,0.0,0.56061673,0.0,0.06,-0.05
143,0.0,5.72,around,0.0,0.56061673,0.0,0.06,-0.05
144,0.0,5.76,around,0.0,0.56061673,0.0,0.06,-0.05
145,0.0,5.8,around,0.0,0.56061673,0.0,0.06,-0.05
146,0.0,5.84,around,0.0,0.56061673,0.0,0.06,-0.05
147,0.0,5.88,around,0.0,0.56061673,0.0,0.06,-0.05
148,0.0,5.92,around,0.0,0.56061673,0.0,0.06,-0.05
149,0.0,5.96,around,0.0,0.56061673,0.0,0.06,-0.05
150,0.0,6.0,around,0.0,0.56061673,0.0,0.06,-0.05
151,0.0,6.04,around,0.0,0.3280066,0.0,0.06,-0.05
152,0.0,6.08,around,0.0,0.3280066,0.0,0.06,-0.05
153,0.0,6.12,around,0.0,0.3280066,0.0,0.06,-0.05
154,0.0,6.16,around,0.0,0.3280066,0.0,0.06,-0.05
155,0.0,6.2,around,0.0,0.3280066,0.0,0.06,-0.05
156,0.0,6.24,around,0.0,0.3280066,0.0,0.06,-0.05
157,0.0,6.28,around,0.0,0.3280066,0.0,0.06,-0.05
158,0.0,6.32,around,0.0,0.3280066,0.0,0.06,-0.05
159,0.0,6.36,around,0.0,0.3280066,0.0,0.06,-0.05
160,0.0,6.4,around,0.0,0.3280066,0.0,0.06,-0.05
161,0.0,6.44,around,0.0,0.3280066,0.0,0.06,-0.05
162,0.0,6.48,around,0.0,0.3280066,0.0,0.06,-0.05
163,0.0,6.52,around,0.0,0.3280066,0.0,0.06,-0.05
164,0.0,6.56,around,0.0,0.3280066,0.0,0.06,0.17
165,0.0,6.6,around,0.0,0.3280066,0.0,0.06,0.17
166,0.0,6.64,around,0.0,0.3280066,0.0,0.06,0.17
167,0.0,6.68,around,0.0,0.3280066,0.0,0.06,0.17
168,0.0,6.72,around,0.0,0.3280066,0.0,0.06,0.17
169,0.0,6.76,around,0.0,0.3280066,0.0,0.06,0.17
170,0.0,6.8,around,0.0,0.3280066,0.0,0.06,0.17
171,0.0,6.84,around,0.0,0.3280066,0.0,0.06,0.17
172,0.0,6.88,around,0.0,0.3280066,0.0,0.06,0.17
173,0.0,6.92,around,0.0,0.3280066,0.0,0.06,0.17
174,0.0,6.96,around,0.0,0.3280066,0.0,0.06,0.17
175,0.0,7.0,around,0.0,0.3280066,0.0,0.06,0.17
176,0.0,7.04,around,0.0,-0.040335305,0.0,0.06,0.17
177,0.0,7.08,around,0.0,-0.040335305,0.0,0.06,0.17
178,0.0,7.12,around,0.0,-0.040335305,0.0,0.06,0.17
179,0.0,7.16,around,0.0,-0.040335305,0.0,0.06,0.17
180,0.0,7.2,around,0.0,-0.040335305,0.0,0.06,0.17
181,0.0,7.24,around,0.0,-0.040335305,0.0,0.06,0.17
182,0.0,7.28,around,0.0,-0.040335305,0.0,0.06,0.17
183,0.0,7.32,around,0.0,-0.040335305,0.0,0.06,0.17
184,0.0,7.36,around,0.0,-0.040335305,0.0,0.06,0.17
185,0.0,7.4,around,0.0,-0.040335305,0.0,0.06,0.17
186,0.0,7.44,around,0.0,-0.040335305,0.0,0.06,0.17
187,0.0,7.48,around,0.0,-0.040335305,0.0,0.06,0.17
188,0.0,7.52,around,0.0,-0.040335305,0.0,0.06,0.17
189,0.0,7.56,around,0.0,-0.040335305,0.0,0.06,0.17
190,0.0,7.6,around,0.0,-0.040335305,0.0,0.06,0.17
191,0.0,7.64,around,0.0,-0.040335305,0.0,0.06,0.17
192,0.0,7.68,around,0.0,-0.040335305,0.0,0.06,0.17
193,0.0,7.72,around,0.0,-0.040335305,0.0,0.06,0.17
194,0.0,7.76,around,0.0,-0.040335305,0.0,0.06,0.17
195,0.0,7.8,around,0.0,-0.040335305,0.0,0.06,0.17
196,0.0,7.84,around,0.0,-0.040335305,0.0,0.06,0.17
197,0.0,7.88,around,0.0,-0.040335305,0.0,0.06,0.17
198,0.0,7.92,around,0.0,-0.040335305,0.0,0.06,0.17
199,0.0,7.96,around,0.0,-0.040335305,0.0,0.06,0.17
200,0.0,8.0,around,0.0,-0.040335305,0.0,0.06,0.17
201,0.0,8.04,around,0.0,0.4925285,0.0,0.06,0.17
202,0.0,8.08,around,0.0,0.4925285,0.0,0.06,0.17
203,0.0,8.12,around,0.0,0.4925285,0.0,0.06,0.17
204,0.0,8.16,around,0.0,0.4925285,0.0,0.06,0.17
205,0.0,8.2,around,0.0,0.4925285,0.0,0.06,0.17
206,0.0,8.24,around,0.0,0.4925285,0.0,0.06,0.17
207,0.0,8.28,around,0.0,0.4925285,0.0,0.06,0.17
208,0.0,8.32,around,0.0,0.4925285,0.0,0.06,0.17
209,0.0,8.36,around,0.0,0.4925285,0.0,0.06,0.17
210,0.0,8.4,around,0.0,0.4925285,0.0,0.06,0.17
211,0.0,8.44,around,0.0,0.4925285,0.0,0.06,0.17
212,0.0,8.48,around,0.0,0.4925285,0.0,0.06,0.17
213,0.0,8.52,around,0.0,0.4925285,0.0,0.06,0.17
214,0.0,8.56,around,0.0,0.4925285,0.0,0.06,0.17
215,0.0,8.6,around,0.0,0.4925285,0.0,0.06,0.17
216,0.0,8.64,around,0.0,0.4925285,0.0,0.06,0.17
217,0.0,8.68,around,0.0,0.4925285,0.0,0.06,0.17
218,0.0,8.72,around,0.0,0.4925285,0.0,-0.03,0.11
219,0.0,8.76,around,0.0,0.4925285,0.0,-0.03,0.11
220,0.0,8.8,around,0.0,0.4925285,0.0,-0.03,0.11
221,0.0,8.84,around,0.0,0.4925285,0.0,-0.03,0.11
222,0.0,8.88,around,0.0,0.4925285,0.0,-0.03,0.11
223,0.0,8.92,around,0.0,0.4925285,0.0,-0.03,0.11
224,0.0,8.96,around,0.0,0.4925285,0.0,-0.03,0.11
225,0.0,9.0,around,0.0,0.4925285,0.0,-0.03,0.11
226,0.0,9.04,around,0.0,0.60290605,0.0,-0.03,0.11
227,0.0,9.08,around,0.0,0.60290605,0.0,-0.03,0.11
228,0.0,9.12,around,0.0,0.60290605,0.0,-0.03,0.11
229,0.0,9.16,around,0.0,0.60290605,0.0,-0.03,0.11
230,0.0,9.2,around,0.0,0.60290605,0.0,-0.03,0.11
231,0.0,9.24,around,0.0,0.60290605,0.0,-0.03,0.11
232,0.0,9.28,around,0.0,0.60290605,0.0,-0.03,0.11
233,0.0,9.32,here,0.0,0.60290605,0.0,-0.03,0.11
234,0.0,9.36,here,0.0,0.60290605,0.0,-0.03,0.11
235,0.0,9.4,no,0.0,0.60290605,0.0,-0.03,0.11
236,0.0,9.44,no,0.0,0.60290605,0.0,-0.03,0.11
237,0.0,9.48,no,0.0,0.60290605,0.0,-0.03,0.11
238,0.0,9.52,no,0.0,0.60290605,0.0,-0.03,0.11
239,0.0,9.56,no,0.0,0.60290605,0.0,-0.03,0.11
240,0.0,9.6,no,0.0,0.60290605,0.0,-0.03,0.11
241,0.0,9.64,no,0.0,0.60290605,0.0,-0.03,0.11
242,0.0,9.68,no,0.0,0.60290605,0.0,-0.03,0.11
243,0.0,9.72,no,0.0,0.60290605,0.0,-0.03,0.11
244,0.0,9.76,no,0.0,0.60290605,0.0,-0.03,0.11
245,0.0,9.8,no,0.0,0.60290605,0.0,-0.03,0.11
246,0.0,9.84,no,0.0,0.60290605,0.0,-0.03,0.11
247,0.0,9.88,no,0.0,0.60290605,0.0,-0.03,0.11
248,0.0,9.92,no,0.0,0.60290605,0.0,-0.03,0.11
249,0.0,9.96,no,0.0,0.60290605,0.0,-0.03,0.11
250,0.0,10.0,no,0.0,0.60290605,0.0,-0.03,0.11
251,0.0,10.04,no,0.0,0.566077,0.0,-0.03,0.11
252,0.0,10.08,no,0.0,0.566077,0.0,-0.03,0.11
253,0.0,10.12,no,0.0,0.566077,0.0,-0.03,0.11
254,0.0,10.16,no,0.0,0.566077,0.0,-0.03,0.11
255,0.0,10.2,no,0.0,0.566077,0.0,-0.03,0.11
256,0.0,10.24,no,0.0,0.566077,0.0,-0.03,0.11
257,0.0,10.28,no,0.0,0.566077,0.0,-0.03,0.11
258,0.0,10.32,no,0.0,0.566077,0.0,-0.03,0.11
259,0.0,10.36,no,0.0,0.566077,0.0,-0.03,0.11
260,0.0,10.4,no,0.0,0.566077,0.0,-0.03,0.11
261,0.0,10.44,no,0.0,0.566077,0.0,-0.03,0.11
262,0.0,10.48,no,0.0,0.566077,0.0,-0.03,0.11
263,0.0,10.52,no,0.0,0.566077,0.0,-0.03,0.11
264,0.0,10.56,no,0.0,0.566077,0.0,-0.03,0.11
265,0.0,10.6,no,0.0,0.566077,0.0,-0.03,0.11
266,0.0,10.64,no,0.0,0.566077,0.0,-0.03,0.11
267,0.0,10.68,no,0.0,0.566077,0.0,-0.03,0.11
268,0.0,10.72,no,0.0,0.566077,0.0,-0.03,0.11
269,0.0,10.76,no,0.0,0.566077,0.0,-0.03,0.11
270,0.0,10.8,no,0.0,0.566077,0.0,-0.03,0.11
271,0.0,10.84,no,0.0,0.566077,0.0,-0.03,0.11
272,0.0,10.88,no,0.0,0.566077,0.0,-0.03,0.11
273,0.0,10.92,no,0.0,0.566077,0.0,-0.03,0.11
274,0.0,10.96,no,0.0,0.566077,0.0,-0.03,0.11
275,0.0,11.0,no,0.0,0.566077,0.0,-0.03,0.11
276,0.0,11.04,no,0.0,0.70383835,0.0,-0.03,0.11
277,0.0,11.08,no,0.0,0.70383835,0.0,-0.03,0.11
278,0.0,11.12,no,0.0,0.70383835,0.0,-0.03,0.11
279,0.0,11.16,no,0.0,0.70383835,0.0,-0.03,0.11
280,0.0,11.2,no,0.0,0.70383835,0.0,-0.03,0.11
281,0.0,11.24,no,0.0,0.70383835,0.0,-0.03,0.11
282,0.0,11.28,no,0.0,0.70383835,0.0,-0.03,0.11
283,0.0,11.32,no,0.0,0.70383835,0.0,-0.03,0.11
284,0.0,11.36,no,0.0,0.70383835,0.0,-0.03,0.11
285,0.0,11.4,no,0.0,0.70383835,0.0,-0.03,0.11
286,0.0,11.44,no,0.0,0.70383835,0.0,-0.03,0.11
287,0.0,11.48,no,0.0,0.70383835,0.0,-0.03,0.11
288,0.0,11.52,no,0.0,0.70383835,0.0,-0.03,0.11
289,0.0,11.56,no,0.0,0.70383835,0.0,-0.03,0.11
290,0.0,11.6,no,0.0,0.70383835,0.0,-0.03,0.11
291,0.0,11.64,no,0.0,0.70383835,0.0,-0.03,0.11
292,0.0,11.68,no,0.0,0.70383835,0.0,-0.03,0.11
293,0.0,11.72,no,0.0,0.70383835,0.0,-0.03,0.11
294,0.0,11.76,no,0.0,0.70383835,0.0,-0.03,0.11
295,0.0,11.8,no,0.0,0.70383835,0.0,-0.03,0.11
296,0.0,11.84,no,0.0,0.70383835,0.0,-0.03,0.11
297,0.0,11.88,no,0.0,0.70383835,0.0,-0.03,0.11
298,0.0,11.92,no,0.0,0.70383835,0.0,-0.03,0.11
299,0.0,11.96,no,0.0,0.70383835,0.0,-0.03,0.11
300,0.0,12.0,no,0.0,0.70383835,0.0,-0.03,0.11
301,0.0,12.04,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
302,0.0,12.08,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
303,0.0,12.12,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
304,0.0,12.16,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
305,0.0,12.2,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
306,0.0,12.24,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
307,0.0,12.28,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
308,0.0,12.32,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
309,0.0,12.36,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
310,0.0,12.4,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
311,0.0,12.44,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
312,0.0,12.48,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
313,0.0,12.52,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
314,0.0,12.56,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
315,0.0,12.6,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
316,0.0,12.64,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
317,0.0,12.68,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
318,0.0,12.72,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
319,0.0,12.76,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
320,0.0,12.8,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
321,0.0,12.84,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
322,0.0,12.88,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
323,0.0,12.92,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
324,0.0,12.96,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
325,0.0,13.0,no,0.0,-0.039236232999999995,0.0,-0.03,0.11
326,0.0,13.04,no,0.0,-0.21876338,0.0,-0.03,0.11
327,0.0,13.08,no,0.0,-0.21876338,0.0,-0.03,0.11
328,0.0,13.12,no,0.0,-0.21876338,0.0,-0.03,0.11
329,0.0,13.16,no,0.0,-0.21876338,0.0,-0.03,0.11
330,0.0,13.2,no,0.0,-0.21876338,0.0,-0.03,0.11
331,0.0,13.24,no,0.0,-0.21876338,0.0,-0.03,0.11
332,0.0,13.28,no,0.0,-0.21876338,0.0,-0.03,0.11
333,0.0,13.32,no,0.0,-0.21876338,0.0,-0.03,0.11
334,0.0,13.36,no,0.0,-0.21876338,0.0,-0.03,0.11
335,0.0,13.4,no,0.0,-0.21876338,0.0,-0.03,0.11
336,0.0,13.44,no,0.0,-0.21876338,0.0,-0.03,0.11
337,0.0,13.48,no,0.0,-0.21876338,0.0,-0.03,0.11
338,0.0,13.52,no,0.0,-0.21876338,0.0,-0.03,0.11
339,0.0,13.56,no,0.0,-0.21876338,0.0,-0.03,0.11
340,0.0,13.6,no,0.0,-0.21876338,0.0,-0.03,0.11
341,0.0,13.64,no,0.0,-0.21876338,0.0,-0.03,0.11
342,0.0,13.68,no,0.0,-0.21876338,0.0,-0.06,-0.01
343,0.0,13.72,no,0.0,-0.21876338,0.0,-0.06,-0.01
344,0.0,13.76,no,0.0,-0.21876338,0.0,-0.06,-0.01
345,0.0,13.8,no,0.0,-0.21876338,0.0,-0.06,-0.01
346,0.0,13.84,no,0.0,-0.21876338,0.0,-0.06,-0.01
347,0.0,13.88,no,0.0,-0.21876338,0.0,-0.06,-0.01
348,0.0,13.92,no,0.0,-0.21876338,0.0,-0.06,-0.01
349,0.0,13.96,no,0.0,-0.21876338,0.0,-0.06,-0.01
350,0.0,14.0,no,0.0,-0.21876338,0.0,-0.06,-0.01
351,0.0,14.04,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
352,0.0,14.08,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
353,0.0,14.12,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
354,0.0,14.16,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
355,0.0,14.2,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
356,0.0,14.24,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
357,0.0,14.28,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
358,0.0,14.32,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
359,0.0,14.36,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
360,0.0,14.4,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
361,0.0,14.44,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
362,0.0,14.48,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
363,0.0,14.52,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
364,0.0,14.56,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
365,0.0,14.6,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
366,0.0,14.64,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
367,0.0,14.68,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
368,0.0,14.72,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
369,0.0,14.76,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
370,0.0,14.8,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
371,0.0,14.84,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
372,0.0,14.88,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
373,0.0,14.92,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
374,0.0,14.96,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
375,0.0,15.0,no,0.0,-0.10466019999999998,0.0,-0.06,-0.01
376,0.0,15.04,no,0.0,-0.08033623,0.0,-0.06,-0.01
377,0.0,15.08,no,0.0,-0.08033623,0.0,-0.06,-0.01
378,0.0,15.12,no,0.0,-0.08033623,0.0,-0.06,-0.01
379,0.0,15.16,no,0.0,-0.08033623,0.0,-0.06,-0.01
380,0.0,15.2,no,0.0,-0.08033623,0.0,-0.06,-0.01
