index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
47,0.7,1.88,was,0.16,0.69332415,0.0,0.15,0.23
48,0.7,1.92,was,0.16,0.69332415,0.0,0.15,0.23
49,0.7,1.96,was,0.16,0.69332415,0.0,0.15,0.23
50,0.7,2.0,was,0.16,0.69332415,0.0,0.15,0.23
51,0.7,2.04,was,0.16,0.6321669,0.0,0.15,0.23
52,0.7,2.08,was,0.16,0.6321669,0.0,0.15,0.23
53,0.7,2.12,was,0.16,0.6321669,0.0,0.15,0.23
54,0.7,2.16,was,0.16,0.6321669,0.0,0.15,0.23
55,0.7,2.2,was,0.16,0.6321669,0.0,0.15,0.23
56,0.7,2.24,was,0.16,0.6321669,0.0,0.15,0.23
57,0.7,2.28,was,0.16,0.6321669,0.0,0.15,0.23
58,0.7,2.32,was,0.16,0.6321669,0.0,0.15,0.23
59,0.7,2.36,was,0.16,0.6321669,0.0,0.15,0.23
60,0.7,2.4,was,0.16,0.6321669,0.0,0.15,0.23
61,0.7,2.44,was,0.16,0.6321669,0.0,0.15,0.23
62,0.7,2.48,was,0.16,0.6321669,0.0,0.15,0.23
63,0.7,2.52,was,0.16,0.6321669,0.0,0.15,0.23
64,0.7,2.56,was,0.16,0.6321669,0.0,0.15,0.23
65,0.7,2.6,was,0.16,0.6321669,0.0,0.15,0.23
66,0.7,2.64,was,0.16,0.6321669,0.0,0.15,0.23
67,0.7,2.68,was,0.16,0.6321669,0.0,0.15,0.23
68,0.7,2.72,was,0.16,0.6321669,0.0,0.15,0.23
69,0.7,2.76,was,0.16,0.6321669,0.0,0.15,0.23
70,0.7,2.8,was,0.16,0.6321669,0.0,0.15,0.23
71,0.7,2.84,was,0.16,0.6321669,0.0,0.15,0.23
72,0.7,2.88,was,0.16,0.6321669,0.0,0.15,0.23
73,0.7,2.92,was,0.16,0.6321669,0.0,0.15,0.23
74,0.7,2.96,was,0.16,0.6321669,0.0,0.15,0.23
75,0.7,3.0,was,0.16,0.6321669,0.0,0.15,0.23
76,0.7,3.04,was,0.16,0.6705267,0.0,0.15,0.23
77,0.7,3.08,was,0.16,0.6705267,0.0,0.15,0.23
78,0.7,3.12,was,0.16,0.6705267,0.0,0.15,0.23
79,0.7,3.16,was,0.16,0.6705267,0.0,0.15,0.23
80,0.7,3.2,was,0.16,0.6705267,0.0,0.15,0.23
81,0.7,3.24,was,0.16,0.6705267,0.0,0.15,0.23
82,0.7,3.28,was,0.16,0.6705267,0.0,0.15,0.23
83,0.7,3.32,was,0.16,0.6705267,0.0,0.15,0.23
84,0.7,3.36,was,0.16,0.6705267,0.0,0.15,0.23
85,0.7,3.4,was,0.16,0.6705267,0.0,0.15,0.23
86,0.7,3.44,was,0.16,0.6705267,0.0,0.15,0.23
87,0.7,3.48,was,0.16,0.6705267,0.0,0.15,0.23
88,0.7,3.52,was,0.16,0.6705267,0.0,0.15,0.23
89,0.7,3.56,was,0.16,0.6705267,0.0,0.15,0.23
90,0.6,3.6,was,0.16,0.6705267,0.0,0.15,0.23
91,0.6,3.64,was,0.16,0.6705267,0.0,0.15,0.23
92,0.6,3.68,was,0.16,0.6705267,0.0,0.15,0.23
93,0.5,3.72,was,0.16,0.6705267,0.0,0.15,0.23
94,0.5,3.76,was,0.16,0.6705267,0.0,0.15,0.23
95,0.5,3.8,was,0.16,0.6705267,0.0,0.15,0.23
96,0.5,3.84,was,0.16,0.6705267,0.0,0.15,0.23
97,0.6,3.88,was,0.16,0.6705267,0.0,0.15,0.23
98,0.7,3.92,was,0.16,0.6705267,0.0,0.15,0.23
99,0.7,3.96,was,0.16,0.6705267,0.0,0.05,0.2
100,0.7,4.0,was,0.16,0.6705267,0.0,0.05,0.2
101,0.7,4.04,was,0.16,0.6165194,0.0,0.05,0.2
102,0.7,4.08,was,0.16,0.6165194,0.0,0.05,0.2
103,0.7,4.12,high,0.16,0.6165194,0.0,0.05,0.2
104,0.7,4.16,high,0.16,0.6165194,0.0,0.05,0.2
105,0.7,4.2,high,0.16,0.6165194,0.0,0.05,0.2
106,0.7,4.24,high,0.16,0.6165194,0.0,0.05,0.2
107,0.7,4.28,high,0.16,0.6165194,0.0,0.05,0.2
108,0.7,4.32,school,0.16,0.6165194,0.0,0.05,0.2
109,0.7,4.36,school,0.16,0.6165194,0.0,0.05,0.2
110,0.7,4.4,school,0.16,0.6165194,0.0,0.05,0.2
111,0.7,4.44,school,0.16,0.6165194,0.0,0.05,0.2
112,0.7,4.48,school,0.16,0.6165194,0.0,0.05,0.2
113,0.7,4.52,how,0.16,0.6165194,0.0,0.05,0.2
114,0.7,4.56,how,0.16,0.6165194,0.0,0.05,0.2
115,0.7,4.6,how,0.16,0.6165194,0.0,0.05,0.2
116,0.7,4.64,how,0.16,0.6165194,0.0,0.05,0.2
117,0.7,4.68,how,0.16,0.6165194,0.0,0.05,0.2
118,0.7,4.72,was,0.16,0.6165194,0.0,0.05,0.2
119,0.7,4.76,was,0.16,0.6165194,0.0,0.05,0.2
120,0.7,4.8,your,0.16,0.6165194,0.0,0.05,0.2
121,0.7,4.84,your,0.16,0.6165194,0.0,0.05,0.2
122,0.7,4.88,your,0.16,0.6165194,0.0,0.05,0.2
123,0.7,4.92,your,0.16,0.6165194,0.0,0.05,0.2
124,0.7,4.96,your,0.16,0.6165194,0.0,0.05,0.2
125,0.7,5.0,high,0.16,0.6165194,0.0,0.05,0.2
126,0.7,5.04,high,0.16,0.64331704,0.0,0.05,0.2
127,0.7,5.08,high,0.16,0.64331704,0.0,0.05,0.2
128,0.7,5.12,high,0.16,0.64331704,0.0,0.05,0.2
129,0.7,5.16,high,0.16,0.64331704,0.0,0.05,0.2
130,0.7,5.2,time,0.16,0.64331704,0.0,0.05,0.2
131,0.7,5.24,time,0.16,0.64331704,0.0,0.05,0.2
132,0.7,5.28,time,0.16,0.64331704,0.0,0.05,0.2
133,0.7,5.32,time,0.16,0.64331704,0.0,0.05,0.2
134,0.7,5.36,time,0.16,0.64331704,0.0,0.05,0.2
135,0.7,5.4,time,0.16,0.64331704,0.0,0.05,0.2
136,0.7,5.44,time,0.16,0.64331704,0.0,0.05,0.2
137,0.7,5.48,time,0.16,0.64331704,0.0,0.05,0.2
138,0.7,5.52,time,0.16,0.64331704,0.0,0.05,0.2
139,0.7,5.56,time,0.16,0.64331704,0.0,0.05,0.2
140,0.7,5.6,time,0.16,0.64331704,0.0,0.05,0.2
141,0.7,5.64,time,0.16,0.64331704,0.0,0.05,0.2
142,0.7,5.68,time,0.16,0.64331704,0.0,0.05,0.2
143,0.7,5.72,okay,0.25,0.64331704,0.0,0.05,0.2
144,0.7,5.76,okay,0.25,0.64331704,0.0,0.05,0.2
145,0.7,5.8,okay,0.25,0.64331704,0.0,0.05,0.2
146,0.7,5.84,okay,0.25,0.64331704,0.0,0.05,0.2
147,0.7,5.88,okay,0.25,0.64331704,0.0,0.05,0.2
148,0.7,5.92,okay,0.25,0.64331704,0.0,0.05,0.2
149,0.7,5.96,okay,0.25,0.64331704,0.0,0.05,0.2
150,0.6,6.0,okay,0.25,0.64331704,0.0,0.05,0.2
151,0.6,6.04,okay,0.25,0.6653148,0.0,0.05,0.2
152,0.6,6.08,okay,0.25,0.6653148,0.0,0.05,0.2
153,0.6,6.12,okay,0.25,0.6653148,0.0,0.05,0.2
154,0.6,6.16,okay,0.25,0.6653148,0.0,0.1,0.25
155,0.6,6.2,okay,0.25,0.6653148,0.0,0.1,0.25
156,0.6,6.24,okay,0.25,0.6653148,0.0,0.1,0.25
157,0.6,6.28,okay,0.25,0.6653148,0.0,0.1,0.25
158,0.6,6.32,okay,0.25,0.6653148,0.0,0.1,0.25
159,0.6,6.36,okay,0.25,0.6653148,0.0,0.1,0.25
160,0.6,6.4,okay,0.25,0.6653148,0.0,0.1,0.25
161,0.6,6.44,okay,0.25,0.6653148,0.0,0.1,0.25
162,0.6,6.48,okay,0.25,0.6653148,0.0,0.1,0.25
163,0.6,6.52,okay,0.25,0.6653148,0.0,0.1,0.25
164,0.6,6.56,okay,0.25,0.6653148,0.0,0.1,0.25
165,0.6,6.6,okay,0.25,0.6653148,0.0,0.1,0.25
166,0.6,6.64,okay,0.25,0.6653148,0.0,0.1,0.25
167,0.6,6.68,okay,0.25,0.6653148,0.0,0.1,0.25
168,0.6,6.72,okay,0.25,0.6653148,0.0,0.1,0.25
169,0.6,6.76,okay,0.25,0.6653148,0.0,0.1,0.25
170,0.6,6.8,okay,0.25,0.6653148,0.0,0.1,0.25
171,0.6,6.84,okay,0.25,0.6653148,0.0,0.1,0.25
172,0.7,6.88,okay,0.25,0.6653148,0.0,0.1,0.25
173,0.7,6.92,okay,0.25,0.6653148,0.0,0.1,0.25
174,0.8,6.96,okay,0.25,0.6653148,0.0,0.1,0.25
175,0.9,7.0,okay,0.25,0.6653148,0.0,0.1,0.25
176,0.9,7.04,okay,0.25,-0.12911102,0.0,0.1,0.25
177,0.9,7.08,okay,0.25,-0.12911102,0.0,0.1,0.25
178,0.9,7.12,okay,0.25,-0.12911102,0.0,0.1,0.25
179,0.9,7.16,okay,0.25,-0.12911102,0.0,0.1,0.25
180,0.9,7.2,okay,0.25,-0.12911102,0.0,0.1,0.25
181,0.9,7.24,okay,0.25,-0.12911102,0.0,0.1,0.25
182,0.9,7.28,okay,0.25,-0.12911102,0.0,0.1,0.25
183,0.9,7.32,okay,0.25,-0.12911102,0.0,0.1,0.25
184,0.9,7.36,okay,0.25,-0.12911102,0.0,0.1,0.25
185,0.9,7.4,okay,0.25,-0.12911102,0.0,0.1,0.25
186,0.9,7.44,okay,0.25,-0.12911102,0.0,0.1,0.25
187,0.8,7.48,okay,0.25,-0.12911102,0.0,0.1,0.25
188,0.7,7.52,okay,0.25,-0.12911102,0.0,0.1,0.25
189,0.6,7.56,okay,0.25,-0.12911102,0.0,0.1,0.25
190,0.6,7.6,okay,0.25,-0.12911102,0.0,0.1,0.25
191,0.6,7.64,okay,0.25,-0.12911102,0.0,0.1,0.25
192,0.6,7.68,okay,0.25,-0.12911102,0.0,0.1,0.25
193,0.6,7.72,okay,0.25,-0.12911102,0.0,0.1,0.25
194,0.6,7.76,okay,0.25,-0.12911102,0.0,0.1,0.25
195,0.6,7.8,okay,0.25,-0.12911102,0.0,0.1,0.25
196,0.6,7.84,okay,0.25,-0.12911102,0.0,0.1,0.25
197,0.7,7.88,okay,0.25,-0.12911102,0.0,0.1,0.25
198,0.7,7.92,okay,0.25,-0.12911102,0.0,0.1,0.25
199,0.7,7.96,okay,0.25,-0.12911102,0.0,0.1,0.25
200,0.9,8.0,okay,0.25,-0.12911102,0.0,0.1,0.25
201,0.9,8.04,okay,0.25,-0.11609356,0.0,0.1,0.25
202,0.9,8.08,okay,0.25,-0.11609356,0.0,0.1,0.25
203,0.9,8.12,okay,0.25,-0.11609356,0.0,0.1,0.25
204,0.9,8.16,okay,0.25,-0.11609356,0.0,0.1,0.25
205,0.8,8.2,okay,0.25,-0.11609356,0.0,0.1,0.25
206,0.8,8.24,okay,0.25,-0.11609356,0.0,0.1,0.25
207,0.7,8.28,okay,0.25,-0.11609356,0.0,0.1,0.25
208,0.7,8.32,okay,0.25,-0.11609356,0.0,0.1,0.25
209,0.7,8.36,okay,0.25,-0.11609356,0.0,0.1,0.25
210,0.7,8.4,okay,0.25,-0.11609356,0.0,0.1,0.25
211,0.7,8.44,okay,0.25,-0.11609356,0.0,0.1,0.25
212,0.7,8.48,okay,0.25,-0.11609356,0.0,0.1,0.25
213,0.7,8.52,okay,0.25,-0.11609356,0.0,0.1,0.25
214,0.7,8.56,okay,0.25,-0.11609356,0.0,0.1,0.25
215,0.7,8.6,okay,0.25,-0.11609356,0.0,0.1,0.25
216,0.7,8.64,okay,0.25,-0.11609356,0.0,0.1,0.25
217,0.7,8.68,okay,0.25,-0.11609356,0.0,0.1,0.25
218,0.7,8.72,okay,0.25,-0.11609356,0.0,0.1,0.25
219,0.7,8.76,okay,0.25,-0.11609356,0.0,0.1,0.25
220,0.7,8.8,okay,0.25,-0.11609356,0.0,0.1,0.25
221,0.7,8.84,okay,0.25,-0.11609356,0.0,0.1,0.25
222,0.7,8.88,okay,0.25,-0.11609356,0.0,0.1,0.25
223,0.7,8.92,okay,0.25,-0.11609356,0.0,0.1,0.25
224,0.7,8.96,okay,0.25,-0.11609356,0.0,0.1,0.25
225,0.7,9.0,okay,0.25,-0.11609356,0.0,0.51,-0.02
226,0.7,9.04,okay,0.25,0.25543487,0.0,0.51,-0.02
227,0.7,9.08,okay,0.25,0.25543487,0.0,0.51,-0.02
228,0.7,9.12,okay,0.25,0.25543487,0.0,0.51,-0.02
229,0.7,9.16,okay,0.25,0.25543487,0.0,0.51,-0.02
230,0.6,9.2,okay,0.25,0.25543487,0.0,0.51,-0.02
231,0.6,9.24,okay,0.25,0.25543487,0.0,0.51,-0.02
232,0.6,9.28,okay,0.25,0.25543487,0.0,0.51,-0.02
233,0.6,9.32,okay,0.25,0.25543487,0.0,0.51,-0.02
234,0.6,9.36,okay,0.25,0.25543487,0.0,0.51,-0.02
235,0.6,9.4,okay,0.25,0.25543487,0.0,0.51,-0.02
236,0.6,9.44,okay,0.25,0.25543487,0.0,0.51,-0.02
237,0.6,9.48,okay,0.25,0.25543487,0.0,0.51,-0.02
238,0.6,9.52,okay,0.25,0.25543487,0.0,0.51,-0.02
239,0.6,9.56,okay,0.25,0.25543487,0.0,0.51,-0.02
240,0.6,9.6,okay,0.25,0.25543487,0.0,0.51,-0.02
241,0.6,9.64,okay,0.25,0.25543487,0.0,0.51,-0.02
242,0.6,9.68,okay,0.25,0.25543487,0.0,0.51,-0.02
243,0.6,9.72,okay,0.25,0.25543487,0.0,0.51,-0.02
244,0.6,9.76,okay,0.25,0.25543487,0.0,0.51,-0.02
245,0.6,9.8,okay,0.25,0.25543487,0.0,0.51,-0.02
246,0.6,9.84,okay,0.25,0.25543487,0.0,0.51,-0.02
247,0.6,9.88,okay,0.25,0.25543487,0.0,0.51,-0.02
248,0.6,9.92,okay,0.25,0.25543487,0.0,0.51,-0.02
249,0.6,9.96,okay,0.25,0.25543487,0.0,0.51,-0.02
250,0.6,10.0,okay,0.25,0.25543487,0.0,0.51,-0.02
251,0.6,10.04,okay,0.25,0.7003264,0.0,0.51,-0.02
252,0.6,10.08,okay,0.25,0.7003264,0.0,0.51,-0.02
253,0.6,10.12,okay,0.25,0.7003264,0.0,0.51,-0.02
254,0.6,10.16,okay,0.25,0.7003264,0.0,0.51,-0.02
255,0.6,10.2,okay,0.25,0.7003264,0.0,0.51,-0.02
256,0.6,10.24,okay,0.25,0.7003264,0.0,0.51,-0.02
257,0.6,10.28,okay,0.25,0.7003264,0.0,0.51,-0.02
258,0.6,10.32,okay,0.25,0.7003264,0.0,0.51,-0.02
259,0.6,10.36,okay,0.25,0.7003264,0.0,0.51,-0.02
260,0.6,10.4,okay,0.25,0.7003264,0.0,0.51,-0.02
261,0.6,10.44,okay,0.25,0.7003264,0.0,0.51,-0.02
262,0.6,10.48,okay,0.25,0.7003264,0.0,0.51,-0.02
263,0.6,10.52,okay,0.25,0.7003264,0.0,0.51,-0.02
264,0.6,10.56,okay,0.25,0.7003264,0.0,0.51,-0.02
265,0.6,10.6,okay,0.25,0.7003264,0.0,0.51,-0.02
266,0.6,10.64,okay,0.25,0.7003264,0.0,0.51,-0.02
267,0.6,10.68,okay,0.25,0.7003264,0.0,0.51,-0.02
268,0.7,10.72,okay,0.25,0.7003264,0.0,0.51,-0.02
269,0.7,10.76,okay,0.25,0.7003264,0.0,0.51,-0.02
270,0.7,10.8,okay,0.25,0.7003264,0.0,0.51,-0.02
271,0.7,10.84,okay,0.25,0.7003264,0.0,0.51,-0.02
272,0.7,10.88,okay,0.25,0.7003264,0.0,0.51,-0.02
273,0.7,10.92,okay,0.25,0.7003264,0.0,0.51,-0.02
274,0.7,10.96,okay,0.25,0.7003264,0.0,0.51,-0.02
275,0.7,11.0,okay,0.25,0.7003264,0.0,0.51,-0.02
276,0.7,11.04,okay,0.25,0.7017047,0.0,0.51,-0.02
277,0.7,11.08,okay,0.25,0.7017047,0.0,0.51,-0.02
278,0.7,11.12,okay,0.25,0.7017047,0.0,0.51,-0.02
279,0.7,11.16,okay,0.25,0.7017047,0.0,0.51,-0.02
280,0.7,11.2,okay,0.25,0.7017047,0.0,0.51,-0.02
281,0.7,11.24,okay,0.25,0.7017047,0.0,0.51,-0.02
282,0.7,11.28,okay,0.25,0.7017047,0.0,0.51,-0.02
283,0.7,11.32,okay,0.25,0.7017047,0.0,0.51,-0.02
284,0.7,11.36,okay,0.25,0.7017047,0.0,0.51,-0.02
285,0.7,11.4,okay,0.25,0.7017047,0.0,0.51,-0.02
286,0.7,11.44,okay,0.25,0.7017047,0.0,0.51,-0.02
287,0.7,11.48,okay,0.25,0.7017047,0.0,0.51,-0.02
288,0.7,11.52,okay,0.25,0.7017047,0.0,0.51,-0.02
289,0.7,11.56,okay,0.25,0.7017047,0.0,0.51,-0.02
290,0.7,11.6,okay,0.25,0.7017047,0.0,0.51,-0.02
291,0.7,11.64,okay,0.25,0.7017047,0.0,0.51,-0.02
292,0.7,11.68,okay,0.25,0.7017047,0.0,0.51,-0.02
293,0.7,11.72,okay,0.25,0.7017047,0.0,0.51,-0.02
294,0.7,11.76,okay,0.25,0.7017047,0.0,0.51,-0.02
295,0.7,11.8,okay,0.25,0.7017047,0.0,0.51,-0.02
296,0.7,11.84,okay,0.25,0.7017047,0.0,0.51,-0.02
297,0.7,11.88,okay,0.25,0.7017047,0.0,0.51,-0.02
298,0.7,11.92,okay,0.25,0.7017047,0.0,0.51,-0.02
299,0.7,11.96,okay,0.25,0.7017047,0.0,0.51,-0.02
300,0.7,12.0,okay,0.25,0.7017047,0.0,0.51,-0.02
301,0.7,12.04,okay,0.25,-0.12075874,0.0,0.51,-0.02
302,0.7,12.08,okay,0.25,-0.12075874,0.0,0.51,-0.02
303,0.7,12.12,okay,0.25,-0.12075874,0.0,0.51,-0.02
304,0.7,12.16,okay,0.25,-0.12075874,0.0,0.51,-0.02
305,0.7,12.2,okay,0.25,-0.12075874,0.0,0.51,-0.02
306,0.7,12.24,okay,0.25,-0.12075874,0.0,0.51,-0.02
307,0.7,12.28,okay,0.25,-0.12075874,0.0,0.51,-0.02
308,0.7,12.32,okay,0.25,-0.12075874,0.0,0.51,-0.02
309,0.7,12.36,okay,0.25,-0.12075874,0.0,0.51,-0.02
310,0.7,12.4,okay,0.25,-0.12075874,0.0,0.51,-0.02
311,0.7,12.44,okay,0.25,-0.12075874,0.0,0.51,-0.02
312,0.7,12.48,okay,0.25,-0.12075874,0.0,0.51,-0.02
313,0.7,12.52,okay,0.25,-0.12075874,0.0,0.51,-0.02
314,0.7,12.56,okay,0.25,-0.12075874,0.0,0.51,-0.02
315,0.7,12.6,okay,0.25,-0.12075874,0.0,0.51,-0.02
316,0.7,12.64,okay,0.25,-0.12075874,0.0,0.51,-0.02
317,0.6,12.68,okay,0.25,-0.12075874,0.0,0.51,-0.02
318,0.6,12.72,okay,0.25,-0.12075874,0.0,0.51,-0.02
319,0.6,12.76,okay,0.25,-0.12075874,0.0,0.51,-0.02
320,0.6,12.8,okay,0.25,-0.12075874,0.0,0.51,-0.02
321,0.6,12.84,okay,0.25,-0.12075874,0.0,0.51,-0.02
322,0.6,12.88,okay,0.25,-0.12075874,0.0,0.51,-0.02
323,0.6,12.92,okay,0.25,-0.12075874,0.0,0.51,-0.02
324,0.6,12.96,okay,0.25,-0.12075874,0.0,0.51,-0.02
325,0.6,13.0,okay,0.25,-0.12075874,0.0,0.51,-0.02
326,0.6,13.04,okay,0.25,0.4833919,0.0,0.51,-0.02
327,0.6,13.08,okay,0.25,0.4833919,0.0,0.51,-0.02
328,0.5,13.12,okay,0.25,0.4833919,0.0,0.51,-0.02
329,0.5,13.16,okay,0.25,0.4833919,0.0,0.51,-0.02
330,0.5,13.2,okay,0.25,0.4833919,0.0,0.51,-0.02
331,0.5,13.24,okay,0.25,0.4833919,0.0,0.51,-0.02
332,0.5,13.28,okay,0.25,0.4833919,0.0,0.51,-0.02
333,0.5,13.32,okay,0.25,0.4833919,0.0,0.51,-0.02
334,0.5,13.36,okay,0.25,0.4833919,0.0,0.51,-0.02
335,0.5,13.4,okay,0.25,0.4833919,0.0,0.51,-0.02
336,0.5,13.44,okay,0.25,0.4833919,0.0,0.51,-0.02
337,0.5,13.48,okay,0.25,0.4833919,0.0,0.51,-0.02
338,0.5,13.52,okay,0.25,0.4833919,0.0,0.51,-0.02
339,0.5,13.56,okay,0.25,0.4833919,0.0,0.51,-0.02
340,0.5,13.6,okay,0.25,0.4833919,0.0,0.51,-0.02
341,0.5,13.64,okay,0.25,0.4833919,0.0,0.51,-0.02
342,0.5,13.68,okay,0.25,0.4833919,0.0,0.51,-0.02
343,0.5,13.72,okay,0.25,0.4833919,0.0,0.51,-0.02
344,0.5,13.76,okay,0.25,0.4833919,0.0,0.51,-0.02
345,0.5,13.8,okay,0.25,0.4833919,0.0,0.51,-0.02
346,0.5,13.84,okay,0.25,0.4833919,0.0,0.51,-0.02
347,0.4,13.88,okay,0.25,0.4833919,0.0,0.51,-0.02
348,0.4,13.92,okay,0.25,0.4833919,0.0,0.51,-0.02
349,0.3,13.96,okay,0.25,0.4833919,0.0,0.51,-0.02
350,0.3,14.0,okay,0.25,0.4833919,0.0,0.51,-0.02
351,0.2,14.04,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
352,0.2,14.08,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
353,0.2,14.12,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
354,0.2,14.16,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
355,0.2,14.2,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
356,0.2,14.24,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
357,0.2,14.28,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
358,0.2,14.32,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
359,0.2,14.36,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
360,0.2,14.4,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
361,0.2,14.44,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
362,0.2,14.48,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
363,0.2,14.52,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
364,0.2,14.56,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
365,0.2,14.6,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
366,0.2,14.64,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
367,0.2,14.68,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
368,0.2,14.72,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
369,0.2,14.76,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
370,0.2,14.8,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
371,0.2,14.84,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
372,0.2,14.88,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
373,0.2,14.92,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
374,0.2,14.96,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
375,0.2,15.0,okay,0.25,0.6541085999999999,0.0,0.51,-0.02
376,0.2,15.04,okay,0.25,0.56312615,0.0,0.51,-0.02
377,0.2,15.08,okay,0.25,0.56312615,0.0,0.51,-0.02
378,0.2,15.12,okay,0.25,0.56312615,0.0,0.51,-0.02
379,0.2,15.16,okay,0.25,0.56312615,0.0,0.51,-0.02
380,0.2,15.2,okay,0.25,0.56312615,0.0,0.51,-0.02
381,0.2,15.24,okay,0.25,0.56312615,0.0,0.51,-0.02
382,0.2,15.28,okay,0.25,0.56312615,0.0,0.51,-0.02
383,0.2,15.32,okay,0.25,0.56312615,0.0,0.51,-0.02
384,0.2,15.36,okay,0.25,0.56312615,0.0,0.51,-0.02
385,0.2,15.4,okay,0.25,0.56312615,0.0,0.51,-0.02
386,0.2,15.44,okay,0.25,0.56312615,0.0,0.51,-0.02
387,0.2,15.48,okay,0.25,0.56312615,0.0,0.51,-0.02
388,0.2,15.52,okay,0.25,0.56312615,0.0,0.51,-0.02
389,0.2,15.56,okay,0.25,0.56312615,0.0,0.51,-0.02
