index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
156,-0.2,6.24,story,1.0,0.65689045,0.876358,-0.16,0.18
157,-0.2,6.28,story,1.0,0.65689045,0.876358,-0.16,0.18
158,-0.3,6.32,story,1.0,0.65689045,0.876358,-0.16,0.18
159,-0.3,6.36,story,1.0,0.65689045,0.876358,-0.16,0.18
160,-0.3,6.4,story,1.0,0.65689045,0.876358,-0.16,0.18
161,-0.3,6.44,story,1.0,0.65689045,0.876358,-0.16,0.18
162,-0.3,6.48,story,1.0,0.65689045,0.876358,-0.16,0.18
163,-0.3,6.52,story,1.0,0.65689045,0.876358,-0.16,0.18
164,-0.3,6.56,story,1.0,0.65689045,0.876358,-0.16,0.18
165,-0.3,6.6,story,1.0,0.65689045,0.876358,-0.16,0.18
166,-0.3,6.64,story,1.0,0.65689045,0.876358,-0.16,0.18
167,-0.3,6.68,story,1.0,0.65689045,0.876358,-0.16,0.18
168,-0.3,6.72,story,1.0,0.65689045,0.876358,-0.16,0.18
169,-0.3,6.76,story,1.0,0.65689045,0.876358,-0.16,0.18
170,-0.3,6.8,story,1.0,0.65689045,0.876358,-0.16,0.18
171,-0.3,6.84,story,1.0,0.65689045,0.876358,-0.16,0.18
172,-0.3,6.88,story,1.0,0.65689045,0.876358,-0.16,0.18
173,-0.3,6.92,story,1.0,0.65689045,0.876358,-0.16,0.08
174,-0.3,6.96,story,1.0,0.65689045,0.876358,-0.16,0.08
175,-0.3,7.0,story,1.0,0.65689045,0.876358,-0.16,0.08
176,-0.3,7.04,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
177,-0.3,7.08,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
178,-0.3,7.12,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
179,-0.4,7.16,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
180,-0.4,7.2,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
181,-0.4,7.24,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
182,-0.4,7.28,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
183,-0.4,7.32,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
184,-0.4,7.36,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
185,-0.4,7.4,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
186,-0.4,7.44,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
187,-0.4,7.48,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
188,-0.4,7.52,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
189,-0.4,7.56,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
190,-0.4,7.6,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
191,-0.4,7.64,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
192,-0.4,7.68,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
193,-0.4,7.72,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
194,-0.4,7.76,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
195,-0.4,7.8,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
196,-0.4,7.84,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
197,-0.4,7.88,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
198,-0.4,7.92,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
199,-0.4,7.96,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
200,-0.4,8.0,story,1.0,0.6747399000000001,0.876358,-0.16,0.08
201,-0.4,8.04,story,1.0,0.67839855,0.876358,-0.16,0.08
202,-0.4,8.08,story,1.0,0.67839855,0.876358,-0.16,0.08
203,-0.4,8.12,story,1.0,0.67839855,0.876358,-0.16,0.08
204,-0.4,8.16,story,1.0,0.67839855,0.876358,-0.16,0.08
205,-0.4,8.2,story,1.0,0.67839855,0.876358,-0.16,0.08
206,-0.4,8.24,story,1.0,0.67839855,0.876358,-0.16,0.08
207,-0.4,8.28,story,1.0,0.67839855,0.876358,-0.16,0.08
208,-0.4,8.32,story,1.0,0.67839855,0.876358,-0.16,0.08
209,-0.4,8.36,story,1.0,0.67839855,0.876358,-0.16,0.08
210,-0.4,8.4,story,1.0,0.67839855,0.876358,-0.16,0.08
211,-0.4,8.44,story,1.0,0.67839855,0.876358,-0.16,0.08
212,-0.4,8.48,story,1.0,0.67839855,0.876358,-0.16,0.08
213,-0.4,8.52,story,1.0,0.67839855,0.876358,-0.16,0.08
214,-0.4,8.56,story,1.0,0.67839855,0.876358,-0.16,0.08
215,-0.4,8.6,story,1.0,0.67839855,0.876358,-0.16,0.08
216,-0.4,8.64,story,1.0,0.67839855,0.876358,-0.16,0.08
217,-0.4,8.68,story,1.0,0.67839855,0.876358,-0.16,0.08
218,-0.4,8.72,story,1.0,0.67839855,0.876358,-0.16,0.08
219,-0.4,8.76,story,1.0,0.67839855,0.876358,-0.16,0.08
220,-0.4,8.8,story,1.0,0.67839855,0.876358,-0.16,0.08
221,-0.5,8.84,story,1.0,0.67839855,0.876358,-0.16,0.08
222,-0.5,8.88,story,1.0,0.67839855,0.876358,-0.16,0.08
223,-0.5,8.92,story,1.0,0.67839855,0.876358,-0.16,0.08
224,-0.5,8.96,story,1.0,0.67839855,0.876358,-0.16,0.08
225,-0.5,9.0,story,1.0,0.67839855,0.876358,-0.16,0.08
226,-0.5,9.04,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
227,-0.5,9.08,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
228,-0.5,9.12,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
229,-0.5,9.16,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
230,-0.5,9.2,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
231,-0.5,9.24,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
232,-0.5,9.28,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
233,-0.5,9.32,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
234,-0.5,9.36,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
235,-0.5,9.4,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
236,-0.5,9.44,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
237,-0.5,9.48,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
238,-0.5,9.52,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
239,-0.5,9.56,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
240,-0.5,9.6,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
241,-0.5,9.64,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
242,-0.5,9.68,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
243,-0.5,9.72,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
244,-0.5,9.76,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
245,-0.5,9.8,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
246,-0.5,9.84,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
247,-0.5,9.88,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
248,-0.5,9.92,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
249,-0.5,9.96,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
250,-0.5,10.0,story,1.0,0.5497323000000001,0.876358,-0.16,0.08
251,-0.5,10.04,story,1.0,0.58719236,0.876358,-0.16,0.08
252,-0.5,10.08,story,1.0,0.58719236,0.876358,-0.16,0.08
253,-0.5,10.12,story,1.0,0.58719236,0.876358,-0.16,0.08
254,-0.5,10.16,story,1.0,0.58719236,0.876358,-0.16,0.08
255,-0.5,10.2,story,1.0,0.58719236,0.876358,-0.16,0.08
256,-0.5,10.24,story,1.0,0.58719236,0.876358,-0.16,0.08
257,-0.5,10.28,story,1.0,0.58719236,0.876358,-0.16,0.08
258,-0.5,10.32,story,1.0,0.58719236,0.876358,-0.16,0.08
259,-0.5,10.36,story,1.0,0.58719236,0.876358,-0.16,0.08
260,-0.5,10.4,story,1.0,0.58719236,0.876358,-0.16,0.08
261,-0.5,10.44,story,1.0,0.58719236,0.876358,-0.16,0.08
262,-0.5,10.48,story,1.0,0.58719236,0.876358,-0.16,0.08
263,-0.5,10.52,story,1.0,0.58719236,0.876358,-0.16,0.08
264,-0.5,10.56,story,1.0,0.58719236,0.876358,-0.16,0.08
265,-0.5,10.6,story,1.0,0.58719236,0.876358,-0.16,0.08
266,-0.5,10.64,story,1.0,0.58719236,0.876358,-0.16,0.08
267,-0.5,10.68,story,1.0,0.58719236,0.876358,-0.16,0.08
268,-0.5,10.72,story,1.0,0.58719236,0.876358,-0.16,0.08
269,-0.5,10.76,story,1.0,0.58719236,0.876358,-0.16,0.08
270,-0.5,10.8,story,1.0,0.58719236,0.876358,-0.16,0.08
271,-0.5,10.84,story,1.0,0.58719236,0.876358,-0.16,0.08
272,-0.5,10.88,story,1.0,0.58719236,0.876358,-0.16,0.08
273,-0.5,10.92,story,1.0,0.58719236,0.876358,-0.16,0.08
274,-0.5,10.96,story,1.0,0.58719236,0.876358,-0.16,0.08
275,-0.5,11.0,story,1.0,0.58719236,0.876358,-0.16,0.08
276,-0.5,11.04,story,1.0,0.65714055,0.876358,-0.16,0.08
277,-0.5,11.08,story,1.0,0.65714055,0.876358,-0.16,0.08
278,-0.5,11.12,story,1.0,0.65714055,0.876358,-0.16,0.08
279,-0.5,11.16,story,1.0,0.65714055,0.876358,-0.16,0.08
280,-0.5,11.2,story,1.0,0.65714055,0.876358,-0.16,0.08
281,-0.5,11.24,story,1.0,0.65714055,0.876358,-0.16,0.08
282,-0.5,11.28,story,1.0,0.65714055,0.876358,-0.16,0.08
283,-0.5,11.32,story,1.0,0.65714055,0.876358,-0.16,0.08
284,-0.5,11.36,story,1.0,0.65714055,0.876358,-0.14,0.04
285,-0.5,11.4,story,1.0,0.65714055,0.876358,-0.14,0.04
286,-0.5,11.44,story,1.0,0.65714055,0.876358,-0.14,0.04
287,-0.5,11.48,story,1.0,0.65714055,0.876358,-0.14,0.04
288,-0.4,11.52,story,1.0,0.65714055,0.876358,-0.14,0.04
289,-0.4,11.56,story,1.0,0.65714055,0.876358,-0.14,0.04
290,-0.4,11.6,story,1.0,0.65714055,0.876358,-0.14,0.04
291,-0.2,11.64,story,1.0,0.65714055,0.876358,-0.14,0.04
292,-0.1,11.68,story,1.0,0.65714055,0.876358,-0.14,0.04
293,0.0,11.72,story,1.0,0.65714055,0.876358,-0.14,0.04
294,0.0,11.76,story,1.0,0.65714055,0.876358,-0.14,0.04
295,0.0,11.8,story,1.0,0.65714055,0.876358,-0.14,0.04
296,0.0,11.84,story,1.0,0.65714055,0.876358,-0.14,0.04
297,0.0,11.88,story,1.0,0.65714055,0.876358,-0.14,0.04
298,0.0,11.92,story,1.0,0.65714055,0.876358,-0.14,0.04
299,0.0,11.96,story,1.0,0.65714055,0.876358,-0.14,0.04
300,0.0,12.0,story,1.0,0.65714055,0.876358,-0.14,0.04
301,0.0,12.04,story,1.0,0.65056306,0.876358,-0.14,0.04
302,-0.2,12.08,story,1.0,0.65056306,0.876358,-0.14,0.04
303,-0.2,12.12,story,1.0,0.65056306,0.876358,-0.14,0.04
304,-0.2,12.16,story,1.0,0.65056306,0.876358,-0.14,0.04
305,-0.2,12.2,story,1.0,0.65056306,0.876358,-0.14,0.04
306,-0.2,12.24,story,1.0,0.65056306,0.876358,-0.14,0.04
307,-0.2,12.28,story,1.0,0.65056306,0.876358,-0.14,0.04
308,-0.2,12.32,story,1.0,0.65056306,0.876358,-0.14,0.04
309,-0.2,12.36,story,1.0,0.65056306,0.876358,-0.14,0.04
310,-0.2,12.4,story,1.0,0.65056306,0.876358,-0.14,0.04
311,-0.2,12.44,story,1.0,0.65056306,0.876358,-0.14,0.04
312,-0.2,12.48,story,1.0,0.65056306,0.876358,-0.14,0.04
313,-0.2,12.52,story,1.0,0.65056306,0.876358,-0.14,0.04
314,-0.2,12.56,story,1.0,0.65056306,0.876358,-0.14,0.04
315,-0.2,12.6,story,1.0,0.65056306,0.876358,-0.14,0.04
316,-0.2,12.64,story,1.0,0.65056306,0.876358,-0.14,0.04
317,-0.2,12.68,story,1.0,0.65056306,0.876358,-0.14,0.04
318,-0.2,12.72,story,1.0,0.65056306,0.876358,-0.14,0.04
319,-0.2,12.76,story,1.0,0.65056306,0.876358,-0.14,0.04
320,-0.2,12.8,story,1.0,0.65056306,0.876358,-0.14,0.04
321,-0.2,12.84,story,1.0,0.65056306,0.876358,-0.14,0.04
322,-0.2,12.88,story,1.0,0.65056306,0.876358,-0.14,0.04
323,-0.2,12.92,story,1.0,0.65056306,0.876358,-0.14,0.04
324,-0.2,12.96,story,1.0,0.65056306,0.876358,-0.14,0.04
325,-0.2,13.0,story,1.0,0.65056306,0.876358,-0.14,0.04
326,-0.2,13.04,story,1.0,0.6614441,0.876358,-0.14,0.04
327,-0.2,13.08,story,1.0,0.6614441,0.876358,-0.14,0.04
328,-0.2,13.12,story,1.0,0.6614441,0.876358,-0.14,0.04
329,-0.2,13.16,story,1.0,0.6614441,0.876358,-0.14,0.04
330,-0.2,13.2,about,1.0,0.6614441,0.876358,-0.14,0.04
331,-0.2,13.24,about,1.0,0.6614441,0.876358,-0.14,0.04
332,-0.2,13.28,about,1.0,0.6614441,0.876358,-0.14,0.04
333,-0.2,13.32,about,1.0,0.6614441,0.876358,-0.14,0.04
334,-0.2,13.36,about,1.0,0.6614441,0.876358,-0.14,0.04
335,-0.2,13.4,a,1.0,0.6614441,0.876358,-0.14,0.04
336,-0.2,13.44,a,1.0,0.6614441,0.876358,-0.14,0.04
337,-0.2,13.48,a,1.0,0.6614441,0.876358,-0.14,0.04
338,-0.2,13.52,a,1.0,0.6614441,0.876358,-0.14,0.04
339,-0.2,13.56,a,1.0,0.6614441,0.876358,-0.14,0.04
340,-0.2,13.6,a,1.0,0.6614441,0.876358,-0.14,0.04
341,-0.2,13.64,a,1.0,0.6614441,0.876358,-0.14,0.04
342,-0.2,13.68,a,1.0,0.6614441,0.876358,-0.14,0.04
343,-0.2,13.72,a,1.0,0.6614441,0.876358,-0.14,0.04
344,-0.2,13.76,a,1.0,0.6614441,0.876358,-0.14,0.04
345,-0.2,13.8,a,1.0,0.6614441,0.876358,-0.14,0.04
346,-0.2,13.84,a,1.0,0.6614441,0.876358,-0.14,0.04
347,-0.2,13.88,a,1.0,0.6614441,0.876358,-0.14,0.04
348,-0.2,13.92,a,1.0,0.6614441,0.876358,-0.3,0.0
349,-0.2,13.96,a,1.0,0.6614441,0.876358,-0.3,0.0
350,-0.2,14.0,a,1.0,0.6614441,0.876358,-0.3,0.0
351,-0.2,14.04,a,1.0,0.6705229,0.876358,-0.3,0.0
352,-0.2,14.08,a,1.0,0.6705229,0.876358,-0.3,0.0
353,-0.2,14.12,a,1.0,0.6705229,0.876358,-0.3,0.0
354,-0.2,14.16,a,1.0,0.6705229,0.876358,-0.3,0.0
355,-0.2,14.2,a,1.0,0.6705229,0.876358,-0.3,0.0
356,-0.2,14.24,a,1.0,0.6705229,0.876358,-0.3,0.0
357,-0.2,14.28,a,1.0,0.6705229,0.876358,-0.3,0.0
358,-0.2,14.32,a,1.0,0.6705229,0.876358,-0.3,0.0
359,-0.2,14.36,a,1.0,0.6705229,0.876358,-0.3,0.0
360,-0.2,14.4,a,1.0,0.6705229,0.876358,-0.3,0.0
361,-0.2,14.44,a,1.0,0.6705229,0.876358,-0.3,0.0
362,-0.2,14.48,a,1.0,0.6705229,0.876358,-0.3,0.0
363,-0.2,14.52,a,1.0,0.6705229,0.876358,-0.3,0.0
364,-0.2,14.56,a,1.0,0.6705229,0.876358,-0.3,0.0
365,-0.2,14.6,a,1.0,0.6705229,0.876358,-0.3,0.0
366,-0.2,14.64,a,1.0,0.6705229,0.876358,-0.3,0.0
367,-0.2,14.68,a,1.0,0.6705229,0.876358,-0.3,0.0
368,-0.2,14.72,a,1.0,0.6705229,0.876358,-0.3,0.0
369,-0.2,14.76,a,1.0,0.6705229,0.876358,-0.3,0.0
370,-0.2,14.8,a,1.0,0.6705229,0.876358,-0.3,0.0
371,-0.2,14.84,a,1.0,0.6705229,0.876358,-0.3,0.0
372,-0.2,14.88,a,1.0,0.6705229,0.876358,-0.3,0.0
373,-0.2,14.92,a,1.0,0.6705229,0.876358,-0.3,0.0
