index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
69,0.2,2.76,nice,0.6,-0.14980687,0.792706,0.12,0.38
70,0.2,2.8,to,0.6,-0.14980687,0.792706,0.12,0.38
71,0.2,2.84,to,0.6,-0.14980687,0.792706,0.12,0.38
72,0.2,2.88,to,0.6,-0.14980687,0.792706,0.12,0.38
73,0.2,2.92,to,0.6,-0.14980687,0.792706,0.12,0.38
74,0.2,2.96,to,0.6,-0.14980687,0.792706,0.12,0.38
75,0.2,3.0,to,0.6,-0.14980687,0.792706,0.12,0.38
76,0.2,3.04,to,0.6,0.351987,0.792706,0.12,0.38
77,0.2,3.08,to,0.6,0.351987,0.792706,0.12,0.38
78,0.2,3.12,to,0.6,0.351987,0.792706,0.12,0.38
79,0.2,3.16,to,0.6,0.351987,0.792706,0.12,0.38
80,0.2,3.2,to,0.6,0.351987,0.792706,0.12,0.38
81,0.2,3.24,to,0.6,0.351987,0.792706,0.12,0.38
82,0.2,3.28,to,0.6,0.351987,0.792706,0.12,0.38
83,0.2,3.32,to,0.6,0.351987,0.792706,0.12,0.38
84,0.2,3.36,to,0.6,0.351987,0.792706,0.12,0.38
85,0.2,3.4,to,0.6,0.351987,0.792706,0.12,0.38
86,0.2,3.44,to,0.6,0.351987,0.792706,0.12,0.38
87,0.2,3.48,to,0.6,0.351987,0.792706,0.12,0.38
88,0.2,3.52,to,0.6,0.351987,0.792706,0.12,0.38
89,0.2,3.56,to,0.6,0.351987,0.792706,0.12,0.38
90,0.2,3.6,to,0.6,0.351987,0.792706,0.12,0.38
91,0.2,3.64,to,0.6,0.351987,0.792706,0.12,0.38
92,0.2,3.68,to,0.6,0.351987,0.792706,0.12,0.38
93,0.2,3.72,to,0.6,0.351987,0.792706,0.12,0.38
94,0.2,3.76,to,0.6,0.351987,0.792706,0.12,0.38
95,0.2,3.8,to,0.6,0.351987,0.792706,0.12,0.38
96,0.2,3.84,to,0.6,0.351987,0.792706,0.12,0.38
97,0.2,3.88,to,0.6,0.351987,0.792706,0.12,0.38
98,0.2,3.92,to,0.6,0.351987,0.792706,0.12,0.38
99,0.2,3.96,to,0.6,0.351987,0.792706,0.12,0.38
100,0.2,4.0,to,0.6,0.351987,0.792706,0.12,0.38
101,0.2,4.04,to,0.6,0.016806222,0.792706,0.12,0.38
102,0.2,4.08,to,0.6,0.016806222,0.792706,0.12,0.38
103,0.2,4.12,to,0.6,0.016806222,0.792706,0.12,0.38
104,0.2,4.16,to,0.6,0.016806222,0.792706,0.12,0.38
105,0.2,4.2,to,0.6,0.016806222,0.792706,0.12,0.38
106,0.2,4.24,to,0.6,0.016806222,0.792706,0.12,0.38
107,0.2,4.28,to,0.6,0.016806222,0.792706,0.12,0.38
108,0.2,4.32,to,0.6,0.016806222,0.792706,0.12,0.38
109,0.2,4.36,to,0.6,0.016806222,0.792706,0.12,0.38
110,0.2,4.4,to,0.6,0.016806222,0.792706,0.12,0.38
111,0.2,4.44,to,0.6,0.016806222,0.792706,0.12,0.38
112,0.2,4.48,to,0.6,0.016806222,0.792706,0.12,0.38
113,0.2,4.52,to,0.6,0.016806222,0.792706,0.12,0.38
114,0.2,4.56,to,0.6,0.016806222,0.792706,0.12,0.38
115,0.2,4.6,to,0.6,0.016806222,0.792706,0.12,0.38
116,0.2,4.64,to,0.6,0.016806222,0.792706,0.12,0.38
117,0.2,4.68,to,0.6,0.016806222,0.792706,0.12,0.38
118,0.2,4.72,to,0.6,0.016806222,0.792706,0.12,0.38
119,0.2,4.76,to,0.6,0.016806222,0.792706,0.12,0.38
120,0.2,4.8,to,0.6,0.016806222,0.792706,0.12,0.38
121,0.2,4.84,to,0.6,0.016806222,0.792706,0.12,0.38
122,0.2,4.88,to,0.6,0.016806222,0.792706,0.12,0.38
123,0.2,4.92,to,0.6,0.016806222,0.792706,0.12,0.38
124,0.2,4.96,to,0.6,0.016806222,0.792706,0.12,0.38
125,0.2,5.0,to,0.6,0.016806222,0.792706,0.12,0.38
126,0.2,5.04,to,0.6,-0.22588792,0.792706,0.12,0.38
127,0.2,5.08,to,0.6,-0.22588792,0.792706,0.12,0.38
128,0.2,5.12,to,0.6,-0.22588792,0.792706,0.12,0.38
129,0.2,5.16,to,0.6,-0.22588792,0.792706,0.12,0.38
130,0.2,5.2,to,0.6,-0.22588792,0.792706,0.12,0.38
131,0.2,5.24,to,0.6,-0.22588792,0.792706,0.12,0.38
132,0.2,5.28,to,0.6,-0.22588792,0.792706,0.12,0.38
133,0.2,5.32,to,0.6,-0.22588792,0.792706,0.12,0.38
134,0.2,5.36,to,0.6,-0.22588792,0.792706,0.12,0.38
135,0.2,5.4,like,0.6,-0.22588792,0.792706,0.12,0.38
136,0.2,5.44,like,0.6,-0.22588792,0.792706,0.12,0.38
137,0.2,5.48,like,0.6,-0.22588792,0.792706,0.12,0.38
138,0.2,5.52,like,0.6,-0.22588792,0.792706,0.12,0.38
139,0.2,5.56,like,0.6,-0.22588792,0.792706,0.12,0.38
140,0.2,5.6,traveling,0.6,-0.22588792,0.792706,0.12,0.38
141,0.2,5.64,traveling,0.6,-0.22588792,0.792706,0.12,0.38
142,0.2,5.68,traveling,0.6,-0.22588792,0.792706,0.12,0.38
143,0.2,5.72,traveling,0.6,-0.22588792,0.792706,0.12,0.38
144,0.2,5.76,traveling,0.6,-0.22588792,0.792706,0.12,0.38
145,0.2,5.8,traveling,0.6,-0.22588792,0.792706,0.12,0.38
146,0.2,5.84,traveling,0.6,-0.22588792,0.792706,0.12,0.38
147,0.2,5.88,traveling,0.6,-0.22588792,0.792706,0.12,0.38
148,0.2,5.92,traveling,0.6,-0.22588792,0.792706,0.12,0.38
149,0.2,5.96,traveling,0.6,-0.22588792,0.792706,0.12,0.38
150,0.2,6.0,i've,0.0,-0.22588792,0.0,0.12,0.38
151,0.2,6.04,i've,0.0,0.101819925,0.0,0.12,0.38
152,0.2,6.08,i've,0.0,0.101819925,0.0,0.12,0.38
153,0.2,6.12,i've,0.0,0.101819925,0.0,0.12,0.38
154,0.2,6.16,i've,0.0,0.101819925,0.0,0.12,0.38
155,0.2,6.2,i've,0.0,0.101819925,0.0,0.12,0.38
156,0.2,6.24,i've,0.0,0.101819925,0.0,0.12,0.38
157,0.2,6.28,i've,0.0,0.101819925,0.0,0.12,0.38
158,0.2,6.32,i've,0.0,0.101819925,0.0,0.12,0.38
159,0.2,6.36,i've,0.0,0.101819925,0.0,0.12,0.38
160,0.2,6.4,i've,0.0,0.101819925,0.0,0.12,0.38
161,0.2,6.44,i've,0.0,0.101819925,0.0,0.12,0.38
162,0.2,6.48,i've,0.0,0.101819925,0.0,0.12,0.38
163,0.2,6.52,i've,0.0,0.101819925,0.0,0.12,0.38
164,0.2,6.56,i've,0.0,0.101819925,0.0,0.12,0.38
165,0.2,6.6,i've,0.0,0.101819925,0.0,0.12,0.38
166,0.2,6.64,i've,0.0,0.101819925,0.0,0.12,0.38
167,0.2,6.68,i've,0.0,0.101819925,0.0,0.12,0.38
168,0.2,6.72,i've,0.0,0.101819925,0.0,0.12,0.38
169,0.2,6.76,i've,0.0,0.101819925,0.0,0.12,0.38
170,0.2,6.8,i've,0.0,0.101819925,0.0,0.12,0.38
171,0.2,6.84,i've,0.0,0.101819925,0.0,0.12,0.38
172,0.2,6.88,i've,0.0,0.101819925,0.0,0.06,-0.08
173,0.2,6.92,i've,0.0,0.101819925,0.0,0.06,-0.08
174,0.2,6.96,i've,0.0,0.101819925,0.0,0.06,-0.08
175,0.2,7.0,i've,0.0,0.101819925,0.0,0.06,-0.08
176,0.2,7.04,i've,0.0,-0.15219386,0.0,0.06,-0.08
177,0.2,7.08,i've,0.0,-0.15219386,0.0,0.06,-0.08
178,0.2,7.12,i've,0.0,-0.15219386,0.0,0.06,-0.08
179,0.2,7.16,i've,0.0,-0.15219386,0.0,0.06,-0.08
180,0.2,7.2,i've,0.0,-0.15219386,0.0,0.06,-0.08
181,0.2,7.24,i've,0.0,-0.15219386,0.0,0.06,-0.08
182,0.2,7.28,i've,0.0,-0.15219386,0.0,0.06,-0.08
183,0.2,7.32,i've,0.0,-0.15219386,0.0,0.06,-0.08
184,0.2,7.36,i've,0.0,-0.15219386,0.0,0.06,-0.08
185,0.2,7.4,i've,0.0,-0.15219386,0.0,0.06,-0.08
186,0.2,7.44,i've,0.0,-0.15219386,0.0,0.06,-0.08
187,0.2,7.48,i've,0.0,-0.15219386,0.0,0.06,-0.08
188,0.2,7.52,i've,0.0,-0.15219386,0.0,0.06,-0.08
189,0.2,7.56,i've,0.0,-0.15219386,0.0,0.06,-0.08
190,0.2,7.6,i've,0.0,-0.15219386,0.0,-0.08,-0.16
191,0.2,7.64,i've,0.0,-0.15219386,0.0,-0.08,-0.16
192,0.2,7.68,i've,0.0,-0.15219386,0.0,-0.08,-0.16
193,0.2,7.72,i've,0.0,-0.15219386,0.0,-0.08,-0.16
194,0.2,7.76,i've,0.0,-0.15219386,0.0,-0.08,-0.16
195,0.2,7.8,i've,0.0,-0.15219386,0.0,-0.08,-0.16
196,0.2,7.84,i've,0.0,-0.15219386,0.0,-0.08,-0.16
197,0.2,7.88,i've,0.0,-0.15219386,0.0,-0.08,-0.16
198,0.2,7.92,i've,0.0,-0.15219386,0.0,-0.08,-0.16
199,0.2,7.96,i've,0.0,-0.15219386,0.0,-0.08,-0.16
200,0.2,8.0,i've,0.0,-0.15219386,0.0,-0.08,-0.16
201,0.2,8.04,i've,0.0,-0.08662787,0.0,-0.08,-0.16
202,0.2,8.08,i've,0.0,-0.08662787,0.0,-0.08,-0.16
203,0.2,8.12,i've,0.0,-0.08662787,0.0,-0.08,-0.16
204,0.2,8.16,i've,0.0,-0.08662787,0.0,-0.08,-0.16
205,0.2,8.2,i've,0.0,-0.08662787,0.0,-0.08,-0.16
206,0.2,8.24,i've,0.0,-0.08662787,0.0,-0.08,-0.16
207,0.2,8.28,i've,0.0,-0.08662787,0.0,-0.08,-0.16
208,0.2,8.32,i've,0.0,-0.08662787,0.0,-0.08,-0.16
209,0.2,8.36,i've,0.0,-0.08662787,0.0,-0.08,-0.16
210,0.2,8.4,i've,0.0,-0.08662787,0.0,-0.08,-0.16
211,0.2,8.44,i've,0.0,-0.08662787,0.0,-0.08,-0.16
212,0.2,8.48,i've,0.0,-0.08662787,0.0,-0.08,-0.16
213,0.2,8.52,i've,0.0,-0.08662787,0.0,-0.08,-0.16
214,0.2,8.56,i've,0.0,-0.08662787,0.0,-0.08,-0.16
215,0.1,8.6,i've,0.0,-0.08662787,0.0,-0.08,-0.16
216,0.0,8.64,i've,0.0,-0.08662787,0.0,-0.08,-0.16
217,0.0,8.68,i've,0.0,-0.08662787,0.0,-0.08,-0.16
218,0.0,8.72,i've,0.0,-0.08662787,0.0,-0.08,-0.16
219,0.0,8.76,i've,0.0,-0.08662787,0.0,-0.08,-0.16
220,0.0,8.8,i've,0.0,-0.08662787,0.0,-0.08,-0.16
221,0.0,8.84,i've,0.0,-0.08662787,0.0,-0.08,-0.16
222,0.0,8.88,i've,0.0,-0.08662787,0.0,-0.08,-0.16
223,0.0,8.92,i've,0.0,-0.08662787,0.0,-0.08,-0.16
224,0.0,8.96,i've,0.0,-0.08662787,0.0,-0.08,-0.16
225,0.0,9.0,i've,0.0,-0.08662787,0.0,-0.08,-0.16
226,0.0,9.04,i've,0.0,-0.14498168,0.0,-0.08,-0.16
227,0.0,9.08,i've,0.0,-0.14498168,0.0,-0.08,-0.16
228,0.0,9.12,i've,0.0,-0.14498168,0.0,-0.08,-0.16
229,0.0,9.16,i've,0.0,-0.14498168,0.0,-0.08,-0.16
230,0.0,9.2,i've,0.0,-0.14498168,0.0,-0.08,-0.16
231,0.0,9.24,i've,0.0,-0.14498168,0.0,-0.08,-0.16
232,0.0,9.28,i've,0.0,-0.14498168,0.0,-0.08,-0.16
233,0.0,9.32,i've,0.0,-0.14498168,0.0,-0.08,-0.16
234,0.0,9.36,i've,0.0,-0.14498168,0.0,-0.08,-0.16
235,0.0,9.4,i've,0.0,-0.14498168,0.0,-0.08,-0.16
236,0.0,9.44,i've,0.0,-0.14498168,0.0,-0.08,-0.16
237,0.0,9.48,i've,0.0,-0.14498168,0.0,-0.08,-0.16
238,0.0,9.52,i've,0.0,-0.14498168,0.0,-0.08,-0.16
239,0.0,9.56,i've,0.0,-0.14498168,0.0,-0.08,-0.16
240,0.0,9.6,i've,0.0,-0.14498168,0.0,-0.08,-0.16
241,0.0,9.64,i've,0.0,-0.14498168,0.0,-0.08,-0.16
242,0.0,9.68,i've,0.0,-0.14498168,0.0,-0.08,-0.16
243,0.0,9.72,i've,0.0,-0.14498168,0.0,-0.08,-0.16
244,0.0,9.76,i've,0.0,-0.14498168,0.0,-0.08,-0.16
245,0.0,9.8,i've,0.0,-0.14498168,0.0,-0.08,-0.16
246,0.0,9.84,i've,0.0,-0.14498168,0.0,-0.08,-0.16
247,0.0,9.88,i've,0.0,-0.14498168,0.0,-0.08,-0.16
248,0.0,9.92,i've,0.0,-0.14498168,0.0,-0.08,-0.16
249,0.0,9.96,i've,0.0,-0.14498168,0.0,-0.08,-0.16
250,0.0,10.0,i've,0.0,-0.14498168,0.0,-0.08,-0.16
251,0.0,10.04,i've,0.0,-0.18621157,0.0,-0.08,-0.16
252,0.0,10.08,i've,0.0,-0.18621157,0.0,-0.08,-0.16
253,0.0,10.12,i've,0.0,-0.18621157,0.0,-0.08,-0.16
254,0.0,10.16,i've,0.0,-0.18621157,0.0,-0.08,-0.16
255,0.0,10.2,i've,0.0,-0.18621157,0.0,-0.08,-0.16
256,0.0,10.24,i've,0.0,-0.18621157,0.0,-0.08,-0.16
257,0.0,10.28,i've,0.0,-0.18621157,0.0,-0.08,-0.16
258,0.0,10.32,i've,0.0,-0.18621157,0.0,-0.08,-0.16
259,0.0,10.36,i've,0.0,-0.18621157,0.0,-0.08,-0.16
260,0.0,10.4,i've,0.0,-0.18621157,0.0,-0.08,-0.16
261,0.0,10.44,i've,0.0,-0.18621157,0.0,-0.08,-0.16
262,0.0,10.48,i've,0.0,-0.18621157,0.0,-0.08,-0.16
263,0.0,10.52,i've,0.0,-0.18621157,0.0,-0.08,-0.16
264,0.0,10.56,i've,0.0,-0.18621157,0.0,-0.08,-0.16
265,0.0,10.6,i've,0.0,-0.18621157,0.0,-0.08,-0.16
266,0.0,10.64,i've,0.0,-0.18621157,0.0,-0.08,-0.16
267,0.0,10.68,i've,0.0,-0.18621157,0.0,-0.08,-0.16
268,0.0,10.72,i've,0.0,-0.18621157,0.0,-0.08,-0.16
269,0.0,10.76,i've,0.0,-0.18621157,0.0,-0.14,0.14
270,0.0,10.8,i've,0.0,-0.18621157,0.0,-0.14,0.14
271,0.0,10.84,i've,0.0,-0.18621157,0.0,-0.14,0.14
272,0.0,10.88,i've,0.0,-0.18621157,0.0,-0.14,0.14
273,0.0,10.92,i've,0.0,-0.18621157,0.0,-0.14,0.14
274,-0.1,10.96,i've,0.0,-0.18621157,0.0,-0.14,0.14
275,-0.1,11.0,i've,0.0,-0.18621157,0.0,-0.14,0.14
276,-0.1,11.04,i've,0.0,-0.31680956,0.0,-0.14,0.14
277,-0.1,11.08,i've,0.0,-0.31680956,0.0,-0.14,0.14
278,-0.1,11.12,been,0.0,-0.31680956,0.0,-0.14,0.14
279,-0.1,11.16,been,0.0,-0.31680956,0.0,-0.14,0.14
280,-0.1,11.2,been,0.0,-0.31680956,0.0,-0.14,0.14
281,-0.1,11.24,been,0.0,-0.31680956,0.0,-0.14,0.14
282,-0.1,11.28,been,0.0,-0.31680956,0.0,-0.14,0.14
283,-0.1,11.32,trying,0.0,-0.31680956,0.0,-0.14,0.14
284,-0.2,11.36,trying,0.0,-0.31680956,0.0,-0.14,0.14
285,-0.2,11.4,trying,0.0,-0.31680956,0.0,-0.14,0.14
286,-0.2,11.44,trying,0.0,-0.31680956,0.0,-0.14,0.14
287,-0.2,11.48,trying,0.0,-0.31680956,0.0,-0.14,0.14
288,-0.2,11.52,trying,0.0,-0.31680956,0.0,-0.14,0.14
289,-0.2,11.56,trying,0.0,-0.31680956,0.0,-0.14,0.14
290,-0.2,11.6,trying,0.0,-0.31680956,0.0,-0.14,0.14
291,-0.2,11.64,trying,0.0,-0.31680956,0.0,-0.14,0.14
292,-0.2,11.68,trying,0.0,-0.31680956,0.0,-0.14,0.14
293,-0.2,11.72,for.,0.0,-0.31680956,0.0,-0.14,0.14
294,-0.3,11.76,for.,0.0,-0.31680956,0.0,-0.14,0.14
295,-0.3,11.8,for.,0.0,-0.31680956,0.0,-0.14,0.14
296,-0.3,11.84,for.,0.0,-0.31680956,0.0,-0.14,0.14
297,-0.3,11.88,for.,0.0,-0.31680956,0.0,-0.14,0.14
298,-0.3,11.92,for.,0.0,-0.31680956,0.0,-0.14,0.14
299,-0.3,11.96,for.,0.0,-0.31680956,0.0,-0.14,0.14
300,-0.3,12.0,for.,0.0,-0.31680956,0.0,-0.14,0.14
301,-0.3,12.04,for.,0.0,-0.17275482,0.0,-0.14,0.14
302,-0.4,12.08,for.,0.0,-0.17275482,0.0,-0.14,0.14
303,-0.4,12.12,for.,0.0,-0.17275482,0.0,-0.14,0.14
304,-0.4,12.16,for.,0.0,-0.17275482,0.0,-0.14,0.14
305,-0.4,12.2,for.,0.0,-0.17275482,0.0,-0.14,0.14
306,-0.4,12.24,for.,0.0,-0.17275482,0.0,-0.14,0.14
307,-0.4,12.28,for.,0.0,-0.17275482,0.0,0.02,-0.18
308,-0.4,12.32,for.,0.0,-0.17275482,0.0,0.02,-0.18
309,-0.4,12.36,for.,0.0,-0.17275482,0.0,0.02,-0.18
310,-0.4,12.4,that's,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
311,-0.4,12.44,that's,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
312,-0.4,12.48,that's,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
313,-0.4,12.52,that's,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
314,-0.4,12.56,that's,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
315,-0.4,12.6,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
316,-0.4,12.64,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
317,-0.4,12.68,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
318,-0.4,12.72,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
319,-0.4,12.76,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
320,-0.4,12.8,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
321,-0.4,12.84,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
322,-0.4,12.88,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
323,-0.4,12.92,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
324,-0.4,12.96,why,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
325,-0.4,13.0,i,0.0,-0.17275482,0.5031899999999999,0.02,-0.18
326,-0.4,13.04,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
327,-0.4,13.08,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
328,-0.4,13.12,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
329,-0.4,13.16,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
330,-0.4,13.2,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
331,-0.4,13.24,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
332,-0.4,13.28,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
333,-0.4,13.32,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
334,-0.4,13.36,i,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
335,-0.4,13.4,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
336,-0.4,13.44,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
337,-0.4,13.48,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
338,-0.4,13.52,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
339,-0.4,13.56,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
340,-0.4,13.6,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
341,-0.4,13.64,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
342,-0.4,13.68,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
343,-0.4,13.72,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
344,-0.4,13.76,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
345,-0.4,13.8,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
346,-0.4,13.84,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
347,-0.4,13.88,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
348,-0.4,13.92,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
349,-0.4,13.96,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
350,-0.4,14.0,like,0.0,-0.046757362999999996,0.5031899999999999,0.02,-0.18
351,-0.4,14.04,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
352,-0.4,14.08,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
353,-0.4,14.12,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
354,-0.4,14.16,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
355,-0.4,14.2,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
356,-0.4,14.24,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
357,-0.4,14.28,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
358,-0.4,14.32,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
359,-0.4,14.36,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
360,-0.4,14.4,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
361,-0.4,14.44,like,0.0,-0.08153160000000001,0.5031899999999999,0.02,-0.18
362,-0.4,14.48,like,0.0,-0.08153160000000001,0.5031899999999999,0.04,0.06
363,-0.4,14.52,like,0.0,-0.08153160000000001,0.5031899999999999,0.04,0.06
364,-0.4,14.56,like,0.0,-0.08153160000000001,0.5031899999999999,0.04,0.06
365,-0.4,14.6,like,0.0,-0.08153160000000001,0.5031899999999999,0.04,0.06
366,-0.4,14.64,like,0.0,-0.08153160000000001,0.5031899999999999,0.04,0.06
