index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
185,0.4,7.4,norway,0.0,-0.18935166,0.0,-0.2,-0.01
186,0.4,7.44,norway,0.0,-0.18935166,0.0,-0.2,-0.01
187,0.4,7.48,norway,0.0,-0.18935166,0.0,-0.2,-0.01
188,0.4,7.52,norway,0.0,-0.18935166,0.0,-0.2,-0.01
189,0.4,7.56,norway,0.0,-0.18935166,0.0,-0.2,-0.01
190,0.4,7.6,norway,0.0,-0.18935166,0.0,-0.2,-0.01
191,0.4,7.64,norway,0.0,-0.18935166,0.0,-0.2,-0.01
192,0.4,7.68,norway,0.0,-0.18935166,0.0,-0.2,-0.01
193,0.4,7.72,norway,0.0,-0.18935166,0.0,-0.2,-0.01
194,0.4,7.76,norway,0.0,-0.18935166,0.0,-0.2,-0.01
195,0.4,7.8,norway,0.0,-0.18935166,0.0,-0.2,-0.01
196,0.4,7.84,norway,0.0,-0.18935166,0.0,-0.2,-0.01
197,0.4,7.88,norway,0.0,-0.18935166,0.0,-0.2,-0.01
198,0.4,7.92,norway,0.0,-0.18935166,0.0,-0.2,-0.01
199,0.4,7.96,norway,0.0,-0.18935166,0.0,-0.2,-0.01
200,0.4,8.0,norway,0.0,-0.18935166,0.0,-0.2,-0.01
201,0.4,8.04,norway,0.0,0.006249942,0.0,-0.2,-0.01
202,0.4,8.08,norway,0.0,0.006249942,0.0,-0.2,-0.01
203,0.4,8.12,have,0.0,0.006249942,0.0,-0.2,-0.01
204,0.4,8.16,have,0.0,0.006249942,0.0,-0.2,-0.01
205,0.4,8.2,have,0.0,0.006249942,0.0,-0.2,-0.01
206,0.4,8.24,have,0.0,0.006249942,0.0,-0.2,-0.01
207,0.4,8.28,have,0.0,0.006249942,0.0,-0.2,-0.01
208,0.4,8.32,have,0.0,0.006249942,0.0,-0.2,-0.01
209,0.4,8.36,have,0.0,0.006249942,0.0,-0.2,-0.01
210,0.4,8.4,have,0.0,0.006249942,0.0,-0.2,-0.01
211,0.3,8.44,have,0.0,0.006249942,0.0,-0.2,-0.01
212,0.3,8.48,have,0.0,0.006249942,0.0,-0.2,-0.01
213,0.3,8.52,have,0.0,0.006249942,0.0,-0.2,-0.01
214,0.3,8.56,have,0.0,0.006249942,0.0,-0.2,-0.01
215,0.3,8.6,have,0.0,0.006249942,0.0,-0.2,-0.01
216,0.3,8.64,have,0.0,0.006249942,0.0,-0.2,-0.01
217,0.3,8.68,have,0.0,0.006249942,0.0,-0.2,-0.01
218,0.3,8.72,have,0.0,0.006249942,0.0,-0.2,-0.01
219,0.3,8.76,have,0.0,0.006249942,0.0,-0.2,-0.01
220,0.3,8.8,have,0.0,0.006249942,0.0,-0.2,-0.01
221,0.3,8.84,have,0.0,0.006249942,0.0,-0.2,-0.01
222,0.3,8.88,have,0.0,0.006249942,0.0,-0.2,-0.01
223,0.3,8.92,have,0.0,0.006249942,0.0,0.47,0.04
224,0.3,8.96,have,0.0,0.006249942,0.0,0.47,0.04
225,0.3,9.0,have,0.0,0.006249942,0.0,0.47,0.04
226,0.3,9.04,have,0.0,0.25264376,0.0,0.47,0.04
227,0.3,9.08,have,0.0,0.25264376,0.0,0.47,0.04
228,0.3,9.12,have,0.0,0.25264376,0.0,0.47,0.04
229,0.3,9.16,have,0.0,0.25264376,0.0,0.47,0.04
230,0.2,9.2,have,0.0,0.25264376,0.0,0.47,0.04
231,0.2,9.24,have,0.0,0.25264376,0.0,0.47,0.04
232,0.2,9.28,have,0.0,0.25264376,0.0,0.47,0.04
233,0.2,9.32,have,0.0,0.25264376,0.0,0.47,0.04
234,0.2,9.36,have,0.0,0.25264376,0.0,0.47,0.04
235,0.2,9.4,have,0.0,0.25264376,0.0,0.47,0.04
236,0.2,9.44,have,0.0,0.25264376,0.0,0.47,0.04
237,0.2,9.48,have,0.0,0.25264376,0.0,0.47,0.04
238,0.2,9.52,have,0.0,0.25264376,0.0,0.47,0.04
239,0.2,9.56,have,0.0,0.25264376,0.0,0.47,0.04
240,0.2,9.6,have,0.0,0.25264376,0.0,0.47,0.04
241,0.2,9.64,have,0.0,0.25264376,0.0,0.47,0.04
242,0.2,9.68,have,0.0,0.25264376,0.0,0.47,0.04
243,0.2,9.72,have,0.0,0.25264376,0.0,0.47,0.04
244,0.2,9.76,have,0.0,0.25264376,0.0,0.47,0.04
245,0.2,9.8,have,0.0,0.25264376,0.0,0.47,0.04
246,0.2,9.84,have,0.0,0.25264376,0.0,0.47,0.04
247,0.2,9.88,have,0.0,0.25264376,0.0,0.47,0.04
248,0.2,9.92,have,0.0,0.25264376,0.0,0.47,0.04
249,0.2,9.96,have,0.0,0.25264376,0.0,0.47,0.04
250,0.2,10.0,have,0.0,0.25264376,0.0,0.47,0.04
251,0.2,10.04,have,0.0,0.056499735,0.0,0.47,0.04
252,0.2,10.08,have,0.0,0.056499735,0.0,0.47,0.04
253,0.2,10.12,have,0.0,0.056499735,0.0,0.47,0.04
254,0.2,10.16,have,0.0,0.056499735,0.0,0.47,0.04
255,0.2,10.2,have,0.0,0.056499735,0.0,0.47,0.04
256,0.2,10.24,have,0.0,0.056499735,0.0,0.47,0.04
257,0.2,10.28,have,0.0,0.056499735,0.0,0.47,0.04
258,0.2,10.32,have,0.0,0.056499735,0.0,0.47,0.04
259,0.2,10.36,have,0.0,0.056499735,0.0,0.47,0.04
260,0.2,10.4,have,0.0,0.056499735,0.0,0.47,0.04
261,0.2,10.44,have,0.0,0.056499735,0.0,0.47,0.04
262,0.2,10.48,have,0.0,0.056499735,0.0,0.47,0.04
263,0.2,10.52,have,0.0,0.056499735,0.0,0.47,0.04
264,0.2,10.56,have,0.0,0.056499735,0.0,0.47,0.04
265,0.2,10.6,have,0.0,0.056499735,0.0,0.47,0.04
266,0.2,10.64,have,0.0,0.056499735,0.0,0.47,0.04
267,0.2,10.68,have,0.0,0.056499735,0.0,0.47,0.04
268,0.2,10.72,have,0.0,0.056499735,0.0,0.47,0.04
269,0.2,10.76,have,0.0,0.056499735,0.0,0.47,0.04
270,0.2,10.8,have,0.0,0.056499735,0.0,0.47,0.04
271,0.2,10.84,have,0.0,0.056499735,0.0,0.47,0.04
272,0.2,10.88,have,0.0,0.056499735,0.0,0.47,0.04
273,0.2,10.92,have,0.0,0.056499735,0.0,0.47,0.04
274,0.2,10.96,have,0.0,0.056499735,0.0,0.47,0.04
275,0.2,11.0,have,0.0,0.056499735,0.0,0.47,0.04
276,0.2,11.04,have,0.0,0.0034708678999999997,0.0,0.47,0.04
277,0.2,11.08,have,0.0,0.0034708678999999997,0.0,0.47,0.04
278,0.2,11.12,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
279,0.2,11.16,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
280,0.2,11.2,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
281,0.2,11.24,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
282,0.2,11.28,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
283,0.2,11.32,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
284,0.2,11.36,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
285,0.2,11.4,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
286,0.2,11.44,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
287,0.2,11.48,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
288,0.2,11.52,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
289,0.2,11.56,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
290,0.2,11.6,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
291,0.2,11.64,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
292,0.2,11.68,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
293,0.2,11.72,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
294,0.2,11.76,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
295,0.2,11.8,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
296,0.2,11.84,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
297,0.2,11.88,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
298,0.2,11.92,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
299,0.2,11.96,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
300,0.2,12.0,have,0.0,0.0034708678999999997,0.0,0.01,-0.13
301,0.3,12.04,have,0.0,0.41072120000000006,0.0,0.01,-0.13
302,0.3,12.08,have,0.0,0.41072120000000006,0.0,0.01,-0.13
303,0.3,12.12,have,0.0,0.41072120000000006,0.0,0.01,-0.13
304,0.2,12.16,have,0.0,0.41072120000000006,0.0,0.01,-0.13
305,0.2,12.2,have,0.0,0.41072120000000006,0.0,0.01,-0.13
306,0.2,12.24,have,0.0,0.41072120000000006,0.0,0.01,-0.13
307,0.2,12.28,have,0.0,0.41072120000000006,0.0,0.01,-0.13
308,0.2,12.32,have,0.0,0.41072120000000006,0.0,0.01,-0.13
309,0.2,12.36,have,0.0,0.41072120000000006,0.0,0.01,-0.13
310,0.2,12.4,have,0.0,0.41072120000000006,0.0,0.01,-0.13
311,0.2,12.44,have,0.0,0.41072120000000006,0.0,0.01,-0.13
312,0.2,12.48,have,0.0,0.41072120000000006,0.0,0.01,-0.13
313,0.2,12.52,have,0.0,0.41072120000000006,0.0,0.01,-0.13
314,0.2,12.56,have,0.0,0.41072120000000006,0.0,0.01,-0.13
315,0.1,12.6,have,0.0,0.41072120000000006,0.0,0.01,-0.13
316,0.1,12.64,have,0.0,0.41072120000000006,0.0,0.01,-0.13
317,0.1,12.68,have,0.0,0.41072120000000006,0.0,0.01,-0.13
318,0.1,12.72,you,0.0,0.41072120000000006,0.0,0.01,-0.13
319,0.1,12.76,you,0.0,0.41072120000000006,0.0,0.01,-0.13
320,0.1,12.8,heard,0.0,0.41072120000000006,0.0,-0.03,-0.19
321,0.1,12.84,heard,0.0,0.41072120000000006,0.0,-0.03,-0.19
322,0.0,12.88,heard,0.0,0.41072120000000006,0.0,-0.03,-0.19
323,0.0,12.92,heard,0.0,0.41072120000000006,0.0,-0.03,-0.19
324,0.0,12.96,heard,0.0,0.41072120000000006,0.0,-0.03,-0.19
325,0.0,13.0,it,0.0,0.41072120000000006,0.0,-0.03,-0.19
326,0.0,13.04,it,0.0,0.33855453,0.0,-0.03,-0.19
327,0.0,13.08,it,0.0,0.33855453,0.0,-0.03,-0.19
328,0.0,13.12,it,0.0,0.33855453,0.0,-0.03,-0.19
329,0.0,13.16,it,0.0,0.33855453,0.0,-0.03,-0.19
330,0.0,13.2,up,0.0,0.33855453,0.0,-0.03,-0.19
331,0.0,13.24,up,0.0,0.33855453,0.0,-0.03,-0.19
332,0.0,13.28,up,0.0,0.33855453,0.0,-0.03,-0.19
333,0.0,13.32,up,0.0,0.33855453,0.0,-0.03,-0.19
334,0.0,13.36,up,0.0,0.33855453,0.0,-0.03,-0.19
335,0.0,13.4,up,0.0,0.33855453,0.0,-0.03,-0.19
336,0.0,13.44,up,0.0,0.33855453,0.0,-0.03,-0.19
337,0.0,13.48,up,0.0,0.33855453,0.0,-0.03,-0.19
338,0.0,13.52,up,0.0,0.33855453,0.0,-0.03,-0.19
339,0.0,13.56,up,0.0,0.33855453,0.0,-0.03,-0.19
340,0.0,13.6,up,0.0,0.33855453,0.0,-0.03,-0.19
341,0.0,13.64,up,0.0,0.33855453,0.0,-0.03,-0.19
342,0.0,13.68,up,0.0,0.33855453,0.0,-0.03,-0.19
343,0.0,13.72,up,0.0,0.33855453,0.0,-0.03,-0.19
344,0.0,13.76,up,0.0,0.33855453,0.0,-0.03,-0.19
345,0.0,13.8,up,0.0,0.33855453,0.0,-0.03,-0.19
346,0.0,13.84,up,0.0,0.33855453,0.0,-0.03,-0.19
347,0.0,13.88,up,0.0,0.33855453,0.0,-0.03,-0.19
348,0.0,13.92,up,0.0,0.33855453,0.0,-0.03,-0.19
349,0.0,13.96,up,0.0,0.33855453,0.0,-0.03,-0.19
350,0.0,14.0,up,0.0,0.33855453,0.0,-0.03,-0.19
351,0.0,14.04,up,0.0,-0.03344258,0.0,-0.03,-0.19
352,0.0,14.08,up,0.0,-0.03344258,0.0,-0.03,-0.19
353,0.0,14.12,up,0.0,-0.03344258,0.0,-0.03,-0.19
354,0.0,14.16,up,0.0,-0.03344258,0.0,-0.03,-0.19
355,0.0,14.2,up,0.0,-0.03344258,0.0,-0.03,-0.19
356,0.0,14.24,up,0.0,-0.03344258,0.0,-0.03,-0.19
357,0.0,14.28,up,0.0,-0.03344258,0.0,-0.03,-0.19
358,0.0,14.32,up,0.0,-0.03344258,0.0,-0.03,-0.19
359,0.0,14.36,up,0.0,-0.03344258,0.0,-0.03,-0.19
360,0.0,14.4,up,0.0,-0.03344258,0.0,-0.03,-0.19
361,0.0,14.44,up,0.0,-0.03344258,0.0,-0.03,-0.19
362,0.0,14.48,up,0.0,-0.03344258,0.0,-0.03,-0.19
363,0.0,14.52,up,0.0,-0.03344258,0.0,-0.03,-0.19
364,0.0,14.56,up,0.0,-0.03344258,0.0,-0.03,-0.19
365,0.0,14.6,up,0.0,-0.03344258,0.0,-0.03,-0.19
366,0.0,14.64,up,0.0,-0.03344258,0.0,-0.03,-0.19
367,0.0,14.68,up,0.0,-0.03344258,0.0,-0.03,-0.19
368,0.0,14.72,up,0.0,-0.03344258,0.0,-0.03,-0.19
369,0.0,14.76,up,0.0,-0.03344258,0.0,-0.03,-0.19
370,0.0,14.8,north,0.0,-0.03344258,0.0,-0.03,-0.19
371,0.0,14.84,north,0.0,-0.03344258,0.0,0.34,-0.19
