index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
41,0.4,1.64,remember,0.0,0.64415425,0.51398,0.31,0.8
42,0.4,1.68,remember,0.0,0.64415425,0.51398,0.31,0.8
43,0.4,1.72,remember,0.0,0.64415425,0.51398,0.31,0.8
44,0.4,1.76,remember,0.0,0.64415425,0.51398,0.31,0.8
45,0.4,1.8,remember,0.0,0.64415425,0.51398,0.31,0.8
46,0.4,1.84,remember,0.0,0.64415425,0.51398,0.31,0.8
47,0.4,1.88,remember,0.0,0.64415425,0.51398,0.31,0.8
48,0.4,1.92,remember,0.0,0.64415425,0.51398,0.31,0.8
49,0.4,1.96,remember,0.0,0.64415425,0.51398,0.16,0.46
50,0.4,2.0,remember,0.0,0.64415425,0.51398,0.16,0.46
51,0.4,2.04,remember,0.0,0.64015615,0.51398,0.16,0.46
52,0.4,2.08,remember,0.0,0.64015615,0.51398,0.16,0.46
53,0.4,2.12,remember,0.0,0.64015615,0.51398,0.16,0.46
54,0.4,2.16,remember,0.0,0.64015615,0.51398,0.16,0.46
55,0.4,2.2,remember,0.0,0.64015615,0.51398,0.16,0.46
56,0.4,2.24,remember,0.0,0.64015615,0.51398,0.16,0.46
57,0.4,2.28,remember,0.0,0.64015615,0.51398,0.16,0.46
58,0.4,2.32,remember,0.0,0.64015615,0.51398,0.16,0.46
59,0.4,2.36,remember,0.0,0.64015615,0.51398,0.16,0.46
60,0.4,2.4,remember,0.0,0.64015615,0.51398,0.16,0.46
61,0.4,2.44,remember,0.0,0.64015615,0.51398,0.16,0.46
62,0.4,2.48,remember,0.0,0.64015615,0.51398,0.16,0.46
63,0.4,2.52,remember,0.0,0.64015615,0.51398,0.16,0.46
64,0.4,2.56,remember,0.0,0.64015615,0.51398,0.16,0.46
65,0.4,2.6,remember,0.0,0.64015615,0.51398,0.16,0.46
66,0.4,2.64,remember,0.0,0.64015615,0.51398,0.16,0.46
67,0.4,2.68,remember,0.0,0.64015615,0.51398,0.16,0.46
68,0.4,2.72,remember,0.0,0.64015615,0.51398,0.16,0.46
69,0.35,2.76,remember,0.0,0.64015615,0.51398,0.16,0.46
70,0.3,2.8,remember,0.0,0.64015615,0.51398,0.16,0.46
71,0.3,2.84,remember,0.0,0.64015615,0.51398,0.16,0.46
72,0.3,2.88,remember,0.0,0.64015615,0.51398,0.16,0.46
73,0.3,2.92,remember,0.0,0.64015615,0.51398,0.16,0.46
74,0.3,2.96,remember,0.0,0.64015615,0.51398,0.16,0.46
75,0.2,3.0,remember,0.0,0.64015615,0.51398,0.16,0.46
76,0.2,3.04,remember,0.0,0.66771,0.51398,0.16,0.46
77,0.2,3.08,remember,0.0,0.66771,0.51398,0.16,0.46
78,0.2,3.12,remember,0.0,0.66771,0.51398,0.16,0.46
79,0.2,3.16,remember,0.0,0.66771,0.51398,0.16,0.46
80,0.2,3.2,remember,0.0,0.66771,0.51398,0.16,0.46
81,0.2,3.24,remember,0.0,0.66771,0.51398,0.16,0.46
82,0.2,3.28,remember,0.0,0.66771,0.51398,0.16,0.46
83,0.2,3.32,remember,0.0,0.66771,0.51398,0.16,0.46
84,0.2,3.36,remember,0.0,0.66771,0.51398,0.16,0.46
85,0.2,3.4,remember,0.0,0.66771,0.51398,0.16,0.46
86,0.2,3.44,remember,0.0,0.66771,0.51398,0.16,0.46
87,0.2,3.48,remember,0.0,0.66771,0.51398,0.16,0.46
88,0.2,3.52,remember,0.0,0.66771,0.51398,0.16,0.46
89,0.2,3.56,remember,0.0,0.66771,0.51398,0.16,0.46
90,0.2,3.6,remember,0.0,0.66771,0.51398,0.16,0.46
91,0.2,3.64,remember,0.0,0.66771,0.51398,0.16,0.46
92,0.2,3.68,remember,0.0,0.66771,0.51398,0.16,0.46
93,0.2,3.72,remember,0.0,0.66771,0.51398,0.16,0.46
94,0.2,3.76,remember,0.0,0.66771,0.51398,0.16,0.46
95,0.2,3.8,remember,0.0,0.66771,0.51398,0.16,0.46
96,0.15000000000000002,3.84,remember,0.0,0.66771,0.51398,0.16,0.46
97,0.0,3.88,remember,0.0,0.66771,0.51398,0.16,0.46
98,0.0,3.92,remember,0.0,0.66771,0.51398,0.16,0.46
99,0.0,3.96,remember,0.0,0.66771,0.51398,0.16,0.46
100,0.0,4.0,remember,0.0,0.66771,0.51398,0.16,0.46
101,0.0,4.04,remember,0.0,0.6235282,0.51398,0.16,0.46
102,0.0,4.08,remember,0.0,0.6235282,0.51398,0.16,0.46
103,0.0,4.12,remember,0.0,0.6235282,0.51398,0.16,0.46
104,0.0,4.16,remember,0.0,0.6235282,0.51398,0.16,0.46
105,0.0,4.2,remember,0.0,0.6235282,0.51398,0.16,0.46
106,0.0,4.24,remember,0.0,0.6235282,0.51398,0.16,0.46
107,0.0,4.28,remember,0.0,0.6235282,0.51398,0.16,0.46
108,0.0,4.32,remember,0.0,0.6235282,0.51398,0.16,0.46
109,0.0,4.36,remember,0.0,0.6235282,0.51398,0.16,0.46
110,0.0,4.4,remember,0.0,0.6235282,0.51398,0.16,0.46
111,0.0,4.44,remember,0.0,0.6235282,0.51398,0.16,0.46
112,0.0,4.48,remember,0.0,0.6235282,0.51398,0.16,0.46
113,0.0,4.52,remember,0.0,0.6235282,0.51398,0.16,0.46
114,0.0,4.56,remember,0.0,0.6235282,0.51398,0.16,0.46
115,0.0,4.6,remember,0.0,0.6235282,0.51398,0.16,0.46
116,0.0,4.64,remember,0.0,0.6235282,0.51398,0.16,0.46
117,0.0,4.68,remember,0.0,0.6235282,0.51398,0.16,0.46
118,0.0,4.72,remember,0.0,0.6235282,0.51398,0.16,0.46
119,0.0,4.76,remember,0.0,0.6235282,0.51398,0.16,0.46
120,0.0,4.8,remember,0.0,0.6235282,0.51398,0.16,0.46
121,0.0,4.84,remember,0.0,0.6235282,0.51398,0.16,0.46
122,0.0,4.88,remember,0.0,0.6235282,0.51398,0.16,0.46
123,0.0,4.92,remember,0.0,0.6235282,0.51398,0.16,0.46
124,0.0,4.96,remember,0.0,0.6235282,0.51398,0.16,0.46
125,0.2,5.0,remember,0.0,0.6235282,0.51398,0.16,0.46
126,0.2,5.04,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
127,0.2,5.08,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
128,0.2,5.12,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
129,0.2,5.16,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
130,0.2,5.2,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
131,0.3,5.24,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
132,0.3,5.28,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
133,0.3,5.32,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
134,0.3,5.36,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
135,0.3,5.4,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
136,0.3,5.44,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
137,0.3,5.48,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
138,0.3,5.52,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
139,0.3,5.56,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
140,0.3,5.6,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
141,0.3,5.64,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
142,0.3,5.68,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
143,0.3,5.72,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
144,0.3,5.76,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
145,0.3,5.8,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
146,0.3,5.84,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
147,0.3,5.88,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
148,0.3,5.92,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
149,0.3,5.96,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
150,0.4,6.0,remember,0.0,0.5632100999999999,0.51398,0.16,0.46
151,0.4,6.04,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
152,0.4,6.08,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
153,0.4,6.12,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
154,0.4,6.16,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
155,0.4,6.2,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
156,0.4,6.24,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
157,0.4,6.28,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
158,0.4,6.32,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
159,0.4,6.36,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
160,0.4,6.4,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
161,0.4,6.44,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
162,0.4,6.48,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
163,0.4,6.52,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
164,0.4,6.56,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
165,0.4,6.6,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
166,0.4,6.64,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
167,0.4,6.68,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
168,0.4,6.72,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
169,0.4,6.76,remember,0.0,0.5615338000000001,0.51398,0.16,0.46
170,0.4,6.8,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
171,0.4,6.84,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
172,0.4,6.88,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
173,0.5,6.92,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
174,0.5,6.96,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
175,0.5,7.0,stuff,0.0,0.5615338000000001,0.51398,0.16,0.46
176,0.5,7.04,stuff,0.0,0.49173424,0.51398,0.16,0.46
177,0.5,7.08,stuff,0.0,0.49173424,0.51398,0.16,0.46
178,0.5,7.12,stuff,0.0,0.49173424,0.51398,0.16,0.46
179,0.5,7.16,stuff,0.0,0.49173424,0.51398,0.16,0.46
180,0.5,7.2,this,0.0,0.49173424,0.51398,0.16,0.46
181,0.5,7.24,this,0.0,0.49173424,0.51398,0.16,0.46
182,0.5,7.28,this,0.0,0.49173424,0.51398,0.16,0.46
183,0.5,7.32,this,0.0,0.49173424,0.51398,0.16,0.46
184,0.5,7.36,this,0.0,0.49173424,0.51398,0.16,0.46
185,0.5,7.4,weekend,0.0,0.49173424,0.51398,0.16,0.46
186,0.5,7.44,weekend,0.0,0.49173424,0.51398,0.16,0.46
187,0.5,7.48,weekend,0.0,0.49173424,0.51398,0.16,0.46
188,0.5,7.52,weekend,0.0,0.49173424,0.51398,0.16,0.46
189,0.5,7.56,weekend,0.0,0.49173424,0.51398,0.16,0.46
190,0.5,7.6,weekend,0.0,0.49173424,0.51398,0.16,0.46
191,0.5,7.64,weekend,0.0,0.49173424,0.51398,0.16,0.46
192,0.4,7.68,weekend,0.0,0.49173424,0.51398,0.16,0.46
193,0.4,7.72,remember,-0.22,0.49173424,-0.565114,0.16,0.46
194,0.4,7.76,remember,-0.22,0.49173424,-0.565114,0.16,0.46
195,0.4,7.8,remember,-0.22,0.49173424,-0.565114,0.16,0.46
196,0.4,7.84,remember,-0.22,0.49173424,-0.565114,0.16,0.46
197,0.4,7.88,remember,-0.22,0.49173424,-0.565114,0.16,0.46
198,0.4,7.92,remember,-0.22,0.49173424,-0.565114,0.16,0.46
199,0.4,7.96,remember,-0.22,0.49173424,-0.565114,0.16,0.46
200,0.4,8.0,remember,-0.22,0.49173424,-0.565114,0.16,0.46
201,0.4,8.04,remember,-0.22,0.49101502,-0.565114,0.16,0.46
202,0.3,8.08,remember,-0.22,0.49101502,-0.565114,0.16,0.46
203,0.3,8.12,remember,-0.22,0.49101502,-0.565114,0.16,0.46
204,0.3,8.16,remember,-0.22,0.49101502,-0.565114,0.16,0.46
205,0.3,8.2,remember,-0.22,0.49101502,-0.565114,0.16,0.46
206,0.3,8.24,remember,-0.22,0.49101502,-0.565114,0.16,0.46
207,0.3,8.28,remember,-0.22,0.49101502,-0.565114,0.16,0.46
208,0.3,8.32,remember,-0.22,0.49101502,-0.565114,0.16,0.46
209,0.25,8.36,remember,-0.22,0.49101502,-0.565114,0.16,0.46
210,0.2,8.4,my,-0.22,0.49101502,-0.565114,0.16,0.46
211,0.2,8.44,my,-0.22,0.49101502,-0.565114,0.16,0.46
212,0.2,8.48,my,-0.22,0.49101502,-0.565114,0.16,0.46
213,0.2,8.52,my,-0.22,0.49101502,-0.565114,0.16,0.46
214,0.2,8.56,my,-0.22,0.49101502,-0.565114,0.16,0.46
215,0.2,8.6,my,-0.22,0.49101502,-0.565114,0.16,0.46
216,0.2,8.64,my,-0.22,0.49101502,-0.565114,0.16,0.46
217,0.2,8.68,my,-0.22,0.49101502,-0.565114,0.16,0.46
218,0.2,8.72,high,-0.22,0.49101502,-0.565114,0.16,0.46
219,0.2,8.76,high,-0.22,0.49101502,-0.565114,0.16,0.46
220,0.2,8.8,school,-0.22,0.49101502,-0.565114,0.16,0.46
221,0.2,8.84,school,-0.22,0.49101502,-0.565114,0.16,0.46
222,0.2,8.88,school,-0.22,0.49101502,-0.565114,0.16,0.46
223,0.2,8.92,school,-0.22,0.49101502,-0.565114,0.16,0.46
224,0.2,8.96,school,-0.22,0.49101502,-0.565114,0.16,0.46
225,0.0,9.0,school,-0.22,0.49101502,-0.565114,0.16,0.46
226,0.0,9.04,school,-0.22,0.19177246,-0.565114,0.16,0.46
227,0.0,9.08,school,-0.22,0.19177246,-0.565114,0.16,0.46
228,0.0,9.12,time,-0.22,0.19177246,-0.565114,0.16,0.46
229,0.0,9.16,time,-0.22,0.19177246,-0.565114,0.16,0.46
230,0.0,9.2,time,-0.22,0.19177246,-0.565114,0.16,0.46
231,0.0,9.24,time,-0.22,0.19177246,-0.565114,0.16,0.46
232,0.0,9.28,time,-0.22,0.19177246,-0.565114,0.16,0.46
233,0.0,9.32,time,-0.22,0.19177246,-0.565114,0.16,0.46
234,0.0,9.36,time,-0.22,0.19177246,-0.565114,0.16,0.46
235,0.0,9.4,time,-0.22,0.19177246,-0.565114,0.16,0.46
236,0.0,9.44,time,-0.22,0.19177246,-0.565114,0.16,0.46
237,0.0,9.48,time,-0.22,0.19177246,-0.565114,0.16,0.46
238,0.0,9.52,was,-0.22,0.19177246,-0.565114,0.16,0.46
239,0.0,9.56,was,-0.22,0.19177246,-0.565114,0.16,0.46
240,0.0,9.6,was,-0.22,0.19177246,-0.565114,0.16,0.46
241,0.0,9.64,was,-0.22,0.19177246,-0.565114,0.16,0.46
242,0.0,9.68,was,-0.22,0.19177246,-0.565114,0.16,0.46
243,0.0,9.72,was,-0.22,0.19177246,-0.565114,0.16,0.46
244,0.0,9.76,was,-0.22,0.19177246,-0.565114,0.16,0.46
245,0.0,9.8,was,-0.22,0.19177246,-0.565114,0.16,0.46
246,0.0,9.84,was,-0.22,0.19177246,-0.565114,0.16,0.46
247,0.0,9.88,was,-0.22,0.19177246,-0.565114,0.16,0.46
248,0.0,9.92,was,-0.22,0.19177246,-0.565114,0.16,0.46
249,0.0,9.96,was,-0.22,0.19177246,-0.565114,0.16,0.46
250,0.0,10.0,was,-0.22,0.19177246,-0.565114,0.16,0.46
251,0.0,10.04,was,-0.22,0.58440685,-0.565114,0.16,0.46
252,0.0,10.08,was,-0.22,0.58440685,-0.565114,0.16,0.46
253,0.0,10.12,was,-0.22,0.58440685,-0.565114,0.16,0.46
254,0.0,10.16,was,-0.22,0.58440685,-0.565114,0.16,0.46
255,0.0,10.2,was,-0.22,0.58440685,-0.565114,0.16,0.46
256,0.0,10.24,was,-0.22,0.58440685,-0.565114,0.32,0.9
257,0.0,10.28,was,-0.22,0.58440685,-0.565114,0.32,0.9
258,0.0,10.32,was,-0.22,0.58440685,-0.565114,0.32,0.9
259,0.0,10.36,was,-0.22,0.58440685,-0.565114,0.32,0.9
260,0.0,10.4,so,-0.22,0.58440685,-0.565114,0.32,0.9
261,0.0,10.44,so,-0.22,0.58440685,-0.565114,0.32,0.9
262,0.0,10.48,so,-0.22,0.58440685,-0.565114,0.32,0.9
263,0.0,10.52,so,-0.22,0.58440685,-0.565114,0.32,0.9
264,0.0,10.56,so,-0.22,0.58440685,-0.565114,0.32,0.9
265,0.0,10.6,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
266,0.0,10.64,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
267,0.0,10.68,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
268,0.0,10.72,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
269,0.0,10.76,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
270,0.0,10.8,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
271,0.0,10.84,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
272,0.0,10.88,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
273,0.0,10.92,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
274,0.0,10.96,fucked,-0.22,0.58440685,-0.565114,0.32,0.9
275,0.0,11.0,up,-0.22,0.58440685,-0.565114,0.32,0.9
276,0.0,11.04,up,-0.22,0.2676955,-0.565114,0.32,0.9
277,0.0,11.08,up,-0.22,0.2676955,-0.565114,0.32,0.9
278,0.0,11.12,up,-0.22,0.2676955,-0.565114,0.32,0.9
279,0.0,11.16,up,-0.22,0.2676955,-0.565114,0.32,0.9
280,0.0,11.2,so,-0.22,0.2676955,-0.565114,0.32,0.9
281,0.0,11.24,so,-0.22,0.2676955,-0.565114,0.32,0.9
282,0.0,11.28,so,-0.22,0.2676955,-0.565114,0.32,0.9
283,0.0,11.32,so,-0.22,0.2676955,-0.565114,0.32,0.9
284,0.0,11.36,so,-0.22,0.2676955,-0.565114,0.32,0.9
285,0.0,11.4,so,-0.22,0.2676955,-0.565114,0.32,0.9
286,0.0,11.44,so,-0.22,0.2676955,-0.565114,0.32,0.9
287,0.0,11.48,so,-0.22,0.2676955,-0.565114,0.32,0.9
288,0.0,11.52,so,-0.22,0.2676955,-0.565114,0.32,0.9
289,0.0,11.56,so,-0.22,0.2676955,-0.565114,0.32,0.9
290,0.0,11.6,so,-0.22,0.2676955,-0.565114,0.32,0.9
291,0.0,11.64,so,-0.22,0.2676955,-0.565114,0.32,0.9
292,0.0,11.68,so,-0.22,0.2676955,-0.565114,0.32,0.9
293,0.0,11.72,so,-0.22,0.2676955,-0.565114,0.32,0.9
294,0.0,11.76,so,-0.22,0.2676955,-0.565114,0.32,0.9
295,0.0,11.8,so,-0.22,0.2676955,-0.565114,0.32,0.9
296,0.0,11.84,so,-0.22,0.2676955,-0.565114,0.32,0.9
297,0.0,11.88,so,-0.22,0.2676955,-0.565114,0.32,0.9
298,0.0,11.92,so,-0.22,0.2676955,-0.565114,0.32,0.9
299,0.0,11.96,so,-0.22,0.2676955,-0.565114,0.32,0.9
300,0.0,12.0,so,-0.22,0.2676955,-0.565114,0.32,0.9
301,0.0,12.04,so,-0.22,-0.06979221,-0.565114,0.32,0.9
302,-0.2,12.08,so,-0.22,-0.06979221,-0.565114,0.32,0.9
303,-0.3,12.12,so,-0.22,-0.06979221,-0.565114,0.32,0.9
304,-0.3,12.16,so,-0.22,-0.06979221,-0.565114,0.32,0.9
305,-0.3,12.2,so,-0.22,-0.06979221,-0.565114,0.32,0.9
306,-0.3,12.24,so,-0.22,-0.06979221,-0.565114,0.32,0.9
307,-0.3,12.28,so,-0.22,-0.06979221,-0.565114,0.32,0.9
308,-0.2,12.32,so,-0.22,-0.06979221,-0.565114,0.32,0.9
309,-0.2,12.36,so,-0.22,-0.06979221,-0.565114,0.32,0.9
310,-0.2,12.4,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
311,-0.2,12.44,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
312,-0.2,12.48,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
313,0.0,12.52,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
314,0.0,12.56,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
315,0.0,12.6,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
316,0.0,12.64,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
317,0.0,12.68,fucked,-0.22,-0.06979221,-0.565114,0.32,0.9
318,0.0,12.72,up,-0.22,-0.06979221,-0.565114,0.32,0.9
319,0.0,12.76,up,-0.22,-0.06979221,-0.565114,0.32,0.9
320,0.0,12.8,you,-0.22,-0.06979221,-0.565114,0.32,0.9
321,0.0,12.84,you,-0.22,-0.06979221,-0.565114,0.32,0.9
322,0.0,12.88,you,-0.22,-0.06979221,-0.565114,0.32,0.9
323,-0.2,12.92,had,-0.22,-0.06979221,-0.565114,0.32,0.9
324,-0.2,12.96,had,-0.22,-0.06979221,-0.565114,0.32,0.9
325,-0.2,13.0,had,-0.22,-0.06979221,-0.565114,0.32,0.9
326,-0.2,13.04,had,-0.22,0.40145117,-0.565114,0.32,0.9
327,-0.2,13.08,had,-0.22,0.40145117,-0.565114,0.32,0.9
328,-0.2,13.12,to,-0.22,0.40145117,-0.565114,0.32,0.9
329,-0.2,13.16,to,-0.22,0.40145117,-0.565114,0.32,0.9
330,-0.2,13.2,go,-0.22,0.40145117,-0.565114,0.32,0.9
331,-0.2,13.24,go,-0.22,0.40145117,-0.565114,0.32,0.9
332,-0.2,13.28,go,-0.22,0.40145117,-0.565114,0.32,0.9
333,-0.2,13.32,to,-0.22,0.40145117,-0.565114,0.32,0.9
334,-0.2,13.36,to,-0.22,0.40145117,-0.565114,0.32,0.9
335,-0.2,13.4,high,-0.22,0.40145117,-0.565114,0.32,0.9
336,-0.2,13.44,high,-0.22,0.40145117,-0.565114,0.32,0.9
337,-0.2,13.48,high,-0.22,0.40145117,-0.565114,0.32,0.9
338,-0.2,13.52,school.,-0.22,0.40145117,-0.565114,0.32,0.9
339,-0.2,13.56,school.,-0.22,0.40145117,-0.565114,0.32,0.9
340,-0.2,13.6,school.,-0.22,0.40145117,-0.565114,0.32,0.9
341,-0.2,13.64,school.,-0.22,0.40145117,-0.565114,0.32,0.9
342,-0.2,13.68,school.,-0.22,0.40145117,-0.565114,0.32,0.9
343,-0.2,13.72,i'm,0.0,0.40145117,0.0,0.32,0.9
344,-0.15000000000000002,13.76,i'm,0.0,0.40145117,0.0,0.32,0.9
345,-0.1,13.8,i'm,0.0,0.40145117,0.0,0.32,0.9
346,-0.1,13.84,i'm,0.0,0.40145117,0.0,0.32,0.9
347,0.0,13.88,i'm,0.0,0.40145117,0.0,0.32,0.9
348,0.0,13.92,i'm,0.0,0.40145117,0.0,0.32,0.9
349,0.0,13.96,i'm,0.0,0.40145117,0.0,0.32,0.9
350,0.0,14.0,here,0.0,0.40145117,0.0,0.32,0.9
351,0.0,14.04,here,0.0,0.52524537,0.0,0.32,0.9
352,0.0,14.08,here,0.0,0.52524537,0.0,0.32,0.9
353,0.0,14.12,yeah,0.7,0.52524537,0.69305,0.32,0.9
354,0.0,14.16,yeah,0.7,0.52524537,0.69305,0.32,0.9
355,0.0,14.2,yeah,0.7,0.52524537,0.69305,0.32,0.9
356,0.0,14.24,yeah,0.7,0.52524537,0.69305,0.32,0.9
357,0.0,14.28,yeah,0.7,0.52524537,0.69305,0.32,0.9
358,0.0,14.32,yeah,0.7,0.52524537,0.69305,0.32,0.9
359,0.0,14.36,yeah,0.7,0.52524537,0.69305,0.32,0.9
360,0.0,14.4,yeah,0.7,0.52524537,0.69305,0.32,0.9
361,0.0,14.44,yeah,0.7,0.52524537,0.69305,0.32,0.9
362,0.0,14.48,yeah,0.7,0.52524537,0.69305,0.32,0.9
363,0.0,14.52,yeah,0.7,0.52524537,0.69305,0.32,0.9
364,0.0,14.56,yeah,0.7,0.52524537,0.69305,0.32,0.9
365,0.0,14.6,yeah,0.7,0.52524537,0.69305,0.32,0.9
366,0.0,14.64,yeah,0.7,0.52524537,0.69305,0.32,0.9
367,0.0,14.68,yeah,0.7,0.52524537,0.69305,0.32,0.9
368,0.0,14.72,yeah,0.7,0.52524537,0.69305,0.32,0.9
369,0.0,14.76,yeah,0.7,0.52524537,0.69305,0.32,0.9
370,0.0,14.8,yeah,0.7,0.52524537,0.69305,0.32,0.9
371,0.0,14.84,yeah,0.7,0.52524537,0.69305,0.32,0.9
372,0.0,14.88,yeah,0.7,0.52524537,0.69305,0.32,0.9
373,0.0,14.92,yeah,0.7,0.52524537,0.69305,0.32,0.9
