index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
106,0.2,4.24,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
107,0.2,4.28,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
108,0.2,4.32,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
109,0.2,4.36,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
110,0.2,4.4,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
111,0.2,4.44,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
112,0.2,4.48,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
113,0.2,4.52,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
114,0.2,4.56,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
115,0.2,4.6,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
116,0.2,4.64,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
117,0.2,4.68,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
118,0.2,4.72,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
119,0.2,4.76,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
120,0.2,4.8,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
121,0.2,4.84,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
122,0.2,4.88,black,-0.10833333333333334,0.16071418,0.0,0.07,0.09
123,0.2,4.92,air,-0.10833333333333334,0.16071418,0.0,0.07,0.09
124,0.2,4.96,air,-0.10833333333333334,0.16071418,0.0,0.07,0.09
125,0.2,5.0,air,-0.10833333333333334,0.16071418,0.0,0.07,0.09
126,0.2,5.04,air,-0.10833333333333334,0.2888539,0.0,0.07,0.09
127,0.2,5.08,air,-0.10833333333333334,0.2888539,0.0,0.07,0.09
128,0.2,5.12,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
129,0.2,5.16,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
130,0.2,5.2,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
131,0.2,5.24,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
132,0.2,5.28,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
133,0.2,5.32,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
134,0.2,5.36,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
135,0.2,5.4,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
136,0.2,5.44,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
137,0.2,5.48,travel,-0.10833333333333334,0.2888539,0.0,0.07,0.09
138,0.2,5.52,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
139,0.2,5.56,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
140,0.2,5.6,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
141,0.2,5.64,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
142,0.2,5.68,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
143,0.3,5.72,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
144,0.3,5.76,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
145,0.3,5.8,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
146,0.3,5.84,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
147,0.3,5.88,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
148,0.3,5.92,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
149,0.3,5.96,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
150,0.3,6.0,long,-0.10833333333333334,0.2888539,0.0,0.07,0.09
151,0.3,6.04,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
152,0.3,6.08,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
153,0.3,6.12,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
154,0.3,6.16,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
155,0.3,6.2,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
156,0.3,6.24,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
157,0.3,6.28,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
158,0.3,6.32,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
159,0.3,6.36,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
160,0.3,6.4,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
161,0.3,6.44,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
162,0.3,6.48,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
163,0.3,6.52,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
164,0.3,6.56,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
165,0.3,6.6,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
166,0.3,6.64,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
167,0.3,6.68,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
168,0.3,6.72,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
169,0.3,6.76,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
170,0.3,6.8,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
171,0.3,6.84,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
172,0.3,6.88,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
173,0.3,6.92,long,-0.10833333333333334,0.32219040000000004,0.0,0.07,0.09
174,0.3,6.96,long,-0.10833333333333334,0.32219040000000004,0.0,-0.0,0.01
175,0.3,7.0,long,-0.10833333333333334,0.32219040000000004,0.0,-0.0,0.01
176,0.3,7.04,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
177,0.3,7.08,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
178,0.3,7.12,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
179,0.3,7.16,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
180,0.3,7.2,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
181,0.3,7.24,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
182,0.3,7.28,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
183,0.3,7.32,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
184,0.3,7.36,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
185,0.3,7.4,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
186,0.3,7.44,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
187,0.3,7.48,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
188,0.3,7.52,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
189,0.3,7.56,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
190,0.3,7.6,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
191,0.3,7.64,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
192,0.3,7.68,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
193,0.3,7.72,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
194,0.3,7.76,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
195,0.3,7.8,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
196,0.3,7.84,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
197,0.3,7.88,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
198,0.3,7.92,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
199,0.3,7.96,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
200,0.3,8.0,long,-0.10833333333333334,0.23261076,0.0,-0.0,0.01
201,0.3,8.04,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
202,0.3,8.08,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
203,0.3,8.12,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
204,0.3,8.16,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
205,0.3,8.2,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
206,0.3,8.24,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
207,0.3,8.28,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
208,0.3,8.32,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
209,0.3,8.36,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
210,0.3,8.4,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
211,0.3,8.44,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
212,0.3,8.48,long,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
213,0.3,8.52,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
214,0.3,8.56,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
215,0.3,8.6,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
216,0.3,8.64,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
217,0.3,8.68,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
218,0.3,8.72,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
219,0.3,8.76,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
220,0.3,8.8,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
221,0.3,8.84,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
222,0.3,8.88,drivers,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
223,0.3,8.92,don't,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
224,0.3,8.96,don't,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
225,0.3,9.0,don't,-0.10833333333333334,0.63185126,0.0,-0.0,0.01
226,0.3,9.04,don't,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
227,0.3,9.08,don't,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
228,0.3,9.12,don't,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
229,0.3,9.16,don't,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
230,0.3,9.2,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
231,0.3,9.24,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
232,0.3,9.28,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
233,0.3,9.32,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
234,0.3,9.36,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
235,0.3,9.4,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
236,0.3,9.44,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
237,0.3,9.48,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
238,0.3,9.52,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
239,0.3,9.56,want,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
240,0.3,9.6,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
241,0.3,9.64,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
242,0.2,9.68,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
243,0.2,9.72,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
244,0.2,9.76,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
245,0.2,9.8,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
246,0.2,9.84,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
247,0.2,9.88,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
248,0.2,9.92,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
249,0.2,9.96,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
250,0.2,10.0,no,-0.10833333333333334,0.68574727,0.0,-0.0,0.01
251,0.2,10.04,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
252,0.2,10.08,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
253,0.2,10.12,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
254,0.2,10.16,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
255,0.2,10.2,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
256,0.2,10.24,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
257,0.2,10.28,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
258,0.2,10.32,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
259,0.2,10.36,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
260,0.2,10.4,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
261,0.2,10.44,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
262,0.2,10.48,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
263,0.2,10.52,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
264,0.2,10.56,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
265,0.2,10.6,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
266,0.2,10.64,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
267,0.2,10.68,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
268,0.2,10.72,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
269,0.2,10.76,no,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
270,0.2,10.8,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
271,0.2,10.84,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
272,0.2,10.88,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
273,0.2,10.92,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
274,0.2,10.96,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
275,0.2,11.0,it,-0.10833333333333334,0.62551343,0.0,-0.0,0.01
276,0.2,11.04,it,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
277,0.2,11.08,it,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
278,0.2,11.12,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
279,0.2,11.16,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
280,0.2,11.2,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
281,0.2,11.24,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
282,0.2,11.28,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
283,0.2,11.32,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
284,0.2,11.36,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
285,0.2,11.4,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
286,0.2,11.44,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
287,0.2,11.48,depends,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
288,0.2,11.52,on,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
289,0.2,11.56,on,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
290,0.3,11.6,on,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
291,0.3,11.64,on,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
292,0.3,11.68,on,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
293,0.3,11.72,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
294,0.3,11.76,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
295,0.3,11.8,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
296,0.3,11.84,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
297,0.3,11.88,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
298,0.3,11.92,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
299,0.3,11.96,whether,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
300,0.3,12.0,we,-0.10833333333333334,0.14909992,0.0,-0.0,0.01
301,0.3,12.04,we,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
302,0.3,12.08,we,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
303,0.3,12.12,are,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
304,0.3,12.16,are,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
305,0.3,12.2,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
306,0.3,12.24,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
307,0.3,12.28,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
308,0.3,12.32,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
309,0.3,12.36,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
310,0.3,12.4,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
311,0.3,12.44,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
312,0.3,12.48,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
313,0.3,12.52,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
314,0.3,12.56,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
315,0.3,12.6,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
316,0.3,12.64,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
317,0.3,12.68,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
318,0.3,12.72,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
319,0.3,12.76,landing,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
320,0.3,12.8,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
321,0.3,12.84,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
322,0.3,12.88,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
323,0.3,12.92,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
324,0.3,12.96,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
325,0.3,13.0,hamburger,-0.10833333333333334,0.19304842,0.0,-0.0,0.01
326,0.3,13.04,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
327,0.3,13.08,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
328,0.3,13.12,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
329,0.3,13.16,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
330,0.3,13.2,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
331,0.3,13.24,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
332,0.3,13.28,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
333,0.3,13.32,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
334,0.3,13.36,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
335,0.3,13.4,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
336,0.3,13.44,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
337,0.3,13.48,hamburger,-0.10833333333333334,0.5433996999999999,0.0,-0.0,0.01
338,0.3,13.52,not,-0.15,0.5433996999999999,0.0,-0.0,0.01
