index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
35,0.0,1.4,can,-0.045,0.52202547,0.0,0.14,0.09
36,0.0,1.44,can,-0.045,0.52202547,0.0,0.14,0.09
37,0.0,1.48,can,-0.045,0.52202547,0.0,0.14,0.09
38,0.0,1.52,can,-0.045,0.52202547,0.0,0.14,0.09
39,0.0,1.56,can,-0.045,0.52202547,0.0,0.14,0.09
40,0.0,1.6,can,-0.045,0.52202547,0.0,0.14,0.09
41,0.0,1.64,can,-0.045,0.52202547,0.0,0.14,0.09
42,0.0,1.68,can,-0.045,0.52202547,0.0,0.14,0.09
43,0.0,1.72,can,-0.045,0.52202547,0.0,0.14,0.09
44,0.0,1.76,can,-0.045,0.52202547,0.0,0.14,0.09
45,0.0,1.8,can,-0.045,0.52202547,0.0,0.14,0.09
46,0.0,1.84,can,-0.045,0.52202547,0.0,0.14,0.09
47,0.0,1.88,can,-0.045,0.52202547,0.0,0.14,0.09
48,0.0,1.92,can,-0.045,0.52202547,0.0,0.14,0.09
49,0.0,1.96,can,-0.045,0.52202547,0.0,0.14,0.09
50,0.0,2.0,can,-0.045,0.52202547,0.0,0.14,0.09
51,0.0,2.04,can,-0.045,0.53527117,0.0,0.14,0.09
52,0.0,2.08,can,-0.045,0.53527117,0.0,0.14,0.09
53,0.0,2.12,you,-0.045,0.53527117,0.0,0.14,0.09
54,0.0,2.16,you,-0.045,0.53527117,0.0,0.14,0.09
55,0.0,2.2,you,-0.045,0.53527117,0.0,0.14,0.09
56,0.0,2.24,you,-0.045,0.53527117,0.0,0.14,0.09
57,0.0,2.28,you,-0.045,0.53527117,0.0,0.14,0.09
58,0.0,2.32,send,-0.045,0.53527117,0.0,0.14,0.09
59,0.0,2.36,send,-0.045,0.53527117,0.0,0.14,0.09
60,0.0,2.4,send,-0.045,0.53527117,0.0,0.14,0.09
61,0.0,2.44,send,-0.045,0.53527117,0.0,0.14,0.09
62,0.0,2.48,send,-0.045,0.53527117,0.0,0.14,0.09
63,0.0,2.52,send,-0.045,0.53527117,0.0,0.65,0.54
64,0.0,2.56,send,-0.045,0.53527117,0.0,0.65,0.54
65,0.0,2.6,send,-0.045,0.53527117,0.0,0.65,0.54
66,0.0,2.64,send,-0.045,0.53527117,0.0,0.65,0.54
67,0.0,2.68,send,-0.045,0.53527117,0.0,0.65,0.54
68,0.0,2.72,send,-0.045,0.53527117,0.0,0.65,0.54
69,0.0,2.76,send,-0.045,0.53527117,0.0,0.65,0.54
70,0.0,2.8,send,-0.045,0.53527117,0.0,0.65,0.54
71,0.0,2.84,send,-0.045,0.53527117,0.0,0.65,0.54
72,0.0,2.88,send,-0.045,0.53527117,0.0,0.65,0.54
73,0.0,2.92,send,-0.045,0.53527117,0.0,0.65,0.54
74,0.0,2.96,send,-0.045,0.53527117,0.0,0.65,0.54
75,0.0,3.0,send,-0.045,0.53527117,0.0,0.65,0.54
76,0.0,3.04,send,-0.045,0.58183867,0.0,0.65,0.54
77,0.0,3.08,send,-0.045,0.58183867,0.0,0.65,0.54
78,0.0,3.12,send,-0.045,0.58183867,0.0,0.65,0.54
79,0.0,3.16,send,-0.045,0.58183867,0.0,0.65,0.54
80,0.0,3.2,send,-0.045,0.58183867,0.0,0.65,0.54
81,0.0,3.24,send,-0.045,0.58183867,0.0,0.65,0.54
82,0.0,3.28,send,-0.045,0.58183867,0.0,0.65,0.54
83,0.0,3.32,send,-0.045,0.58183867,0.0,0.65,0.54
84,0.0,3.36,send,-0.045,0.58183867,0.0,0.65,0.54
85,0.0,3.4,send,-0.045,0.58183867,0.0,0.65,0.54
86,0.0,3.44,send,-0.045,0.58183867,0.0,0.65,0.54
87,0.0,3.48,send,-0.045,0.58183867,0.0,0.65,0.54
88,0.0,3.52,send,-0.045,0.58183867,0.0,0.65,0.54
89,0.0,3.56,send,-0.045,0.58183867,0.0,0.65,0.54
90,0.0,3.6,send,-0.045,0.58183867,0.0,0.65,0.54
91,0.0,3.64,send,-0.045,0.58183867,0.0,0.65,0.54
92,0.0,3.68,send,-0.045,0.58183867,0.0,0.65,0.54
93,0.0,3.72,send,-0.045,0.58183867,0.0,0.65,0.54
94,0.0,3.76,send,-0.045,0.58183867,0.0,0.65,0.54
95,0.0,3.8,send,-0.045,0.58183867,0.0,0.65,0.54
96,0.1,3.84,send,-0.045,0.58183867,0.0,0.65,0.54
97,0.1,3.88,send,-0.045,0.58183867,0.0,0.65,0.54
98,0.2,3.92,send,-0.045,0.58183867,0.0,0.65,0.54
99,0.2,3.96,send,-0.045,0.58183867,0.0,0.65,0.54
100,0.2,4.0,send,-0.045,0.58183867,0.0,0.65,0.54
101,0.2,4.04,send,-0.045,0.5903253,0.0,0.65,0.54
102,0.2,4.08,send,-0.045,0.5903253,0.0,0.65,0.54
103,0.2,4.12,send,-0.045,0.5903253,0.0,0.65,0.54
104,0.2,4.16,send,-0.045,0.5903253,0.0,0.65,0.54
105,0.2,4.2,send,-0.045,0.5903253,0.0,0.65,0.54
106,0.1,4.24,send,-0.045,0.5903253,0.0,0.65,0.54
107,0.1,4.28,send,-0.045,0.5903253,0.0,0.65,0.54
108,0.1,4.32,send,-0.045,0.5903253,0.0,0.65,0.54
109,0.1,4.36,send,-0.045,0.5903253,0.0,0.65,0.54
110,0.1,4.4,send,-0.045,0.5903253,0.0,0.65,0.54
111,0.1,4.44,send,-0.045,0.5903253,0.0,0.65,0.54
112,0.1,4.48,send,-0.045,0.5903253,0.0,0.65,0.54
113,0.1,4.52,send,-0.045,0.5903253,0.0,0.65,0.54
114,0.1,4.56,send,-0.045,0.5903253,0.0,0.65,0.54
115,0.1,4.6,send,-0.045,0.5903253,0.0,0.65,0.54
116,0.1,4.64,send,-0.045,0.5903253,0.0,0.65,0.54
117,0.1,4.68,send,-0.045,0.5903253,0.0,0.65,0.54
118,0.1,4.72,send,-0.045,0.5903253,0.0,0.65,0.54
119,0.1,4.76,send,-0.045,0.5903253,0.0,-0.08,-0.03
120,0.1,4.8,send,-0.045,0.5903253,0.0,-0.08,-0.03
121,0.1,4.84,send,-0.045,0.5903253,0.0,-0.08,-0.03
122,0.1,4.88,send,-0.045,0.5903253,0.0,-0.08,-0.03
123,0.1,4.92,send,-0.045,0.5903253,0.0,-0.08,-0.03
124,0.1,4.96,send,-0.045,0.5903253,0.0,-0.08,-0.03
125,0.1,5.0,it,-0.045,0.5903253,0.0,-0.08,-0.03
126,0.1,5.04,it,-0.045,0.56586087,0.0,-0.08,-0.03
127,0.1,5.08,it,-0.045,0.56586087,0.0,-0.08,-0.03
128,0.1,5.12,it,-0.045,0.56586087,0.0,-0.08,-0.03
129,0.1,5.16,it,-0.045,0.56586087,0.0,-0.08,-0.03
130,0.2,5.2,it,-0.045,0.56586087,0.0,-0.08,-0.03
131,0.2,5.24,it,-0.045,0.56586087,0.0,-0.08,-0.03
132,0.2,5.28,it,-0.045,0.56586087,0.0,-0.08,-0.03
133,0.2,5.32,it,-0.045,0.56586087,0.0,-0.08,-0.03
134,0.2,5.36,it,-0.045,0.56586087,0.0,-0.08,-0.03
135,0.2,5.4,it,-0.045,0.56586087,0.0,-0.08,-0.03
136,0.2,5.44,it,-0.045,0.56586087,0.0,-0.08,-0.03
137,0.2,5.48,it,-0.045,0.56586087,0.0,-0.08,-0.03
138,0.2,5.52,it,-0.045,0.56586087,0.0,-0.08,-0.03
139,0.2,5.56,it,-0.045,0.56586087,0.0,-0.08,-0.03
140,0.2,5.6,it,-0.045,0.56586087,0.0,-0.05,-0.07
141,0.2,5.64,it,-0.045,0.56586087,0.0,-0.05,-0.07
142,0.2,5.68,it,-0.045,0.56586087,0.0,-0.05,-0.07
143,0.2,5.72,it,-0.045,0.56586087,0.0,-0.05,-0.07
144,0.2,5.76,it,-0.045,0.56586087,0.0,-0.05,-0.07
145,0.2,5.8,it,-0.045,0.56586087,0.0,-0.05,-0.07
146,0.2,5.84,it,-0.045,0.56586087,0.0,-0.05,-0.07
147,0.2,5.88,it,-0.045,0.56586087,0.0,-0.05,-0.07
148,0.2,5.92,it,-0.045,0.56586087,0.0,-0.05,-0.07
149,0.2,5.96,it,-0.045,0.56586087,0.0,-0.05,-0.07
150,0.2,6.0,it,-0.045,0.56586087,0.0,-0.05,-0.07
151,0.2,6.04,it,-0.045,-0.2646357,0.0,-0.05,-0.07
152,0.2,6.08,it,-0.045,-0.2646357,0.0,-0.05,-0.07
153,0.1,6.12,it,-0.045,-0.2646357,0.0,-0.05,-0.07
154,0.0,6.16,it,-0.045,-0.2646357,0.0,-0.05,-0.07
155,0.0,6.2,it,-0.045,-0.2646357,0.0,-0.05,-0.07
156,0.0,6.24,it,-0.045,-0.2646357,0.0,-0.05,-0.07
157,0.0,6.28,it,-0.045,-0.2646357,0.0,-0.05,-0.07
158,0.0,6.32,it,-0.045,-0.2646357,0.0,-0.05,-0.07
159,0.0,6.36,it,-0.045,-0.2646357,0.0,-0.05,-0.07
160,0.0,6.4,it,-0.045,-0.2646357,0.0,-0.05,-0.07
161,0.2,6.44,it,-0.045,-0.2646357,0.0,-0.05,-0.07
162,0.2,6.48,it,-0.045,-0.2646357,0.0,-0.05,-0.07
163,0.2,6.52,it,-0.045,-0.2646357,0.0,-0.05,-0.07
164,0.2,6.56,it,-0.045,-0.2646357,0.0,-0.05,-0.07
165,0.2,6.6,it,-0.045,-0.2646357,0.0,-0.05,-0.07
166,0.2,6.64,it,-0.045,-0.2646357,0.0,-0.05,-0.07
167,0.2,6.68,it,-0.045,-0.2646357,0.0,-0.05,-0.07
168,0.2,6.72,it,-0.045,-0.2646357,0.0,-0.05,-0.07
169,0.2,6.76,it,-0.045,-0.2646357,0.0,-0.05,-0.07
170,0.2,6.8,it,-0.045,-0.2646357,0.0,-0.05,-0.07
171,0.2,6.84,it,-0.045,-0.2646357,0.0,-0.05,-0.07
172,0.2,6.88,it,-0.045,-0.2646357,0.0,-0.05,-0.07
173,0.2,6.92,it,-0.045,-0.2646357,0.0,-0.05,-0.07
174,0.2,6.96,it,-0.045,-0.2646357,0.0,-0.05,-0.07
175,0.2,7.0,it,-0.045,-0.2646357,0.0,-0.05,-0.07
176,0.2,7.04,it,-0.045,0.50109994,0.0,-0.05,-0.07
177,0.2,7.08,it,-0.045,0.50109994,0.0,-0.05,-0.07
178,0.2,7.12,it,-0.045,0.50109994,0.0,-0.05,-0.07
179,0.2,7.16,it,-0.045,0.50109994,0.0,-0.05,-0.07
180,0.2,7.2,it,-0.045,0.50109994,0.0,-0.05,-0.07
181,0.2,7.24,it,-0.045,0.50109994,0.0,-0.05,-0.07
182,0.2,7.28,it,-0.045,0.50109994,0.0,0.32,0.21
183,0.2,7.32,it,-0.045,0.50109994,0.0,0.32,0.21
184,0.2,7.36,it,-0.045,0.50109994,0.0,0.32,0.21
185,0.2,7.4,it,-0.045,0.50109994,0.0,0.32,0.21
186,0.2,7.44,it,-0.045,0.50109994,0.0,0.32,0.21
187,0.2,7.48,it,-0.045,0.50109994,0.0,0.32,0.21
188,0.2,7.52,it,-0.045,0.50109994,0.0,0.32,0.21
189,0.2,7.56,it,-0.045,0.50109994,0.0,0.32,0.21
190,0.2,7.6,it,-0.045,0.50109994,0.0,0.32,0.21
191,0.2,7.64,it,-0.045,0.50109994,0.0,0.32,0.21
192,0.2,7.68,it,-0.045,0.50109994,0.0,0.32,0.21
193,0.2,7.72,it,-0.045,0.50109994,0.0,0.32,0.21
194,0.2,7.76,it,-0.045,0.50109994,0.0,0.32,0.21
195,0.2,7.8,it,-0.045,0.50109994,0.0,0.32,0.21
196,0.2,7.84,it,-0.045,0.50109994,0.0,0.32,0.21
197,0.3,7.88,it,-0.045,0.50109994,0.0,0.32,0.21
198,0.3,7.92,it,-0.045,0.50109994,0.0,0.32,0.21
199,0.3,7.96,it,-0.045,0.50109994,0.0,0.32,0.21
200,0.3,8.0,it,-0.045,0.50109994,0.0,0.32,0.21
201,0.3,8.04,it,-0.045,0.57028824,0.0,0.32,0.21
202,0.3,8.08,it,-0.045,0.57028824,0.0,0.32,0.21
203,0.3,8.12,it,-0.045,0.57028824,0.0,0.32,0.21
204,0.3,8.16,it,-0.045,0.57028824,0.0,0.32,0.21
205,0.3,8.2,it,-0.045,0.57028824,0.0,0.32,0.21
206,0.3,8.24,it,-0.045,0.57028824,0.0,0.32,0.21
207,0.3,8.28,it,-0.045,0.57028824,0.0,0.32,0.21
208,0.3,8.32,it,-0.045,0.57028824,0.0,0.32,0.21
209,0.3,8.36,it,-0.045,0.57028824,0.0,0.32,0.21
210,0.3,8.4,it,-0.045,0.57028824,0.0,0.32,0.21
211,0.3,8.44,it,-0.045,0.57028824,0.0,0.32,0.21
212,0.3,8.48,it,-0.045,0.57028824,0.0,0.25,0.1
213,0.3,8.52,it,-0.045,0.57028824,0.0,0.25,0.1
214,0.3,8.56,it,-0.045,0.57028824,0.0,0.25,0.1
215,0.3,8.6,it,-0.045,0.57028824,0.0,0.25,0.1
216,0.3,8.64,it,-0.045,0.57028824,0.0,0.25,0.1
217,0.3,8.68,it,-0.045,0.57028824,0.0,0.25,0.1
218,0.3,8.72,it,-0.045,0.57028824,0.0,0.25,0.1
219,0.3,8.76,it,-0.045,0.57028824,0.0,0.25,0.1
220,0.3,8.8,it,-0.045,0.57028824,0.0,0.25,0.1
221,0.3,8.84,it,-0.045,0.57028824,0.0,0.25,0.1
222,0.3,8.88,it,-0.045,0.57028824,0.0,0.25,0.1
223,0.3,8.92,it,-0.045,0.57028824,0.0,0.25,0.1
224,0.3,8.96,it,-0.045,0.57028824,0.0,0.25,0.1
225,0.3,9.0,it,-0.045,0.57028824,0.0,0.25,0.1
226,0.3,9.04,it,-0.045,0.45472070000000003,0.0,0.25,0.1
227,0.3,9.08,it,-0.045,0.45472070000000003,0.0,0.25,0.1
228,0.3,9.12,it,-0.045,0.45472070000000003,0.0,0.25,0.1
229,0.3,9.16,it,-0.045,0.45472070000000003,0.0,0.25,0.1
230,0.3,9.2,it,-0.045,0.45472070000000003,0.0,0.25,0.1
231,0.3,9.24,it,-0.045,0.45472070000000003,0.0,0.25,0.1
232,0.3,9.28,it,-0.045,0.45472070000000003,0.0,0.25,0.1
233,0.3,9.32,it,-0.045,0.45472070000000003,0.0,0.25,0.1
234,0.3,9.36,it,-0.045,0.45472070000000003,0.0,0.25,0.1
235,0.3,9.4,it,-0.045,0.45472070000000003,0.0,0.25,0.1
236,0.3,9.44,it,-0.045,0.45472070000000003,0.0,0.25,0.1
237,0.3,9.48,it,-0.045,0.45472070000000003,0.0,0.25,0.1
238,0.3,9.52,it,-0.045,0.45472070000000003,0.0,0.25,0.1
239,0.3,9.56,it,-0.045,0.45472070000000003,0.0,0.25,0.1
240,0.3,9.6,it,-0.045,0.45472070000000003,0.0,0.25,0.1
241,0.3,9.64,it,-0.045,0.45472070000000003,0.0,0.25,0.1
242,0.3,9.68,it,-0.045,0.45472070000000003,0.0,0.25,0.1
243,0.2,9.72,it,-0.045,0.45472070000000003,0.0,0.25,0.1
244,0.2,9.76,it,-0.045,0.45472070000000003,0.0,0.25,0.1
245,0.2,9.8,it,-0.045,0.45472070000000003,0.0,0.25,0.1
246,0.2,9.84,it,-0.045,0.45472070000000003,0.0,0.25,0.1
247,0.2,9.88,it,-0.045,0.45472070000000003,0.0,0.25,0.1
248,0.2,9.92,it,-0.045,0.45472070000000003,0.0,0.25,0.1
249,0.2,9.96,it,-0.045,0.45472070000000003,0.0,0.25,0.1
250,0.2,10.0,it,-0.045,0.45472070000000003,0.0,0.25,0.1
251,0.2,10.04,it,-0.045,0.35410032,0.0,0.25,0.1
252,0.2,10.08,it,-0.045,0.35410032,0.0,0.25,0.1
253,0.2,10.12,it,-0.045,0.35410032,0.0,0.25,0.1
254,0.2,10.16,it,-0.045,0.35410032,0.0,0.25,0.1
255,0.2,10.2,it,-0.045,0.35410032,0.0,0.25,0.1
256,0.2,10.24,it,-0.045,0.35410032,0.0,0.25,0.1
257,0.2,10.28,it,-0.045,0.35410032,0.0,0.25,0.1
258,0.2,10.32,it,-0.045,0.35410032,0.0,0.25,0.1
259,0.2,10.36,it,-0.045,0.35410032,0.0,0.25,0.1
260,0.2,10.4,it,-0.045,0.35410032,0.0,0.25,0.1
261,0.2,10.44,it,-0.045,0.35410032,0.0,0.25,0.1
262,0.2,10.48,it,-0.045,0.35410032,0.0,0.25,0.1
263,0.2,10.52,it,-0.045,0.35410032,0.0,0.25,0.1
264,0.2,10.56,it,-0.045,0.35410032,0.0,0.25,0.1
265,0.2,10.6,it,-0.045,0.35410032,0.0,0.25,0.1
266,0.2,10.64,it,-0.045,0.35410032,0.0,0.25,0.1
267,0.2,10.68,it,-0.045,0.35410032,0.0,0.25,0.1
268,0.2,10.72,it,-0.045,0.35410032,0.0,0.25,0.1
269,0.2,10.76,it,-0.045,0.35410032,0.0,0.25,0.1
270,0.2,10.8,it,-0.045,0.35410032,0.0,0.25,0.1
271,0.2,10.84,it,-0.045,0.35410032,0.0,0.25,0.1
272,0.2,10.88,it,-0.045,0.35410032,0.0,0.25,0.1
273,0.2,10.92,it,-0.045,0.35410032,0.0,0.25,0.1
274,0.2,10.96,it,-0.045,0.35410032,0.0,0.25,0.1
275,0.2,11.0,it,-0.045,0.35410032,0.0,0.25,0.1
276,0.2,11.04,it,-0.045,0.56942433,0.0,0.25,0.1
277,0.2,11.08,it,-0.045,0.56942433,0.0,0.25,0.1
278,0.2,11.12,it,-0.045,0.56942433,0.0,0.25,0.1
279,0.2,11.16,it,-0.045,0.56942433,0.0,0.25,0.1
280,0.2,11.2,it,-0.045,0.56942433,0.0,0.25,0.1
281,0.2,11.24,it,-0.045,0.56942433,0.0,0.25,0.1
282,0.2,11.28,it,-0.045,0.56942433,0.0,0.25,0.1
283,0.2,11.32,it,-0.045,0.56942433,0.0,0.25,0.1
284,0.2,11.36,it,-0.045,0.56942433,0.0,0.25,0.1
285,0.2,11.4,it,-0.045,0.56942433,0.0,0.25,0.1
286,0.2,11.44,it,-0.045,0.56942433,0.0,0.25,0.1
287,0.2,11.48,it,-0.045,0.56942433,0.0,0.25,0.1
288,0.2,11.52,it,-0.045,0.56942433,0.0,0.25,0.1
289,0.2,11.56,it,-0.045,0.56942433,0.0,0.25,0.1
290,0.2,11.6,it,-0.045,0.56942433,0.0,0.25,0.1
291,0.2,11.64,it,-0.045,0.56942433,0.0,0.25,0.1
292,0.2,11.68,it,-0.045,0.56942433,0.0,0.25,0.1
293,0.2,11.72,it,-0.045,0.56942433,0.0,0.25,0.1
294,0.2,11.76,it,-0.045,0.56942433,0.0,0.25,0.1
295,0.2,11.8,it,-0.045,0.56942433,0.0,0.25,0.1
296,0.2,11.84,it,-0.045,0.56942433,0.0,0.25,0.1
297,0.2,11.88,it,-0.045,0.56942433,0.0,0.25,0.1
298,0.2,11.92,it,-0.045,0.56942433,0.0,0.25,0.1
299,0.2,11.96,it,-0.045,0.56942433,0.0,0.25,0.1
300,0.2,12.0,me,-0.045,0.56942433,0.0,0.25,0.1
301,0.2,12.04,me,-0.045,0.49812666,0.0,0.25,0.1
302,0.2,12.08,me,-0.045,0.49812666,0.0,0.25,0.1
303,0.2,12.12,me,-0.045,0.49812666,0.0,0.25,0.1
304,0.2,12.16,me,-0.045,0.49812666,0.0,0.25,0.1
305,0.2,12.2,in,-0.045,0.49812666,0.0,0.25,0.1
306,0.2,12.24,in,-0.045,0.49812666,0.0,0.25,0.1
307,0.2,12.28,in,-0.045,0.49812666,0.0,0.25,0.1
308,0.2,12.32,past,-0.045,0.49812666,0.0,0.25,0.1
309,0.2,12.36,past,-0.045,0.49812666,0.0,0.25,0.1
310,0.2,12.4,past,-0.045,0.49812666,0.0,0.25,0.1
311,0.2,12.44,past,-0.045,0.49812666,0.0,0.25,0.1
312,0.2,12.48,past,-0.045,0.49812666,0.0,0.25,0.1
313,0.2,12.52,past,-0.045,0.49812666,0.0,0.25,0.1
314,0.2,12.56,past,-0.045,0.49812666,0.0,0.25,0.1
315,0.2,12.6,past,-0.045,0.49812666,0.0,0.25,0.1
316,0.2,12.64,past,-0.045,0.49812666,0.0,0.25,0.1
317,0.2,12.68,past,-0.045,0.49812666,0.0,0.25,0.1
318,0.2,12.72,and,-0.045,0.49812666,0.0,0.25,0.1
319,0.2,12.76,and,-0.045,0.49812666,0.0,0.25,0.1
320,0.2,12.8,and,-0.045,0.49812666,0.0,0.25,0.1
321,0.2,12.84,and,-0.045,0.49812666,0.0,0.25,0.1
322,0.2,12.88,and,-0.045,0.49812666,0.0,0.25,0.1
323,0.2,12.92,and,-0.045,0.49812666,0.0,0.25,0.1
324,0.3,12.96,and,-0.045,0.49812666,0.0,0.25,0.1
325,0.3,13.0,and,-0.045,0.49812666,0.0,0.25,0.1
326,0.3,13.04,and,-0.045,0.5431130999999999,0.0,0.25,0.1
327,0.3,13.08,and,-0.045,0.5431130999999999,0.0,0.25,0.1
328,0.3,13.12,and,-0.045,0.5431130999999999,0.0,0.25,0.1
329,0.3,13.16,and,-0.045,0.5431130999999999,0.0,0.25,0.1
330,0.3,13.2,and,-0.045,0.5431130999999999,0.0,0.25,0.1
331,0.3,13.24,and,-0.045,0.5431130999999999,0.0,0.25,0.1
332,0.2,13.28,and,-0.045,0.5431130999999999,0.0,0.25,0.1
333,0.2,13.32,and,-0.045,0.5431130999999999,0.0,0.25,0.1
334,0.2,13.36,and,-0.045,0.5431130999999999,0.0,0.25,0.1
335,0.2,13.4,was,-0.045,0.5431130999999999,0.0,0.25,0.1
336,0.2,13.44,was,-0.045,0.5431130999999999,0.0,0.25,0.1
337,0.2,13.48,was,-0.045,0.5431130999999999,0.0,0.09,0.02
338,0.2,13.52,was,-0.045,0.5431130999999999,0.0,0.09,0.02
339,0.2,13.56,was,-0.045,0.5431130999999999,0.0,0.09,0.02
340,0.2,13.6,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
341,0.2,13.64,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
342,0.2,13.68,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
343,0.2,13.72,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
344,0.2,13.76,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
345,0.2,13.8,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
346,0.2,13.84,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
347,0.2,13.88,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
348,0.2,13.92,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
349,0.2,13.96,thinking,-0.045,0.5431130999999999,0.0,0.09,0.02
350,0.2,14.0,high,-0.045,0.5431130999999999,0.0,0.09,0.02
351,0.2,14.04,high,-0.045,0.5629625,0.0,0.09,0.02
352,0.2,14.08,high,-0.045,0.5629625,0.0,0.09,0.02
353,0.2,14.12,high,-0.045,0.5629625,0.0,0.09,0.02
354,0.2,14.16,high,-0.045,0.5629625,0.0,0.09,0.02
355,0.2,14.2,high,-0.045,0.5629625,0.0,0.09,0.02
356,0.2,14.24,high,-0.045,0.5629625,0.0,0.09,0.02
357,0.2,14.28,high,-0.045,0.5629625,0.0,0.09,0.02
358,0.2,14.32,high,-0.045,0.5629625,0.0,0.09,0.02
359,0.2,14.36,high,-0.045,0.5629625,0.0,0.09,0.02
360,0.2,14.4,high,-0.045,0.5629625,0.0,0.09,0.02
361,0.2,14.44,high,-0.045,0.5629625,0.0,0.09,0.02
362,0.2,14.48,high,-0.045,0.5629625,0.0,0.09,0.02
363,0.2,14.52,high,-0.045,0.5629625,0.0,0.09,0.02
364,0.2,14.56,high,-0.045,0.5629625,0.0,0.09,0.02
365,0.2,14.6,school,-0.045,0.5629625,0.0,0.09,0.02
366,0.2,14.64,school,-0.045,0.5629625,0.0,0.09,0.02
367,0.2,14.68,school,-0.045,0.5629625,0.0,0.09,0.02
368,0.2,14.72,school,-0.045,0.5629625,0.0,0.09,0.02
369,0.2,14.76,school,-0.045,0.5629625,0.0,0.09,0.02
370,0.2,14.8,school,-0.045,0.5629625,0.0,0.09,0.02
371,0.2,14.84,school,-0.045,0.5629625,0.0,0.09,0.02
372,0.2,14.88,school,-0.045,0.5629625,0.0,0.09,0.02
373,0.2,14.92,time,-0.045,0.5629625,0.0,0.09,0.02
374,0.2,14.96,time,-0.045,0.5629625,0.0,0.09,0.02
375,0.3,15.0,time,-0.045,0.5629625,0.0,0.09,0.02
376,0.3,15.04,time,-0.045,0.491775,0.0,0.09,0.02
377,0.3,15.08,time,-0.045,0.491775,0.0,0.09,0.02
378,0.3,15.12,time,-0.045,0.491775,0.0,0.09,0.02
379,0.3,15.16,time,-0.045,0.491775,0.0,0.09,0.02
380,0.3,15.2,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
381,0.3,15.24,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
382,0.3,15.28,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
383,0.3,15.32,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
384,0.3,15.36,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
385,0.3,15.4,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
386,0.3,15.44,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
387,0.3,15.48,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
388,0.3,15.52,did,0.3866666666666667,0.491775,0.700196,0.09,0.02
