index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
45,-0.3,1.8,off,0.0,-0.002227135,0.0,0.06,0.04
46,-0.3,1.84,off,0.0,-0.002227135,0.0,0.06,0.04
47,-0.4,1.88,off,0.0,-0.002227135,0.0,0.06,0.04
48,-0.4,1.92,off,0.0,-0.002227135,0.0,0.06,0.04
49,-0.4,1.96,off,0.0,-0.002227135,0.0,0.06,0.04
50,-0.4,2.0,off,0.0,-0.002227135,0.0,0.06,0.04
51,-0.4,2.04,off,0.0,-0.018072903,0.0,0.06,0.04
52,-0.4,2.08,off,0.0,-0.018072903,0.0,0.06,0.04
53,-0.4,2.12,off,0.0,-0.018072903,0.0,0.06,0.04
54,-0.4,2.16,off,0.0,-0.018072903,0.0,0.06,0.04
55,-0.4,2.2,off,0.0,-0.018072903,0.0,0.06,0.04
56,-0.4,2.24,off,0.0,-0.018072903,0.0,0.06,0.04
57,-0.4,2.28,off,0.0,-0.018072903,0.0,0.06,0.04
58,-0.4,2.32,off,0.0,-0.018072903,0.0,0.06,0.04
59,-0.4,2.36,off,0.0,-0.018072903,0.0,0.06,0.04
60,-0.5,2.4,off,0.0,-0.018072903,0.0,0.06,0.04
61,-0.5,2.44,off,0.0,-0.018072903,0.0,0.06,0.04
62,-0.5,2.48,off,0.0,-0.018072903,0.0,0.06,0.04
63,-0.5,2.52,off,0.0,-0.018072903,0.0,0.06,0.04
64,-0.5,2.56,off,0.0,-0.018072903,0.0,0.06,0.04
65,-0.5,2.6,off,0.0,-0.018072903,0.0,0.06,0.04
66,-0.5,2.64,off,0.0,-0.018072903,0.0,0.06,0.04
67,-0.5,2.68,off,0.0,-0.018072903,0.0,0.06,0.04
68,-0.5,2.72,off,0.0,-0.018072903,0.0,0.06,0.04
69,-0.5,2.76,off,0.0,-0.018072903,0.0,0.06,0.04
70,-0.5,2.8,off,0.0,-0.018072903,0.0,0.06,0.04
71,-0.5,2.84,off,0.0,-0.018072903,0.0,0.06,0.04
72,-0.5,2.88,off,0.0,-0.018072903,0.0,0.06,0.04
73,-0.5,2.92,off,0.0,-0.018072903,0.0,0.06,0.04
74,-0.5,2.96,off,0.0,-0.018072903,0.0,0.06,0.04
75,-0.5,3.0,off,0.0,-0.018072903,0.0,0.06,0.04
76,-0.5,3.04,off,0.0,-0.004098892,0.0,0.06,0.04
77,-0.5,3.08,off,0.0,-0.004098892,0.0,0.06,0.04
78,-0.5,3.12,off,0.0,-0.004098892,0.0,0.06,0.04
79,-0.5,3.16,off,0.0,-0.004098892,0.0,0.06,0.04
80,-0.5,3.2,off,0.0,-0.004098892,0.0,0.06,0.04
81,-0.5,3.24,off,0.0,-0.004098892,0.0,0.06,0.04
82,-0.5,3.28,off,0.0,-0.004098892,0.0,0.06,0.04
83,-0.5,3.32,off,0.0,-0.004098892,0.0,0.06,0.04
84,-0.5,3.36,off,0.0,-0.004098892,0.0,0.06,0.04
85,-0.5,3.4,off,0.0,-0.004098892,0.0,0.06,0.04
86,-0.5,3.44,off,0.0,-0.004098892,0.0,0.06,0.04
87,-0.5,3.48,off,0.0,-0.004098892,0.0,0.06,0.04
88,-0.5,3.52,off,0.0,-0.004098892,0.0,0.06,0.04
89,-0.5,3.56,off,0.0,-0.004098892,0.0,0.06,0.04
90,-0.5,3.6,off,0.0,-0.004098892,0.0,0.06,0.04
91,-0.5,3.64,off,0.0,-0.004098892,0.0,0.06,0.04
92,-0.5,3.68,off,0.0,-0.004098892,0.0,0.06,0.04
93,-0.5,3.72,off,0.0,-0.004098892,0.0,0.06,0.04
94,-0.5,3.76,off,0.0,-0.004098892,0.0,0.06,0.04
95,-0.5,3.8,off,0.0,-0.004098892,0.0,0.06,0.04
96,-0.5,3.84,off,0.0,-0.004098892,0.0,0.06,0.04
97,-0.5,3.88,off,0.0,-0.004098892,0.0,0.06,0.04
98,-0.5,3.92,off,0.0,-0.004098892,0.0,0.06,0.04
99,-0.5,3.96,off,0.0,-0.004098892,0.0,0.06,0.04
100,-0.5,4.0,off,0.0,-0.004098892,0.0,0.06,0.04
101,-0.5,4.04,off,0.0,0.1913639,0.0,0.06,0.04
102,-0.5,4.08,off,0.0,0.1913639,0.0,0.06,0.04
103,-0.5,4.12,off,0.0,0.1913639,0.0,0.06,0.04
104,-0.5,4.16,off,0.0,0.1913639,0.0,0.06,0.04
105,-0.5,4.2,off,0.0,0.1913639,0.0,0.06,0.04
106,-0.5,4.24,off,0.0,0.1913639,0.0,0.06,0.04
107,-0.5,4.28,off,0.0,0.1913639,0.0,0.06,0.04
108,-0.5,4.32,off,0.0,0.1913639,0.0,0.06,0.04
109,-0.5,4.36,off,0.0,0.1913639,0.0,0.06,0.04
110,-0.5,4.4,off,0.0,0.1913639,0.0,0.06,0.04
111,-0.5,4.44,off,0.0,0.1913639,0.0,0.06,0.04
112,-0.5,4.48,off,0.0,0.1913639,0.0,0.06,0.04
113,-0.5,4.52,off,0.0,0.1913639,0.0,0.06,0.04
114,-0.5,4.56,off,0.0,0.1913639,0.0,0.06,0.04
115,-0.5,4.6,off,0.0,0.1913639,0.0,0.06,0.04
116,-0.5,4.64,off,0.0,0.1913639,0.0,0.06,0.04
117,-0.5,4.68,off,0.0,0.1913639,0.0,0.06,0.04
118,-0.5,4.72,off,0.0,0.1913639,0.0,0.06,0.04
119,-0.5,4.76,off,0.0,0.1913639,0.0,0.06,0.04
120,-0.5,4.8,off,0.0,0.1913639,0.0,0.06,0.04
121,-0.5,4.84,off,0.0,0.1913639,0.0,0.06,0.04
122,-0.5,4.88,off,0.0,0.1913639,0.0,0.06,0.04
123,-0.4,4.92,off,0.0,0.1913639,0.0,0.06,0.04
124,-0.4,4.96,off,0.0,0.1913639,0.0,0.06,0.04
125,-0.4,5.0,off,0.0,0.1913639,0.0,0.06,0.04
126,-0.4,5.04,off,0.0,0.20903958,0.0,0.06,0.04
127,-0.4,5.08,off,0.0,0.20903958,0.0,0.06,0.04
128,-0.4,5.12,off,0.0,0.20903958,0.0,0.06,0.04
129,-0.4,5.16,off,0.0,0.20903958,0.0,0.06,0.04
130,-0.4,5.2,off,0.0,0.20903958,0.0,0.06,0.04
131,-0.3,5.24,off,0.0,0.20903958,0.0,0.06,0.04
132,-0.3,5.28,off,0.0,0.20903958,0.0,0.06,0.04
133,-0.3,5.32,off,0.0,0.20903958,0.0,0.06,0.04
134,-0.3,5.36,off,0.0,0.20903958,0.0,0.06,0.04
135,-0.3,5.4,off,0.0,0.20903958,0.0,0.06,0.04
136,-0.3,5.44,off,0.0,0.20903958,0.0,0.06,0.04
137,-0.3,5.48,off,0.0,0.20903958,0.0,0.06,0.04
138,-0.3,5.52,off,0.0,0.20903958,0.0,0.06,0.04
139,-0.3,5.56,off,0.0,0.20903958,0.0,0.06,0.04
140,-0.2,5.6,off,0.0,0.20903958,0.0,0.06,0.04
141,-0.2,5.64,off,0.0,0.20903958,0.0,0.06,0.04
142,-0.2,5.68,off,0.0,0.20903958,0.0,0.06,0.04
143,-0.2,5.72,off,0.0,0.20903958,0.0,0.06,0.04
144,-0.2,5.76,off,0.0,0.20903958,0.0,0.06,0.04
145,-0.2,5.8,off,0.0,0.20903958,0.0,0.06,0.04
146,-0.2,5.84,off,0.0,0.20903958,0.0,0.06,0.04
147,-0.2,5.88,off,0.0,0.20903958,0.0,0.06,0.04
148,-0.2,5.92,off,0.0,0.20903958,0.0,0.06,0.04
149,-0.2,5.96,off,0.0,0.20903958,0.0,0.06,0.04
150,-0.2,6.0,off,0.0,0.20903958,0.0,0.06,0.04
151,-0.2,6.04,off,0.0,-0.048662245,0.0,0.06,0.04
152,-0.2,6.08,off,0.0,-0.048662245,0.0,0.06,0.04
153,-0.2,6.12,off,0.0,-0.048662245,0.0,0.06,0.04
154,-0.2,6.16,off,0.0,-0.048662245,0.0,0.06,0.04
155,-0.2,6.2,off,0.0,-0.048662245,0.0,0.06,0.04
156,-0.2,6.24,off,0.0,-0.048662245,0.0,0.06,0.04
157,-0.2,6.28,off,0.0,-0.048662245,0.0,0.06,0.04
158,-0.2,6.32,off,0.0,-0.048662245,0.0,0.06,0.04
159,-0.2,6.36,off,0.0,-0.048662245,0.0,0.06,0.04
160,-0.2,6.4,off,0.0,-0.048662245,0.0,0.06,0.04
161,0.0,6.44,off,0.0,-0.048662245,0.0,0.06,0.04
162,0.0,6.48,off,0.0,-0.048662245,0.0,0.06,0.04
163,0.0,6.52,off,0.0,-0.048662245,0.0,0.06,0.04
164,0.0,6.56,off,0.0,-0.048662245,0.0,0.06,0.04
165,0.0,6.6,off,0.0,-0.048662245,0.0,0.06,0.04
166,0.0,6.64,off,0.0,-0.048662245,0.0,0.06,0.04
167,0.0,6.68,off,0.0,-0.048662245,0.0,0.02,-0.2
168,0.0,6.72,off,0.0,-0.048662245,0.0,0.02,-0.2
169,0.0,6.76,off,0.0,-0.048662245,0.0,0.02,-0.2
170,0.0,6.8,off,0.0,-0.048662245,0.0,0.02,-0.2
171,0.0,6.84,off,0.0,-0.048662245,0.0,0.02,-0.2
172,0.0,6.88,off,0.0,-0.048662245,0.0,0.02,-0.2
173,0.0,6.92,off,0.0,-0.048662245,0.0,0.02,-0.2
174,0.0,6.96,off,0.0,-0.048662245,0.0,0.02,-0.2
175,0.0,7.0,off,0.0,-0.048662245,0.0,0.02,-0.2
176,0.0,7.04,off,0.0,-0.07239467,0.0,0.02,-0.2
177,0.0,7.08,off,0.0,-0.07239467,0.0,0.02,-0.2
178,0.0,7.12,off,0.0,-0.07239467,0.0,0.02,-0.2
179,0.0,7.16,off,0.0,-0.07239467,0.0,0.02,-0.2
180,0.0,7.2,off,0.0,-0.07239467,0.0,0.02,-0.2
181,0.0,7.24,off,0.0,-0.07239467,0.0,0.02,-0.2
182,0.0,7.28,off,0.0,-0.07239467,0.0,0.02,-0.2
183,0.0,7.32,off,0.0,-0.07239467,0.0,0.02,-0.2
184,0.0,7.36,off,0.0,-0.07239467,0.0,0.02,-0.2
185,0.0,7.4,off,0.0,-0.07239467,0.0,0.02,-0.2
186,0.0,7.44,off,0.0,-0.07239467,0.0,0.02,-0.2
187,0.0,7.48,off,0.0,-0.07239467,0.0,0.02,-0.2
188,0.0,7.52,off,0.0,-0.07239467,0.0,0.02,-0.2
189,0.0,7.56,off,0.0,-0.07239467,0.0,0.02,-0.2
190,0.0,7.6,off,0.0,-0.07239467,0.0,0.02,-0.2
191,0.0,7.64,off,0.0,-0.07239467,0.0,0.02,-0.2
192,0.0,7.68,off,0.0,-0.07239467,0.0,0.02,-0.2
193,0.0,7.72,off,0.0,-0.07239467,0.0,0.02,-0.2
194,0.0,7.76,off,0.0,-0.07239467,0.0,0.02,-0.2
195,0.0,7.8,off,0.0,-0.07239467,0.0,0.02,-0.2
196,0.0,7.84,off,0.0,-0.07239467,0.0,0.02,-0.2
197,0.0,7.88,off,0.0,-0.07239467,0.0,0.02,-0.2
198,0.0,7.92,off,0.0,-0.07239467,0.0,0.02,-0.2
199,0.0,7.96,off,0.0,-0.07239467,0.0,0.02,-0.2
200,0.0,8.0,off,0.0,-0.07239467,0.0,0.02,-0.2
201,0.0,8.04,off,0.0,0.11803251,0.0,0.02,-0.2
202,0.0,8.08,off,0.0,0.11803251,0.0,0.02,-0.2
203,0.0,8.12,off,0.0,0.11803251,0.0,0.02,-0.2
204,0.0,8.16,off,0.0,0.11803251,0.0,0.02,-0.2
205,0.0,8.2,off,0.0,0.11803251,0.0,0.02,-0.2
206,0.0,8.24,off,0.0,0.11803251,0.0,0.02,-0.2
207,0.0,8.28,off,0.0,0.11803251,0.0,0.02,-0.2
208,0.0,8.32,off,0.0,0.11803251,0.0,0.02,-0.2
209,0.0,8.36,off,0.0,0.11803251,0.0,0.02,-0.2
210,0.0,8.4,off,0.0,0.11803251,0.0,0.02,-0.2
211,0.0,8.44,off,0.0,0.11803251,0.0,0.02,-0.2
212,0.0,8.48,off,0.0,0.11803251,0.0,0.02,-0.2
213,0.0,8.52,off,0.0,0.11803251,0.0,0.02,-0.2
214,0.0,8.56,off,0.0,0.11803251,0.0,0.02,-0.2
215,0.0,8.6,off,0.0,0.11803251,0.0,0.02,-0.2
216,0.0,8.64,off,0.0,0.11803251,0.0,0.02,-0.2
217,0.0,8.68,off,0.0,0.11803251,0.0,0.02,-0.2
218,0.0,8.72,off,0.0,0.11803251,0.0,0.02,-0.2
219,0.0,8.76,off,0.0,0.11803251,0.0,0.02,-0.2
220,0.0,8.8,off,0.0,0.11803251,0.0,0.02,-0.2
221,0.0,8.84,off,0.0,0.11803251,0.0,0.02,-0.2
222,0.0,8.88,off,0.0,0.11803251,0.0,0.02,-0.2
223,0.0,8.92,off,0.0,0.11803251,0.0,0.02,-0.2
224,0.0,8.96,off,0.0,0.11803251,0.0,0.02,-0.2
225,0.0,9.0,off,0.0,0.11803251,0.0,0.02,-0.2
226,0.0,9.04,off,0.0,-0.055246316,0.0,0.02,-0.2
227,0.0,9.08,off,0.0,-0.055246316,0.0,0.02,-0.2
228,0.0,9.12,off,0.0,-0.055246316,0.0,0.02,-0.2
229,0.0,9.16,off,0.0,-0.055246316,0.0,0.02,-0.2
230,0.0,9.2,off,0.0,-0.055246316,0.0,0.02,-0.2
231,0.0,9.24,off,0.0,-0.055246316,0.0,0.02,-0.2
232,0.0,9.28,off,0.0,-0.055246316,0.0,0.02,-0.2
233,0.0,9.32,off,0.0,-0.055246316,0.0,0.02,-0.2
234,0.0,9.36,off,0.0,-0.055246316,0.0,0.02,-0.2
235,0.0,9.4,off,0.0,-0.055246316,0.0,0.02,-0.2
236,0.0,9.44,off,0.0,-0.055246316,0.0,0.02,-0.2
237,0.0,9.48,off,0.0,-0.055246316,0.0,0.02,-0.2
238,0.0,9.52,off,0.0,-0.055246316,0.0,0.02,-0.2
239,0.0,9.56,off,0.0,-0.055246316,0.0,0.02,-0.2
240,0.0,9.6,off,0.0,-0.055246316,0.0,0.02,-0.2
241,0.0,9.64,off,0.0,-0.055246316,0.0,0.16,0.25
242,0.0,9.68,off,0.0,-0.055246316,0.0,0.16,0.25
243,0.0,9.72,off,0.0,-0.055246316,0.0,0.16,0.25
244,0.0,9.76,off,0.0,-0.055246316,0.0,0.16,0.25
245,0.0,9.8,off,0.0,-0.055246316,0.0,0.16,0.25
246,0.0,9.84,off,0.0,-0.055246316,0.0,0.16,0.25
247,0.0,9.88,off,0.0,-0.055246316,0.0,0.16,0.25
248,0.0,9.92,off,0.0,-0.055246316,0.0,0.16,0.25
249,0.0,9.96,off,0.0,-0.055246316,0.0,0.16,0.25
250,0.0,10.0,off,0.0,-0.055246316,0.0,0.16,0.25
251,0.0,10.04,off,0.0,0.03335178,0.0,0.16,0.25
252,0.0,10.08,off,0.0,0.03335178,0.0,0.16,0.25
253,0.0,10.12,off,0.0,0.03335178,0.0,0.16,0.25
254,0.0,10.16,off,0.0,0.03335178,0.0,0.16,0.25
255,0.0,10.2,off,0.0,0.03335178,0.0,0.16,0.25
256,0.0,10.24,off,0.0,0.03335178,0.0,0.16,0.25
257,0.0,10.28,off,0.0,0.03335178,0.0,0.16,0.25
258,0.0,10.32,off,0.0,0.03335178,0.0,0.16,0.25
259,0.0,10.36,off,0.0,0.03335178,0.0,0.16,0.25
260,0.0,10.4,off,0.0,0.03335178,0.0,0.16,0.25
261,0.0,10.44,off,0.0,0.03335178,0.0,0.16,0.25
262,0.0,10.48,off,0.0,0.03335178,0.0,0.16,0.25
263,0.0,10.52,off,0.0,0.03335178,0.0,0.16,0.25
264,0.0,10.56,off,0.0,0.03335178,0.0,0.16,0.25
265,0.0,10.6,off,0.0,0.03335178,0.0,0.16,0.25
266,0.0,10.64,off,0.0,0.03335178,0.0,0.16,0.25
267,0.0,10.68,off,0.0,0.03335178,0.0,0.16,0.25
268,0.0,10.72,off,0.0,0.03335178,0.0,0.16,0.25
269,0.0,10.76,off,0.0,0.03335178,0.0,0.16,0.25
270,0.0,10.8,off,0.0,0.03335178,0.0,0.16,0.25
271,0.0,10.84,off,0.0,0.03335178,0.0,0.16,0.25
272,0.0,10.88,off,0.0,0.03335178,0.0,0.16,0.25
273,0.0,10.92,off,0.0,0.03335178,0.0,0.16,0.25
274,0.0,10.96,off,0.0,0.03335178,0.0,0.16,0.25
275,0.0,11.0,off,0.0,0.03335178,0.0,0.16,0.25
276,0.0,11.04,off,0.0,-0.08711094,0.0,0.16,0.25
277,0.0,11.08,off,0.0,-0.08711094,0.0,0.16,0.25
278,0.0,11.12,off,0.0,-0.08711094,0.0,0.16,0.25
279,0.0,11.16,off,0.0,-0.08711094,0.0,0.16,0.25
280,0.0,11.2,off,0.0,-0.08711094,0.0,0.16,0.25
281,0.0,11.24,off,0.0,-0.08711094,0.0,0.16,0.25
282,0.0,11.28,off,0.0,-0.08711094,0.0,0.16,0.25
283,0.0,11.32,off,0.0,-0.08711094,0.0,0.16,0.25
284,0.0,11.36,off,0.0,-0.08711094,0.0,0.16,0.25
285,0.0,11.4,off,0.0,-0.08711094,0.0,0.16,0.25
286,0.0,11.44,off,0.0,-0.08711094,0.0,0.16,0.25
287,0.0,11.48,off,0.0,-0.08711094,0.0,0.16,0.25
288,0.0,11.52,off,0.0,-0.08711094,0.0,0.16,0.25
289,0.0,11.56,off,0.0,-0.08711094,0.0,0.16,0.25
290,0.0,11.6,off,0.0,-0.08711094,0.0,0.16,0.25
291,0.0,11.64,off,0.0,-0.08711094,0.0,0.16,0.25
292,0.0,11.68,off,0.0,-0.08711094,0.0,0.19,0.16
293,0.0,11.72,off,0.0,-0.08711094,0.0,0.19,0.16
294,0.0,11.76,off,0.0,-0.08711094,0.0,0.19,0.16
295,0.0,11.8,off,0.0,-0.08711094,0.0,0.19,0.16
296,0.0,11.84,off,0.0,-0.08711094,0.0,0.19,0.16
297,0.0,11.88,off,0.0,-0.08711094,0.0,0.19,0.16
298,0.0,11.92,off,0.0,-0.08711094,0.0,0.19,0.16
299,0.0,11.96,off,0.0,-0.08711094,0.0,0.19,0.16
300,0.0,12.0,the,0.0,-0.08711094,0.0,0.19,0.16
301,0.0,12.04,the,0.0,-0.06922874,0.0,0.19,0.16
302,0.0,12.08,the,0.0,-0.06922874,0.0,0.19,0.16
303,0.0,12.12,the,0.0,-0.06922874,0.0,0.19,0.16
304,0.0,12.16,the,0.0,-0.06922874,0.0,0.19,0.16
305,0.0,12.2,lights,0.0,-0.06922874,0.0,0.19,0.16
306,0.0,12.24,lights,0.0,-0.06922874,0.0,0.19,0.16
307,0.0,12.28,lights,0.0,-0.06922874,0.0,0.19,0.16
308,0.0,12.32,lights,0.0,-0.06922874,0.0,0.19,0.16
309,0.0,12.36,lights,0.0,-0.06922874,0.0,0.19,0.16
310,0.0,12.4,in,0.0,-0.06922874,0.0,0.19,0.16
311,0.0,12.44,in,0.0,-0.06922874,0.0,0.19,0.16
312,0.0,12.48,in,0.0,-0.06922874,0.0,0.19,0.16
313,0.0,12.52,my,0.0,-0.06922874,0.0,0.19,0.16
314,0.0,12.56,my,0.0,-0.06922874,0.0,0.19,0.16
315,0.0,12.6,my,0.0,-0.06922874,0.0,0.19,0.16
316,0.0,12.64,my,0.0,-0.06922874,0.0,0.19,0.16
317,0.0,12.68,my,0.0,-0.06922874,0.0,0.19,0.16
318,0.0,12.72,my,0.0,-0.06922874,0.0,0.19,0.16
319,0.0,12.76,my,0.0,-0.06922874,0.0,0.19,0.16
320,0.0,12.8,my,0.0,-0.06922874,0.0,0.19,0.16
321,0.0,12.84,my,0.0,-0.06922874,0.0,0.19,0.16
322,0.0,12.88,my,0.0,-0.06922874,0.0,0.19,0.16
323,0.0,12.92,my,0.0,-0.06922874,0.0,0.19,0.16
324,0.0,12.96,my,0.0,-0.06922874,0.0,0.19,0.16
325,0.0,13.0,my,0.0,-0.06922874,0.0,0.19,0.16
326,0.0,13.04,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
327,0.0,13.08,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
328,0.0,13.12,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
329,0.0,13.16,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
330,0.0,13.2,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
331,0.0,13.24,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
332,0.0,13.28,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
333,0.0,13.32,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
334,0.0,13.36,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
335,0.0,13.4,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
336,0.0,13.44,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
337,0.0,13.48,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
338,0.0,13.52,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
339,0.0,13.56,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
340,0.0,13.6,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
341,0.0,13.64,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
342,0.0,13.68,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
343,0.0,13.72,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
344,0.0,13.76,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
345,0.0,13.8,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
346,0.0,13.84,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
347,0.0,13.88,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
348,0.0,13.92,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
349,0.0,13.96,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
350,0.0,14.0,my,0.0,-0.0073287115000000005,0.0,0.19,0.16
351,0.0,14.04,my,0.0,-0.11009523,0.0,0.19,0.16
352,0.0,14.08,my,0.0,-0.11009523,0.0,0.19,0.16
353,0.0,14.12,my,0.0,-0.11009523,0.0,0.19,0.16
354,0.0,14.16,my,0.0,-0.11009523,0.0,0.19,0.16
355,0.0,14.2,my,0.0,-0.11009523,0.0,0.19,0.16
356,0.0,14.24,my,0.0,-0.11009523,0.0,0.19,0.16
357,0.0,14.28,my,0.0,-0.11009523,0.0,0.19,0.16
358,0.0,14.32,my,0.0,-0.11009523,0.0,0.19,0.16
359,0.0,14.36,my,0.0,-0.11009523,0.0,0.19,0.16
360,0.0,14.4,my,0.0,-0.11009523,0.0,0.19,0.16
361,0.0,14.44,my,0.0,-0.11009523,0.0,0.19,0.16
362,0.0,14.48,my,0.0,-0.11009523,0.0,0.19,0.16
363,0.0,14.52,my,0.0,-0.11009523,0.0,0.19,0.16
364,0.0,14.56,my,0.0,-0.11009523,0.0,0.19,0.16
365,0.0,14.6,my,0.0,-0.11009523,0.0,0.19,0.16
366,0.0,14.64,my,0.0,-0.11009523,0.0,0.19,0.16
367,0.0,14.68,my,0.0,-0.11009523,0.0,0.19,0.16
368,0.0,14.72,my,0.0,-0.11009523,0.0,0.19,0.16
369,0.0,14.76,my,0.0,-0.11009523,0.0,0.19,0.16
370,0.0,14.8,my,0.0,-0.11009523,0.0,0.19,0.16
371,0.0,14.84,my,0.0,-0.11009523,0.0,0.19,0.16
372,0.0,14.88,my,0.0,-0.11009523,0.0,0.19,0.16
373,0.0,14.92,my,0.0,-0.11009523,0.0,0.19,0.16
374,0.0,14.96,my,0.0,-0.11009523,0.0,0.19,0.16
375,0.0,15.0,my,0.0,-0.11009523,0.0,0.19,0.16
376,0.0,15.04,my,0.0,-0.08295171,0.0,0.19,0.16
377,0.0,15.08,my,0.0,-0.08295171,0.0,0.19,0.16
378,0.0,15.12,my,0.0,-0.08295171,0.0,0.19,0.16
379,0.0,15.16,my,0.0,-0.08295171,0.0,0.19,0.16
380,0.0,15.2,my,0.0,-0.08295171,0.0,0.19,0.16
381,0.0,15.24,my,0.0,-0.08295171,0.0,0.19,0.16
382,0.0,15.28,my,0.0,-0.08295171,0.0,0.19,0.16
383,0.0,15.32,my,0.0,-0.08295171,0.0,0.19,0.16
384,0.0,15.36,my,0.0,-0.08295171,0.0,0.19,0.16
385,0.0,15.4,my,0.0,-0.08295171,0.0,0.19,0.16
386,0.0,15.44,my,0.0,-0.08295171,0.0,0.19,0.16
387,0.0,15.48,my,0.0,-0.08295171,0.0,0.19,0.16
388,0.0,15.52,my,0.0,-0.08295171,0.0,0.19,0.16
