index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
34,0.2,1.36,have,0.7,0.46485853,0.778805,0.03,0.35
35,0.2,1.4,have,0.7,0.46485853,0.778805,0.03,0.35
36,0.2,1.44,have,0.7,0.46485853,0.778805,0.05,0.27
37,0.2,1.48,have,0.7,0.46485853,0.778805,0.05,0.27
38,0.2,1.52,have,0.7,0.46485853,0.778805,0.05,0.27
39,0.2,1.56,have,0.7,0.46485853,0.778805,0.05,0.27
40,0.2,1.6,have,0.7,0.46485853,0.778805,0.05,0.27
41,0.2,1.64,have,0.7,0.46485853,0.778805,0.05,0.27
42,0.2,1.68,have,0.7,0.46485853,0.778805,0.05,0.27
43,0.3,1.72,have,0.7,0.46485853,0.778805,0.05,0.27
44,0.3,1.76,have,0.7,0.46485853,0.778805,0.05,0.27
45,0.3,1.8,have,0.7,0.46485853,0.778805,0.05,0.27
46,0.3,1.84,have,0.7,0.46485853,0.778805,0.05,0.27
47,0.3,1.88,have,0.7,0.46485853,0.778805,0.05,0.27
48,0.3,1.92,have,0.7,0.46485853,0.778805,0.05,0.27
49,0.3,1.96,have,0.7,0.46485853,0.778805,0.05,0.27
50,0.3,2.0,have,0.7,0.46485853,0.778805,0.05,0.27
51,0.3,2.04,have,0.7,0.67566705,0.778805,0.05,0.27
52,0.3,2.08,have,0.7,0.67566705,0.778805,0.05,0.27
53,0.3,2.12,have,0.7,0.67566705,0.778805,0.05,0.27
54,0.3,2.16,have,0.7,0.67566705,0.778805,0.05,0.27
55,0.3,2.2,have,0.7,0.67566705,0.778805,0.05,0.27
56,0.3,2.24,have,0.7,0.67566705,0.778805,0.05,0.27
57,0.3,2.28,have,0.7,0.67566705,0.778805,0.05,0.27
58,0.3,2.32,have,0.7,0.67566705,0.778805,0.05,0.27
59,0.3,2.36,have,0.7,0.67566705,0.778805,0.05,0.27
60,0.3,2.4,have,0.7,0.67566705,0.778805,0.05,0.27
61,0.3,2.44,have,0.7,0.67566705,0.778805,0.05,0.27
62,0.3,2.48,have,0.7,0.67566705,0.778805,0.05,0.27
63,0.3,2.52,have,0.7,0.67566705,0.778805,0.05,0.27
64,0.3,2.56,have,0.7,0.67566705,0.778805,0.05,0.27
65,0.3,2.6,have,0.7,0.67566705,0.778805,0.05,0.27
66,0.3,2.64,have,0.7,0.67566705,0.778805,0.05,0.27
67,0.3,2.68,have,0.7,0.67566705,0.778805,0.05,0.27
68,0.3,2.72,have,0.7,0.67566705,0.778805,0.05,0.27
69,0.3,2.76,have,0.7,0.67566705,0.778805,0.05,0.27
70,0.3,2.8,have,0.7,0.67566705,0.778805,0.05,0.27
71,0.3,2.84,have,0.7,0.67566705,0.778805,0.05,0.27
72,0.3,2.88,have,0.7,0.67566705,0.778805,0.05,0.27
73,0.3,2.92,have,0.7,0.67566705,0.778805,0.05,0.27
74,0.3,2.96,have,0.7,0.67566705,0.778805,0.05,0.27
75,0.3,3.0,have,0.7,0.67566705,0.778805,0.05,0.27
76,0.3,3.04,have,0.7,0.6788821999999999,0.778805,0.05,0.27
77,0.3,3.08,have,0.7,0.6788821999999999,0.778805,0.05,0.27
78,0.3,3.12,have,0.7,0.6788821999999999,0.778805,0.05,0.27
79,0.3,3.16,have,0.7,0.6788821999999999,0.778805,0.05,0.27
80,0.3,3.2,have,0.7,0.6788821999999999,0.778805,0.05,0.27
81,0.3,3.24,have,0.7,0.6788821999999999,0.778805,0.05,0.27
82,0.3,3.28,have,0.7,0.6788821999999999,0.778805,0.05,0.27
83,0.3,3.32,have,0.7,0.6788821999999999,0.778805,0.05,0.27
84,0.3,3.36,have,0.7,0.6788821999999999,0.778805,0.05,0.27
85,0.3,3.4,have,0.7,0.6788821999999999,0.778805,0.05,0.27
86,0.3,3.44,have,0.7,0.6788821999999999,0.778805,0.05,0.27
87,0.3,3.48,have,0.7,0.6788821999999999,0.778805,0.05,0.27
88,0.3,3.52,have,0.7,0.6788821999999999,0.778805,0.05,0.27
89,0.3,3.56,have,0.7,0.6788821999999999,0.778805,0.05,0.27
90,0.3,3.6,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
91,0.3,3.64,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
92,0.3,3.68,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
93,0.3,3.72,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
94,0.3,3.76,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
95,0.3,3.8,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
96,0.3,3.84,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
97,0.3,3.88,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
98,0.3,3.92,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
99,0.3,3.96,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
100,0.3,4.0,have,0.7,0.6788821999999999,0.778805,-0.14,0.08
101,0.3,4.04,have,0.7,0.6213364,0.778805,-0.14,0.08
102,0.3,4.08,have,0.7,0.6213364,0.778805,-0.14,0.08
103,0.3,4.12,have,0.7,0.6213364,0.778805,-0.14,0.08
104,0.3,4.16,have,0.7,0.6213364,0.778805,-0.14,0.08
105,0.3,4.2,have,0.7,0.6213364,0.778805,-0.14,0.08
106,0.3,4.24,have,0.7,0.6213364,0.778805,-0.14,0.08
107,0.3,4.28,have,0.7,0.6213364,0.778805,-0.14,0.08
108,0.3,4.32,have,0.7,0.6213364,0.778805,-0.14,0.08
109,0.3,4.36,have,0.7,0.6213364,0.778805,-0.14,0.08
110,0.3,4.4,good,0.7,0.6213364,0.778805,-0.14,0.08
111,0.3,4.44,good,0.7,0.6213364,0.778805,-0.14,0.08
112,0.3,4.48,good,0.7,0.6213364,0.778805,-0.14,0.08
113,0.3,4.52,week,0.7,0.6213364,0.778805,-0.14,0.08
114,0.3,4.56,week,0.7,0.6213364,0.778805,-0.14,0.08
115,0.3,4.6,week,0.7,0.6213364,0.778805,-0.14,0.08
116,0.3,4.64,week,0.7,0.6213364,0.778805,-0.14,0.08
117,0.3,4.68,week,0.7,0.6213364,0.778805,-0.14,0.08
118,0.3,4.72,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
119,0.3,4.76,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
120,0.3,4.8,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
121,0.3,4.84,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
122,0.3,4.88,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
123,0.3,4.92,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
124,0.3,4.96,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
125,0.3,5.0,dancing,0.0,0.6213364,0.8804350000000001,-0.14,0.08
126,0.3,5.04,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
127,0.3,5.08,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
128,0.3,5.12,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
129,0.3,5.16,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
130,0.3,5.2,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
131,0.3,5.24,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
132,0.3,5.28,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
133,0.3,5.32,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
134,0.3,5.36,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
135,0.3,5.4,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
136,0.3,5.44,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
137,0.3,5.48,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
138,0.3,5.52,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
139,0.3,5.56,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
140,0.3,5.6,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
141,0.3,5.64,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
142,0.3,5.68,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
143,0.3,5.72,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
144,0.3,5.76,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
145,0.3,5.8,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
146,0.3,5.84,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
147,0.3,5.88,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
148,0.3,5.92,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
149,0.3,5.96,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
150,0.3,6.0,dancing,0.0,0.5847855,0.8804350000000001,-0.14,0.08
151,0.3,6.04,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
152,0.3,6.08,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
153,0.3,6.12,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
154,0.3,6.16,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
155,0.3,6.2,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
156,0.3,6.24,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
157,0.3,6.28,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
158,0.3,6.32,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
159,0.3,6.36,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
160,0.3,6.4,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
161,0.3,6.44,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
162,0.3,6.48,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
163,0.3,6.52,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
164,0.3,6.56,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
165,0.3,6.6,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
166,0.3,6.64,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
167,0.3,6.68,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
168,0.3,6.72,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
169,0.3,6.76,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
170,0.3,6.8,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
171,0.3,6.84,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
172,0.3,6.88,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
173,0.3,6.92,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
174,0.3,6.96,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
175,0.3,7.0,dancing,0.0,0.6021991,0.8804350000000001,-0.14,0.08
176,0.3,7.04,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
177,0.3,7.08,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
178,0.3,7.12,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
179,0.3,7.16,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
180,0.3,7.2,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
181,0.3,7.24,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
182,0.3,7.28,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
183,0.3,7.32,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
184,0.3,7.36,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
185,0.3,7.4,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
186,0.3,7.44,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
187,0.3,7.48,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
188,0.3,7.52,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
189,0.3,7.56,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
190,0.3,7.6,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
191,0.3,7.64,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
192,0.3,7.68,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
193,0.3,7.72,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
194,0.3,7.76,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
195,0.3,7.8,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
196,0.3,7.84,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
197,0.3,7.88,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
198,0.3,7.92,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
199,0.3,7.96,dancing,0.0,0.59812087,0.8804350000000001,-0.14,0.08
200,0.3,8.0,by,0.0,0.59812087,0.8804350000000001,-0.14,0.08
201,0.3,8.04,by,0.0,0.6054254,0.8804350000000001,-0.14,0.08
202,0.3,8.08,by,0.0,0.6054254,0.8804350000000001,-0.14,0.08
203,0.3,8.12,by,0.0,0.6054254,0.8804350000000001,-0.14,0.08
204,0.3,8.16,by,0.0,0.6054254,0.8804350000000001,-0.14,0.08
205,0.3,8.2,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
206,0.3,8.24,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
207,0.3,8.28,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
208,0.3,8.32,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
209,0.3,8.36,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
210,0.3,8.4,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
211,0.3,8.44,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
212,0.3,8.48,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
213,0.3,8.52,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
214,0.3,8.56,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
215,0.3,8.6,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
216,0.3,8.64,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
217,0.3,8.68,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
218,0.3,8.72,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
219,0.3,8.76,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
220,0.3,8.8,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
221,0.3,8.84,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
222,0.3,8.88,myself,0.0,0.6054254,0.8804350000000001,-0.14,0.08
223,0.3,8.92,yeah,0.0,0.6054254,0.661328,-0.14,0.08
224,0.3,8.96,yeah,0.0,0.6054254,0.661328,-0.14,0.08
225,0.3,9.0,yeah,0.0,0.6054254,0.661328,-0.14,0.08
226,0.3,9.04,yeah,0.0,0.51998615,0.661328,-0.14,0.08
227,0.3,9.08,yeah,0.0,0.51998615,0.661328,-0.14,0.08
228,0.3,9.12,yeah,0.0,0.51998615,0.661328,-0.14,0.08
229,0.3,9.16,yeah,0.0,0.51998615,0.661328,-0.14,0.08
230,0.3,9.2,yeah,0.0,0.51998615,0.661328,-0.14,0.08
231,0.3,9.24,yeah,0.0,0.51998615,0.661328,-0.14,0.08
232,0.3,9.28,yeah,0.0,0.51998615,0.661328,-0.14,0.08
233,0.3,9.32,yeah,0.0,0.51998615,0.661328,-0.14,0.08
234,0.3,9.36,yeah,0.0,0.51998615,0.661328,-0.14,0.08
235,0.3,9.4,yeah,0.0,0.51998615,0.661328,-0.14,0.08
236,0.3,9.44,yeah,0.0,0.51998615,0.661328,-0.14,0.08
237,0.3,9.48,yeah,0.0,0.51998615,0.661328,-0.14,0.08
238,0.3,9.52,yeah,0.0,0.51998615,0.661328,-0.14,0.08
239,0.3,9.56,yeah,0.0,0.51998615,0.661328,-0.14,0.08
240,0.3,9.6,yeah,0.0,0.51998615,0.661328,-0.14,0.08
241,0.3,9.64,yeah,0.0,0.51998615,0.661328,-0.14,0.08
242,0.3,9.68,yeah,0.0,0.51998615,0.661328,-0.14,0.08
243,0.3,9.72,yeah,0.0,0.51998615,0.661328,-0.14,0.08
244,0.3,9.76,yeah,0.0,0.51998615,0.661328,-0.14,0.08
245,0.3,9.8,yeah,0.0,0.51998615,0.661328,-0.14,0.08
246,0.3,9.84,yeah,0.0,0.51998615,0.661328,-0.14,0.08
247,0.3,9.88,yeah,0.0,0.51998615,0.661328,-0.14,0.08
248,0.3,9.92,yeah,0.0,0.51998615,0.661328,-0.14,0.08
249,0.3,9.96,yeah,0.0,0.51998615,0.661328,-0.14,0.08
250,0.3,10.0,yeah,0.0,0.51998615,0.661328,-0.14,0.08
251,0.3,10.04,yeah,0.0,0.3684656,0.661328,-0.14,0.08
252,0.3,10.08,yeah,0.0,0.3684656,0.661328,-0.14,0.08
253,0.3,10.12,yeah,0.0,0.3684656,0.661328,-0.14,0.08
254,0.3,10.16,yeah,0.0,0.3684656,0.661328,-0.14,0.08
255,0.3,10.2,yeah,0.0,0.3684656,0.661328,-0.14,0.08
256,0.3,10.24,yeah,0.0,0.3684656,0.661328,-0.14,0.08
257,0.3,10.28,yeah,0.0,0.3684656,0.661328,-0.14,0.08
258,0.3,10.32,yeah,0.0,0.3684656,0.661328,-0.14,0.08
259,0.3,10.36,yeah,0.0,0.3684656,0.661328,-0.14,0.08
260,0.3,10.4,yeah,0.0,0.3684656,0.661328,-0.14,0.08
261,0.3,10.44,yeah,0.0,0.3684656,0.661328,-0.14,0.08
262,0.3,10.48,yeah,0.0,0.3684656,0.661328,-0.14,0.08
263,0.3,10.52,yeah,0.0,0.3684656,0.661328,-0.14,0.08
264,0.3,10.56,yeah,0.0,0.3684656,0.661328,-0.14,0.08
265,0.3,10.6,yeah,0.0,0.3684656,0.661328,-0.14,0.08
266,0.3,10.64,yeah,0.0,0.3684656,0.661328,-0.14,0.08
267,0.3,10.68,yeah,0.0,0.3684656,0.661328,-0.14,0.08
268,0.3,10.72,yeah,0.0,0.3684656,0.661328,-0.14,0.08
269,0.3,10.76,yeah,0.0,0.3684656,0.661328,-0.14,0.08
270,0.3,10.8,yeah,0.0,0.3684656,0.661328,-0.14,0.08
271,0.3,10.84,yeah,0.0,0.3684656,0.661328,-0.14,0.08
272,0.3,10.88,yeah,0.0,0.3684656,0.661328,-0.14,0.08
273,0.3,10.92,yeah,0.0,0.3684656,0.661328,-0.14,0.08
274,0.3,10.96,yeah,0.0,0.3684656,0.661328,-0.14,0.08
275,0.3,11.0,yeah,0.0,0.3684656,0.661328,-0.14,0.08
276,0.3,11.04,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
277,0.3,11.08,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
278,0.3,11.12,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
279,0.3,11.16,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
280,0.3,11.2,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
281,0.3,11.24,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
282,0.3,11.28,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
283,0.3,11.32,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
284,0.3,11.36,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
285,0.3,11.4,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
286,0.3,11.44,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
287,0.3,11.48,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
288,0.3,11.52,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
289,0.3,11.56,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
290,0.3,11.6,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
291,0.3,11.64,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
292,0.3,11.68,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
293,0.3,11.72,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
294,0.3,11.76,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
295,0.3,11.8,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
296,0.3,11.84,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
297,0.3,11.88,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
298,0.3,11.92,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
299,0.3,11.96,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
300,0.3,12.0,yeah,0.0,0.5845111999999999,0.661328,-0.14,0.08
301,0.3,12.04,yeah,0.0,0.6035102,0.661328,-0.14,0.08
302,0.3,12.08,yeah,0.0,0.6035102,0.661328,-0.14,0.08
303,0.3,12.12,yeah,0.0,0.6035102,0.661328,-0.14,0.08
304,0.3,12.16,yeah,0.0,0.6035102,0.661328,-0.14,0.08
305,0.3,12.2,yeah,0.0,0.6035102,0.661328,-0.14,0.08
306,0.3,12.24,yeah,0.0,0.6035102,0.661328,-0.14,0.08
307,0.3,12.28,yeah,0.0,0.6035102,0.661328,-0.14,0.08
308,0.3,12.32,yeah,0.0,0.6035102,0.661328,-0.14,0.08
309,0.3,12.36,yeah,0.0,0.6035102,0.661328,-0.14,0.08
310,0.3,12.4,yeah,0.0,0.6035102,0.661328,-0.14,0.08
311,0.3,12.44,yeah,0.0,0.6035102,0.661328,-0.14,0.08
312,0.3,12.48,yeah,0.0,0.6035102,0.661328,-0.14,0.08
313,0.3,12.52,yeah,0.0,0.6035102,0.661328,-0.14,0.08
314,0.3,12.56,yeah,0.0,0.6035102,0.661328,-0.14,0.08
315,0.3,12.6,yeah,0.0,0.6035102,0.661328,-0.14,0.08
316,0.3,12.64,yeah,0.0,0.6035102,0.661328,-0.14,0.08
317,0.3,12.68,yeah,0.0,0.6035102,0.661328,-0.14,0.08
318,0.3,12.72,yeah,0.0,0.6035102,0.661328,-0.14,0.08
319,0.3,12.76,yeah,0.0,0.6035102,0.661328,-0.14,0.08
320,0.3,12.8,yeah,0.0,0.6035102,0.661328,-0.14,0.08
321,0.3,12.84,yeah,0.0,0.6035102,0.661328,-0.14,0.08
322,0.3,12.88,yeah,0.0,0.6035102,0.661328,-0.14,0.08
323,0.3,12.92,yeah,0.0,0.6035102,0.661328,-0.14,0.08
324,0.3,12.96,yeah,0.0,0.6035102,0.661328,-0.14,0.08
325,0.3,13.0,yeah,0.0,0.6035102,0.661328,-0.14,0.08
326,0.3,13.04,yeah,0.0,0.5851903,0.661328,-0.14,0.08
327,0.3,13.08,yeah,0.0,0.5851903,0.661328,-0.14,0.08
328,0.3,13.12,yeah,0.0,0.5851903,0.661328,-0.14,0.08
329,0.3,13.16,yeah,0.0,0.5851903,0.661328,-0.14,0.08
330,0.3,13.2,yeah,0.0,0.5851903,0.661328,-0.14,0.08
331,0.3,13.24,yeah,0.0,0.5851903,0.661328,-0.14,0.08
332,0.3,13.28,yeah,0.0,0.5851903,0.661328,-0.14,0.08
333,0.3,13.32,yeah,0.0,0.5851903,0.661328,-0.14,0.08
334,0.3,13.36,yeah,0.0,0.5851903,0.661328,-0.14,0.08
335,0.3,13.4,yeah,0.0,0.5851903,0.661328,-0.14,0.08
336,0.3,13.44,yeah,0.0,0.5851903,0.661328,-0.14,0.08
337,0.3,13.48,yeah,0.0,0.5851903,0.661328,-0.14,0.08
338,0.3,13.52,yeah,0.0,0.5851903,0.661328,-0.14,0.08
339,0.3,13.56,yeah,0.0,0.5851903,0.661328,-0.14,0.08
340,0.3,13.6,yeah,0.0,0.5851903,0.661328,-0.14,0.08
341,0.3,13.64,yeah,0.0,0.5851903,0.661328,-0.14,0.08
342,0.3,13.68,yeah,0.0,0.5851903,0.661328,-0.14,0.08
343,0.3,13.72,yeah,0.0,0.5851903,0.661328,-0.14,0.08
344,0.3,13.76,yeah,0.0,0.5851903,0.661328,0.17,0.51
345,0.3,13.8,yeah,0.0,0.5851903,0.661328,0.17,0.51
346,0.3,13.84,yeah,0.0,0.5851903,0.661328,0.17,0.51
347,0.3,13.88,yeah,0.0,0.5851903,0.661328,0.17,0.51
348,0.3,13.92,yeah,0.0,0.5851903,0.661328,0.17,0.51
349,0.3,13.96,yeah,0.0,0.5851903,0.661328,0.17,0.51
350,0.3,14.0,yeah,0.0,0.5851903,0.661328,0.17,0.51
351,0.3,14.04,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
352,0.3,14.08,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
353,0.3,14.12,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
354,0.3,14.16,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
355,0.3,14.2,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
356,0.3,14.24,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
357,0.3,14.28,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
358,0.3,14.32,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
359,0.3,14.36,yeah,0.0,0.6030260999999999,0.661328,0.17,0.51
