index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
49,0.0,1.96,i,0.7,0.310949,0.626093,0.11,-0.04
50,0.0,2.0,i,0.7,0.310949,0.626093,0.11,-0.04
51,0.0,2.04,i,0.7,0.42070878,0.626093,0.11,-0.04
52,0.0,2.08,i,0.7,0.42070878,0.626093,0.11,-0.04
53,0.0,2.12,i,0.7,0.42070878,0.626093,0.11,-0.04
54,0.0,2.16,i,0.7,0.42070878,0.626093,0.11,-0.04
55,0.0,2.2,i,0.7,0.42070878,0.626093,0.11,-0.04
56,0.0,2.24,i,0.7,0.42070878,0.626093,0.11,-0.04
57,0.0,2.28,i,0.7,0.42070878,0.626093,0.11,-0.04
58,0.0,2.32,i,0.7,0.42070878,0.626093,0.11,-0.04
59,0.0,2.36,i,0.7,0.42070878,0.626093,0.11,-0.04
60,0.0,2.4,i,0.7,0.42070878,0.626093,0.11,-0.04
61,0.0,2.44,i,0.7,0.42070878,0.626093,0.11,-0.04
62,0.0,2.48,i,0.7,0.42070878,0.626093,0.11,-0.04
63,0.0,2.52,i,0.7,0.42070878,0.626093,0.11,-0.04
64,0.0,2.56,i,0.7,0.42070878,0.626093,0.11,-0.04
65,0.0,2.6,i,0.7,0.42070878,0.626093,0.11,-0.04
66,0.0,2.64,i,0.7,0.42070878,0.626093,0.11,-0.04
67,0.0,2.68,i,0.7,0.42070878,0.626093,0.11,-0.04
68,0.0,2.72,i,0.7,0.42070878,0.626093,0.11,-0.04
69,0.0,2.76,i,0.7,0.42070878,0.626093,0.11,-0.04
70,0.0,2.8,i,0.7,0.42070878,0.626093,0.11,-0.04
71,0.0,2.84,i,0.7,0.42070878,0.626093,0.11,-0.04
72,0.0,2.88,i,0.7,0.42070878,0.626093,0.11,-0.04
73,0.0,2.92,i,0.7,0.42070878,0.626093,0.11,-0.04
74,0.0,2.96,i,0.7,0.42070878,0.626093,0.11,-0.04
75,0.0,3.0,i,0.7,0.42070878,0.626093,0.21,0.17
76,0.0,3.04,i,0.7,0.32869413,0.626093,0.21,0.17
77,0.0,3.08,i,0.7,0.32869413,0.626093,0.21,0.17
78,0.0,3.12,i,0.7,0.32869413,0.626093,0.21,0.17
79,0.0,3.16,i,0.7,0.32869413,0.626093,0.21,0.17
80,0.0,3.2,i,0.7,0.32869413,0.626093,0.21,0.17
81,0.0,3.24,i,0.7,0.32869413,0.626093,0.21,0.17
82,0.0,3.28,i,0.7,0.32869413,0.626093,0.21,0.17
83,0.0,3.32,i,0.7,0.32869413,0.626093,0.21,0.17
84,0.0,3.36,i,0.7,0.32869413,0.626093,0.21,0.17
85,0.0,3.4,i,0.7,0.32869413,0.626093,0.21,0.17
86,0.0,3.44,i,0.7,0.32869413,0.626093,0.21,0.17
87,0.0,3.48,i,0.7,0.32869413,0.626093,0.21,0.17
88,0.0,3.52,was,0.7,0.32869413,0.626093,0.21,0.17
89,0.0,3.56,was,0.7,0.32869413,0.626093,0.21,0.17
90,0.0,3.6,good,0.7,0.32869413,0.626093,0.21,0.17
91,0.0,3.64,good,0.7,0.32869413,0.626093,0.21,0.17
92,0.0,3.68,good,0.7,0.32869413,0.626093,0.21,0.17
93,0.0,3.72,good,0.7,0.32869413,0.626093,0.21,0.17
94,0.0,3.76,good,0.7,0.32869413,0.626093,0.21,0.17
95,0.0,3.8,good,0.7,0.32869413,0.626093,0.21,0.17
96,0.0,3.84,good,0.7,0.32869413,0.626093,0.21,0.17
97,0.0,3.88,good,0.7,0.32869413,0.626093,0.21,0.17
98,0.0,3.92,until,0.7,0.32869413,0.626093,0.21,0.17
99,0.0,3.96,until,0.7,0.32869413,0.626093,0.21,0.17
100,0.0,4.0,until,0.7,0.32869413,0.626093,0.21,0.17
101,0.0,4.04,until,0.7,0.3800917,0.626093,0.21,0.17
102,0.0,4.08,until,0.7,0.3800917,0.626093,0.21,0.17
103,0.0,4.12,until,0.7,0.3800917,0.626093,0.21,0.17
104,0.0,4.16,until,0.7,0.3800917,0.626093,0.21,0.17
105,0.0,4.2,until,0.7,0.3800917,0.626093,0.21,0.17
106,0.0,4.24,until,0.7,0.3800917,0.626093,0.21,0.17
107,0.0,4.28,until,0.7,0.3800917,0.626093,0.21,0.17
108,0.0,4.32,until,0.7,0.3800917,0.626093,0.21,0.17
109,0.0,4.36,until,0.7,0.3800917,0.626093,0.21,0.17
110,0.0,4.4,until,0.7,0.3800917,0.626093,0.21,0.17
111,0.0,4.44,until,0.7,0.3800917,0.626093,0.21,0.17
112,0.0,4.48,until,0.7,0.3800917,0.626093,0.21,0.17
113,0.0,4.52,until,0.7,0.3800917,0.626093,0.21,0.17
114,0.0,4.56,until,0.7,0.3800917,0.626093,0.21,0.17
115,0.0,4.6,until,0.7,0.3800917,0.626093,0.21,0.17
116,-0.3,4.64,until,0.7,0.3800917,0.626093,0.21,0.17
117,-0.3,4.68,until,0.7,0.3800917,0.626093,0.21,0.17
118,0.0,4.72,until,0.7,0.3800917,0.626093,0.21,0.17
119,0.0,4.76,until,0.7,0.3800917,0.626093,0.21,0.17
120,0.0,4.8,until,0.7,0.3800917,0.626093,0.21,0.17
121,0.0,4.84,until,0.7,0.3800917,0.626093,0.21,0.17
122,0.0,4.88,until,0.7,0.3800917,0.626093,0.21,0.17
123,0.0,4.92,until,0.7,0.3800917,0.626093,0.21,0.17
124,0.0,4.96,until,0.7,0.3800917,0.626093,0.21,0.17
125,0.0,5.0,until,0.7,0.3800917,0.626093,0.21,0.17
126,0.0,5.04,until,0.7,0.23649225,0.626093,0.21,0.17
127,0.0,5.08,until,0.7,0.23649225,0.626093,0.21,0.17
128,0.0,5.12,until,0.7,0.23649225,0.626093,0.21,0.17
129,0.0,5.16,until,0.7,0.23649225,0.626093,0.21,0.17
130,0.0,5.2,until,0.7,0.23649225,0.626093,0.21,0.17
131,0.0,5.24,until,0.7,0.23649225,0.626093,0.21,0.17
132,0.0,5.28,until,0.7,0.23649225,0.626093,0.21,0.17
133,0.0,5.32,until,0.7,0.23649225,0.626093,0.21,0.17
134,0.0,5.36,until,0.7,0.23649225,0.626093,0.21,0.17
135,0.0,5.4,until,0.7,0.23649225,0.626093,0.23,0.11
136,0.0,5.44,until,0.7,0.23649225,0.626093,0.23,0.11
137,0.0,5.48,until,0.7,0.23649225,0.626093,0.23,0.11
138,0.0,5.52,until,0.7,0.23649225,0.626093,0.23,0.11
139,0.0,5.56,until,0.7,0.23649225,0.626093,0.23,0.11
140,0.0,5.6,until,0.7,0.23649225,0.626093,0.23,0.11
141,0.0,5.64,until,0.7,0.23649225,0.626093,0.23,0.11
142,0.0,5.68,until,0.7,0.23649225,0.626093,0.23,0.11
143,0.0,5.72,until,0.7,0.23649225,0.626093,0.23,0.11
144,0.0,5.76,until,0.7,0.23649225,0.626093,0.23,0.11
145,0.0,5.8,until,0.7,0.23649225,0.626093,0.23,0.11
146,0.0,5.84,until,0.7,0.23649225,0.626093,0.23,0.11
147,0.0,5.88,until,0.7,0.23649225,0.626093,0.23,0.11
148,0.0,5.92,until,0.7,0.23649225,0.626093,0.23,0.11
149,0.0,5.96,until,0.7,0.23649225,0.626093,0.23,0.11
150,0.0,6.0,until,0.7,0.23649225,0.626093,0.23,0.11
151,0.0,6.04,until,0.7,0.5229581,0.626093,0.23,0.11
152,0.0,6.08,until,0.7,0.5229581,0.626093,0.23,0.11
153,0.0,6.12,i,0.7,0.5229581,0.626093,0.23,0.11
154,0.0,6.16,i,0.7,0.5229581,0.626093,0.23,0.11
155,0.0,6.2,went,0.7,0.5229581,0.626093,0.23,0.11
156,0.0,6.24,went,0.7,0.5229581,0.626093,0.23,0.11
157,0.0,6.28,went,0.7,0.5229581,0.626093,0.23,0.11
158,0.0,6.32,went,0.7,0.5229581,0.626093,0.23,0.11
159,0.0,6.36,went,0.7,0.5229581,0.626093,0.23,0.11
160,0.0,6.4,went,0.7,0.5229581,0.626093,0.23,0.11
161,0.0,6.44,went,0.7,0.5229581,0.626093,0.23,0.11
162,0.0,6.48,went,0.7,0.5229581,0.626093,0.23,0.11
163,0.0,6.52,to,0.7,0.5229581,0.626093,0.23,0.11
164,0.0,6.56,to,0.7,0.5229581,0.626093,0.23,0.11
165,0.0,6.6,in,0.7,0.5229581,0.626093,0.23,0.11
166,0.0,6.64,in,0.7,0.5229581,0.626093,0.23,0.11
167,0.0,6.68,in,0.7,0.5229581,0.626093,0.23,0.11
168,0.0,6.72,in,0.7,0.5229581,0.626093,0.23,0.11
169,0.0,6.76,in,0.7,0.5229581,0.626093,0.23,0.11
170,0.0,6.8,our,0.7,0.5229581,0.626093,0.23,0.11
171,0.0,6.84,our,0.7,0.5229581,0.626093,0.23,0.11
172,0.0,6.88,our,0.7,0.5229581,0.626093,0.23,0.11
173,0.0,6.92,our,0.7,0.5229581,0.626093,0.23,0.11
174,0.0,6.96,our,0.7,0.5229581,0.626093,0.23,0.11
175,0.0,7.0,way,0.7,0.5229581,0.626093,0.23,0.11
176,0.0,7.04,way,0.7,0.52575123,0.626093,0.23,0.11
177,0.0,7.08,way,0.7,0.52575123,0.626093,0.23,0.11
178,0.0,7.12,way,0.7,0.52575123,0.626093,0.23,0.11
179,0.0,7.16,way,0.7,0.52575123,0.626093,0.23,0.11
180,0.0,7.2,to,0.7,0.52575123,0.626093,0.23,0.11
181,0.0,7.24,to,0.7,0.52575123,0.626093,0.23,0.11
182,0.0,7.28,to,0.7,0.52575123,0.626093,0.23,0.11
183,0.0,7.32,his,0.7,0.52575123,0.626093,0.23,0.11
184,0.0,7.36,his,0.7,0.52575123,0.626093,0.23,0.11
185,0.0,7.4,his,0.7,0.52575123,0.626093,0.23,0.11
186,0.0,7.44,his,0.7,0.52575123,0.626093,0.23,0.11
187,0.0,7.48,his,0.7,0.52575123,0.626093,0.23,0.11
188,0.0,7.52,his,0.7,0.52575123,0.626093,0.23,0.11
189,0.0,7.56,his,0.7,0.52575123,0.626093,0.23,0.11
190,0.0,7.6,his,0.7,0.52575123,0.626093,0.23,0.11
191,0.0,7.64,his,0.7,0.52575123,0.626093,0.23,0.11
192,0.0,7.68,his,0.7,0.52575123,0.626093,0.23,0.11
193,0.0,7.72,his,0.7,0.52575123,0.626093,0.23,0.11
194,0.0,7.76,his,0.7,0.52575123,0.626093,0.23,0.11
195,0.0,7.8,friends,0.7,0.52575123,0.626093,0.23,0.11
196,0.0,7.84,friends,0.7,0.52575123,0.626093,0.23,0.11
197,0.0,7.88,friends,0.7,0.52575123,0.626093,0.23,0.11
198,0.0,7.92,friends,0.7,0.52575123,0.626093,0.23,0.11
199,0.0,7.96,friends,0.7,0.52575123,0.626093,0.23,0.11
200,0.0,8.0,friends,0.7,0.52575123,0.626093,0.23,0.11
201,0.0,8.04,friends,0.7,0.4814725,0.626093,0.23,0.11
202,0.0,8.08,friends,0.7,0.4814725,0.626093,0.23,0.11
203,0.0,8.12,friends,0.7,0.4814725,0.626093,0.23,0.11
204,0.0,8.16,friends,0.7,0.4814725,0.626093,0.23,0.11
205,0.0,8.2,friends,0.7,0.4814725,0.626093,0.23,0.11
206,0.0,8.24,friends,0.7,0.4814725,0.626093,0.23,0.11
207,0.0,8.28,friends,0.7,0.4814725,0.626093,0.23,0.11
208,0.0,8.32,friends,0.7,0.4814725,0.626093,0.23,0.11
209,0.0,8.36,friends,0.7,0.4814725,0.626093,0.23,0.11
210,0.0,8.4,the,0.7,0.4814725,0.626093,0.23,0.11
211,0.0,8.44,the,0.7,0.4814725,0.626093,0.23,0.11
212,0.0,8.48,the,0.7,0.4814725,0.626093,0.23,0.11
213,0.0,8.52,the,0.7,0.4814725,0.626093,0.23,0.11
214,0.0,8.56,the,0.7,0.4814725,0.626093,0.23,0.11
215,0.0,8.6,the,0.7,0.4814725,0.626093,0.23,0.11
216,0.0,8.64,the,0.7,0.4814725,0.626093,0.23,0.11
217,0.0,8.68,the,0.7,0.4814725,0.626093,0.23,0.11
218,0.0,8.72,the,0.7,0.4814725,0.626093,0.23,0.11
219,0.0,8.76,the,0.7,0.4814725,0.626093,0.23,0.11
220,0.0,8.8,the,0.7,0.4814725,0.626093,0.23,0.11
221,0.0,8.84,the,0.7,0.4814725,0.626093,0.23,0.11
222,0.0,8.88,the,0.7,0.4814725,0.626093,0.23,0.11
223,0.0,8.92,the,0.7,0.4814725,0.626093,0.23,0.11
224,0.0,8.96,the,0.7,0.4814725,0.626093,0.23,0.11
225,0.0,9.0,the,0.7,0.4814725,0.626093,0.23,0.11
226,0.0,9.04,the,0.7,0.51357627,0.626093,0.23,0.11
227,0.0,9.08,the,0.7,0.51357627,0.626093,0.23,0.11
228,0.0,9.12,the,0.7,0.51357627,0.626093,0.23,0.11
229,0.0,9.16,the,0.7,0.51357627,0.626093,0.23,0.11
230,0.0,9.2,the,0.7,0.51357627,0.626093,0.23,0.11
231,0.0,9.24,the,0.7,0.51357627,0.626093,0.19,0.09
232,0.0,9.28,the,0.7,0.51357627,0.626093,0.19,0.09
233,0.0,9.32,the,0.7,0.51357627,0.626093,0.19,0.09
234,0.0,9.36,the,0.7,0.51357627,0.626093,0.19,0.09
235,0.0,9.4,the,0.7,0.51357627,0.626093,0.19,0.09
236,0.0,9.44,the,0.7,0.51357627,0.626093,0.19,0.09
237,0.0,9.48,the,0.7,0.51357627,0.626093,0.19,0.09
238,0.0,9.52,the,0.7,0.51357627,0.626093,0.19,0.09
239,0.0,9.56,the,0.7,0.51357627,0.626093,0.19,0.09
240,0.0,9.6,the,0.7,0.51357627,0.626093,0.19,0.09
241,0.0,9.64,the,0.7,0.51357627,0.626093,0.19,0.09
242,0.0,9.68,the,0.7,0.51357627,0.626093,0.19,0.09
243,0.0,9.72,city,0.7,0.51357627,0.626093,0.19,0.09
244,0.0,9.76,city,0.7,0.51357627,0.626093,0.19,0.09
245,0.0,9.8,city,0.7,0.51357627,0.626093,0.19,0.09
246,0.0,9.84,city,0.7,0.51357627,0.626093,0.19,0.09
247,0.0,9.88,city,0.7,0.51357627,0.626093,0.19,0.09
248,0.0,9.92,city,0.7,0.51357627,0.626093,0.19,0.09
249,0.0,9.96,city,0.7,0.51357627,0.626093,0.19,0.09
250,0.0,10.0,city,0.7,0.51357627,0.626093,0.19,0.09
251,0.0,10.04,city,0.7,0.55629396,0.626093,0.19,0.09
252,0.0,10.08,city,0.7,0.55629396,0.626093,0.19,0.09
253,0.0,10.12,trump,0.7,0.55629396,0.626093,0.19,0.09
254,0.0,10.16,trump,0.7,0.55629396,0.626093,0.19,0.09
255,0.0,10.2,trump,0.7,0.55629396,0.626093,0.19,0.09
256,0.0,10.24,trump,0.7,0.55629396,0.626093,0.19,0.09
257,0.0,10.28,trump,0.7,0.55629396,0.626093,0.19,0.09
258,0.0,10.32,trump,0.7,0.55629396,0.626093,0.19,0.09
259,0.0,10.36,trump,0.7,0.55629396,0.626093,0.19,0.09
260,0.0,10.4,soho,0.7,0.55629396,0.626093,0.19,0.09
261,0.0,10.44,soho,0.7,0.55629396,0.626093,0.19,0.09
262,0.0,10.48,soho,0.7,0.55629396,0.626093,0.19,0.09
263,0.0,10.52,soho,0.7,0.55629396,0.626093,0.19,0.09
264,0.0,10.56,soho,0.7,0.55629396,0.626093,0.19,0.09
265,0.0,10.6,you,0.7,0.55629396,0.626093,0.19,0.09
266,0.0,10.64,you,0.7,0.55629396,0.626093,0.19,0.09
267,0.0,10.68,you,0.7,0.55629396,0.626093,0.19,0.09
268,0.0,10.72,you,0.7,0.55629396,0.626093,0.19,0.09
269,0.0,10.76,you,0.7,0.55629396,0.626093,0.19,0.09
270,0.0,10.8,were,0.7,0.55629396,0.626093,0.19,0.09
271,0.0,10.84,were,0.7,0.55629396,0.626093,0.19,0.09
272,0.0,10.88,were,0.7,0.55629396,0.626093,0.19,0.09
273,0.0,10.92,were,0.7,0.55629396,0.626093,0.19,0.09
274,0.0,10.96,were,0.7,0.55629396,0.626093,0.19,0.09
275,0.0,11.0,her,0.7,0.55629396,0.626093,0.19,0.09
276,0.0,11.04,her,0.7,0.5988313,0.626093,0.19,0.09
277,0.0,11.08,her,0.7,0.5988313,0.626093,0.19,0.09
278,0.0,11.12,norway,0.7,0.5988313,0.626093,0.19,0.09
279,0.0,11.16,norway,0.7,0.5988313,0.626093,0.19,0.09
280,0.0,11.2,norway,0.7,0.5988313,0.626093,0.19,0.09
281,0.0,11.24,norway,0.7,0.5988313,0.626093,0.19,0.09
282,0.0,11.28,norway,0.7,0.5988313,0.626093,0.19,0.09
283,0.0,11.32,norway,0.7,0.5988313,0.626093,0.19,0.09
284,0.0,11.36,norway,0.7,0.5988313,0.626093,0.19,0.09
285,0.0,11.4,norway,0.7,0.5988313,0.626093,0.19,0.09
286,0.0,11.44,norway,0.7,0.5988313,0.626093,0.19,0.09
287,0.0,11.48,norway,0.7,0.5988313,0.626093,0.19,0.09
288,0.0,11.52,norway,0.7,0.5988313,0.626093,0.19,0.09
289,0.0,11.56,norway,0.7,0.5988313,0.626093,0.19,0.09
290,0.0,11.6,norway,0.7,0.5988313,0.626093,0.19,0.09
291,0.0,11.64,norway,0.7,0.5988313,0.626093,0.19,0.09
292,0.0,11.68,norway,0.7,0.5988313,0.626093,0.19,0.09
293,0.0,11.72,norway,0.7,0.5988313,0.626093,0.19,0.09
294,0.0,11.76,norway,0.7,0.5988313,0.626093,0.19,0.09
295,0.0,11.8,norway,0.7,0.5988313,0.626093,0.19,0.09
296,0.0,11.84,norway,0.7,0.5988313,0.626093,0.19,0.09
297,0.0,11.88,norway,0.7,0.5988313,0.626093,0.19,0.09
298,0.0,11.92,norway,0.7,0.5988313,0.626093,0.19,0.09
299,0.0,11.96,norway,0.7,0.5988313,0.626093,0.19,0.09
300,0.0,12.0,norway,0.7,0.5988313,0.626093,0.19,0.09
301,0.0,12.04,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
302,0.0,12.08,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
303,0.0,12.12,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
304,0.0,12.16,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
305,0.0,12.2,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
306,0.0,12.24,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
307,0.0,12.28,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
308,0.0,12.32,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
309,0.0,12.36,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
310,0.0,12.4,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
311,0.0,12.44,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
312,0.0,12.48,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
313,0.0,12.52,norway,0.7,0.5667395000000001,0.626093,0.19,0.09
314,0.0,12.56,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
315,0.0,12.6,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
316,0.0,12.64,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
317,0.0,12.68,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
318,0.0,12.72,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
319,0.0,12.76,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
320,0.0,12.8,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
321,0.0,12.84,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
322,0.0,12.88,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
323,0.0,12.92,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
324,0.0,12.96,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
325,0.0,13.0,norway,0.7,0.5667395000000001,0.626093,0.3,0.17
326,0.0,13.04,norway,0.7,0.33605647,0.626093,0.3,0.17
327,0.0,13.08,norway,0.7,0.33605647,0.626093,0.3,0.17
328,0.0,13.12,norway,0.7,0.33605647,0.626093,0.3,0.17
329,0.0,13.16,norway,0.7,0.33605647,0.626093,0.3,0.17
330,0.0,13.2,norway,0.7,0.33605647,0.626093,0.3,0.17
331,0.0,13.24,norway,0.7,0.33605647,0.626093,0.3,0.17
332,0.0,13.28,norway,0.7,0.33605647,0.626093,0.3,0.17
333,0.0,13.32,norway,0.7,0.33605647,0.626093,0.3,0.17
334,0.0,13.36,norway,0.7,0.33605647,0.626093,0.3,0.17
335,0.0,13.4,norway,0.7,0.33605647,0.626093,0.3,0.17
336,0.0,13.44,norway,0.7,0.33605647,0.626093,0.3,0.17
337,0.0,13.48,norway,0.7,0.33605647,0.626093,0.3,0.17
338,0.0,13.52,norway,0.7,0.33605647,0.626093,0.3,0.17
339,0.0,13.56,norway,0.7,0.33605647,0.626093,0.3,0.17
340,0.0,13.6,norway,0.7,0.33605647,0.626093,0.3,0.17
341,0.0,13.64,norway,0.7,0.33605647,0.626093,0.3,0.17
342,0.0,13.68,norway,0.7,0.33605647,0.626093,0.3,0.17
343,0.0,13.72,norway,0.7,0.33605647,0.626093,0.3,0.17
344,0.0,13.76,norway,0.7,0.33605647,0.626093,0.3,0.17
345,0.0,13.8,norway,0.7,0.33605647,0.626093,0.3,0.17
346,0.0,13.84,norway,0.7,0.33605647,0.626093,0.3,0.17
347,0.0,13.88,norway,0.7,0.33605647,0.626093,0.3,0.17
348,0.0,13.92,norway,0.7,0.33605647,0.626093,0.3,0.17
349,0.0,13.96,norway,0.7,0.33605647,0.626093,0.3,0.17
350,0.0,14.0,norway,0.7,0.33605647,0.626093,0.3,0.17
351,0.0,14.04,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
352,0.0,14.08,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
353,0.0,14.12,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
354,0.0,14.16,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
355,0.0,14.2,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
356,0.0,14.24,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
357,0.0,14.28,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
358,0.0,14.32,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
359,0.0,14.36,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
360,0.0,14.4,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
361,0.0,14.44,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
362,0.0,14.48,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
363,0.0,14.52,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
364,0.0,14.56,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
365,0.0,14.6,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
366,0.0,14.64,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
367,0.0,14.68,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
368,0.0,14.72,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
369,0.0,14.76,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
370,0.0,14.8,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
371,0.0,14.84,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
372,0.1,14.88,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
373,0.1,14.92,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
374,0.1,14.96,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
375,0.2,15.0,norway,0.7,0.6160553000000001,0.626093,0.3,0.17
376,0.2,15.04,norway,0.7,0.70538217,0.626093,0.3,0.17
377,0.2,15.08,norway,0.7,0.70538217,0.626093,0.3,0.17
378,0.2,15.12,norway,0.7,0.70538217,0.626093,0.3,0.17
379,0.2,15.16,norway,0.7,0.70538217,0.626093,0.3,0.17
380,0.2,15.2,and,0.7,0.70538217,0.626093,0.3,0.17
381,0.2,15.24,and,0.7,0.70538217,0.626093,0.3,0.17
382,0.2,15.28,and,0.7,0.70538217,0.626093,0.3,0.17
383,0.2,15.32,and,0.7,0.70538217,0.626093,0.3,0.17
384,0.2,15.36,and,0.7,0.70538217,0.626093,0.3,0.17
385,0.2,15.4,sweden,0.7,0.70538217,0.626093,0.3,0.17
386,0.2,15.44,sweden,0.7,0.70538217,0.626093,0.3,0.17
387,0.2,15.48,sweden,0.7,0.70538217,0.626093,0.3,0.17
388,0.2,15.52,myers.,0.7,0.70538217,0.626093,0.3,0.17
