index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
38,0.1,1.52,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
39,0.1,1.56,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
40,0.1,1.6,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
41,0.1,1.64,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
42,0.1,1.68,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
43,0.1,1.72,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
44,0.0,1.76,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
45,0.0,1.8,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
46,0.0,1.84,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
47,0.0,1.88,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
48,0.0,1.92,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
49,0.0,1.96,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
50,0.0,2.0,fine.,0.4166666666666667,0.6843897,0.0,0.12,0.02
51,0.0,2.04,fine.,0.4166666666666667,0.7062246999999999,0.0,0.12,0.02
52,0.0,2.08,fine.,0.4166666666666667,0.7062246999999999,0.0,0.12,0.02
53,0.0,2.12,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
54,0.0,2.16,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
55,0.1,2.2,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
56,0.1,2.24,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
57,0.2,2.28,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
58,0.2,2.32,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
59,0.2,2.36,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
60,0.2,2.4,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
61,0.2,2.44,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
62,0.2,2.48,fine.,0.4166666666666667,0.7062246999999999,0.0,-0.1,-0.22
63,0.2,2.52,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
64,0.2,2.56,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
65,0.2,2.6,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
66,0.2,2.64,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
67,0.2,2.68,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
68,0.2,2.72,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
69,0.2,2.76,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
70,0.2,2.8,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
71,0.2,2.84,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
72,0.2,2.88,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
73,0.2,2.92,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
74,0.2,2.96,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
75,0.2,3.0,do,0.0,0.7062246999999999,0.528464,-0.1,-0.22
76,0.2,3.04,do,0.0,0.7076654,0.528464,-0.1,-0.22
77,0.2,3.08,do,0.0,0.7076654,0.528464,-0.1,-0.22
78,0.2,3.12,do,0.0,0.7076654,0.528464,-0.1,-0.22
79,0.2,3.16,do,0.0,0.7076654,0.528464,-0.1,-0.22
80,0.2,3.2,do,0.0,0.7076654,0.528464,-0.1,-0.22
81,0.2,3.24,do,0.0,0.7076654,0.528464,-0.1,-0.22
82,0.2,3.28,do,0.0,0.7076654,0.528464,-0.1,-0.22
83,0.2,3.32,do,0.0,0.7076654,0.528464,-0.1,-0.22
84,0.2,3.36,do,0.0,0.7076654,0.528464,-0.1,-0.22
85,0.2,3.4,do,0.0,0.7076654,0.528464,-0.1,-0.22
86,0.2,3.44,do,0.0,0.7076654,0.528464,-0.1,-0.22
87,0.2,3.48,do,0.0,0.7076654,0.528464,-0.1,-0.22
88,0.2,3.52,do,0.0,0.7076654,0.528464,-0.1,-0.22
89,0.2,3.56,do,0.0,0.7076654,0.528464,-0.1,-0.22
90,0.2,3.6,do,0.0,0.7076654,0.528464,-0.1,-0.22
91,0.2,3.64,do,0.0,0.7076654,0.528464,-0.1,-0.22
92,0.2,3.68,do,0.0,0.7076654,0.528464,-0.1,-0.22
93,0.2,3.72,do,0.0,0.7076654,0.528464,-0.1,-0.22
94,0.2,3.76,do,0.0,0.7076654,0.528464,-0.1,-0.22
95,0.2,3.8,do,0.0,0.7076654,0.528464,-0.1,-0.22
96,0.2,3.84,do,0.0,0.7076654,0.528464,-0.1,-0.22
97,0.2,3.88,do,0.0,0.7076654,0.528464,-0.1,-0.22
98,0.2,3.92,do,0.0,0.7076654,0.528464,-0.1,-0.22
99,0.2,3.96,do,0.0,0.7076654,0.528464,-0.1,-0.22
100,0.2,4.0,do,0.0,0.7076654,0.528464,-0.1,-0.22
101,0.2,4.04,do,0.0,0.70944875,0.528464,-0.1,-0.22
102,0.2,4.08,do,0.0,0.70944875,0.528464,-0.1,-0.22
103,0.2,4.12,do,0.0,0.70944875,0.528464,-0.1,-0.22
104,0.2,4.16,do,0.0,0.70944875,0.528464,-0.1,-0.22
105,0.2,4.2,do,0.0,0.70944875,0.528464,-0.04,-0.03
106,0.2,4.24,do,0.0,0.70944875,0.528464,-0.04,-0.03
107,0.2,4.28,do,0.0,0.70944875,0.528464,-0.04,-0.03
108,0.2,4.32,do,0.0,0.70944875,0.528464,-0.04,-0.03
109,0.2,4.36,do,0.0,0.70944875,0.528464,-0.04,-0.03
110,0.2,4.4,do,0.0,0.70944875,0.528464,-0.04,-0.03
111,0.2,4.44,do,0.0,0.70944875,0.528464,-0.04,-0.03
112,0.2,4.48,do,0.0,0.70944875,0.528464,-0.04,-0.03
113,0.2,4.52,do,0.0,0.70944875,0.528464,-0.04,-0.03
114,0.2,4.56,do,0.0,0.70944875,0.528464,-0.04,-0.03
115,0.2,4.6,do,0.0,0.70944875,0.528464,-0.04,-0.03
116,0.2,4.64,do,0.0,0.70944875,0.528464,-0.04,-0.03
117,0.2,4.68,do,0.0,0.70944875,0.528464,-0.04,-0.03
118,0.2,4.72,do,0.0,0.70944875,0.528464,-0.04,-0.03
119,0.2,4.76,do,0.0,0.70944875,0.528464,-0.04,-0.03
120,0.2,4.8,do,0.0,0.70944875,0.528464,-0.04,-0.03
121,0.2,4.84,do,0.0,0.70944875,0.528464,-0.04,-0.03
122,0.2,4.88,do,0.0,0.70944875,0.528464,0.14,0.09
123,0.2,4.92,do,0.0,0.70944875,0.528464,0.14,0.09
124,0.2,4.96,do,0.0,0.70944875,0.528464,0.14,0.09
125,0.2,5.0,like,0.0,0.70944875,0.528464,0.14,0.09
126,0.2,5.04,like,0.0,0.6999380999999999,0.528464,0.14,0.09
127,0.2,5.08,like,0.0,0.6999380999999999,0.528464,0.14,0.09
128,0.2,5.12,like,0.0,0.6999380999999999,0.528464,0.14,0.09
129,0.2,5.16,like,0.0,0.6999380999999999,0.528464,0.14,0.09
130,0.2,5.2,traveling,0.0,0.6999380999999999,0.528464,0.14,0.09
131,0.2,5.24,traveling,0.0,0.6999380999999999,0.528464,0.14,0.09
132,0.2,5.28,traveling,0.0,0.6999380999999999,0.528464,0.14,0.09
133,0.2,5.32,traveling,0.0,0.6999380999999999,0.528464,0.14,0.09
134,0.2,5.36,traveling,0.0,0.6999380999999999,0.528464,0.14,0.09
135,0.2,5.4,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
136,0.2,5.44,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
137,0.2,5.48,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
138,0.2,5.52,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
139,0.2,5.56,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
140,0.2,5.6,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
141,0.2,5.64,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
142,0.2,5.68,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
143,0.2,5.72,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
144,0.2,5.76,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
145,0.2,5.8,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
146,0.2,5.84,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
147,0.2,5.88,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
148,0.2,5.92,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
149,0.2,5.96,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
150,0.2,6.0,yeah,0.0,0.6999380999999999,0.0,0.14,0.09
151,0.2,6.04,yeah,0.0,0.7103656,0.0,0.14,0.09
152,0.2,6.08,yeah,0.0,0.7103656,0.0,0.14,0.09
153,0.2,6.12,yeah,0.0,0.7103656,0.0,0.14,0.09
154,0.2,6.16,yeah,0.0,0.7103656,0.0,0.14,0.09
155,0.1,6.2,yeah,0.0,0.7103656,0.0,0.14,0.09
156,0.1,6.24,yeah,0.0,0.7103656,0.0,0.14,0.09
157,0.1,6.28,yeah,0.0,0.7103656,0.0,0.16,-0.03
158,0.1,6.32,yeah,0.0,0.7103656,0.0,0.16,-0.03
159,0.1,6.36,yeah,0.0,0.7103656,0.0,0.16,-0.03
160,0.1,6.4,yeah,0.0,0.7103656,0.0,0.16,-0.03
161,0.1,6.44,yeah,0.0,0.7103656,0.0,0.16,-0.03
162,0.1,6.48,yeah,0.0,0.7103656,0.0,0.16,-0.03
163,0.1,6.52,yeah,0.0,0.7103656,0.0,0.16,-0.03
164,0.1,6.56,yeah,0.0,0.7103656,0.0,0.16,-0.03
165,0.1,6.6,yeah,0.0,0.7103656,0.0,0.16,-0.03
166,0.1,6.64,yeah,0.0,0.7103656,0.0,0.16,-0.03
167,0.1,6.68,yeah,0.0,0.7103656,0.0,0.16,-0.03
168,0.1,6.72,yeah,0.0,0.7103656,0.0,0.16,-0.03
169,0.1,6.76,yeah,0.0,0.7103656,0.0,0.16,-0.03
170,0.1,6.8,as,0.0,0.7103656,0.0,0.16,-0.03
171,0.1,6.84,as,0.0,0.7103656,0.0,0.16,-0.03
172,0.1,6.88,as,0.0,0.7103656,0.0,0.16,-0.03
173,0.1,6.92,as,0.0,0.7103656,0.0,0.16,-0.03
174,0.1,6.96,as,0.0,0.7103656,0.0,0.16,-0.03
175,0.1,7.0,as,0.0,0.7103656,0.0,0.16,-0.03
176,0.1,7.04,as,0.0,0.6714861,0.0,0.16,-0.03
177,0.1,7.08,as,0.0,0.6714861,0.0,0.16,-0.03
178,0.1,7.12,as,0.0,0.6714861,0.0,0.16,-0.03
179,0.1,7.16,as,0.0,0.6714861,0.0,0.16,-0.03
180,0.1,7.2,as,0.0,0.6714861,0.0,0.16,-0.03
181,0.1,7.24,as,0.0,0.6714861,0.0,0.16,-0.03
182,0.1,7.28,as,0.0,0.6714861,0.0,0.16,-0.03
183,0.1,7.32,as,0.0,0.6714861,0.0,0.16,-0.03
184,0.1,7.36,as,0.0,0.6714861,0.0,0.16,-0.03
185,0.1,7.4,as,0.0,0.6714861,0.0,0.16,-0.03
186,0.1,7.44,as,0.0,0.6714861,0.0,0.16,-0.03
187,0.1,7.48,as,0.0,0.6714861,0.0,0.16,-0.03
188,0.1,7.52,as,0.0,0.6714861,0.0,0.16,-0.03
189,0.1,7.56,as,0.0,0.6714861,0.0,0.16,-0.03
190,0.0,7.6,as,0.0,0.6714861,0.0,0.16,-0.03
191,0.0,7.64,as,0.0,0.6714861,0.0,0.16,-0.03
192,0.0,7.68,as,0.0,0.6714861,0.0,0.16,-0.03
193,0.0,7.72,as,0.0,0.6714861,0.0,0.16,-0.03
194,0.0,7.76,as,0.0,0.6714861,0.0,0.16,-0.03
195,0.0,7.8,as,0.0,0.6714861,0.0,0.16,-0.03
196,0.0,7.84,as,0.0,0.6714861,0.0,0.16,-0.03
197,0.0,7.88,as,0.0,0.6714861,0.0,0.16,-0.03
198,0.0,7.92,as,0.0,0.6714861,0.0,0.16,-0.03
199,0.0,7.96,as,0.0,0.6714861,0.0,0.16,-0.03
200,0.0,8.0,as,0.0,0.6714861,0.0,0.16,-0.03
201,0.0,8.04,as,0.0,0.6924241,0.0,0.16,-0.03
202,0.0,8.08,as,0.0,0.6924241,0.0,0.16,-0.03
203,0.0,8.12,as,0.0,0.6924241,0.0,0.16,-0.03
204,0.0,8.16,as,0.0,0.6924241,0.0,0.16,-0.03
205,0.0,8.2,as,0.0,0.6924241,0.0,0.16,-0.03
206,0.0,8.24,as,0.0,0.6924241,0.0,0.16,-0.03
207,0.0,8.28,as,0.0,0.6924241,0.0,0.16,-0.03
208,0.0,8.32,as,0.0,0.6924241,0.0,0.16,-0.03
209,0.0,8.36,as,0.0,0.6924241,0.0,0.16,-0.03
210,0.0,8.4,as,0.0,0.6924241,0.0,0.16,-0.03
211,0.0,8.44,as,0.0,0.6924241,0.0,0.16,-0.03
212,0.0,8.48,as,0.0,0.6924241,0.0,0.16,-0.03
213,0.0,8.52,as,0.0,0.6924241,0.0,0.16,-0.03
214,0.0,8.56,as,0.0,0.6924241,0.0,0.16,-0.03
215,0.0,8.6,as,0.0,0.6924241,0.0,0.16,-0.03
216,0.0,8.64,as,0.0,0.6924241,0.0,0.16,-0.03
217,0.0,8.68,as,0.0,0.6924241,0.0,0.16,-0.03
218,0.0,8.72,as,0.0,0.6924241,0.0,0.16,-0.03
219,0.0,8.76,as,0.0,0.6924241,0.0,0.16,-0.03
220,0.0,8.8,as,0.0,0.6924241,0.0,0.16,-0.03
221,0.0,8.84,as,0.0,0.6924241,0.0,0.16,-0.03
222,0.0,8.88,as,0.0,0.6924241,0.0,0.16,-0.03
223,0.0,8.92,as,0.0,0.6924241,0.0,0.16,-0.03
224,0.0,8.96,as,0.0,0.6924241,0.0,0.16,-0.03
225,0.0,9.0,as,0.0,0.6924241,0.0,0.16,-0.03
226,0.0,9.04,as,0.0,0.7158412,0.0,0.16,-0.03
227,0.0,9.08,as,0.0,0.7158412,0.0,0.16,-0.03
228,0.0,9.12,as,0.0,0.7158412,0.0,0.16,-0.03
229,0.0,9.16,as,0.0,0.7158412,0.0,0.16,-0.03
230,0.0,9.2,as,0.0,0.7158412,0.0,0.16,-0.03
231,0.0,9.24,as,0.0,0.7158412,0.0,0.16,-0.03
232,0.0,9.28,as,0.0,0.7158412,0.0,0.16,-0.03
233,0.0,9.32,as,0.0,0.7158412,0.0,0.16,-0.03
234,0.0,9.36,as,0.0,0.7158412,0.0,0.16,-0.03
235,0.0,9.4,as,0.0,0.7158412,0.0,0.16,-0.03
236,0.0,9.44,as,0.0,0.7158412,0.0,0.16,-0.03
237,0.0,9.48,as,0.0,0.7158412,0.0,0.16,-0.03
238,0.0,9.52,as,0.0,0.7158412,0.0,0.16,-0.03
239,0.0,9.56,as,0.0,0.7158412,0.0,0.16,-0.03
240,0.0,9.6,as,0.0,0.7158412,0.0,0.16,-0.03
241,0.0,9.64,as,0.0,0.7158412,0.0,0.16,-0.03
242,0.0,9.68,as,0.0,0.7158412,0.0,0.16,-0.03
243,0.0,9.72,as,0.0,0.7158412,0.0,0.16,-0.03
244,0.0,9.76,as,0.0,0.7158412,0.0,0.16,-0.03
245,0.0,9.8,as,0.0,0.7158412,0.0,0.16,-0.03
246,0.0,9.84,as,0.0,0.7158412,0.0,0.16,-0.03
247,0.0,9.88,as,0.0,0.7158412,0.0,0.16,-0.03
248,0.0,9.92,as,0.0,0.7158412,0.0,0.16,-0.03
249,0.0,9.96,as,0.0,0.7158412,0.0,0.16,-0.03
250,0.0,10.0,as,0.0,0.7158412,0.0,0.16,-0.03
251,0.0,10.04,as,0.0,0.6659495,0.0,0.16,-0.03
252,0.0,10.08,as,0.0,0.6659495,0.0,0.16,-0.03
253,0.0,10.12,as,0.0,0.6659495,0.0,0.16,-0.03
254,0.0,10.16,as,0.0,0.6659495,0.0,0.16,-0.03
255,0.0,10.2,as,0.0,0.6659495,0.0,0.16,-0.03
256,0.0,10.24,as,0.0,0.6659495,0.0,0.16,-0.03
257,0.1,10.28,as,0.0,0.6659495,0.0,0.16,-0.03
258,0.1,10.32,as,0.0,0.6659495,0.0,0.16,-0.03
259,0.1,10.36,as,0.0,0.6659495,0.0,0.16,-0.03
260,0.1,10.4,as,0.0,0.6659495,0.0,0.16,-0.03
261,0.1,10.44,as,0.0,0.6659495,0.0,0.16,-0.03
262,0.1,10.48,as,0.0,0.6659495,0.0,0.16,-0.03
263,0.2,10.52,as,0.0,0.6659495,0.0,0.16,-0.03
264,0.2,10.56,as,0.0,0.6659495,0.0,0.16,-0.03
265,0.2,10.6,as,0.0,0.6659495,0.0,0.16,-0.03
266,0.2,10.64,as,0.0,0.6659495,0.0,0.16,-0.03
267,0.2,10.68,as,0.0,0.6659495,0.0,0.16,-0.03
268,0.2,10.72,as,0.0,0.6659495,0.0,0.16,-0.03
269,0.2,10.76,as,0.0,0.6659495,0.0,0.16,-0.03
270,0.2,10.8,as,0.0,0.6659495,0.0,0.16,-0.03
271,0.2,10.84,as,0.0,0.6659495,0.0,0.16,-0.03
272,0.2,10.88,as,0.0,0.6659495,0.0,0.16,-0.03
273,0.2,10.92,as,0.0,0.6659495,0.0,0.16,-0.03
274,0.2,10.96,as,0.0,0.6659495,0.0,0.16,-0.03
275,0.2,11.0,as,0.0,0.6659495,0.0,0.16,-0.03
276,0.2,11.04,as,0.0,0.6577270000000001,0.0,0.16,-0.03
277,0.2,11.08,as,0.0,0.6577270000000001,0.0,0.16,-0.03
278,0.2,11.12,as,0.0,0.6577270000000001,0.0,0.16,-0.03
279,0.2,11.16,as,0.0,0.6577270000000001,0.0,0.16,-0.03
280,0.2,11.2,as,0.0,0.6577270000000001,0.0,0.16,-0.03
281,0.3,11.24,as,0.0,0.6577270000000001,0.0,0.16,-0.03
282,0.3,11.28,as,0.0,0.6577270000000001,0.0,0.16,-0.03
283,0.3,11.32,as,0.0,0.6577270000000001,0.0,0.16,-0.03
284,0.3,11.36,as,0.0,0.6577270000000001,0.0,0.16,-0.03
285,0.3,11.4,as,0.0,0.6577270000000001,0.0,0.16,-0.03
286,0.3,11.44,as,0.0,0.6577270000000001,0.0,0.16,-0.03
287,0.3,11.48,as,0.0,0.6577270000000001,0.0,0.16,-0.03
288,0.3,11.52,as,0.0,0.6577270000000001,0.0,0.16,-0.03
289,0.3,11.56,as,0.0,0.6577270000000001,0.0,0.16,-0.03
290,0.3,11.6,as,0.0,0.6577270000000001,0.0,0.16,-0.03
291,0.3,11.64,as,0.0,0.6577270000000001,0.0,0.16,-0.03
292,0.3,11.68,as,0.0,0.6577270000000001,0.0,0.16,-0.03
293,0.3,11.72,as,0.0,0.6577270000000001,0.0,0.16,-0.03
294,0.3,11.76,as,0.0,0.6577270000000001,0.0,0.16,-0.03
295,0.3,11.8,as,0.0,0.6577270000000001,0.0,0.16,-0.03
296,0.3,11.84,as,0.0,0.6577270000000001,0.0,0.16,-0.03
297,0.3,11.88,as,0.0,0.6577270000000001,0.0,0.16,-0.03
298,0.3,11.92,as,0.0,0.6577270000000001,0.0,0.16,-0.03
299,0.2,11.96,as,0.0,0.6577270000000001,0.0,0.16,-0.03
300,0.2,12.0,as,0.0,0.6577270000000001,0.0,0.16,-0.03
301,0.2,12.04,as,0.0,0.6440710999999999,0.0,0.16,-0.03
302,0.2,12.08,as,0.0,0.6440710999999999,0.0,0.16,-0.03
303,0.2,12.12,as,0.0,0.6440710999999999,0.0,0.16,-0.03
304,0.2,12.16,as,0.0,0.6440710999999999,0.0,0.16,-0.03
305,0.2,12.2,as,0.0,0.6440710999999999,0.0,0.16,-0.03
306,0.2,12.24,as,0.0,0.6440710999999999,0.0,0.16,-0.03
307,0.2,12.28,as,0.0,0.6440710999999999,0.0,0.16,-0.03
308,0.2,12.32,as,0.0,0.6440710999999999,0.0,0.16,-0.03
309,0.2,12.36,as,0.0,0.6440710999999999,0.0,0.16,-0.03
310,0.2,12.4,as,0.0,0.6440710999999999,0.0,0.16,-0.03
311,0.2,12.44,as,0.0,0.6440710999999999,0.0,0.16,-0.03
312,0.2,12.48,as,0.0,0.6440710999999999,0.0,0.16,-0.03
313,0.2,12.52,as,0.0,0.6440710999999999,0.0,0.16,-0.03
314,0.2,12.56,as,0.0,0.6440710999999999,0.0,0.16,-0.03
315,0.3,12.6,well,0.0,0.6440710999999999,0.0,0.16,-0.03
316,0.3,12.64,well,0.0,0.6440710999999999,0.0,0.16,-0.03
317,0.3,12.68,well,0.0,0.6440710999999999,0.0,0.16,-0.03
318,0.3,12.72,well,0.0,0.6440710999999999,0.0,0.16,-0.03
319,0.3,12.76,well,0.0,0.6440710999999999,0.0,0.16,-0.03
320,0.3,12.8,well,0.0,0.6440710999999999,0.0,0.16,-0.03
321,0.3,12.84,well,0.0,0.6440710999999999,0.0,0.16,-0.03
322,0.3,12.88,well,0.0,0.6440710999999999,0.0,0.16,-0.03
323,0.3,12.92,yeah,0.0,0.6440710999999999,0.0,0.16,-0.03
324,0.3,12.96,yeah,0.0,0.6440710999999999,0.0,0.16,-0.03
325,0.3,13.0,yeah,0.0,0.6440710999999999,0.0,0.16,-0.03
326,0.3,13.04,yeah,0.0,0.48386999999999997,0.0,0.16,-0.03
327,0.3,13.08,yeah,0.0,0.48386999999999997,0.0,0.16,-0.03
328,0.3,13.12,yeah,0.0,0.48386999999999997,0.0,0.16,-0.03
329,0.3,13.16,yeah,0.0,0.48386999999999997,0.0,0.16,-0.03
330,0.3,13.2,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
331,0.3,13.24,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
332,0.3,13.28,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
333,0.3,13.32,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
334,0.3,13.36,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
335,0.4,13.4,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
336,0.4,13.44,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
337,0.4,13.48,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
338,0.4,13.52,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
339,0.4,13.56,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
340,0.4,13.6,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
341,0.4,13.64,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
342,0.4,13.68,i,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
343,0.4,13.72,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
344,0.4,13.76,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
345,0.4,13.8,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
346,0.4,13.84,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
347,0.3,13.88,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
348,0.3,13.92,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
349,0.3,13.96,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
350,0.3,14.0,mean,0.14375,0.48386999999999997,0.7007260000000001,0.16,-0.03
351,0.3,14.04,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
352,0.3,14.08,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
353,0.3,14.12,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
354,0.3,14.16,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
355,0.3,14.2,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
356,0.2,14.24,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
357,0.2,14.28,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
358,0.2,14.32,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
359,0.2,14.36,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
360,0.2,14.4,mean,0.14375,0.53588593,0.7007260000000001,0.16,-0.03
361,0.2,14.44,mean,0.14375,0.53588593,0.7007260000000001,0.35,0.19
362,0.2,14.48,mean,0.14375,0.53588593,0.7007260000000001,0.35,0.19
363,0.2,14.52,mean,0.14375,0.53588593,0.7007260000000001,0.35,0.19
364,0.2,14.56,mean,0.14375,0.53588593,0.7007260000000001,0.35,0.19
365,0.2,14.6,i,0.14375,0.53588593,0.7007260000000001,0.35,0.19
366,0.2,14.64,i,0.14375,0.53588593,0.7007260000000001,0.35,0.19
367,0.2,14.68,i,0.14375,0.53588593,0.7007260000000001,0.35,0.19
