index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
30,-0.3,1.2,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
31,-0.3,1.24,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
32,-0.3,1.28,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
33,-0.3,1.32,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
34,-0.3,1.36,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
35,-0.3,1.4,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
36,-0.3,1.44,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
37,-0.3,1.48,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
38,-0.3,1.52,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
39,-0.3,1.56,that's,0.7,0.5369588000000001,0.696766,-0.13,0.17
40,-0.3,1.6,how,0.7,0.5369588000000001,0.696766,-0.13,0.17
41,-0.3,1.64,how,0.7,0.5369588000000001,0.696766,-0.13,0.17
42,-0.3,1.68,how,0.7,0.5369588000000001,0.696766,-0.13,0.17
43,-0.3,1.72,was,0.7,0.5369588000000001,0.696766,-0.13,0.17
44,-0.3,1.76,was,0.7,0.5369588000000001,0.696766,-0.13,0.17
45,-0.3,1.8,your,0.7,0.5369588000000001,0.696766,-0.13,0.17
46,-0.3,1.84,your,0.7,0.5369588000000001,0.696766,-0.13,0.17
47,-0.3,1.88,your,0.7,0.5369588000000001,0.696766,-0.13,0.17
48,-0.3,1.92,weekend,0.7,0.5369588000000001,0.696766,-0.13,0.17
49,-0.3,1.96,weekend,0.7,0.5369588000000001,0.696766,-0.13,0.17
50,-0.3,2.0,weekend,0.7,0.5369588000000001,0.696766,-0.13,0.17
51,-0.3,2.04,weekend,0.7,0.53839135,0.696766,-0.13,0.17
52,-0.3,2.08,weekend,0.7,0.53839135,0.696766,-0.13,0.17
53,-0.3,2.12,about,0.7,0.53839135,0.696766,-0.13,0.17
54,-0.3,2.16,about,0.7,0.53839135,0.696766,-0.13,0.17
55,-0.3,2.2,about,0.7,0.53839135,0.696766,-0.13,0.17
56,-0.3,2.24,about,0.7,0.53839135,0.696766,-0.13,0.17
57,-0.3,2.28,about,0.7,0.53839135,0.696766,-0.13,0.17
58,-0.3,2.32,about,0.7,0.53839135,0.696766,-0.13,0.17
59,-0.3,2.36,about,0.7,0.53839135,0.696766,-0.13,0.17
60,-0.3,2.4,about,0.7,0.53839135,0.696766,-0.13,0.17
61,-0.3,2.44,about,0.7,0.53839135,0.696766,-0.13,0.17
62,-0.3,2.48,about,0.7,0.53839135,0.696766,-0.13,0.17
63,-0.3,2.52,about,0.7,0.53839135,0.696766,-0.13,0.17
64,-0.3,2.56,about,0.7,0.53839135,0.696766,-0.13,0.17
65,-0.3,2.6,about,0.7,0.53839135,0.696766,-0.13,0.17
66,-0.3,2.64,about,0.7,0.53839135,0.696766,-0.13,0.17
67,-0.3,2.68,about,0.7,0.53839135,0.696766,-0.13,0.17
68,-0.3,2.72,about,0.7,0.53839135,0.696766,-0.13,0.17
69,-0.3,2.76,about,0.7,0.53839135,0.696766,-0.13,0.17
70,-0.3,2.8,about,0.7,0.53839135,0.696766,-0.13,0.17
71,-0.3,2.84,about,0.7,0.53839135,0.696766,-0.13,0.17
72,-0.3,2.88,about,0.7,0.53839135,0.696766,-0.13,0.17
73,-0.3,2.92,about,0.7,0.53839135,0.696766,-0.13,0.17
74,-0.3,2.96,about,0.7,0.53839135,0.696766,-0.13,0.17
75,-0.3,3.0,about,0.7,0.53839135,0.696766,-0.13,0.17
76,-0.3,3.04,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
77,-0.3,3.08,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
78,-0.4,3.12,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
79,-0.4,3.16,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
80,-0.4,3.2,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
81,-0.4,3.24,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
82,-0.4,3.28,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
83,-0.4,3.32,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
84,-0.4,3.36,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
85,-0.4,3.4,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
86,-0.4,3.44,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
87,-0.4,3.48,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
88,-0.4,3.52,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
89,-0.4,3.56,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
90,-0.4,3.6,about,0.7,0.5900116999999999,0.696766,-0.13,0.17
91,-0.4,3.64,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
92,-0.4,3.68,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
93,-0.4,3.72,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
94,-0.4,3.76,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
95,-0.4,3.8,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
96,-0.4,3.84,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
97,-0.4,3.88,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
98,-0.4,3.92,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
99,-0.4,3.96,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
100,-0.4,4.0,about,0.7,0.5900116999999999,0.696766,-0.06,0.27
101,-0.5,4.04,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
102,-0.5,4.08,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
103,-0.5,4.12,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
104,-0.5,4.16,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
105,-0.5,4.2,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
106,-0.5,4.24,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
107,-0.5,4.28,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
108,-0.5,4.32,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
109,-0.5,4.36,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
110,-0.5,4.4,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
111,-0.5,4.44,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
112,-0.5,4.48,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
113,-0.5,4.52,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
114,-0.5,4.56,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
115,-0.5,4.6,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
116,-0.5,4.64,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
117,-0.5,4.68,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
118,-0.5,4.72,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
119,-0.5,4.76,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
120,-0.6,4.8,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
121,-0.6,4.84,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
122,-0.6,4.88,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
123,-0.6,4.92,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
124,-0.6,4.96,about,0.7,-0.010384886999999999,0.696766,-0.06,0.27
125,-0.6,5.0,i,0.7,-0.010384886999999999,0.696766,-0.06,0.27
126,-0.6,5.04,i,0.7,-0.0010767542,0.696766,-0.06,0.27
127,-0.6,5.08,i,0.7,-0.0010767542,0.696766,-0.06,0.27
128,-0.6,5.12,i,0.7,-0.0010767542,0.696766,-0.06,0.27
129,-0.6,5.16,i,0.7,-0.0010767542,0.696766,-0.06,0.27
130,-0.6,5.2,i,0.7,-0.0010767542,0.696766,-0.06,0.27
131,-0.6,5.24,i,0.7,-0.0010767542,0.696766,-0.06,0.27
132,-0.6,5.28,i,0.7,-0.0010767542,0.696766,-0.06,0.27
133,-0.6,5.32,i,0.7,-0.0010767542,0.696766,-0.06,0.27
134,-0.6,5.36,i,0.7,-0.0010767542,0.696766,-0.06,0.27
135,-0.6,5.4,i,0.7,-0.0010767542,0.696766,-0.06,0.27
136,-0.6,5.44,i,0.7,-0.0010767542,0.696766,-0.06,0.27
137,-0.6,5.48,i,0.7,-0.0010767542,0.696766,-0.06,0.27
138,-0.6,5.52,i,0.7,-0.0010767542,0.696766,-0.06,0.27
139,-0.6,5.56,i,0.7,-0.0010767542,0.696766,-0.06,0.27
140,-0.6,5.6,i,0.7,-0.0010767542,0.696766,-0.06,0.27
141,-0.6,5.64,i,0.7,-0.0010767542,0.696766,-0.06,0.27
142,-0.6,5.68,i,0.7,-0.0010767542,0.696766,-0.06,0.27
143,-0.6,5.72,i,0.7,-0.0010767542,0.696766,-0.06,0.27
144,-0.6,5.76,i,0.7,-0.0010767542,0.696766,-0.06,0.27
145,-0.5,5.8,i,0.7,-0.0010767542,0.696766,-0.06,0.27
146,-0.5,5.84,i,0.7,-0.0010767542,0.696766,-0.11,0.25
147,-0.5,5.88,i,0.7,-0.0010767542,0.696766,-0.11,0.25
148,-0.5,5.92,i,0.7,-0.0010767542,0.696766,-0.11,0.25
149,-0.5,5.96,i,0.7,-0.0010767542,0.696766,-0.11,0.25
150,-0.5,6.0,i,0.7,-0.0010767542,0.696766,-0.11,0.25
151,-0.5,6.04,i,0.7,0.6159084,0.696766,-0.11,0.25
152,-0.5,6.08,i,0.7,0.6159084,0.696766,-0.11,0.25
153,-0.5,6.12,i,0.7,0.6159084,0.696766,-0.11,0.25
154,-0.5,6.16,i,0.7,0.6159084,0.696766,-0.11,0.25
155,-0.5,6.2,i,0.7,0.6159084,0.696766,-0.11,0.25
156,-0.5,6.24,i,0.7,0.6159084,0.696766,-0.11,0.25
157,-0.5,6.28,i,0.7,0.6159084,0.696766,-0.11,0.25
158,-0.5,6.32,i,0.7,0.6159084,0.696766,-0.11,0.25
159,-0.6,6.36,i,0.7,0.6159084,0.696766,-0.11,0.25
160,-0.6,6.4,i,0.7,0.6159084,0.696766,-0.11,0.25
161,-0.6,6.44,i,0.7,0.6159084,0.696766,-0.11,0.25
162,-0.6,6.48,i,0.7,0.6159084,0.696766,-0.11,0.25
163,-0.6,6.52,i,0.7,0.6159084,0.696766,-0.11,0.25
164,-0.6,6.56,i,0.7,0.6159084,0.696766,-0.11,0.25
165,-0.6,6.6,i,0.7,0.6159084,0.696766,-0.11,0.25
166,-0.6,6.64,i,0.7,0.6159084,0.696766,-0.11,0.25
167,-0.6,6.68,i,0.7,0.6159084,0.696766,-0.11,0.25
168,-0.6,6.72,i,0.7,0.6159084,0.696766,-0.11,0.25
169,-0.6,6.76,i,0.7,0.6159084,0.696766,-0.05,0.36
170,-0.6,6.8,i,0.7,0.6159084,0.696766,-0.05,0.36
171,-0.6,6.84,i,0.7,0.6159084,0.696766,-0.05,0.36
172,-0.6,6.88,i,0.7,0.6159084,0.696766,-0.05,0.36
173,-0.6,6.92,i,0.7,0.6159084,0.696766,-0.05,0.36
174,-0.6,6.96,i,0.7,0.6159084,0.696766,-0.05,0.36
175,-0.6,7.0,i,0.7,0.6159084,0.696766,-0.05,0.36
176,-0.6,7.04,i,0.7,0.55968326,0.696766,-0.05,0.36
177,-0.6,7.08,i,0.7,0.55968326,0.696766,-0.05,0.36
178,-0.6,7.12,i,0.7,0.55968326,0.696766,-0.05,0.36
179,-0.6,7.16,i,0.7,0.55968326,0.696766,-0.05,0.36
180,-0.6,7.2,i,0.7,0.55968326,0.696766,-0.05,0.36
181,-0.6,7.24,i,0.7,0.55968326,0.696766,-0.05,0.36
182,-0.7,7.28,i,0.7,0.55968326,0.696766,-0.05,0.36
183,-0.7,7.32,i,0.7,0.55968326,0.696766,-0.05,0.36
184,-0.7,7.36,i,0.7,0.55968326,0.696766,-0.05,0.36
185,-0.7,7.4,i,0.7,0.55968326,0.696766,-0.05,0.36
186,-0.7,7.44,i,0.7,0.55968326,0.696766,-0.05,0.36
187,-0.7,7.48,i,0.7,0.55968326,0.696766,-0.05,0.36
188,-0.7,7.52,i,0.7,0.55968326,0.696766,-0.05,0.36
189,-0.7,7.56,i,0.7,0.55968326,0.696766,-0.05,0.36
190,-0.8,7.6,i,0.7,0.55968326,0.696766,-0.05,0.36
191,-0.8,7.64,i,0.7,0.55968326,0.696766,-0.05,0.36
192,-0.8,7.68,i,0.7,0.55968326,0.696766,-0.05,0.36
193,-0.8,7.72,i,0.7,0.55968326,0.696766,-0.05,0.36
194,-0.8,7.76,i,0.7,0.55968326,0.696766,-0.05,0.36
195,-0.8,7.8,i,0.7,0.55968326,0.696766,-0.05,0.36
196,-0.8,7.84,i,0.7,0.55968326,0.696766,-0.05,0.36
197,-0.8,7.88,i,0.7,0.55968326,0.696766,-0.05,0.36
198,-0.8,7.92,i,0.7,0.55968326,0.696766,-0.05,0.36
199,-0.8,7.96,i,0.7,0.55968326,0.696766,-0.05,0.36
200,-0.8,8.0,i,0.7,0.55968326,0.696766,-0.05,0.36
201,-0.8,8.04,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
202,-0.8,8.08,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
203,-0.8,8.12,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
204,-0.8,8.16,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
205,-0.8,8.2,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
206,-0.8,8.24,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
207,-0.8,8.28,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
208,-0.8,8.32,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
209,-0.8,8.36,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
210,-0.8,8.4,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
211,-0.8,8.44,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
212,-0.8,8.48,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
213,-0.8,8.52,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
214,-0.8,8.56,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
215,-0.8,8.6,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
216,-0.8,8.64,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
217,-0.8,8.68,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
218,-0.7,8.72,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
219,-0.7,8.76,i,0.7,0.45370829999999995,0.696766,-0.05,0.36
220,-0.7,8.8,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
221,-0.7,8.84,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
222,-0.7,8.88,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
223,-0.7,8.92,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
224,-0.7,8.96,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
225,-0.7,9.0,hang,0.7,0.45370829999999995,0.696766,-0.05,0.36
226,-0.7,9.04,hang,0.7,0.20625265,0.696766,-0.05,0.36
227,-0.7,9.08,hang,0.7,0.20625265,0.696766,-0.05,0.36
228,-0.7,9.12,hang,0.7,0.20625265,0.696766,-0.05,0.36
229,-0.7,9.16,hang,0.7,0.20625265,0.696766,-0.05,0.36
230,-0.7,9.2,hang,0.7,0.20625265,0.696766,-0.05,0.36
231,-0.6,9.24,hang,0.7,0.20625265,0.696766,-0.05,0.36
232,-0.6,9.28,hang,0.7,0.20625265,0.696766,-0.05,0.36
233,-0.6,9.32,hang,0.7,0.20625265,0.696766,-0.05,0.36
234,-0.6,9.36,hang,0.7,0.20625265,0.696766,-0.05,0.36
235,-0.6,9.4,hang,0.7,0.20625265,0.696766,-0.05,0.36
236,-0.6,9.44,hang,0.7,0.20625265,0.696766,-0.05,0.36
237,-0.6,9.48,hang,0.7,0.20625265,0.696766,-0.05,0.36
238,-0.6,9.52,hang,0.7,0.20625265,0.696766,-0.05,0.36
239,-0.6,9.56,hang,0.7,0.20625265,0.696766,-0.05,0.36
240,-0.6,9.6,hang,0.7,0.20625265,0.696766,-0.05,0.36
241,-0.6,9.64,hang,0.7,0.20625265,0.696766,-0.05,0.36
242,-0.6,9.68,hang,0.7,0.20625265,0.696766,-0.05,0.36
243,-0.6,9.72,hang,0.7,0.20625265,0.696766,-0.05,0.36
244,-0.6,9.76,hang,0.7,0.20625265,0.696766,-0.05,0.36
245,-0.6,9.8,hang,0.7,0.20625265,0.696766,-0.05,0.36
246,-0.6,9.84,hang,0.7,0.20625265,0.696766,-0.05,0.36
247,-0.6,9.88,hang,0.7,0.20625265,0.696766,-0.05,0.36
248,-0.5,9.92,hang,0.7,0.20625265,0.696766,-0.05,0.36
249,-0.5,9.96,hang,0.7,0.20625265,0.696766,-0.05,0.36
250,-0.5,10.0,hang,0.7,0.20625265,0.696766,-0.05,0.36
251,-0.5,10.04,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
252,-0.5,10.08,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
253,-0.5,10.12,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
254,-0.5,10.16,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
255,-0.5,10.2,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
256,-0.5,10.24,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
257,-0.5,10.28,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
258,-0.5,10.32,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
259,-0.5,10.36,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
260,-0.5,10.4,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
261,-0.5,10.44,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
262,-0.5,10.48,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
263,-0.5,10.52,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
264,-0.5,10.56,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
265,-0.5,10.6,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
266,-0.5,10.64,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
267,-0.5,10.68,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
268,-0.5,10.72,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
269,-0.5,10.76,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
270,-0.5,10.8,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
271,-0.5,10.84,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
272,-0.5,10.88,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
273,-0.5,10.92,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
274,-0.6,10.96,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
275,-0.6,11.0,hang,0.7,0.29875290000000004,0.696766,-0.05,0.36
276,-0.6,11.04,hang,0.7,0.35893646,0.696766,-0.05,0.36
277,-0.6,11.08,hang,0.7,0.35893646,0.696766,-0.05,0.36
278,-0.6,11.12,hang,0.7,0.35893646,0.696766,-0.05,0.36
279,-0.6,11.16,hang,0.7,0.35893646,0.696766,-0.05,0.36
280,-0.6,11.2,hang,0.7,0.35893646,0.696766,-0.05,0.36
281,-0.6,11.24,hang,0.7,0.35893646,0.696766,-0.05,0.36
282,-0.6,11.28,hang,0.7,0.35893646,0.696766,-0.05,0.36
283,-0.6,11.32,hang,0.7,0.35893646,0.696766,-0.05,0.36
284,-0.6,11.36,hang,0.7,0.35893646,0.696766,-0.05,0.36
285,-0.6,11.4,hang,0.7,0.35893646,0.696766,-0.05,0.36
286,-0.6,11.44,hang,0.7,0.35893646,0.696766,-0.05,0.36
287,-0.6,11.48,hang,0.7,0.35893646,0.696766,-0.05,0.36
288,-0.6,11.52,hang,0.7,0.35893646,0.696766,-0.05,0.36
289,-0.6,11.56,hang,0.7,0.35893646,0.696766,-0.05,0.36
290,-0.6,11.6,hang,0.7,0.35893646,0.696766,-0.05,0.36
291,-0.6,11.64,hang,0.7,0.35893646,0.696766,-0.05,0.36
292,-0.6,11.68,hang,0.7,0.35893646,0.696766,-0.05,0.36
293,-0.6,11.72,hang,0.7,0.35893646,0.696766,-0.05,0.36
294,-0.6,11.76,hang,0.7,0.35893646,0.696766,-0.05,0.36
295,-0.6,11.8,hang,0.7,0.35893646,0.696766,-0.05,0.36
296,-0.6,11.84,hang,0.7,0.35893646,0.696766,-0.05,0.36
297,-0.6,11.88,hang,0.7,0.35893646,0.696766,-0.05,0.36
298,-0.6,11.92,hang,0.7,0.35893646,0.696766,-0.05,0.36
299,-0.6,11.96,hang,0.7,0.35893646,0.696766,-0.05,0.36
300,-0.6,12.0,hang,0.7,0.35893646,0.696766,-0.05,0.36
301,-0.6,12.04,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
302,-0.6,12.08,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
303,-0.6,12.12,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
304,-0.6,12.16,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
305,-0.6,12.2,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
306,-0.6,12.24,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
307,-0.6,12.28,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
308,-0.6,12.32,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
309,-0.6,12.36,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
310,-0.6,12.4,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
311,-0.6,12.44,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
312,-0.6,12.48,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
313,-0.6,12.52,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
314,-0.6,12.56,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
315,-0.6,12.6,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
316,-0.6,12.64,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
317,-0.6,12.68,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
318,-0.6,12.72,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
319,-0.6,12.76,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
320,-0.6,12.8,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
321,-0.6,12.84,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
322,-0.6,12.88,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
323,-0.6,12.92,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
324,-0.6,12.96,hang,0.7,0.5042994000000001,0.696766,-0.05,0.36
325,-0.6,13.0,out,0.7,0.5042994000000001,0.696766,-0.05,0.36
326,-0.6,13.04,out,0.7,0.28044546,0.696766,-0.05,0.36
327,-0.6,13.08,out,0.7,0.28044546,0.696766,-0.05,0.36
328,-0.6,13.12,with,0.7,0.28044546,0.696766,-0.05,0.36
329,-0.6,13.16,with,0.7,0.28044546,0.696766,-0.05,0.36
330,-0.6,13.2,with,0.7,0.28044546,0.696766,-0.05,0.36
331,-0.6,13.24,with,0.7,0.28044546,0.696766,-0.05,0.36
332,-0.6,13.28,with,0.7,0.28044546,0.696766,-0.05,0.36
333,-0.6,13.32,you,0.7,0.28044546,0.696766,-0.05,0.36
334,-0.6,13.36,you,0.7,0.28044546,0.696766,-0.05,0.36
335,-0.6,13.4,you,0.7,0.28044546,0.696766,-0.05,0.36
336,-0.6,13.44,you,0.7,0.28044546,0.696766,-0.05,0.36
337,-0.6,13.48,you,0.7,0.28044546,0.696766,-0.05,0.36
338,-0.6,13.52,a,0.7,0.28044546,0.696766,-0.05,0.36
339,-0.6,13.56,a,0.7,0.28044546,0.696766,-0.05,0.36
340,-0.6,13.6,bunch,0.7,0.28044546,0.696766,-0.05,0.36
341,-0.6,13.64,bunch,0.7,0.28044546,0.696766,-0.05,0.36
342,-0.6,13.68,bunch,0.7,0.28044546,0.696766,-0.05,0.36
343,-0.6,13.72,bunch,0.7,0.28044546,0.696766,-0.05,0.36
344,-0.7,13.76,bunch,0.7,0.28044546,0.696766,-0.05,0.36
345,-0.7,13.8,of,0.7,0.28044546,0.696766,-0.05,0.36
346,-0.7,13.84,of,0.7,0.28044546,0.696766,-0.05,0.36
347,-0.7,13.88,of,0.7,0.28044546,0.696766,-0.05,0.36
348,-0.7,13.92,of,0.7,0.28044546,0.696766,-0.05,0.36
349,-0.7,13.96,of,0.7,0.28044546,0.696766,-0.05,0.36
350,-0.7,14.0,good,0.7,0.28044546,0.696766,-0.05,0.36
351,-0.7,14.04,good,0.7,-0.042140014,0.696766,-0.05,0.36
352,-0.7,14.08,good,0.7,-0.042140014,0.696766,-0.05,0.36
353,-0.7,14.12,good,0.7,-0.042140014,0.696766,-0.05,0.36
354,-0.7,14.16,good,0.7,-0.042140014,0.696766,-0.05,0.36
355,-0.7,14.2,friends,0.7,-0.042140014,0.696766,-0.05,0.36
356,-0.7,14.24,friends,0.7,-0.042140014,0.696766,-0.05,0.36
