index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
153,0.0,6.12,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
154,0.0,6.16,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
155,0.0,6.2,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
156,0.0,6.24,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
157,0.0,6.28,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
158,0.0,6.32,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
159,0.0,6.36,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
160,0.0,6.4,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
161,0.2,6.44,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
162,0.2,6.48,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
163,0.2,6.52,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
164,0.3,6.56,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
165,0.3,6.6,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
166,0.3,6.64,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
167,0.4,6.68,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
168,0.4,6.72,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
169,0.0,6.76,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
170,0.0,6.8,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
171,0.0,6.84,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
172,0.0,6.88,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
173,0.0,6.92,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
174,0.0,6.96,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
175,0.0,7.0,everything.,0.0,0.6539543000000001,0.0,0.0,0.09
176,0.0,7.04,everything.,0.0,0.69274354,0.0,0.0,0.09
177,0.0,7.08,everything.,0.0,0.69274354,0.0,0.0,0.09
178,0.0,7.12,everything.,0.0,0.69274354,0.0,0.0,0.09
179,0.0,7.16,everything.,0.0,0.69274354,0.0,0.0,0.09
180,0.0,7.2,everything.,0.0,0.69274354,0.0,0.0,0.09
181,0.0,7.24,everything.,0.0,0.69274354,0.0,0.0,0.09
182,0.0,7.28,everything.,0.0,0.69274354,0.0,0.0,0.09
183,0.0,7.32,everything.,0.0,0.69274354,0.0,0.0,0.09
184,0.0,7.36,everything.,0.0,0.69274354,0.0,0.0,0.09
185,0.0,7.4,everything.,0.0,0.69274354,0.0,0.0,0.09
186,0.0,7.44,everything.,0.0,0.69274354,0.0,0.0,0.09
187,0.0,7.48,everything.,0.0,0.69274354,0.0,0.0,0.09
188,0.0,7.52,everything.,0.0,0.69274354,0.0,0.0,0.09
189,0.0,7.56,everything.,0.0,0.69274354,0.0,0.0,0.09
190,0.0,7.6,everything.,0.0,0.69274354,0.0,0.0,0.09
191,0.0,7.64,everything.,0.0,0.69274354,0.0,0.0,0.09
192,0.0,7.68,everything.,0.0,0.69274354,0.0,0.0,0.09
193,0.0,7.72,everything.,0.0,0.69274354,0.0,0.0,0.09
194,0.0,7.76,everything.,0.0,0.69274354,0.0,0.0,0.09
195,0.0,7.8,everything.,0.0,0.69274354,0.0,0.0,0.09
196,0.0,7.84,everything.,0.0,0.69274354,0.0,0.0,0.09
197,0.0,7.88,everything.,0.0,0.69274354,0.0,0.0,0.09
198,0.0,7.92,everything.,0.0,0.69274354,0.0,0.0,0.09
199,0.0,7.96,everything.,0.0,0.69274354,0.0,0.0,0.09
200,0.0,8.0,everything.,0.0,0.69274354,0.0,0.0,0.09
201,0.0,8.04,everything.,0.0,0.66894525,0.0,0.0,0.09
202,0.0,8.08,everything.,0.0,0.66894525,0.0,0.0,0.09
203,0.0,8.12,everything.,0.0,0.66894525,0.0,0.0,0.09
204,0.0,8.16,everything.,0.0,0.66894525,0.0,0.0,0.09
205,0.0,8.2,everything.,0.0,0.66894525,0.0,0.0,0.09
206,0.0,8.24,everything.,0.0,0.66894525,0.0,0.0,0.09
207,0.0,8.28,everything.,0.0,0.66894525,0.0,0.0,0.09
208,0.0,8.32,everything.,0.0,0.66894525,0.0,0.0,0.09
209,0.0,8.36,everything.,0.0,0.66894525,0.0,0.0,0.09
210,0.0,8.4,everything.,0.0,0.66894525,0.0,0.0,0.09
211,0.0,8.44,everything.,0.0,0.66894525,0.0,0.0,0.09
212,0.0,8.48,everything.,0.0,0.66894525,0.0,0.0,0.09
213,0.0,8.52,everything.,0.0,0.66894525,0.0,0.0,0.09
214,0.0,8.56,everything.,0.0,0.66894525,0.0,0.0,0.09
215,0.0,8.6,everything.,0.0,0.66894525,0.0,0.0,0.09
216,0.0,8.64,everything.,0.0,0.66894525,0.0,0.0,0.09
217,0.0,8.68,everything.,0.0,0.66894525,0.0,0.0,0.09
218,0.0,8.72,everything.,0.0,0.66894525,0.0,0.0,0.09
219,0.0,8.76,everything.,0.0,0.66894525,0.0,0.0,0.09
220,0.0,8.8,everything.,0.0,0.66894525,0.0,0.0,0.09
221,0.0,8.84,everything.,0.0,0.66894525,0.0,0.0,0.09
222,0.0,8.88,everything.,0.0,0.66894525,0.0,0.0,0.09
223,0.0,8.92,everything.,0.0,0.66894525,0.0,0.0,0.09
224,0.0,8.96,everything.,0.0,0.66894525,0.0,0.0,0.09
225,0.0,9.0,everything.,0.0,0.66894525,0.0,0.0,0.09
226,0.0,9.04,everything.,0.0,0.5650003,0.0,0.0,0.09
227,0.0,9.08,everything.,0.0,0.5650003,0.0,0.0,0.09
228,0.0,9.12,everything.,0.0,0.5650003,0.0,0.0,0.09
229,0.0,9.16,everything.,0.0,0.5650003,0.0,0.0,0.09
230,0.0,9.2,everything.,0.0,0.5650003,0.0,0.0,0.09
231,0.0,9.24,everything.,0.0,0.5650003,0.0,0.0,0.09
232,0.0,9.28,everything.,0.0,0.5650003,0.0,0.0,0.09
233,0.0,9.32,everything.,0.0,0.5650003,0.0,0.0,0.09
234,0.0,9.36,everything.,0.0,0.5650003,0.0,0.0,0.09
235,0.0,9.4,everything.,0.0,0.5650003,0.0,0.0,0.09
236,0.0,9.44,everything.,0.0,0.5650003,0.0,0.0,0.09
237,0.0,9.48,everything.,0.0,0.5650003,0.0,0.0,0.09
238,0.1,9.52,everything.,0.0,0.5650003,0.0,0.0,0.09
239,0.2,9.56,everything.,0.0,0.5650003,0.0,0.0,0.09
240,0.2,9.6,everything.,0.0,0.5650003,0.0,0.0,0.09
241,0.2,9.64,everything.,0.0,0.5650003,0.0,0.0,0.09
242,0.2,9.68,everything.,0.0,0.5650003,0.0,0.0,0.09
243,0.2,9.72,everything.,0.0,0.5650003,0.0,0.0,0.09
244,0.2,9.76,everything.,0.0,0.5650003,0.0,0.0,0.09
245,0.2,9.8,everything.,0.0,0.5650003,0.0,0.0,0.09
246,0.2,9.84,everything.,0.0,0.5650003,0.0,0.0,0.09
247,0.2,9.88,everything.,0.0,0.5650003,0.0,0.0,0.09
248,0.2,9.92,everything.,0.0,0.5650003,0.0,0.0,0.09
249,0.2,9.96,everything.,0.0,0.5650003,0.0,0.0,0.09
250,0.2,10.0,everything.,0.0,0.5650003,0.0,0.0,0.09
251,0.2,10.04,everything.,0.0,0.35056838,0.0,0.0,0.09
252,0.2,10.08,everything.,0.0,0.35056838,0.0,0.0,0.09
253,0.2,10.12,everything.,0.0,0.35056838,0.0,0.0,0.09
254,0.2,10.16,everything.,0.0,0.35056838,0.0,0.0,0.09
255,0.2,10.2,everything.,0.0,0.35056838,0.0,0.0,0.09
256,0.2,10.24,everything.,0.0,0.35056838,0.0,0.0,0.09
257,0.2,10.28,everything.,0.0,0.35056838,0.0,0.0,0.09
258,0.2,10.32,everything.,0.0,0.35056838,0.0,0.0,0.09
259,0.2,10.36,everything.,0.0,0.35056838,0.0,0.0,0.09
260,0.2,10.4,everything.,0.0,0.35056838,0.0,0.0,0.09
261,0.2,10.44,everything.,0.0,0.35056838,0.0,0.0,0.09
262,0.2,10.48,everything.,0.0,0.35056838,0.0,0.0,0.09
263,0.2,10.52,everything.,0.0,0.35056838,0.0,0.0,0.09
264,0.2,10.56,everything.,0.0,0.35056838,0.0,0.0,0.09
265,0.2,10.6,everything.,0.0,0.35056838,0.0,0.0,0.09
266,0.2,10.64,everything.,0.0,0.35056838,0.0,0.0,0.09
267,0.2,10.68,everything.,0.0,0.35056838,0.0,0.0,0.09
268,0.2,10.72,everything.,0.0,0.35056838,0.0,0.0,0.09
269,0.2,10.76,everything.,0.0,0.35056838,0.0,0.0,0.09
270,0.2,10.8,everything.,0.0,0.35056838,0.0,0.0,0.09
271,0.2,10.84,everything.,0.0,0.35056838,0.0,0.0,0.09
272,0.2,10.88,everything.,0.0,0.35056838,0.0,0.0,0.09
273,0.2,10.92,everything.,0.0,0.35056838,0.0,0.0,0.09
274,0.2,10.96,everything.,0.0,0.35056838,0.0,0.0,0.09
275,0.2,11.0,everything.,0.0,0.35056838,0.0,0.0,0.09
276,0.2,11.04,everything.,0.0,0.52348924,0.0,0.0,0.09
277,0.2,11.08,everything.,0.0,0.52348924,0.0,0.0,0.09
278,0.2,11.12,everything.,0.0,0.52348924,0.0,0.0,0.09
279,0.2,11.16,everything.,0.0,0.52348924,0.0,0.0,0.09
280,0.2,11.2,everything.,0.0,0.52348924,0.0,0.0,0.09
281,0.2,11.24,everything.,0.0,0.52348924,0.0,0.0,0.09
282,0.2,11.28,everything.,0.0,0.52348924,0.0,0.0,0.09
283,0.2,11.32,everything.,0.0,0.52348924,0.0,0.0,0.09
284,0.2,11.36,everything.,0.0,0.52348924,0.0,0.0,0.09
285,0.2,11.4,everything.,0.0,0.52348924,0.0,0.0,0.09
286,0.2,11.44,everything.,0.0,0.52348924,0.0,0.0,0.09
287,0.2,11.48,everything.,0.0,0.52348924,0.0,0.0,0.09
288,0.2,11.52,everything.,0.0,0.52348924,0.0,0.0,0.09
289,0.2,11.56,everything.,0.0,0.52348924,0.0,0.0,0.09
290,0.2,11.6,everything.,0.0,0.52348924,0.0,0.0,0.09
291,0.2,11.64,everything.,0.0,0.52348924,0.0,0.0,0.09
292,0.2,11.68,everything.,0.0,0.52348924,0.0,0.0,0.09
293,0.2,11.72,everything.,0.0,0.52348924,0.0,0.0,0.09
294,0.2,11.76,everything.,0.0,0.52348924,0.0,0.0,0.09
295,0.2,11.8,everything.,0.0,0.52348924,0.0,0.0,0.09
296,0.2,11.84,everything.,0.0,0.52348924,0.0,0.0,0.09
297,0.2,11.88,everything.,0.0,0.52348924,0.0,0.0,0.09
298,0.2,11.92,everything.,0.0,0.52348924,0.0,0.0,0.09
299,0.2,11.96,everything.,0.0,0.52348924,0.0,0.0,0.09
300,0.2,12.0,everything.,0.0,0.52348924,0.0,0.0,0.09
301,0.2,12.04,everything.,0.0,0.2654546,0.0,0.0,0.09
302,0.2,12.08,everything.,0.0,0.2654546,0.0,0.0,0.09
303,0.2,12.12,everything.,0.0,0.2654546,0.0,0.0,0.09
304,0.2,12.16,everything.,0.0,0.2654546,0.0,0.0,0.09
305,0.2,12.2,everything.,0.0,0.2654546,0.0,0.0,0.09
306,0.2,12.24,everything.,0.0,0.2654546,0.0,0.0,0.09
307,0.0,12.28,everything.,0.0,0.2654546,0.0,0.0,0.09
308,0.0,12.32,everything.,0.0,0.2654546,0.0,0.0,0.09
309,0.0,12.36,everything.,0.0,0.2654546,0.0,0.0,0.09
310,0.0,12.4,everything.,0.0,0.2654546,0.0,0.0,0.09
311,0.0,12.44,everything.,0.0,0.2654546,0.0,0.0,0.09
312,0.0,12.48,everything.,0.0,0.2654546,0.0,0.0,0.09
313,0.0,12.52,everything.,0.0,0.2654546,0.0,0.0,0.09
314,0.0,12.56,everything.,0.0,0.2654546,0.0,0.0,0.09
315,0.0,12.6,everything.,0.0,0.2654546,0.0,0.0,0.09
316,0.0,12.64,everything.,0.0,0.2654546,0.0,0.0,0.09
317,0.0,12.68,everything.,0.0,0.2654546,0.0,0.0,0.09
318,0.0,12.72,everything.,0.0,0.2654546,0.0,0.0,0.09
319,0.0,12.76,everything.,0.0,0.2654546,0.0,0.0,0.09
320,0.0,12.8,everything.,0.0,0.2654546,0.0,0.0,0.09
321,0.0,12.84,everything.,0.0,0.2654546,0.0,0.0,0.09
322,0.0,12.88,everything.,0.0,0.2654546,0.0,0.0,0.09
323,0.0,12.92,everything.,0.0,0.2654546,0.0,0.0,0.09
324,0.0,12.96,everything.,0.0,0.2654546,0.0,0.0,0.09
325,0.0,13.0,everything.,0.0,0.2654546,0.0,0.0,0.09
326,0.0,13.04,everything.,0.0,0.49881342,0.0,0.0,0.09
327,0.0,13.08,everything.,0.0,0.49881342,0.0,0.0,0.09
328,0.0,13.12,everything.,0.0,0.49881342,0.0,0.0,0.09
329,0.0,13.16,everything.,0.0,0.49881342,0.0,0.0,0.09
330,0.0,13.2,everything.,0.0,0.49881342,0.0,0.0,0.09
331,0.0,13.24,everything.,0.0,0.49881342,0.0,0.0,0.09
332,0.0,13.28,everything.,0.0,0.49881342,0.0,0.0,0.09
333,0.0,13.32,everything.,0.0,0.49881342,0.0,0.0,0.09
334,0.0,13.36,everything.,0.0,0.49881342,0.0,0.0,0.09
335,0.0,13.4,everything.,0.0,0.49881342,0.0,0.0,0.09
336,0.0,13.44,everything.,0.0,0.49881342,0.0,-0.05,-0.04
337,0.0,13.48,everything.,0.0,0.49881342,0.0,-0.05,-0.04
338,0.0,13.52,everything.,0.0,0.49881342,0.0,-0.05,-0.04
339,0.0,13.56,everything.,0.0,0.49881342,0.0,-0.05,-0.04
340,0.0,13.6,everything.,0.0,0.49881342,0.0,-0.05,-0.04
341,0.0,13.64,everything.,0.0,0.49881342,0.0,-0.05,-0.04
342,0.0,13.68,everything.,0.0,0.49881342,0.0,-0.05,-0.04
343,0.0,13.72,could,0.0,0.49881342,0.0,-0.05,-0.04
344,0.0,13.76,could,0.0,0.49881342,0.0,-0.05,-0.04
345,0.0,13.8,could,0.0,0.49881342,0.0,-0.05,-0.04
346,0.0,13.84,could,0.0,0.49881342,0.0,-0.05,-0.04
347,0.0,13.88,could,0.0,0.49881342,0.0,-0.05,-0.04
348,0.0,13.92,could,0.0,0.49881342,0.0,-0.05,-0.04
349,0.0,13.96,could,0.0,0.49881342,0.0,-0.05,-0.04
350,0.0,14.0,you,0.0,0.49881342,0.0,-0.05,-0.04
351,0.0,14.04,you,0.0,0.38431479999999996,0.0,-0.05,-0.04
352,0.0,14.08,you,0.0,0.38431479999999996,0.0,-0.05,-0.04
353,0.0,14.12,send,0.0,0.38431479999999996,0.0,-0.05,-0.04
354,0.0,14.16,send,0.0,0.38431479999999996,0.0,-0.05,-0.04
355,0.0,14.2,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
356,0.0,14.24,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
357,0.0,14.28,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
358,0.0,14.32,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
359,0.0,14.36,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
360,0.0,14.4,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
361,0.0,14.44,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
362,0.0,14.48,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
363,0.0,14.52,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
364,0.0,14.56,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
365,0.0,14.6,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
366,0.0,14.64,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
367,0.0,14.68,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
368,0.0,14.72,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
369,0.0,14.76,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
370,0.0,14.8,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
371,0.0,14.84,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
372,0.0,14.88,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
373,0.0,14.92,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
374,0.0,14.96,it.,0.0,0.38431479999999996,0.0,-0.05,-0.04
375,0.0,15.0,cuz,0.13999999999999999,0.38431479999999996,0.0,-0.05,-0.04
376,0.0,15.04,cuz,0.13999999999999999,0.36862198,0.0,-0.05,-0.04
377,0.0,15.08,cuz,0.13999999999999999,0.36862198,0.0,-0.05,-0.04
378,0.0,15.12,cuz,0.13999999999999999,0.36862198,0.0,-0.05,-0.04
