index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
33,0.0,1.32,this,0.478125,-0.061559804,0.0,0.16,0.19
34,0.0,1.36,this,0.478125,-0.061559804,0.0,0.16,0.19
35,0.0,1.4,this,0.478125,-0.061559804,0.0,0.16,0.19
36,0.0,1.44,this,0.478125,-0.061559804,0.0,0.16,0.19
37,0.0,1.48,this,0.478125,-0.061559804,0.0,0.16,0.19
38,0.0,1.52,this,0.478125,-0.061559804,0.0,0.16,0.19
39,0.0,1.56,this,0.478125,-0.061559804,0.0,0.16,0.19
40,0.0,1.6,this,0.478125,-0.061559804,0.0,0.16,0.19
41,0.0,1.64,this,0.478125,-0.061559804,0.0,0.16,0.19
42,0.0,1.68,this,0.478125,-0.061559804,0.0,0.16,0.19
43,0.0,1.72,this,0.478125,-0.061559804,0.0,0.16,0.19
44,0.0,1.76,this,0.478125,-0.061559804,0.0,0.16,0.19
45,0.0,1.8,this,0.478125,-0.061559804,0.0,0.16,0.19
46,0.0,1.84,this,0.478125,-0.061559804,0.0,0.16,0.19
47,0.0,1.88,this,0.478125,-0.061559804,0.0,0.16,0.19
48,0.0,1.92,this,0.478125,-0.061559804,0.0,0.16,0.19
49,0.0,1.96,this,0.478125,-0.061559804,0.0,0.16,0.19
50,0.0,2.0,this,0.478125,-0.061559804,0.0,0.16,0.19
51,0.0,2.04,this,0.478125,-0.009922452,0.0,0.16,0.19
52,0.0,2.08,this,0.478125,-0.009922452,0.0,0.16,0.19
53,0.0,2.12,this,0.478125,-0.009922452,0.0,0.16,0.19
54,0.0,2.16,this,0.478125,-0.009922452,0.0,0.16,0.19
55,0.0,2.2,this,0.478125,-0.009922452,0.0,0.16,0.19
56,0.0,2.24,this,0.478125,-0.009922452,0.0,0.16,0.19
57,0.0,2.28,this,0.478125,-0.009922452,0.0,0.16,0.19
58,0.0,2.32,this,0.478125,-0.009922452,0.0,0.16,0.19
59,0.0,2.36,this,0.478125,-0.009922452,0.0,0.16,0.19
60,0.2,2.4,this,0.478125,-0.009922452,0.0,0.16,0.19
61,0.3,2.44,this,0.478125,-0.009922452,0.0,0.16,0.19
62,0.3,2.48,this,0.478125,-0.009922452,0.0,0.16,0.19
63,0.3,2.52,this,0.478125,-0.009922452,0.0,0.16,0.19
64,0.3,2.56,this,0.478125,-0.009922452,0.0,0.16,0.19
65,0.3,2.6,this,0.478125,-0.009922452,0.0,0.16,0.19
66,0.3,2.64,this,0.478125,-0.009922452,0.0,0.16,0.19
67,0.3,2.68,this,0.478125,-0.009922452,0.0,0.16,0.19
68,0.3,2.72,this,0.478125,-0.009922452,0.0,0.16,0.19
69,0.3,2.76,this,0.478125,-0.009922452,0.0,0.16,0.19
70,0.3,2.8,this,0.478125,-0.009922452,0.0,0.16,0.19
71,0.3,2.84,this,0.478125,-0.009922452,0.0,0.16,0.19
72,0.3,2.88,this,0.478125,-0.009922452,0.0,0.16,0.19
73,0.3,2.92,this,0.478125,-0.009922452,0.0,0.16,0.19
74,0.3,2.96,this,0.478125,-0.009922452,0.0,0.16,0.19
75,0.3,3.0,this,0.478125,-0.009922452,0.0,0.16,0.19
76,0.3,3.04,this,0.478125,-0.1369138,0.0,0.16,0.19
77,0.3,3.08,this,0.478125,-0.1369138,0.0,0.16,0.19
78,0.3,3.12,this,0.478125,-0.1369138,0.0,0.16,0.19
79,0.3,3.16,this,0.478125,-0.1369138,0.0,0.16,0.19
80,0.3,3.2,this,0.478125,-0.1369138,0.0,0.16,0.19
81,0.3,3.24,this,0.478125,-0.1369138,0.0,0.16,0.19
82,0.3,3.28,this,0.478125,-0.1369138,0.0,0.16,0.19
83,0.4,3.32,this,0.478125,-0.1369138,0.0,0.16,0.19
84,0.5,3.36,this,0.478125,-0.1369138,0.0,0.16,0.19
85,0.5,3.4,this,0.478125,-0.1369138,0.0,0.16,0.19
86,0.6,3.44,this,0.478125,-0.1369138,0.0,0.16,0.19
87,0.6,3.48,this,0.478125,-0.1369138,0.0,0.16,0.19
88,0.6,3.52,this,0.478125,-0.1369138,0.0,0.16,0.19
89,0.6,3.56,this,0.478125,-0.1369138,0.0,0.16,0.19
90,0.7,3.6,this,0.478125,-0.1369138,0.0,0.16,0.19
91,0.7,3.64,this,0.478125,-0.1369138,0.0,0.16,0.19
92,0.7,3.68,this,0.478125,-0.1369138,0.0,0.16,0.19
93,0.7,3.72,this,0.478125,-0.1369138,0.0,0.16,0.19
94,0.7,3.76,this,0.478125,-0.1369138,0.0,0.16,0.19
95,0.7,3.8,this,0.478125,-0.1369138,0.0,0.16,0.19
96,0.7,3.84,this,0.478125,-0.1369138,0.0,0.16,0.19
97,0.7,3.88,this,0.478125,-0.1369138,0.0,0.16,0.19
98,0.8,3.92,this,0.478125,-0.1369138,0.0,0.16,0.19
99,0.9,3.96,this,0.478125,-0.1369138,0.0,0.16,0.19
100,0.9,4.0,this,0.478125,-0.1369138,0.0,0.16,0.19
101,0.9,4.04,this,0.478125,0.086470276,0.0,0.16,0.19
102,0.9,4.08,this,0.478125,0.086470276,0.0,0.16,0.19
103,0.9,4.12,this,0.478125,0.086470276,0.0,0.16,0.19
104,0.9,4.16,this,0.478125,0.086470276,0.0,0.16,0.19
105,0.9,4.2,this,0.478125,0.086470276,0.0,0.16,0.19
106,0.9,4.24,this,0.478125,0.086470276,0.0,0.16,0.19
107,0.9,4.28,this,0.478125,0.086470276,0.0,0.16,0.19
108,0.9,4.32,this,0.478125,0.086470276,0.0,0.16,0.19
109,0.9,4.36,this,0.478125,0.086470276,0.0,0.16,0.19
110,0.9,4.4,this,0.478125,0.086470276,0.0,0.16,0.19
111,0.9,4.44,this,0.478125,0.086470276,0.0,0.16,0.19
112,0.9,4.48,this,0.478125,0.086470276,0.0,0.16,0.19
113,0.9,4.52,this,0.478125,0.086470276,0.0,0.16,0.19
114,0.9,4.56,this,0.478125,0.086470276,0.0,0.16,0.19
115,0.9,4.6,this,0.478125,0.086470276,0.0,0.16,0.19
116,0.9,4.64,this,0.478125,0.086470276,0.0,0.16,0.19
117,0.9,4.68,this,0.478125,0.086470276,0.0,0.16,0.19
118,0.9,4.72,this,0.478125,0.086470276,0.0,0.16,0.19
119,0.9,4.76,this,0.478125,0.086470276,0.0,0.16,0.19
120,0.9,4.8,this,0.478125,0.086470276,0.0,0.16,0.19
121,0.9,4.84,this,0.478125,0.086470276,0.0,0.16,0.19
122,0.9,4.88,this,0.478125,0.086470276,0.0,0.16,0.19
123,0.9,4.92,this,0.478125,0.086470276,0.0,0.16,0.19
124,0.9,4.96,this,0.478125,0.086470276,0.0,0.16,0.19
125,0.9,5.0,this,0.478125,0.086470276,0.0,0.16,0.19
126,0.9,5.04,this,0.478125,0.22721239999999998,0.0,0.16,0.19
127,1.0,5.08,this,0.478125,0.22721239999999998,0.0,0.16,0.19
128,1.0,5.12,this,0.478125,0.22721239999999998,0.0,0.16,0.19
129,1.0,5.16,this,0.478125,0.22721239999999998,0.0,0.16,0.19
130,1.0,5.2,this,0.478125,0.22721239999999998,0.0,0.16,0.19
131,1.0,5.24,this,0.478125,0.22721239999999998,0.0,0.16,0.19
132,1.0,5.28,this,0.478125,0.22721239999999998,0.0,0.16,0.19
133,1.0,5.32,this,0.478125,0.22721239999999998,0.0,0.16,0.19
134,1.0,5.36,this,0.478125,0.22721239999999998,0.0,0.16,0.19
135,1.0,5.4,this,0.478125,0.22721239999999998,0.0,0.16,0.19
136,1.0,5.44,this,0.478125,0.22721239999999998,0.0,0.16,0.19
137,1.0,5.48,this,0.478125,0.22721239999999998,0.0,0.16,0.19
138,1.0,5.52,this,0.478125,0.22721239999999998,0.0,0.16,0.19
139,1.0,5.56,this,0.478125,0.22721239999999998,0.0,0.16,0.19
140,1.0,5.6,this,0.478125,0.22721239999999998,0.0,0.16,0.19
141,1.0,5.64,this,0.478125,0.22721239999999998,0.0,0.16,0.19
142,1.0,5.68,this,0.478125,0.22721239999999998,0.0,0.16,0.19
143,1.0,5.72,this,0.478125,0.22721239999999998,0.0,0.16,0.19
144,1.0,5.76,this,0.478125,0.22721239999999998,0.0,0.16,0.19
145,0.9,5.8,this,0.478125,0.22721239999999998,0.0,0.16,0.19
146,0.9,5.84,this,0.478125,0.22721239999999998,0.0,0.16,0.19
147,0.9,5.88,this,0.478125,0.22721239999999998,0.0,0.16,0.19
148,0.8,5.92,this,0.478125,0.22721239999999998,0.0,0.16,0.19
149,0.8,5.96,this,0.478125,0.22721239999999998,0.0,0.16,0.19
150,0.8,6.0,this,0.478125,0.22721239999999998,0.0,0.16,0.19
151,0.8,6.04,this,0.478125,0.05037485,0.0,0.16,0.19
152,0.8,6.08,this,0.478125,0.05037485,0.0,0.16,0.19
153,0.7,6.12,this,0.478125,0.05037485,0.0,0.16,0.19
154,0.7,6.16,this,0.478125,0.05037485,0.0,0.16,0.19
155,0.7,6.2,this,0.478125,0.05037485,0.0,0.16,0.19
156,0.7,6.24,this,0.478125,0.05037485,0.0,0.16,0.19
157,0.7,6.28,this,0.478125,0.05037485,0.0,0.16,0.19
158,0.7,6.32,this,0.478125,0.05037485,0.0,0.16,0.19
159,0.7,6.36,this,0.478125,0.05037485,0.0,0.16,0.19
160,0.7,6.4,this,0.478125,0.05037485,0.0,0.16,0.19
161,0.7,6.44,this,0.478125,0.05037485,0.0,0.16,0.19
162,0.6,6.48,this,0.478125,0.05037485,0.0,0.16,0.19
163,0.5,6.52,this,0.478125,0.05037485,0.0,0.16,0.19
164,0.5,6.56,this,0.478125,0.05037485,0.0,0.16,0.19
165,0.5,6.6,this,0.478125,0.05037485,0.0,0.16,0.19
166,0.5,6.64,this,0.478125,0.05037485,0.0,0.16,0.19
167,0.5,6.68,this,0.478125,0.05037485,0.0,0.16,0.19
168,0.4,6.72,this,0.478125,0.05037485,0.0,0.16,0.19
169,0.4,6.76,this,0.478125,0.05037485,0.0,0.16,0.19
170,0.4,6.8,this,0.478125,0.05037485,0.0,0.16,0.19
171,0.4,6.84,this,0.478125,0.05037485,0.0,0.16,0.19
172,0.3,6.88,this,0.478125,0.05037485,0.0,0.16,0.19
173,0.2,6.92,this,0.478125,0.05037485,0.0,0.16,0.19
174,0.2,6.96,this,0.478125,0.05037485,0.0,0.16,0.19
175,0.2,7.0,this,0.478125,0.05037485,0.0,0.16,0.19
176,0.2,7.04,this,0.478125,0.018911883,0.0,0.16,0.19
177,0.1,7.08,this,0.478125,0.018911883,0.0,0.16,0.19
178,0.1,7.12,this,0.478125,0.018911883,0.0,0.16,0.19
179,0.0,7.16,this,0.478125,0.018911883,0.0,0.16,0.19
180,0.0,7.2,this,0.478125,0.018911883,0.0,0.16,0.19
181,0.0,7.24,this,0.478125,0.018911883,0.0,0.16,0.19
182,0.0,7.28,this,0.478125,0.018911883,0.0,0.16,0.19
183,0.0,7.32,weekend,0.478125,0.018911883,0.0,0.16,0.19
184,0.0,7.36,weekend,0.478125,0.018911883,0.0,0.16,0.19
185,0.0,7.4,weekend,0.478125,0.018911883,0.0,0.16,0.19
186,0.0,7.44,weekend,0.478125,0.018911883,0.0,0.16,0.19
187,0.0,7.48,weekend,0.478125,0.018911883,0.0,0.16,0.19
188,0.0,7.52,weekend,0.478125,0.018911883,0.0,0.16,0.19
189,0.0,7.56,weekend,0.478125,0.018911883,0.0,0.16,0.19
190,0.0,7.6,weekend,0.478125,0.018911883,0.0,0.16,0.19
191,0.0,7.64,weekend,0.478125,0.018911883,0.0,0.16,0.19
192,0.0,7.68,weekend,0.478125,0.018911883,0.0,0.16,0.19
193,0.0,7.72,weekend,0.478125,0.018911883,0.0,0.16,0.19
194,0.0,7.76,weekend,0.478125,0.018911883,0.0,0.16,0.19
195,0.0,7.8,weekend,0.478125,0.018911883,0.0,0.16,0.19
196,0.0,7.84,weekend,0.478125,0.018911883,0.0,0.16,0.19
197,0.0,7.88,weekend,0.478125,0.018911883,0.0,0.16,0.19
198,0.0,7.92,weekend,0.478125,0.018911883,0.0,0.16,0.19
199,0.0,7.96,weekend,0.478125,0.018911883,0.0,0.16,0.19
200,0.0,8.0,best,0.478125,0.018911883,0.911428,0.16,0.19
201,0.0,8.04,best,0.478125,-0.03212759,0.911428,0.16,0.19
202,0.0,8.08,best,0.478125,-0.03212759,0.911428,0.16,0.19
203,0.0,8.12,best,0.478125,-0.03212759,0.911428,0.16,0.19
204,0.0,8.16,best,0.478125,-0.03212759,0.911428,0.16,0.19
205,0.0,8.2,best,0.478125,-0.03212759,0.911428,0.16,0.19
206,0.0,8.24,best,0.478125,-0.03212759,0.911428,0.16,0.19
207,0.0,8.28,best,0.478125,-0.03212759,0.911428,0.16,0.19
208,0.0,8.32,best,0.478125,-0.03212759,0.911428,0.16,0.19
209,0.0,8.36,best,0.478125,-0.03212759,0.911428,0.16,0.19
210,0.0,8.4,best,0.478125,-0.03212759,0.911428,0.16,0.19
211,0.0,8.44,best,0.478125,-0.03212759,0.911428,0.16,0.19
212,0.0,8.48,best,0.478125,-0.03212759,0.911428,0.16,0.19
213,0.0,8.52,best,0.478125,-0.03212759,0.911428,0.16,0.19
214,0.0,8.56,best,0.478125,-0.03212759,0.911428,0.16,0.19
215,0.0,8.6,best,0.478125,-0.03212759,0.911428,0.16,0.19
216,0.0,8.64,best,0.478125,-0.03212759,0.911428,0.16,0.19
217,0.0,8.68,best,0.478125,-0.03212759,0.911428,0.16,0.19
218,0.0,8.72,best,0.478125,-0.03212759,0.911428,0.16,0.19
219,0.0,8.76,best,0.478125,-0.03212759,0.911428,0.16,0.19
220,0.0,8.8,best,0.478125,-0.03212759,0.911428,0.16,0.19
221,0.0,8.84,best,0.478125,-0.03212759,0.911428,0.16,0.19
222,0.0,8.88,best,0.478125,-0.03212759,0.911428,0.16,0.19
223,0.0,8.92,best,0.478125,-0.03212759,0.911428,-0.04,0.15
224,0.0,8.96,best,0.478125,-0.03212759,0.911428,-0.04,0.15
225,0.0,9.0,best,0.478125,-0.03212759,0.911428,-0.04,0.15
226,0.0,9.04,best,0.478125,-0.14623801,0.911428,-0.04,0.15
227,0.0,9.08,best,0.478125,-0.14623801,0.911428,-0.04,0.15
228,0.0,9.12,best,0.478125,-0.14623801,0.911428,-0.04,0.15
229,0.0,9.16,best,0.478125,-0.14623801,0.911428,-0.04,0.15
230,0.0,9.2,best,0.478125,-0.14623801,0.911428,-0.04,0.15
231,0.0,9.24,best,0.478125,-0.14623801,0.911428,-0.04,0.15
232,0.0,9.28,best,0.478125,-0.14623801,0.911428,-0.04,0.15
233,0.0,9.32,best,0.478125,-0.14623801,0.911428,-0.04,0.15
234,0.0,9.36,best,0.478125,-0.14623801,0.911428,-0.04,0.15
235,0.0,9.4,best,0.478125,-0.14623801,0.911428,-0.04,0.15
236,0.0,9.44,best,0.478125,-0.14623801,0.911428,-0.04,0.15
237,0.0,9.48,best,0.478125,-0.14623801,0.911428,-0.04,0.15
238,0.0,9.52,best,0.478125,-0.14623801,0.911428,-0.04,0.15
239,0.0,9.56,best,0.478125,-0.14623801,0.911428,-0.04,0.15
240,0.0,9.6,best,0.478125,-0.14623801,0.911428,-0.04,0.15
241,0.0,9.64,best,0.478125,-0.14623801,0.911428,-0.04,0.15
242,0.0,9.68,best,0.478125,-0.14623801,0.911428,-0.04,0.15
243,0.0,9.72,best,0.478125,-0.14623801,0.911428,-0.04,0.15
244,0.0,9.76,best,0.478125,-0.14623801,0.911428,-0.04,0.15
245,0.0,9.8,best,0.478125,-0.14623801,0.911428,-0.04,0.15
246,0.0,9.84,best,0.478125,-0.14623801,0.911428,-0.04,0.15
247,0.0,9.88,best,0.478125,-0.14623801,0.911428,-0.04,0.15
248,0.0,9.92,best,0.478125,-0.14623801,0.911428,-0.04,0.15
249,0.0,9.96,best,0.478125,-0.14623801,0.911428,-0.04,0.15
250,0.0,10.0,best,0.478125,-0.14623801,0.911428,-0.04,0.15
251,0.0,10.04,best,0.478125,-0.27816918,0.911428,-0.04,0.15
252,0.0,10.08,best,0.478125,-0.27816918,0.911428,-0.04,0.15
253,0.0,10.12,best,0.478125,-0.27816918,0.911428,-0.04,0.15
254,0.0,10.16,best,0.478125,-0.27816918,0.911428,-0.04,0.15
255,0.0,10.2,best,0.478125,-0.27816918,0.911428,-0.04,0.15
256,0.0,10.24,best,0.478125,-0.27816918,0.911428,-0.04,0.15
257,0.0,10.28,best,0.478125,-0.27816918,0.911428,-0.04,0.15
258,0.0,10.32,best,0.478125,-0.27816918,0.911428,-0.04,0.15
259,0.0,10.36,best,0.478125,-0.27816918,0.911428,-0.04,0.15
260,0.0,10.4,best,0.478125,-0.27816918,0.911428,-0.04,0.15
261,0.0,10.44,best,0.478125,-0.27816918,0.911428,-0.04,0.15
262,0.0,10.48,best,0.478125,-0.27816918,0.911428,-0.04,0.15
263,0.0,10.52,best,0.478125,-0.27816918,0.911428,-0.04,0.15
264,0.0,10.56,best,0.478125,-0.27816918,0.911428,-0.04,0.15
265,0.0,10.6,best,0.478125,-0.27816918,0.911428,-0.04,0.15
266,0.0,10.64,best,0.478125,-0.27816918,0.911428,-0.04,0.15
267,0.0,10.68,best,0.478125,-0.27816918,0.911428,-0.04,0.15
268,0.0,10.72,best,0.478125,-0.27816918,0.911428,-0.04,0.15
269,0.0,10.76,best,0.478125,-0.27816918,0.911428,-0.04,0.15
270,0.0,10.8,best,0.478125,-0.27816918,0.911428,-0.04,0.15
271,0.0,10.84,best,0.478125,-0.27816918,0.911428,-0.04,0.15
272,0.0,10.88,best,0.478125,-0.27816918,0.911428,-0.04,0.15
273,0.0,10.92,best,0.478125,-0.27816918,0.911428,-0.04,0.15
274,0.0,10.96,best,0.478125,-0.27816918,0.911428,-0.04,0.15
275,0.0,11.0,best,0.478125,-0.27816918,0.911428,-0.04,0.15
276,0.0,11.04,best,0.478125,-0.00838431,0.911428,-0.04,0.15
277,0.0,11.08,best,0.478125,-0.00838431,0.911428,-0.04,0.15
278,0.0,11.12,best,0.478125,-0.00838431,0.911428,-0.04,0.15
279,0.0,11.16,best,0.478125,-0.00838431,0.911428,-0.04,0.15
280,0.0,11.2,best,0.478125,-0.00838431,0.911428,-0.04,0.15
281,0.0,11.24,best,0.478125,-0.00838431,0.911428,-0.04,0.15
282,0.0,11.28,best,0.478125,-0.00838431,0.911428,-0.04,0.15
283,0.0,11.32,best,0.478125,-0.00838431,0.911428,-0.04,0.15
284,0.0,11.36,best,0.478125,-0.00838431,0.911428,-0.04,0.15
285,0.0,11.4,best,0.478125,-0.00838431,0.911428,-0.04,0.15
286,0.0,11.44,best,0.478125,-0.00838431,0.911428,-0.04,0.15
287,0.0,11.48,best,0.478125,-0.00838431,0.911428,-0.04,0.15
288,0.0,11.52,best,0.478125,-0.00838431,0.911428,-0.04,0.15
289,0.0,11.56,best,0.478125,-0.00838431,0.911428,-0.04,0.15
290,0.0,11.6,best,0.478125,-0.00838431,0.911428,-0.04,0.15
291,0.0,11.64,best,0.478125,-0.00838431,0.911428,-0.04,0.15
292,0.0,11.68,best,0.478125,-0.00838431,0.911428,-0.04,0.15
293,0.0,11.72,best,0.478125,-0.00838431,0.911428,-0.04,0.15
294,0.0,11.76,best,0.478125,-0.00838431,0.911428,-0.04,0.15
295,0.0,11.8,best,0.478125,-0.00838431,0.911428,-0.04,0.15
296,0.0,11.84,best,0.478125,-0.00838431,0.911428,-0.04,0.15
297,0.0,11.88,best,0.478125,-0.00838431,0.911428,-0.04,0.15
298,0.0,11.92,best,0.478125,-0.00838431,0.911428,-0.04,0.15
299,0.0,11.96,best,0.478125,-0.00838431,0.911428,-0.04,0.15
300,0.0,12.0,best,0.478125,-0.00838431,0.911428,-0.04,0.15
301,0.0,12.04,best,0.478125,0.002531439,0.911428,-0.04,0.15
302,0.0,12.08,best,0.478125,0.002531439,0.911428,-0.04,0.15
303,0.0,12.12,best,0.478125,0.002531439,0.911428,-0.04,0.15
304,0.0,12.16,best,0.478125,0.002531439,0.911428,-0.04,0.15
305,0.0,12.2,best,0.478125,0.002531439,0.911428,-0.04,0.15
306,0.0,12.24,best,0.478125,0.002531439,0.911428,-0.04,0.15
307,0.0,12.28,best,0.478125,0.002531439,0.911428,-0.04,0.15
308,0.0,12.32,best,0.478125,0.002531439,0.911428,-0.04,0.15
309,0.0,12.36,best,0.478125,0.002531439,0.911428,-0.04,0.15
310,0.0,12.4,best,0.478125,0.002531439,0.911428,-0.04,0.15
311,0.0,12.44,best,0.478125,0.002531439,0.911428,-0.04,0.15
312,0.0,12.48,best,0.478125,0.002531439,0.911428,-0.04,0.15
313,0.0,12.52,best,0.478125,0.002531439,0.911428,-0.04,0.15
314,0.0,12.56,best,0.478125,0.002531439,0.911428,-0.04,0.15
315,0.0,12.6,best,0.478125,0.002531439,0.911428,-0.04,0.15
316,0.0,12.64,best,0.478125,0.002531439,0.911428,-0.04,0.15
317,0.0,12.68,best,0.478125,0.002531439,0.911428,-0.04,0.15
318,0.0,12.72,best,0.478125,0.002531439,0.911428,-0.04,0.15
319,0.0,12.76,best,0.478125,0.002531439,0.911428,-0.04,0.15
320,0.2,12.8,best,0.478125,0.002531439,0.911428,-0.04,0.15
321,0.2,12.84,best,0.478125,0.002531439,0.911428,-0.04,0.15
322,0.2,12.88,best,0.478125,0.002531439,0.911428,-0.04,0.15
323,0.2,12.92,best,0.478125,0.002531439,0.911428,-0.04,0.15
324,0.2,12.96,best,0.478125,0.002531439,0.911428,-0.04,0.15
325,0.2,13.0,best,0.478125,0.002531439,0.911428,-0.04,0.15
326,0.2,13.04,best,0.478125,-0.1143557,0.911428,-0.04,0.15
327,0.2,13.08,best,0.478125,-0.1143557,0.911428,-0.04,0.15
328,0.2,13.12,best,0.478125,-0.1143557,0.911428,-0.04,0.15
329,0.2,13.16,best,0.478125,-0.1143557,0.911428,-0.04,0.15
330,0.2,13.2,best,0.478125,-0.1143557,0.911428,-0.04,0.15
331,0.2,13.24,best,0.478125,-0.1143557,0.911428,-0.04,0.15
332,0.2,13.28,best,0.478125,-0.1143557,0.911428,-0.04,0.15
333,0.2,13.32,best,0.478125,-0.1143557,0.911428,-0.04,0.15
334,0.2,13.36,best,0.478125,-0.1143557,0.911428,-0.04,0.15
335,0.2,13.4,best,0.478125,-0.1143557,0.911428,-0.04,0.15
336,0.2,13.44,best,0.478125,-0.1143557,0.911428,-0.04,0.15
337,0.2,13.48,best,0.478125,-0.1143557,0.911428,-0.04,0.15
338,0.2,13.52,best,0.478125,-0.1143557,0.911428,-0.04,0.15
339,0.3,13.56,best,0.478125,-0.1143557,0.911428,-0.04,0.15
340,0.3,13.6,best,0.478125,-0.1143557,0.911428,-0.04,0.15
341,0.3,13.64,best,0.478125,-0.1143557,0.911428,-0.04,0.15
342,0.3,13.68,best,0.478125,-0.1143557,0.911428,-0.04,0.15
343,0.3,13.72,best,0.478125,-0.1143557,0.911428,-0.04,0.15
344,0.3,13.76,best,0.478125,-0.1143557,0.911428,-0.04,0.15
345,0.3,13.8,best,0.478125,-0.1143557,0.911428,-0.04,0.15
346,0.3,13.84,best,0.478125,-0.1143557,0.911428,-0.04,0.15
347,0.3,13.88,best,0.478125,-0.1143557,0.911428,-0.04,0.15
348,0.3,13.92,best,0.478125,-0.1143557,0.911428,-0.04,0.15
349,0.3,13.96,best,0.478125,-0.1143557,0.911428,-0.04,0.15
350,0.3,14.0,best,0.478125,-0.1143557,0.911428,-0.04,0.15
351,0.3,14.04,best,0.478125,-0.08043951,0.911428,-0.04,0.15
352,0.3,14.08,best,0.478125,-0.08043951,0.911428,-0.04,0.15
353,0.2,14.12,best,0.478125,-0.08043951,0.911428,-0.04,0.15
354,0.2,14.16,best,0.478125,-0.08043951,0.911428,-0.04,0.15
355,0.2,14.2,best,0.478125,-0.08043951,0.911428,-0.04,0.15
356,0.1,14.24,best,0.478125,-0.08043951,0.911428,-0.04,0.15
357,0.0,14.28,best,0.478125,-0.08043951,0.911428,-0.04,0.15
358,0.0,14.32,best,0.478125,-0.08043951,0.911428,-0.04,0.15
359,0.0,14.36,best,0.478125,-0.08043951,0.911428,-0.04,0.15
360,0.0,14.4,best,0.478125,-0.08043951,0.911428,-0.04,0.15
361,0.0,14.44,best,0.478125,-0.08043951,0.911428,-0.04,0.15
362,0.0,14.48,best,0.478125,-0.08043951,0.911428,0.2,0.09
363,0.0,14.52,best,0.478125,-0.08043951,0.911428,0.2,0.09
364,0.0,14.56,best,0.478125,-0.08043951,0.911428,0.2,0.09
365,0.0,14.6,best,0.478125,-0.08043951,0.911428,0.2,0.09
366,0.0,14.64,best,0.478125,-0.08043951,0.911428,0.2,0.09
367,0.0,14.68,best,0.478125,-0.08043951,0.911428,0.2,0.09
368,0.0,14.72,best,0.478125,-0.08043951,0.911428,0.2,0.09
369,0.0,14.76,best,0.478125,-0.08043951,0.911428,0.2,0.09
370,0.0,14.8,best,0.478125,-0.08043951,0.911428,0.2,0.09
371,0.0,14.84,best,0.478125,-0.08043951,0.911428,0.2,0.09
372,0.0,14.88,best,0.478125,-0.08043951,0.911428,0.2,0.09
373,0.0,14.92,best,0.478125,-0.08043951,0.911428,0.2,0.09
374,0.0,14.96,best,0.478125,-0.08043951,0.911428,0.2,0.09
375,0.0,15.0,best,0.478125,-0.08043951,0.911428,0.2,0.09
376,0.0,15.04,best,0.478125,-0.053506024000000006,0.911428,0.2,0.09
377,0.0,15.08,best,0.478125,-0.053506024000000006,0.911428,0.2,0.09
