index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
45,0.0,1.8,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
46,0.0,1.84,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
47,0.0,1.88,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
48,0.0,1.92,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
49,0.0,1.96,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
50,0.0,2.0,pray,-0.1,0.54640377,-0.6389199999999999,0.21,0.17
51,0.0,2.04,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
52,0.0,2.08,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
53,0.0,2.12,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
54,0.0,2.16,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
55,0.0,2.2,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
56,0.0,2.24,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
57,0.0,2.28,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
58,0.0,2.32,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
59,0.0,2.36,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
60,0.0,2.4,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
61,0.0,2.44,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
62,0.0,2.48,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
63,-0.2,2.52,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
64,-0.3,2.56,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
65,-0.3,2.6,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
66,-0.2,2.64,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
67,0.0,2.68,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
68,0.0,2.72,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
69,0.0,2.76,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
70,0.0,2.8,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
71,0.0,2.84,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
72,0.0,2.88,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
73,0.0,2.92,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
74,0.0,2.96,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
75,0.0,3.0,pray,-0.1,0.5824798000000001,-0.6389199999999999,0.21,0.17
76,0.0,3.04,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
77,0.0,3.08,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
78,0.0,3.12,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
79,0.0,3.16,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
80,0.0,3.2,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
81,0.0,3.24,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
82,0.0,3.28,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
83,0.0,3.32,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
84,0.0,3.36,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
85,0.0,3.4,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
86,0.0,3.44,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
87,0.0,3.48,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
88,0.0,3.52,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
89,0.0,3.56,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
90,0.0,3.6,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
91,0.0,3.64,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
92,0.0,3.68,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
93,0.0,3.72,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
94,0.0,3.76,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
95,0.0,3.8,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
96,0.0,3.84,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
97,0.0,3.88,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
98,0.0,3.92,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
99,0.0,3.96,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
100,0.0,4.0,pray,-0.1,0.56556976,-0.6389199999999999,0.21,0.17
101,0.0,4.04,pray,-0.1,0.578404,-0.6389199999999999,0.21,0.17
102,0.0,4.08,pray,-0.1,0.578404,-0.6389199999999999,0.21,0.17
103,0.0,4.12,pray,-0.1,0.578404,-0.6389199999999999,0.21,0.17
104,0.0,4.16,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
105,0.0,4.2,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
106,0.0,4.24,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
107,0.0,4.28,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
108,0.0,4.32,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
109,0.0,4.36,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
110,0.0,4.4,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
111,0.0,4.44,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
112,0.0,4.48,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
113,0.0,4.52,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
114,-0.2,4.56,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
115,-0.2,4.6,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
116,-0.2,4.64,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
117,-0.2,4.68,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
118,-0.2,4.72,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
119,-0.2,4.76,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
120,-0.2,4.8,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
121,-0.2,4.84,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
122,-0.2,4.88,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
123,-0.2,4.92,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
124,-0.2,4.96,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
125,-0.2,5.0,pray,-0.1,0.578404,-0.6389199999999999,0.17,0.23
126,-0.2,5.04,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
127,-0.2,5.08,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
128,-0.2,5.12,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
129,-0.2,5.16,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
130,-0.2,5.2,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
131,-0.2,5.24,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
132,-0.2,5.28,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
133,-0.2,5.32,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
134,-0.2,5.36,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
135,-0.2,5.4,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
136,-0.2,5.44,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
137,-0.2,5.48,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
138,-0.2,5.52,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
139,-0.2,5.56,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
140,-0.2,5.6,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
141,-0.2,5.64,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
142,-0.2,5.68,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
143,-0.2,5.72,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
144,-0.2,5.76,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
145,-0.2,5.8,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
146,-0.2,5.84,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
147,-0.2,5.88,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
148,-0.2,5.92,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
149,-0.2,5.96,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
150,-0.2,6.0,pray,-0.1,0.67224497,-0.6389199999999999,0.17,0.23
151,-0.2,6.04,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
152,-0.2,6.08,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
153,-0.2,6.12,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
154,-0.2,6.16,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
155,-0.2,6.2,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
156,-0.2,6.24,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
157,-0.2,6.28,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
158,-0.2,6.32,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
159,-0.2,6.36,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
160,-0.2,6.4,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
161,-0.2,6.44,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
162,-0.2,6.48,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
163,-0.2,6.52,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
164,-0.2,6.56,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
165,-0.2,6.6,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
166,-0.2,6.64,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
167,-0.2,6.68,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
168,-0.2,6.72,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
169,-0.2,6.76,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
170,-0.2,6.8,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
171,-0.2,6.84,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
172,-0.2,6.88,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
173,-0.2,6.92,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
174,-0.2,6.96,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
175,-0.2,7.0,pray,-0.1,0.620785,-0.6389199999999999,0.17,0.23
176,-0.2,7.04,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
177,-0.2,7.08,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
178,-0.2,7.12,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
179,-0.2,7.16,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
180,-0.2,7.2,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
181,-0.2,7.24,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
182,-0.2,7.28,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
183,-0.2,7.32,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
184,-0.2,7.36,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
185,-0.2,7.4,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
186,-0.2,7.44,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
187,-0.2,7.48,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
188,-0.2,7.52,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
189,-0.2,7.56,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
190,-0.2,7.6,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
191,-0.2,7.64,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
192,-0.2,7.68,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
193,-0.2,7.72,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
194,-0.2,7.76,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
195,-0.2,7.8,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
196,-0.2,7.84,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
197,-0.2,7.88,pray,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
198,-0.2,7.92,just,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
199,-0.2,7.96,just,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
200,-0.2,8.0,just,-0.1,0.58244395,-0.6389199999999999,0.17,0.23
201,-0.2,8.04,just,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
202,-0.2,8.08,just,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
203,-0.2,8.12,just,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
204,-0.2,8.16,just,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
205,-0.2,8.2,woke,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
206,-0.2,8.24,woke,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
207,-0.2,8.28,woke,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
208,-0.2,8.32,up,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
209,-0.2,8.36,up,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
210,-0.2,8.4,the,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
211,-0.2,8.44,the,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
212,-0.2,8.48,the,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
213,-0.2,8.52,the,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
214,-0.2,8.56,the,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
215,-0.2,8.6,shit,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
216,-0.2,8.64,shit,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
217,-0.2,8.68,shit,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
218,-0.2,8.72,shit,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
219,-0.2,8.76,shit,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
220,-0.2,8.8,last,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
221,-0.2,8.84,last,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
222,-0.2,8.88,last,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
223,-0.2,8.92,last,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
224,-0.2,8.96,last,-0.1,0.5909258000000001,-0.6389199999999999,0.17,0.23
225,-0.2,9.0,i,0.3481481481481481,0.5909258000000001,0.0,0.17,0.23
226,-0.2,9.04,i,0.3481481481481481,0.39264643,0.0,0.17,0.23
227,-0.2,9.08,i,0.3481481481481481,0.39264643,0.0,0.17,0.23
228,-0.2,9.12,was,0.3481481481481481,0.39264643,0.0,0.17,0.23
229,-0.2,9.16,was,0.3481481481481481,0.39264643,0.0,0.17,0.23
230,-0.2,9.2,a,0.3481481481481481,0.39264643,0.0,0.17,0.23
231,-0.2,9.24,a,0.3481481481481481,0.39264643,0.0,0.17,0.23
232,-0.2,9.28,a,0.3481481481481481,0.39264643,0.0,0.17,0.23
233,-0.2,9.32,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
234,-0.2,9.36,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
235,-0.2,9.4,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
236,-0.2,9.44,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
237,-0.2,9.48,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
238,-0.2,9.52,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
239,-0.2,9.56,bit,0.3481481481481481,0.39264643,0.0,0.17,0.23
240,-0.2,9.6,down,0.3481481481481481,0.39264643,0.0,0.17,0.23
241,-0.2,9.64,down,0.3481481481481481,0.39264643,0.0,0.17,0.23
242,-0.2,9.68,down,0.3481481481481481,0.39264643,0.0,0.17,0.23
243,-0.2,9.72,in,0.3481481481481481,0.39264643,0.0,0.17,0.23
244,-0.2,9.76,in,0.3481481481481481,0.39264643,0.0,0.17,0.23
245,-0.2,9.8,the,0.3481481481481481,0.39264643,0.0,0.17,0.23
246,-0.2,9.84,the,0.3481481481481481,0.39264643,0.0,0.17,0.23
247,-0.2,9.88,the,0.3481481481481481,0.39264643,0.0,0.17,0.23
248,-0.2,9.92,dumps,0.3481481481481481,0.39264643,0.0,0.17,0.23
249,-0.2,9.96,dumps,0.3481481481481481,0.39264643,0.0,0.17,0.23
250,-0.2,10.0,kind,0.3481481481481481,0.39264643,0.0,0.17,0.23
251,-0.2,10.04,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
252,-0.2,10.08,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
253,-0.2,10.12,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
254,-0.2,10.16,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
255,-0.2,10.2,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
256,-0.2,10.24,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
257,-0.2,10.28,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
258,-0.2,10.32,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
259,-0.2,10.36,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
260,-0.2,10.4,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
261,-0.2,10.44,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
262,-0.2,10.48,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
263,-0.2,10.52,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
264,-0.2,10.56,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
265,-0.2,10.6,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
266,-0.2,10.64,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
267,-0.2,10.68,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
268,-0.2,10.72,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
269,-0.2,10.76,kind,0.3481481481481481,0.574869,0.0,0.17,0.23
270,-0.2,10.8,of,0.3481481481481481,0.574869,0.0,0.17,0.23
271,-0.2,10.84,of,0.3481481481481481,0.574869,0.0,0.17,0.23
272,-0.2,10.88,of,0.3481481481481481,0.574869,0.0,0.17,0.23
273,-0.2,10.92,it,0.3481481481481481,0.574869,0.0,0.17,0.23
274,-0.2,10.96,it,0.3481481481481481,0.574869,0.0,0.17,0.23
275,-0.2,11.0,didn't,0.3481481481481481,0.574869,0.0,0.17,0.23
276,-0.2,11.04,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
277,-0.2,11.08,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
278,-0.2,11.12,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
279,-0.2,11.16,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
280,-0.2,11.2,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
281,-0.2,11.24,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
282,-0.2,11.28,didn't,0.3481481481481481,0.5164568,0.0,0.17,0.23
283,-0.2,11.32,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
284,-0.2,11.36,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
285,-0.2,11.4,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
286,-0.2,11.44,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
287,-0.3,11.48,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
288,-0.3,11.52,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
289,-0.3,11.56,i,0.3481481481481481,0.5164568,0.0,0.17,0.23
290,-0.3,11.6,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
291,-0.3,11.64,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
292,-0.3,11.68,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
293,-0.3,11.72,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
294,-0.3,11.76,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
295,-0.3,11.8,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
296,-0.3,11.84,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
297,-0.3,11.88,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
298,-0.3,11.92,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
299,-0.3,11.96,just,0.3481481481481481,0.5164568,0.0,0.17,0.23
300,-0.3,12.0,kind,0.3481481481481481,0.5164568,0.0,0.17,0.23
301,-0.3,12.04,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
302,-0.3,12.08,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
303,-0.3,12.12,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
304,-0.3,12.16,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
305,-0.3,12.2,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
306,-0.3,12.24,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
307,-0.3,12.28,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
308,-0.3,12.32,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
309,-0.3,12.36,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
310,-0.3,12.4,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
311,-0.3,12.44,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
312,-0.3,12.48,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
313,-0.3,12.52,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
314,-0.3,12.56,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
315,-0.3,12.6,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
316,-0.3,12.64,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
317,-0.3,12.68,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
318,-0.3,12.72,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
319,-0.3,12.76,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
320,-0.3,12.8,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
321,-0.3,12.84,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
322,-0.3,12.88,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
323,-0.3,12.92,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
324,-0.3,12.96,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
325,-0.3,13.0,kind,0.3481481481481481,0.5202720000000001,0.0,0.17,0.23
326,-0.3,13.04,kind,0.3481481481481481,0.47522,0.0,0.17,0.23
327,-0.3,13.08,kind,0.3481481481481481,0.47522,0.0,0.17,0.23
328,-0.3,13.12,kind,0.3481481481481481,0.47522,0.0,0.17,0.23
329,-0.3,13.16,kind,0.3481481481481481,0.47522,0.0,0.17,0.23
330,-0.3,13.2,kind,0.3481481481481481,0.47522,0.0,0.17,0.23
