index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
33,-0.2,1.32,how,0.0,0.07638322,0.0,0.16,0.15
34,-0.2,1.36,how,0.0,0.07638322,0.0,0.16,0.15
35,-0.2,1.4,how,0.0,0.07638322,0.0,0.16,0.15
36,-0.2,1.44,how,0.0,0.07638322,0.0,0.16,0.15
37,-0.2,1.48,how,0.0,0.07638322,0.0,0.16,0.15
38,-0.2,1.52,how,0.0,0.07638322,0.0,0.16,0.15
39,-0.2,1.56,how,0.0,0.07638322,0.0,0.16,0.15
40,-0.2,1.6,how,0.0,0.07638322,0.0,0.16,0.15
41,-0.2,1.64,how,0.0,0.07638322,0.0,0.16,0.15
42,-0.2,1.68,how,0.0,0.07638322,0.0,0.16,0.15
43,-0.2,1.72,how,0.0,0.07638322,0.0,0.16,0.15
44,-0.2,1.76,how,0.0,0.07638322,0.0,0.16,0.15
45,-0.2,1.8,how,0.0,0.07638322,0.0,0.16,0.15
46,-0.2,1.84,how,0.0,0.07638322,0.0,0.16,0.15
47,-0.2,1.88,how,0.0,0.07638322,0.0,0.16,0.15
48,-0.2,1.92,how,0.0,0.07638322,0.0,0.16,0.15
49,-0.2,1.96,how,0.0,0.07638322,0.0,0.16,0.15
50,-0.2,2.0,how,0.0,0.07638322,0.0,0.16,0.15
51,-0.2,2.04,how,0.0,0.20930144,0.0,0.16,0.08
52,-0.2,2.08,how,0.0,0.20930144,0.0,0.16,0.08
53,-0.2,2.12,are,0.0,0.20930144,0.0,0.16,0.08
54,-0.2,2.16,are,0.0,0.20930144,0.0,0.16,0.08
55,-0.2,2.2,you,0.0,0.20930144,0.0,0.16,0.08
56,-0.2,2.24,you,0.0,0.20930144,0.0,0.16,0.08
57,-0.2,2.28,you,0.0,0.20930144,0.0,0.16,0.08
58,-0.2,2.32,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
59,-0.2,2.36,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
60,-0.2,2.4,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
61,-0.2,2.44,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
62,-0.2,2.48,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
63,-0.2,2.52,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
64,-0.2,2.56,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
65,-0.2,2.6,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
66,-0.2,2.64,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
67,-0.2,2.68,i,0.4166666666666667,0.20930144,0.0,0.16,0.08
68,-0.2,2.72,fine,0.4166666666666667,0.20930144,0.0,0.16,0.08
69,-0.2,2.76,fine,0.4166666666666667,0.20930144,0.0,0.16,0.08
70,-0.2,2.8,fine,0.4166666666666667,0.20930144,0.0,0.16,0.08
71,-0.2,2.84,fine,0.4166666666666667,0.20930144,0.0,0.16,0.08
72,-0.2,2.88,fine,0.4166666666666667,0.20930144,0.0,0.16,0.08
73,-0.2,2.92,i,0.16,0.20930144,0.0,0.16,0.08
74,-0.2,2.96,i,0.16,0.20930144,0.0,0.16,0.08
75,-0.2,3.0,i,0.16,0.20930144,0.0,0.16,0.08
76,-0.2,3.04,i,0.16,0.24399698,0.0,0.16,0.08
77,-0.2,3.08,i,0.16,0.24399698,0.0,0.16,0.08
78,-0.2,3.12,i,0.16,0.24399698,0.0,0.16,0.08
79,-0.2,3.16,i,0.16,0.24399698,0.0,0.16,0.08
80,-0.2,3.2,was,0.16,0.24399698,0.0,0.16,0.08
81,-0.2,3.24,was,0.16,0.24399698,0.0,0.16,0.08
82,-0.2,3.28,was,0.16,0.24399698,0.0,0.16,0.08
83,-0.2,3.32,was,0.16,0.24399698,0.0,0.16,0.08
84,-0.2,3.36,was,0.16,0.24399698,0.0,0.16,0.08
85,-0.2,3.4,was,0.16,0.24399698,0.0,0.16,0.08
86,-0.2,3.44,was,0.16,0.24399698,0.0,0.16,0.08
87,-0.2,3.48,was,0.16,0.24399698,0.0,0.16,0.08
88,-0.2,3.52,was,0.16,0.24399698,0.0,0.16,0.08
89,-0.2,3.56,was,0.16,0.24399698,0.0,0.16,0.08
90,-0.2,3.6,was,0.16,0.24399698,0.0,0.16,0.08
91,-0.2,3.64,was,0.16,0.24399698,0.0,0.16,0.08
92,-0.2,3.68,was,0.16,0.24399698,0.0,0.16,0.08
93,-0.2,3.72,was,0.16,0.24399698,0.0,0.16,0.08
94,-0.2,3.76,was,0.16,0.24399698,0.0,0.16,0.08
95,-0.2,3.8,was,0.16,0.24399698,0.0,0.16,0.08
96,-0.2,3.84,was,0.16,0.24399698,0.0,0.16,0.08
97,-0.2,3.88,was,0.16,0.24399698,0.0,0.16,0.08
98,-0.2,3.92,was,0.16,0.24399698,0.0,0.16,0.08
99,-0.2,3.96,was,0.16,0.24399698,0.0,0.16,0.08
100,-0.2,4.0,was,0.16,0.24399698,0.0,0.16,0.08
101,-0.2,4.04,was,0.16,0.33905524,0.0,0.16,0.08
102,-0.2,4.08,was,0.16,0.33905524,0.0,0.16,0.08
103,-0.2,4.12,was,0.16,0.33905524,0.0,0.16,0.08
104,-0.2,4.16,was,0.16,0.33905524,0.0,0.16,0.08
105,-0.2,4.2,remembering,0.16,0.33905524,0.0,0.16,0.08
106,-0.2,4.24,remembering,0.16,0.33905524,0.0,0.16,0.08
107,-0.2,4.28,remembering,0.16,0.33905524,0.0,0.16,0.08
108,-0.2,4.32,remembering,0.16,0.33905524,0.0,0.16,0.08
109,-0.2,4.36,remembering,0.16,0.33905524,0.0,0.16,0.08
110,-0.2,4.4,remembering,0.16,0.33905524,0.0,0.16,0.08
111,-0.2,4.44,remembering,0.16,0.33905524,0.0,0.16,0.08
112,-0.2,4.48,remembering,0.16,0.33905524,0.0,0.16,0.08
113,-0.2,4.52,remembering,0.16,0.33905524,0.0,0.16,0.08
114,-0.2,4.56,remembering,0.16,0.33905524,0.0,0.16,0.08
115,-0.2,4.6,remembering,0.16,0.33905524,0.0,0.16,0.08
116,-0.2,4.64,remembering,0.16,0.33905524,0.0,0.16,0.08
117,-0.2,4.68,remembering,0.16,0.33905524,0.0,0.16,0.08
118,-0.2,4.72,remembering,0.16,0.33905524,0.0,0.16,0.08
119,-0.2,4.76,remembering,0.16,0.33905524,0.0,0.16,0.08
120,-0.2,4.8,remembering,0.16,0.33905524,0.0,0.16,0.08
121,-0.2,4.84,remembering,0.16,0.33905524,0.0,0.16,0.08
122,-0.2,4.88,remembering,0.16,0.33905524,0.0,0.16,0.08
123,-0.2,4.92,remembering,0.16,0.33905524,0.0,0.16,0.08
124,-0.2,4.96,remembering,0.16,0.33905524,0.0,0.16,0.08
125,-0.2,5.0,remembering,0.16,0.33905524,0.0,0.16,0.08
126,-0.2,5.04,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
127,-0.2,5.08,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
128,-0.2,5.12,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
129,-0.2,5.16,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
130,-0.2,5.2,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
131,-0.2,5.24,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
132,-0.2,5.28,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
133,-0.2,5.32,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
134,-0.2,5.36,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
135,-0.2,5.4,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
136,-0.2,5.44,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
137,-0.2,5.48,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
138,-0.2,5.52,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
139,-0.2,5.56,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
140,-0.2,5.6,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
141,-0.2,5.64,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
142,-0.2,5.68,remembering,0.16,0.29235409999999995,0.0,0.16,0.08
143,-0.2,5.72,some,0.16,0.29235409999999995,0.0,0.16,0.08
144,-0.2,5.76,some,0.16,0.29235409999999995,0.0,0.16,0.08
145,-0.2,5.8,some,0.16,0.29235409999999995,0.0,0.16,0.08
146,-0.2,5.84,some,0.16,0.29235409999999995,0.0,0.16,0.08
147,-0.2,5.88,some,0.16,0.29235409999999995,0.0,0.16,0.08
148,-0.2,5.92,some,0.16,0.29235409999999995,0.0,0.16,0.08
149,-0.2,5.96,some,0.16,0.29235409999999995,0.0,0.16,0.08
150,-0.2,6.0,stuff,0.16,0.29235409999999995,0.0,0.16,0.08
151,-0.2,6.04,stuff,0.16,0.13605022,0.0,0.16,0.08
152,-0.2,6.08,stuff,0.16,0.13605022,0.0,0.16,0.08
153,-0.2,6.12,stuff,0.16,0.13605022,0.0,0.16,0.08
154,-0.2,6.16,stuff,0.16,0.13605022,0.0,0.16,0.08
155,-0.2,6.2,stuff,0.16,0.13605022,0.0,0.16,0.08
156,-0.2,6.24,stuff,0.16,0.13605022,0.0,0.16,0.08
157,-0.2,6.28,stuff,0.16,0.13605022,0.0,0.16,0.08
158,-0.2,6.32,this,0.16,0.13605022,0.0,0.16,0.08
159,-0.2,6.36,this,0.16,0.13605022,0.0,0.16,0.08
160,-0.2,6.4,weekend,0.16,0.13605022,0.0,0.16,0.08
161,-0.2,6.44,weekend,0.16,0.13605022,0.0,0.16,0.08
162,-0.2,6.48,weekend,0.16,0.13605022,0.0,0.16,0.08
163,-0.2,6.52,weekend,0.16,0.13605022,0.0,0.16,0.08
164,-0.2,6.56,weekend,0.16,0.13605022,0.0,0.16,0.08
165,-0.2,6.6,weekend,0.16,0.13605022,0.0,0.16,0.08
166,-0.2,6.64,weekend,0.16,0.13605022,0.0,0.16,0.08
167,-0.2,6.68,weekend,0.16,0.13605022,0.0,0.16,0.08
168,-0.2,6.72,weekend,0.16,0.13605022,0.0,0.16,0.08
169,-0.2,6.76,weekend,0.16,0.13605022,0.0,0.16,0.08
170,-0.2,6.8,weekend,0.16,0.13605022,0.0,0.16,0.08
171,-0.2,6.84,weekend,0.16,0.13605022,0.0,0.16,0.08
172,-0.2,6.88,weekend,0.16,0.13605022,0.0,0.16,0.08
173,-0.2,6.92,weekend,0.16,0.13605022,0.0,0.16,0.08
174,-0.2,6.96,weekend,0.16,0.13605022,0.0,0.16,0.08
175,-0.2,7.0,you,0.16,0.13605022,0.0,0.16,0.08
176,-0.2,7.04,you,0.16,0.11818257,0.0,0.16,0.08
177,-0.2,7.08,you,0.16,0.11818257,0.0,0.16,0.08
178,-0.2,7.12,you,0.16,0.11818257,0.0,0.16,0.08
179,-0.2,7.16,you,0.16,0.11818257,0.0,0.16,0.08
180,-0.2,7.2,you,0.16,0.11818257,0.0,0.16,0.08
181,-0.2,7.24,you,0.16,0.11818257,0.0,0.16,0.08
182,-0.2,7.28,you,0.16,0.11818257,0.0,0.16,0.08
183,-0.2,7.32,you,0.16,0.11818257,0.0,0.16,0.08
184,-0.2,7.36,you,0.16,0.11818257,0.0,0.16,0.08
185,-0.2,7.4,you,0.16,0.11818257,0.0,0.16,0.08
186,-0.2,7.44,you,0.16,0.11818257,0.0,0.16,0.08
187,-0.2,7.48,you,0.16,0.11818257,0.0,0.16,0.08
188,-0.2,7.52,you,0.16,0.11818257,0.0,0.16,0.08
189,-0.2,7.56,you,0.16,0.11818257,0.0,0.16,0.08
190,-0.2,7.6,you,0.16,0.11818257,0.0,0.16,0.08
191,-0.2,7.64,you,0.16,0.11818257,0.0,0.16,0.08
192,-0.2,7.68,you,0.16,0.11818257,0.0,0.16,0.08
193,-0.2,7.72,you,0.16,0.11818257,0.0,0.16,0.08
194,-0.2,7.76,you,0.16,0.11818257,0.0,0.16,0.08
195,-0.2,7.8,you,0.16,0.11818257,0.0,0.16,0.08
196,-0.2,7.84,you,0.16,0.11818257,0.0,0.09,0.36
197,-0.2,7.88,you,0.16,0.11818257,0.0,0.09,0.36
198,-0.2,7.92,you,0.16,0.11818257,0.0,0.09,0.36
199,-0.2,7.96,you,0.16,0.11818257,0.0,0.09,0.36
200,-0.2,8.0,how,0.16,0.11818257,0.0,0.09,0.36
201,-0.2,8.04,how,0.16,0.13724649,0.0,0.09,0.36
202,-0.2,8.08,how,0.16,0.13724649,0.0,0.09,0.36
203,-0.2,8.12,how,0.16,0.13724649,0.0,0.09,0.36
204,-0.2,8.16,how,0.16,0.13724649,0.0,0.09,0.36
205,-0.2,8.2,how,0.16,0.13724649,0.0,0.09,0.36
206,-0.2,8.24,how,0.16,0.13724649,0.0,0.09,0.36
207,-0.2,8.28,how,0.16,0.13724649,0.0,0.09,0.36
208,-0.2,8.32,how,0.16,0.13724649,0.0,0.09,0.36
209,-0.2,8.36,how,0.16,0.13724649,0.0,0.09,0.36
210,-0.2,8.4,how,0.16,0.13724649,0.0,0.09,0.36
211,-0.2,8.44,how,0.16,0.13724649,0.0,0.09,0.36
212,-0.2,8.48,how,0.16,0.13724649,0.0,0.09,0.36
213,-0.2,8.52,how,0.16,0.13724649,0.0,0.09,0.36
214,-0.2,8.56,how,0.16,0.13724649,0.0,0.09,0.36
215,-0.2,8.6,how,0.16,0.13724649,0.0,0.09,0.36
216,-0.2,8.64,how,0.16,0.13724649,0.0,0.09,0.36
217,-0.2,8.68,how,0.16,0.13724649,0.0,0.09,0.36
218,-0.2,8.72,how,0.16,0.13724649,0.0,0.09,0.36
219,-0.2,8.76,how,0.16,0.13724649,0.0,0.09,0.36
220,-0.2,8.8,was,0.16,0.13724649,0.0,0.09,0.36
221,-0.2,8.84,was,0.16,0.13724649,0.0,0.09,0.36
222,-0.2,8.88,was,0.16,0.13724649,0.0,0.09,0.36
223,-0.2,8.92,was,0.16,0.13724649,0.0,0.09,0.36
224,-0.2,8.96,was,0.16,0.13724649,0.0,0.09,0.36
225,-0.2,9.0,your,0.16,0.13724649,0.0,0.09,0.36
226,-0.2,9.04,your,0.16,0.09801911,0.0,0.09,0.36
227,-0.2,9.08,your,0.16,0.09801911,0.0,0.09,0.36
228,-0.2,9.12,your,0.16,0.09801911,0.0,0.09,0.36
229,-0.2,9.16,your,0.16,0.09801911,0.0,0.09,0.36
230,-0.2,9.2,high,0.16,0.09801911,0.0,0.09,0.36
231,-0.2,9.24,high,0.16,0.09801911,0.0,0.09,0.36
232,-0.2,9.28,high,0.16,0.09801911,0.0,0.09,0.36
233,-0.2,9.32,school,0.16,0.09801911,0.0,0.09,0.36
234,-0.3,9.36,school,0.16,0.09801911,0.0,0.09,0.36
235,-0.3,9.4,time,0.16,0.09801911,0.0,0.09,0.36
236,-0.3,9.44,time,0.16,0.09801911,0.0,0.09,0.36
237,-0.3,9.48,time,0.16,0.09801911,0.0,0.09,0.36
238,-0.3,9.52,time,0.16,0.09801911,0.0,0.09,0.36
239,-0.3,9.56,time,0.16,0.09801911,0.0,0.09,0.36
240,-0.3,9.6,time,0.16,0.09801911,0.0,0.09,0.36
241,-0.3,9.64,time,0.16,0.09801911,0.0,0.09,0.36
242,-0.3,9.68,time,0.16,0.09801911,0.0,0.09,0.36
243,-0.3,9.72,time,0.16,0.09801911,0.0,0.09,0.36
244,-0.3,9.76,time,0.16,0.09801911,0.0,0.09,0.36
245,-0.3,9.8,time,0.16,0.09801911,0.0,0.09,0.36
246,-0.3,9.84,time,0.16,0.09801911,0.0,0.09,0.36
247,-0.3,9.88,time,0.16,0.09801911,0.0,0.09,0.36
248,-0.3,9.92,time,0.16,0.09801911,0.0,0.09,0.36
249,-0.3,9.96,time,0.16,0.09801911,0.0,0.09,0.36
250,-0.3,10.0,was,0.17641558441558441,0.09801911,0.0,0.09,0.36
251,-0.3,10.04,was,0.17641558441558441,0.10680326,0.0,0.09,0.36
252,-0.3,10.08,was,0.17641558441558441,0.10680326,0.0,0.09,0.36
253,-0.3,10.12,was,0.17641558441558441,0.10680326,0.0,0.09,0.36
254,-0.3,10.16,was,0.17641558441558441,0.10680326,0.0,0.09,0.36
255,-0.3,10.2,it,0.17641558441558441,0.10680326,0.0,0.09,0.36
256,-0.3,10.24,it,0.17641558441558441,0.10680326,0.0,0.09,0.36
257,-0.3,10.28,it,0.17641558441558441,0.10680326,0.0,0.09,0.36
258,-0.3,10.32,good,0.17641558441558441,0.10680326,0.0,0.09,0.36
259,-0.3,10.36,good,0.17641558441558441,0.10680326,0.0,0.09,0.36
260,-0.3,10.4,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
261,-0.3,10.44,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
262,-0.3,10.48,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
263,-0.3,10.52,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
264,-0.3,10.56,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
265,-0.3,10.6,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
266,-0.3,10.64,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
267,-0.3,10.68,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
268,-0.3,10.72,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
269,-0.3,10.76,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
270,-0.3,10.8,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
271,-0.3,10.84,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
272,-0.3,10.88,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
273,-0.3,10.92,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
274,-0.3,10.96,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
275,-0.3,11.0,if,0.17641558441558441,0.10680326,0.0,0.09,0.36
276,-0.3,11.04,if,0.17641558441558441,-0.22347829,0.0,0.09,0.36
277,-0.3,11.08,if,0.17641558441558441,-0.22347829,0.0,0.09,0.36
278,-0.3,11.12,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
279,-0.3,11.16,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
280,-0.3,11.2,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
281,-0.3,11.24,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
282,-0.3,11.28,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
283,-0.3,11.32,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
284,-0.3,11.36,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
285,-0.3,11.4,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
286,-0.3,11.44,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
287,-0.3,11.48,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
288,-0.3,11.52,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
289,-0.3,11.56,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
290,-0.3,11.6,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
291,-0.3,11.64,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
292,-0.3,11.68,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
293,-0.3,11.72,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
294,-0.3,11.76,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
295,-0.3,11.8,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
296,-0.3,11.84,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
297,-0.3,11.88,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
298,-0.3,11.92,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
299,-0.3,11.96,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
300,-0.3,12.0,if,0.17641558441558441,-0.22347829,0.0,-0.01,0.05
301,-0.3,12.04,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
302,-0.3,12.08,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
303,-0.3,12.12,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
304,-0.3,12.16,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
305,-0.3,12.2,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
306,-0.3,12.24,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
307,-0.3,12.28,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
308,-0.3,12.32,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
309,-0.3,12.36,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
310,-0.3,12.4,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
311,-0.3,12.44,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
312,-0.3,12.48,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
313,-0.3,12.52,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
314,-0.3,12.56,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
315,-0.3,12.6,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
316,-0.3,12.64,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
317,-0.3,12.68,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
318,-0.3,12.72,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
319,-0.3,12.76,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
320,-0.3,12.8,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
321,-0.3,12.84,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
322,-0.3,12.88,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
323,-0.3,12.92,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
324,-0.3,12.96,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
325,-0.3,13.0,if,0.17641558441558441,0.036616288,0.0,-0.01,0.05
326,-0.3,13.04,if,0.17641558441558441,-0.22209296,0.0,-0.01,0.05
327,-0.3,13.08,if,0.17641558441558441,-0.22209296,0.0,-0.01,0.05
328,-0.3,13.12,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
329,-0.3,13.16,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
330,-0.3,13.2,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
331,-0.3,13.24,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
332,-0.3,13.28,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
333,-0.3,13.32,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
334,-0.3,13.36,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
335,-0.3,13.4,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
336,-0.3,13.44,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
337,-0.3,13.48,if,0.17641558441558441,-0.22209296,0.0,0.3,0.1
338,-0.3,13.52,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
339,-0.3,13.56,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
340,-0.3,13.6,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
341,-0.3,13.64,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
342,-0.3,13.68,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
343,-0.3,13.72,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
344,-0.3,13.76,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
345,-0.3,13.8,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
346,-0.3,13.84,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
347,-0.3,13.88,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
348,-0.3,13.92,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
349,-0.3,13.96,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
350,-0.3,14.0,people,0.17641558441558441,-0.22209296,0.0,0.3,0.1
351,-0.3,14.04,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
352,-0.3,14.08,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
353,-0.3,14.12,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
354,-0.3,14.16,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
355,-0.3,14.2,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
356,-0.3,14.24,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
357,-0.3,14.28,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
358,-0.3,14.32,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
359,-0.3,14.36,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
360,-0.3,14.4,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
361,-0.3,14.44,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
362,-0.3,14.48,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
363,-0.3,14.52,people,0.17641558441558441,-0.21495050000000002,0.0,0.3,0.1
364,-0.3,14.56,people,0.17641558441558441,-0.21495050000000002,0.0,0.85,0.27
365,-0.3,14.6,people,0.17641558441558441,-0.21495050000000002,0.0,0.85,0.27
366,-0.3,14.64,people,0.17641558441558441,-0.21495050000000002,0.0,0.85,0.27
367,-0.3,14.68,people,0.17641558441558441,-0.21495050000000002,0.0,0.85,0.27
