index,valence,seconds,words,polarity,image_valence,emo_watson,opensmile_valence,opensmile_arousal
137,0.6,5.48,norway,0.0,0.11008841,0.0,0.06,-0.03
138,0.6,5.52,this,0.0,0.11008841,0.0,0.06,-0.03
139,0.7,5.56,this,0.0,0.11008841,0.0,0.06,-0.03
140,0.7,5.6,this,0.0,0.11008841,0.0,0.06,-0.03
141,0.7,5.64,this,0.0,0.11008841,0.0,0.06,-0.03
142,0.7,5.68,this,0.0,0.11008841,0.0,0.06,-0.03
143,0.7,5.72,this,0.0,0.11008841,0.0,0.06,-0.03
144,0.7,5.76,this,0.0,0.11008841,0.0,0.06,-0.03
145,0.7,5.8,this,0.0,0.11008841,0.0,0.06,-0.03
146,0.7,5.84,this,0.0,0.11008841,0.0,0.06,-0.03
147,0.7,5.88,this,0.0,0.11008841,0.0,0.06,-0.03
148,0.7,5.92,weekend,0.0,0.11008841,0.0,0.06,-0.03
149,0.7,5.96,weekend,0.0,0.11008841,0.0,0.06,-0.03
150,0.7,6.0,weekend,0.0,0.11008841,0.0,0.06,-0.03
151,0.7,6.04,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
152,0.7,6.08,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
153,0.7,6.12,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
154,0.7,6.16,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
155,0.7,6.2,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
156,0.7,6.24,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
157,0.7,6.28,weekend,0.0,-0.10087257599999999,0.0,0.06,-0.03
158,0.7,6.32,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
159,0.7,6.36,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
160,0.7,6.4,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
161,0.7,6.44,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
162,0.7,6.48,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
163,0.7,6.52,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
164,0.7,6.56,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
165,0.7,6.6,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
166,0.7,6.64,i,0.0,-0.10087257599999999,0.0,0.06,-0.03
167,0.7,6.68,i,0.0,-0.10087257599999999,0.0,0.19,0.06
168,0.7,6.72,i,0.0,-0.10087257599999999,0.0,0.19,0.06
169,0.7,6.76,i,0.0,-0.10087257599999999,0.0,0.19,0.06
170,0.7,6.8,i,0.0,-0.10087257599999999,0.0,0.19,0.06
171,0.7,6.84,i,0.0,-0.10087257599999999,0.0,0.19,0.06
172,0.7,6.88,i,0.0,-0.10087257599999999,0.0,0.19,0.06
173,0.7,6.92,i,0.0,-0.10087257599999999,0.0,0.19,0.06
174,0.7,6.96,i,0.0,-0.10087257599999999,0.0,0.19,0.06
175,0.7,7.0,i,0.0,-0.10087257599999999,0.0,0.19,0.06
176,0.7,7.04,i,0.0,0.051395375,0.0,0.19,0.06
177,0.7,7.08,i,0.0,0.051395375,0.0,0.19,0.06
178,0.6,7.12,i,0.0,0.051395375,0.0,0.19,0.06
179,0.6,7.16,i,0.0,0.051395375,0.0,0.19,0.06
180,0.6,7.2,i,0.0,0.051395375,0.0,0.19,0.06
181,0.6,7.24,i,0.0,0.051395375,0.0,0.19,0.06
182,0.6,7.28,i,0.0,0.051395375,0.0,0.19,0.06
183,0.6,7.32,i,0.0,0.051395375,0.0,0.19,0.06
184,0.6,7.36,i,0.0,0.051395375,0.0,0.19,0.06
185,0.6,7.4,i,0.0,0.051395375,0.0,0.19,0.06
186,0.6,7.44,i,0.0,0.051395375,0.0,0.19,0.06
187,0.6,7.48,i,0.0,0.051395375,0.0,0.19,0.06
188,0.6,7.52,i,0.0,0.051395375,0.0,0.19,0.06
189,0.6,7.56,i,0.0,0.051395375,0.0,0.19,0.06
190,0.6,7.6,i,0.0,0.051395375,0.0,0.19,0.06
191,0.6,7.64,i,0.0,0.051395375,0.0,0.19,0.06
192,0.6,7.68,i,0.0,0.051395375,0.0,0.19,0.06
193,0.6,7.72,i,0.0,0.051395375,0.0,0.19,0.06
194,0.6,7.76,i,0.0,0.051395375,0.0,0.19,0.06
195,0.6,7.8,i,0.0,0.051395375,0.0,0.19,0.06
196,0.6,7.84,i,0.0,0.051395375,0.0,0.19,0.06
197,0.6,7.88,i,0.0,0.051395375,0.0,0.19,0.06
198,0.6,7.92,i,0.0,0.051395375,0.0,0.19,0.06
199,0.6,7.96,i,0.0,0.051395375,0.0,0.19,0.06
200,0.6,8.0,i,0.0,0.051395375,0.0,0.19,0.06
201,0.6,8.04,i,0.0,0.20439538,0.0,0.18,0.04
202,0.6,8.08,i,0.0,0.20439538,0.0,0.18,0.04
203,0.6,8.12,i,0.0,0.20439538,0.0,0.18,0.04
204,0.6,8.16,i,0.0,0.20439538,0.0,0.18,0.04
205,0.6,8.2,i,0.0,0.20439538,0.0,0.18,0.04
206,0.6,8.24,i,0.0,0.20439538,0.0,0.18,0.04
207,0.6,8.28,i,0.0,0.20439538,0.0,0.18,0.04
208,0.6,8.32,i,0.0,0.20439538,0.0,0.18,0.04
209,0.6,8.36,i,0.0,0.20439538,0.0,0.18,0.04
210,0.6,8.4,i,0.0,0.20439538,0.0,0.18,0.04
211,0.6,8.44,i,0.0,0.20439538,0.0,0.18,0.04
212,0.6,8.48,i,0.0,0.20439538,0.0,0.18,0.04
213,0.6,8.52,i,0.0,0.20439538,0.0,0.18,0.04
214,0.6,8.56,i,0.0,0.20439538,0.0,0.18,0.04
215,0.6,8.6,i,0.0,0.20439538,0.0,0.18,0.04
216,0.6,8.64,i,0.0,0.20439538,0.0,0.18,0.04
217,0.6,8.68,i,0.0,0.20439538,0.0,0.18,0.04
218,0.6,8.72,i,0.0,0.20439538,0.0,0.18,0.04
219,0.6,8.76,i,0.0,0.20439538,0.0,0.18,0.04
220,0.6,8.8,i,0.0,0.20439538,0.0,0.18,0.04
221,0.6,8.84,i,0.0,0.20439538,0.0,0.18,0.04
222,0.6,8.88,i,0.0,0.20439538,0.0,0.18,0.04
223,0.6,8.92,i,0.0,0.20439538,0.0,0.18,0.04
224,0.6,8.96,i,0.0,0.20439538,0.0,0.18,0.04
225,0.6,9.0,i,0.0,0.20439538,0.0,0.18,0.04
226,0.6,9.04,i,0.0,0.14314377,0.0,0.18,0.04
227,0.6,9.08,i,0.0,0.14314377,0.0,0.18,0.04
228,0.5,9.12,i,0.0,0.14314377,0.0,0.18,0.04
229,0.5,9.16,i,0.0,0.14314377,0.0,0.18,0.04
230,0.5,9.2,i,0.0,0.14314377,0.0,-0.22,-0.31
231,0.5,9.24,i,0.0,0.14314377,0.0,-0.22,-0.31
232,0.5,9.28,i,0.0,0.14314377,0.0,-0.22,-0.31
233,0.5,9.32,i,0.0,0.14314377,0.0,-0.22,-0.31
234,0.6,9.36,i,0.0,0.14314377,0.0,-0.22,-0.31
235,0.6,9.4,i,0.0,0.14314377,0.0,-0.22,-0.31
236,0.6,9.44,i,0.0,0.14314377,0.0,-0.22,-0.31
237,0.7,9.48,i,0.0,0.14314377,0.0,-0.22,-0.31
238,0.7,9.52,i,0.0,0.14314377,0.0,-0.22,-0.31
239,0.7,9.56,i,0.0,0.14314377,0.0,-0.22,-0.31
240,0.7,9.6,i,0.0,0.14314377,0.0,-0.22,-0.31
241,0.6,9.64,i,0.0,0.14314377,0.0,-0.22,-0.31
242,0.5,9.68,i,0.0,0.14314377,0.0,-0.22,-0.31
243,0.5,9.72,i,0.0,0.14314377,0.0,-0.22,-0.31
244,0.4,9.76,i,0.0,0.14314377,0.0,-0.22,-0.31
245,0.4,9.8,i,0.0,0.14314377,0.0,-0.22,-0.31
246,0.4,9.84,i,0.0,0.14314377,0.0,-0.22,-0.31
247,0.4,9.88,i,0.0,0.14314377,0.0,-0.22,-0.31
248,0.4,9.92,i,0.0,0.14314377,0.0,-0.22,-0.31
249,0.4,9.96,i,0.0,0.14314377,0.0,-0.22,-0.31
250,0.4,10.0,i,0.0,0.14314377,0.0,-0.22,-0.31
251,0.4,10.04,i,0.0,0.022979189,0.0,-0.22,-0.31
252,0.4,10.08,i,0.0,0.022979189,0.0,-0.22,-0.31
253,0.4,10.12,i,0.0,0.022979189,0.0,-0.22,-0.31
254,0.4,10.16,i,0.0,0.022979189,0.0,-0.22,-0.31
255,0.4,10.2,i,0.0,0.022979189,0.0,-0.22,-0.31
256,0.4,10.24,i,0.0,0.022979189,0.0,-0.22,-0.31
257,0.4,10.28,i,0.0,0.022979189,0.0,-0.22,-0.31
258,0.4,10.32,i,0.0,0.022979189,0.0,-0.22,-0.31
259,0.4,10.36,i,0.0,0.022979189,0.0,-0.22,-0.31
260,0.4,10.4,i,0.0,0.022979189,0.0,-0.22,-0.31
261,0.4,10.44,i,0.0,0.022979189,0.0,-0.22,-0.31
262,0.4,10.48,i,0.0,0.022979189,0.0,-0.22,-0.31
263,0.4,10.52,i,0.0,0.022979189,0.0,-0.22,-0.31
264,0.5,10.56,i,0.0,0.022979189,0.0,-0.22,-0.31
265,0.5,10.6,i,0.0,0.022979189,0.0,-0.22,-0.31
266,0.5,10.64,i,0.0,0.022979189,0.0,-0.22,-0.31
267,0.5,10.68,i,0.0,0.022979189,0.0,-0.22,-0.31
268,0.5,10.72,i,0.0,0.022979189,0.0,-0.22,-0.31
269,0.5,10.76,i,0.0,0.022979189,0.0,-0.22,-0.31
270,0.5,10.8,heard,0.0,0.022979189,0.0,-0.22,-0.31
271,0.5,10.84,heard,0.0,0.022979189,0.0,-0.22,-0.31
272,0.5,10.88,heard,0.0,0.022979189,0.0,-0.22,-0.31
273,0.5,10.92,heard,0.0,0.022979189,0.0,-0.22,-0.31
274,0.5,10.96,heard,0.0,0.022979189,0.0,-0.22,-0.31
275,0.5,11.0,the,0.0,0.022979189,0.0,-0.22,-0.31
276,0.5,11.04,the,0.0,-0.18869609,0.0,-0.22,-0.31
277,0.5,11.08,the,0.0,-0.18869609,0.0,-0.22,-0.31
278,0.5,11.12,the,0.0,-0.18869609,0.0,-0.22,-0.31
279,0.5,11.16,the,0.0,-0.18869609,0.0,-0.22,-0.31
280,0.6,11.2,city,0.0,-0.18869609,0.0,-0.22,-0.31
281,0.6,11.24,city,0.0,-0.18869609,0.0,-0.22,-0.31
282,0.7,11.28,city,0.0,-0.18869609,0.0,-0.22,-0.31
283,0.7,11.32,city,0.0,-0.18869609,0.0,-0.22,-0.31
284,0.7,11.36,city,0.0,-0.18869609,0.0,-0.22,-0.31
285,0.7,11.4,city,0.0,-0.18869609,0.0,-0.22,-0.31
286,0.7,11.44,city,0.0,-0.18869609,0.0,-0.22,-0.31
287,0.7,11.48,city,0.0,-0.18869609,0.0,-0.22,-0.31
288,0.7,11.52,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
289,0.6,11.56,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
290,0.6,11.6,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
291,0.5,11.64,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
292,0.5,11.68,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
293,0.5,11.72,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
294,0.5,11.76,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
295,0.5,11.8,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
296,0.5,11.84,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
297,0.5,11.88,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
298,0.5,11.92,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
299,0.5,11.96,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
300,0.5,12.0,deliveries,0.0,-0.18869609,0.0,-0.22,-0.31
301,0.5,12.04,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
302,0.5,12.08,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
303,0.5,12.12,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
304,0.5,12.16,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
305,0.5,12.2,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
306,0.5,12.24,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
307,0.5,12.28,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
308,0.5,12.32,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
309,0.6,12.36,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
310,0.6,12.4,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
311,0.6,12.44,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
312,0.6,12.48,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
313,0.6,12.52,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
314,0.6,12.56,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
315,0.6,12.6,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
316,0.6,12.64,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
317,0.6,12.68,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
318,0.6,12.72,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
319,0.6,12.76,deliveries,0.0,-0.08832072,0.0,-0.22,-0.31
320,0.6,12.8,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
321,0.7,12.84,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
322,0.7,12.88,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
323,0.7,12.92,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
324,0.7,12.96,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
325,0.7,13.0,deliveries,0.0,-0.08832072,0.0,-0.05,-0.05
326,0.7,13.04,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
327,0.7,13.08,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
328,0.7,13.12,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
329,0.7,13.16,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
330,0.7,13.2,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
331,0.7,13.24,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
332,0.7,13.28,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
333,0.7,13.32,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
334,0.7,13.36,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
335,0.7,13.4,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
336,0.7,13.44,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
337,0.7,13.48,deliveries,0.0,-0.089460015,0.0,-0.05,-0.05
338,0.7,13.52,deliveries,0.0,-0.089460015,0.0,0.33,0.17
339,0.6,13.56,deliveries,0.0,-0.089460015,0.0,0.33,0.17
340,0.6,13.6,deliveries,0.0,-0.089460015,0.0,0.33,0.17
341,0.6,13.64,deliveries,0.0,-0.089460015,0.0,0.33,0.17
342,0.5,13.68,deliveries,0.0,-0.089460015,0.0,0.33,0.17
343,0.5,13.72,deliveries,0.0,-0.089460015,0.0,0.33,0.17
344,0.5,13.76,deliveries,0.0,-0.089460015,0.0,0.33,0.17
345,0.5,13.8,deliveries,0.0,-0.089460015,0.0,0.33,0.17
346,0.5,13.84,deliveries,0.0,-0.089460015,0.0,0.33,0.17
347,0.5,13.88,deliveries,0.0,-0.089460015,0.0,0.33,0.17
348,0.5,13.92,deliveries,0.0,-0.089460015,0.0,0.33,0.17
349,0.6,13.96,deliveries,0.0,-0.089460015,0.0,0.33,0.17
350,0.6,14.0,deliveries,0.0,-0.089460015,0.0,0.33,0.17
351,0.6,14.04,deliveries,0.0,0.058254533,0.0,0.33,0.17
352,0.6,14.08,deliveries,0.0,0.058254533,0.0,0.33,0.17
353,0.6,14.12,deliveries,0.0,0.058254533,0.0,0.33,0.17
354,0.6,14.16,deliveries,0.0,0.058254533,0.0,0.33,0.17
355,0.6,14.2,deliveries,0.0,0.058254533,0.0,0.33,0.17
356,0.6,14.24,deliveries,0.0,0.058254533,0.0,0.33,0.17
357,0.6,14.28,deliveries,0.0,0.058254533,0.0,0.33,0.17
358,0.6,14.32,deliveries,0.0,0.058254533,0.0,0.33,0.17
359,0.6,14.36,deliveries,0.0,0.058254533,0.0,0.33,0.17
360,0.6,14.4,deliveries,0.0,0.058254533,0.0,0.33,0.17
361,0.6,14.44,deliveries,0.0,0.058254533,0.0,0.33,0.17
362,0.6,14.48,deliveries,0.0,0.058254533,0.0,0.33,0.17
363,0.6,14.52,deliveries,0.0,0.058254533,0.0,0.33,0.17
364,0.6,14.56,deliveries,0.0,0.058254533,0.0,0.33,0.17
365,0.6,14.6,deliveries,0.0,0.058254533,0.0,0.33,0.17
366,0.6,14.64,deliveries,0.0,0.058254533,0.0,0.33,0.17
367,0.6,14.68,deliveries,0.0,0.058254533,0.0,0.33,0.17
368,0.6,14.72,deliveries,0.0,0.058254533,0.0,0.33,0.17
369,0.6,14.76,deliveries,0.0,0.058254533,0.0,0.33,0.17
370,0.6,14.8,deliveries,0.0,0.058254533,0.0,0.33,0.17
371,0.6,14.84,deliveries,0.0,0.058254533,0.0,0.33,0.17
372,0.6,14.88,deliveries,0.0,0.058254533,0.0,0.33,0.17
373,0.6,14.92,deliveries,0.0,0.058254533,0.0,0.33,0.17
374,0.6,14.96,deliveries,0.0,0.058254533,0.0,0.33,0.17
375,0.6,15.0,deliveries,0.0,0.058254533,0.0,0.33,0.17
376,0.6,15.04,deliveries,0.0,-0.058335945,0.0,0.33,0.17
377,0.6,15.08,deliveries,0.0,-0.058335945,0.0,0.33,0.17
378,0.6,15.12,deliveries,0.0,-0.058335945,0.0,0.33,0.17
379,0.6,15.16,deliveries,0.0,-0.058335945,0.0,0.33,0.17
380,0.6,15.2,deliveries,0.0,-0.058335945,0.0,0.33,0.17
381,0.6,15.24,deliveries,0.0,-0.058335945,0.0,0.33,0.17
382,0.6,15.28,deliveries,0.0,-0.058335945,0.0,0.16,0.08
